natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,ethane_SE,ethane_MIDAT,ethane_NE,ethylene_SE,ethylene_MIDAT,ethylene_NE,biowood_SE,biowood_MIDAT,biowood_NE,bioherb_SE,bioherb_MIDAT,bioherb_NE,elec_SE,elec_MIDAT,elec_NE,h2_SE,h2_MIDAT,h2_NE,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
-22.041751124227904,-22.04175112424311,-15.206963569900303,-22.041751124227904,-22.04175112424311,-15.206963569900303,1649.2161351911495,1649.2161351911495,1649.2161351911495,73.46474602,73.46474602,73.46474602,1649.2161351911495,1649.2161351911495,1649.2161351911495,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458504587,-11.023500458504715,-12.555318289708639,-9.837792295998453,-4.738941337777335,-12.26,-12.259999999975877,-39.775848367268196,-8731.93755434765,-8731.93755434765,-8731.93755434765,-8731.93755434765,-8731.93755434765,-8731.93755434765,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124238964,-22.04175112424311,-16.25501727447597,-22.041751124238964,-22.04175112424311,-16.25501727447597,1553.5423035078861,1553.5423035078861,1553.5423035078861,73.46474602,73.46474602,73.46474602,1553.5423035078861,1553.5423035078861,1553.5423035078861,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458504646,-11.023500458504587,-11.023500458504715,-12.555318289711057,-9.837792295998453,-4.738941337777335,-12.26,-12.259999999975877,-45.79332164336602,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.041751124249497,-23.014389870765395,-22.041751124227904,-22.041751124249497,-23.014389870765395,1561.7854983585316,1561.7854983585316,1561.7854983585316,73.46474602,73.46474602,73.46474602,1561.7854983585316,1561.7854983585316,1561.7854983585316,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458574764,-11.023500458504715,-12.555318289708639,-9.837792295999858,-4.738941337777335,-12.26,-12.259999999975877,-6.623693099276678,-9467.921442102235,-9467.921442102235,-9467.921442102235,-9467.921442102235,-9467.921442102235,-9467.921442102235,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.04175112424311,-17.53551044869072,-22.041751124227904,-22.04175112424311,-17.53551044869072,1649.2161351916288,1649.2161351916288,1649.2161351916288,73.46474602,73.46474602,73.46474602,1649.2161351916288,1649.2161351916288,1649.2161351916288,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458504587,-11.023500458504715,-12.555318289708639,-9.837792295998453,-4.738941337777329,-12.26,-12.259999999975877,-38.373040948265626,-8731.93755434765,-8731.93755434765,-8731.93755434765,-8731.93755434765,-8731.93755434765,-8731.93755434765,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.041751124249497,-23.986257958952063,-22.041751124227904,-22.041751124249497,-23.986257958952063,1649.2161351916288,1649.2161351916288,1649.2161351916288,73.46474602,73.46474602,73.46474602,1649.2161351916288,1649.2161351916288,1649.2161351916288,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458574764,-11.023500458504715,-12.555318289708639,-9.837792295999858,-4.7389413377773,-12.26,-12.259999999975877,-12.304123178044511,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124238964,-22.04175112424311,-16.50332402017737,-22.041751124238964,-22.04175112424311,-16.50332402017737,1732.5336379497235,1732.5336379497235,1732.5336379497235,73.46474602,73.46474602,73.46474602,1732.5336379497235,1732.5336379497235,1732.5336379497235,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458504646,-11.023500458504587,-11.023500458504715,-10.737638752878954,-5.786197877595446,-4.7389413377773,-12.26,-12.259999999975877,-40.45604071486933,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.04175112424311,-11.871361151218633,-22.041751124227904,-22.04175112424311,-11.871361151218633,1649.2161351916288,1649.2161351916288,1649.2161351916288,73.46474602,73.46474602,73.46474602,1649.2161351916288,1649.2161351916288,1649.2161351916288,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458504516,-11.02350045850458,-10.737638752876537,-5.291084257270344,-4.73894133777729,-12.26,-12.259999999975877,-12.02922172782535,-8762.072373643166,-8762.072373643166,-8762.072373643166,-8762.072373643166,-8762.072373643166,-8762.072373643166,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.041751124249497,-21.911472101523774,-22.041751124227904,-22.041751124249497,-21.911472101523774,1539.4994272888027,1539.4994272888027,1539.4994272888027,73.46474602,73.46474602,73.46474602,1539.4994272888027,1539.4994272888027,1539.4994272888027,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458574764,-11.023500458504715,-10.737638752876537,-5.29108425727175,-4.7389413377773,-12.26,-12.259999999975877,-73.6463859125461,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.04175112424538,-22.041751124249497,-16.85038098203975,-22.04175112424538,-22.041751124249497,-16.85038098203975,1649.2161351915927,1649.2161351915927,1649.2161351915927,73.46474602,73.46474602,73.46474602,1649.2161351915927,1649.2161351915927,1649.2161351915927,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458574764,-11.023500458574764,-11.023500458504715,-10.737638752880356,-5.29108425727175,-4.7389413377773,-12.26,-12.259999999975877,-42.343271369955964,-8731.937554336924,-8731.937554336924,-8731.937554336924,-8731.937554336924,-8731.937554336924,-8731.937554336924,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.041751124249497,-23.884898960874658,-22.041751124227904,-22.041751124249497,-23.884898960874658,2864.9106213545733,2864.9106213545733,2864.9106213545733,73.46474602,73.46474602,73.46474602,2864.9106213545733,2864.9106213545733,2864.9106213545733,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458574764,-11.023500458504715,-10.737638752876537,-5.29108425727175,-4.7389413377773,-12.26,-12.259999999975877,-76.82762951692274,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.041751124249497,-19.639881292432516,-22.041751124227904,-22.041751124249497,-19.639881292432516,1708.3823331195983,1708.3823331195983,1708.3823331195983,73.46474602,73.46474602,73.46474602,1708.3823331195983,1708.3823331195983,1708.3823331195983,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458574764,-11.023500458504715,-5.29108425712047,-5.29108425727175,-12.593488718779202,-12.26,-12.259999999975877,-15.345881981137625,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.041751124249497,-21.32837331415621,-22.041751124227904,-22.041751124249497,-21.32837331415621,1705.9340014328172,1705.9340014328172,1705.9340014328172,73.46474602,73.46474602,73.46474602,1705.9340014328172,1705.9340014328172,1705.9340014328172,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458574764,-11.023500458504715,-4.738941337741425,-5.29108425727175,-12.593488718779186,-12.26,-12.259999999975877,-23.946185278973427,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.04175112424311,-23.045718973257213,-22.041751124227904,-22.04175112424311,-23.045718973257213,1539.1759928680185,1539.1759928680185,1539.1759928680185,73.46474602,73.46474602,73.46474602,1539.1759928680185,1539.1759928680185,1539.1759928680185,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458504587,-11.023500458504715,-4.738941337741425,-5.291084257270346,-12.593488718779202,-12.26,-12.259999999975877,-6.44214528699879,-9491.627792208374,-9491.627792208374,-9491.627792208374,-9491.627792208374,-9491.627792208374,-9491.627792208374,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.04175112423205,-19.082324633258054,-22.041751124227904,-22.04175112423205,-19.082324633258054,1581.3520617114432,1581.3520617114432,1581.3520617114432,73.46474602,73.46474602,73.46474602,1581.3520617114432,1581.3520617114432,1581.3520617114432,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458383769,-11.023500458504715,-4.738941337741425,-5.29108425726793,-12.593488718779202,-12.26,-12.259999999975877,-29.409466863077345,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.041751124249497,-24.973128463169157,-22.041751124227904,-22.041751124249497,-24.973128463169157,1649.2161351916288,1649.2161351916288,1649.2161351916288,73.46474602,73.46474602,73.46474602,1649.2161351916288,1649.2161351916288,1649.2161351916288,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458574764,-11.023500458504715,-4.738941337741425,-5.29108425727175,-12.593488718779186,-12.26,-12.259999999975877,-12.326516446191425,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.041751124249497,-16.478817409767032,-22.041751124227904,-22.041751124249497,-16.478817409767032,1708.3823331195747,1708.3823331195747,1708.3823331195747,73.46474602,73.46474602,73.46474602,1708.3823331195747,1708.3823331195747,1708.3823331195747,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458574764,-11.023500458504715,-8.404414660205093,-5.29108425727175,-7.483586147005872,-12.26,-12.259999999975877,-40.30564119789777,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.04175112423205,-17.242974198021216,-22.041751124227904,-22.04175112423205,-17.242974198021216,1649.2161351916288,1649.2161351916288,1649.2161351916288,73.46474602,73.46474602,73.46474602,1649.2161351916288,1649.2161351916288,1649.2161351916288,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458383769,-11.023500458504715,-8.404414660205093,-5.29108425726793,-7.483586147005872,-12.26,-12.259999999975877,-40.068248027202955,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.04175112424538,-22.041751124249497,-21.741729084879992,-22.04175112424538,-22.041751124249497,-21.741729084879992,1574.0049050274229,1574.0049050274229,1574.0049050274229,73.46474602,73.46474602,73.46474602,1574.0049050274229,1574.0049050274229,1574.0049050274229,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458574764,-11.023500458574764,-11.023500458504715,-12.593488718859213,-5.29108425727175,-7.483586147005872,-12.26,-12.259999999975877,-72.60465605741618,-8731.937554336924,-8731.937554336924,-8731.937554336924,-8731.937554336924,-8731.937554336924,-8731.937554336924,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.041751124249497,-11.871361151218682,-22.041751124227904,-22.041751124249497,-11.871361151218682,1649.2161351916293,1649.2161351916293,1649.2161351916293,73.46474602,73.46474602,73.46474602,1649.2161351916293,1649.2161351916293,1649.2161351916293,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458574764,-11.023500458504715,-8.404414660205093,-5.29108425727175,-7.483586147005872,-12.26,-12.259999999975877,-12.029221727825366,-8762.072373643148,-8762.072373643148,-8762.072373643148,-8762.072373643148,-8762.072373643148,-8762.072373643148,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.041751124249497,-17.472401421550963,-22.041751124227904,-22.041751124249497,-17.472401421550963,1722.1875730488964,1722.1875730488964,1722.1875730488964,73.46474602,73.46474602,73.46474602,1722.1875730488964,1722.1875730488964,1722.1875730488964,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458574764,-11.023500458504715,-8.404414660205093,-5.29108425727175,-7.483586147005872,-12.26,-12.259999999975877,-38.73874902481107,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.04175112424538,-22.041751124249497,-17.242974198021216,-22.04175112424538,-22.041751124249497,-17.242974198021216,1708.3823331195747,1708.3823331195747,1708.3823331195747,73.46474602,73.46474602,73.46474602,1708.3823331195747,1708.3823331195747,1708.3823331195747,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458574764,-11.023500458574764,-11.023500458504715,-8.404414660208912,-5.29108425727175,-7.483586147005872,-12.26,-12.259999999975877,-40.068248027202955,-8731.937554336924,-8731.937554336924,-8731.937554336924,-8731.937554336924,-8731.937554336924,-8731.937554336924,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124238964,-22.04175112433709,-17.242974198021216,-22.041751124238964,-22.04175112433709,-17.242974198021216,1523.875559259762,1523.875559259762,1523.875559259762,73.46474602,73.46474602,73.46474602,1523.875559259762,1523.875559259762,1523.875559259762,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458504646,-11.023500458504587,-11.023500458504715,-6.514016574177265,-4.738941337796719,-7.483586147005872,-12.26,-12.259999999975877,-40.068248027202955,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.041751124249497,-21.911472101523774,-22.041751124227904,-22.041751124249497,-21.911472101523774,1713.8051029089856,1713.8051029089856,1713.8051029089856,73.46474602,73.46474602,73.46474602,1713.8051029089856,1713.8051029089856,1713.8051029089856,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458574764,-11.023500458504715,-6.514016574174846,-4.738941337798124,-7.483586147005872,-12.26,-12.259999999975877,-72.12112774155813,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124238964,-22.04175112424311,-21.533532346501723,-22.041751124238964,-22.04175112424311,-21.533532346501723,1523.8755592598022,1523.8755592598022,1523.8755592598022,73.46474602,73.46474602,73.46474602,1523.8755592598022,1523.8755592598022,1523.8755592598022,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458504646,-11.023500458504587,-11.023500458504715,-6.514016574177265,-4.738941337796719,-7.483586147005872,-12.26,-12.259999999975877,-15.20505746791176,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.041751124249497,-18.596053010969204,-22.041751124227904,-22.041751124249497,-18.596053010969204,1649.2161351916288,1649.2161351916288,1649.2161351916288,73.46474602,73.46474602,73.46474602,1649.2161351916288,1649.2161351916288,1649.2161351916288,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458574764,-11.023500458504715,-6.514016574174846,-4.738941337798125,-7.483586147005872,-12.26,-12.259999999975877,-32.22734360315294,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.04175112424538,-22.041751124249497,-18.45115511040302,-22.04175112424538,-22.041751124249497,-18.45115511040302,1737.418407337216,1737.418407337216,1737.418407337216,73.46474602,73.46474602,73.46474602,1737.418407337216,1737.418407337216,1737.418407337216,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458574764,-11.023500458574764,-11.023500458504715,-11.839242283430517,-4.738941337798125,-7.483586147005872,-12.26,-12.259999999975877,-31.380436082748158,-8731.937554336924,-8731.937554336924,-8731.937554336924,-8731.937554336924,-8731.937554336924,-8731.937554336924,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.04175112424311,-18.36939915791734,-22.041751124227904,-22.04175112424311,-18.36939915791734,2023.535013779174,2023.535013779174,2023.535013779174,73.46474602,73.46474602,73.46474602,2023.535013779174,2023.535013779174,2023.535013779174,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458504587,-11.023500458504715,-11.839242283426696,-4.738941337796719,-7.483586147005872,-12.26,-12.259999999975877,-32.04451317453376,-8731.93755434765,-8731.93755434765,-8731.93755434765,-8731.93755434765,-8731.93755434765,-8731.93755434765,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.04175112424311,-17.618197649476443,-22.041751124227904,-22.04175112424311,-17.618197649476443,1649.2161351916288,1649.2161351916288,1649.2161351916288,73.46474602,73.46474602,73.46474602,1649.2161351916288,1649.2161351916288,1649.2161351916288,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458504587,-11.023500458504715,-12.593488732124323,-4.738941337777291,-7.483586147005872,-12.26,-12.259999999975877,-12.159624298529463,-8745.04452319943,-8745.04452319943,-8745.04452319943,-8745.04452319943,-8745.04452319943,-8745.04452319943,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.04175112423205,-16.831925846310014,-22.041751124227904,-22.04175112423205,-16.831925846310014,1526.1028221298525,1526.1028221298525,1526.1028221298525,73.46474602,73.46474602,73.46474602,1526.1028221298525,1526.1028221298525,1526.1028221298525,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458383769,-11.023500458504715,-11.839242283426696,-4.738941337741425,-6.341652022168127,-12.26,-12.259999999975877,-42.45021632689786,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124238964,-22.04175112424311,-16.89938407325191,-22.041751124238964,-22.04175112424311,-16.89938407325191,1705.9340014321622,1705.9340014321622,1705.9340014321622,73.46474602,73.46474602,73.46474602,1705.9340014321622,1705.9340014321622,1705.9340014321622,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458504646,-11.023500458504587,-11.023500458504715,-11.839242283429114,-4.7389413377438405,-6.198066948505432,-12.26,-12.259999999975877,-42.05930523952774,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,-8731.937554344495,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.04175112424538,-22.041751124249497,-20.9712580234737,-22.04175112424538,-22.041751124249497,-20.9712580234737,1737.418407337216,1737.418407337216,1737.418407337216,73.46474602,73.46474602,73.46474602,1737.418407337216,1737.418407337216,1737.418407337216,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458574764,-11.023500458574764,-11.023500458504715,-11.839242283430517,-4.738941337745245,-6.198066948505432,-12.26,-12.259999999975877,-37.43217712175098,-8731.937554336924,-8731.937554336924,-8731.937554336924,-8731.937554336924,-8731.937554336924,-8731.937554336924,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.04175112423205,-22.104539356456765,-22.041751124227904,-22.04175112423205,-22.104539356456765,1545.490219467314,1545.490219467314,1545.490219467314,73.46474602,73.46474602,73.46474602,1545.490219467314,1545.490219467314,1545.490219467314,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458383767,-11.023500458504715,-5.786197877540675,-4.738941337741425,-6.198066948505432,-12.26,-12.259999999975877,-73.31954952660239,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.04175112423205,-20.96845468822088,-22.041751124227904,-22.04175112423205,-20.96845468822088,1649.2161351916288,1649.2161351916288,1649.2161351916288,73.46474602,73.46474602,73.46474602,1649.2161351916288,1649.2161351916288,1649.2161351916288,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458383769,-11.023500458504715,-4.738941337776677,-4.738941337741425,-7.035061607787704,-12.26,-12.259999999975877,-12.235645624437074,-8735.117726809618,-8735.117726809618,-8735.117726809618,-8735.117726809618,-8735.117726809618,-8735.117726809618,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.04175112423205,-24.867400937218484,-22.041751124227904,-22.04175112423205,-24.867400937218484,1649.2161351916293,1649.2161351916293,1649.2161351916293,73.46474602,73.46474602,73.46474602,1649.2161351916293,1649.2161351916293,1649.2161351916293,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458383769,-11.023500458504715,-4.738941337776677,-4.738941337741425,-6.223131563362005,-12.26,-12.259999999975877,-12.324117362594336,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124238967,-22.04175112424311,-24.401269440857376,-22.041751124238967,-22.04175112424311,-24.401269440857376,1539.1759928681581,1539.1759928681581,1539.1759928681581,73.46474602,73.46474602,73.46474602,1539.1759928681581,1539.1759928681581,1539.1759928681581,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458504646,-11.023500458504587,-11.023500458504715,-4.738941337779096,-8.936976237678534,-6.223131563362005,-12.26,-12.259999999975877,-6.47290434300993,-9487.611302328462,-9487.611302328462,-9487.611302328462,-9487.611302328462,-9487.611302328462,-9487.611302328462,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.04175112423205,-22.13213955178032,-22.041751124227904,-22.04175112423205,-22.13213955178032,1705.9340014329737,1705.9340014329737,1705.9340014329737,73.46474602,73.46474602,73.46474602,1705.9340014329737,1705.9340014329737,1705.9340014329737,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458383769,-11.023500458504715,-4.738941337776677,-8.936976237676117,-6.223131563362005,-12.26,-12.259999999975877,-73.37393387272171,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,-8731.937554357546,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-22.041751124227904,-22.041751124249497,-22.445331342605744,-22.041751124227904,-22.041751124249497,-22.445331342605744,1705.9340014329737,1705.9340014329737,1705.9340014329737,73.46474602,73.46474602,73.46474602,1705.9340014329737,1705.9340014329737,1705.9340014329737,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,39.99999999999999,-11.023500458383769,-11.023500458574764,-11.023500458504715,-4.738941337776677,-8.936976237679938,-6.223131563362005,-12.26,-12.259999999975877,-15.279590100559762,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,-8731.937554340075,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
