corn_NCEN,corn_CEN,bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,ethanol_CA,ethanol_NW,ethanol_SW,ethanol_TX,ethanol_NCEN,ethanol_CEN,ethanol_SE,ethanol_MIDAT,ethanol_NE,ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,gasoline_demand_CA,gasoline_demand_SW,gasoline_demand_NW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE
155.0,155.0,32.667200906414834,41.11703337393791,35.601216733698415,30.120569796065027,41.95411223668346,40.2142593419944,30.15733173018035,35.09760841204044,37.8897973022062,71.24311697466206,66.40785424889225,60.32219864657573,59.69907018168098,60.891616249240414,62.79947483376306,58.331614681978806,57.61576621408936,62.53187608367374,35.81255356080333,38.39978609090854,36.9905657182733,35.14899713576317,34.12718007726895,35.08237449984505,25.546392249742052,24.16174674651111,27.83340591532057,-6.6019024236074735,-2.582894127376496,-3.8888483433248435,-7.422513642764296,49.87459786466269,49.887715755175414,-7.399528115713692,-4.214159934418338,-2.4137044662888,791.9590565909293,791.9590565909293,791.9590565909293,791.9590565909293,791.9590565909293,791.9590565909293,791.9590565909293,791.9590565909293,791.9590565909293,-112.84518341277008,-109.52784303841445,-121.9112732782317,-121.79697503362317,-124.9972089824308,-125.17270791048536,-123.22915167050861,-135.62216001991317,-142.78580518314817,-0.0,-0.0,-0.0,791.9590565909293,791.9590565909293,791.9590565909293,791.9590565909293,791.9590565909293,-0.0,-112.84518341277008,-121.9112732782317,-109.52784303841445,-121.79697503362317,-124.9972089824308,-125.17270791048536,-123.22915167050861,-135.62216001991317,-142.78580518314817,13.399409394487977,13.292977080045313,10.46346246578794,6.295024158546013,14.885168760353578,15.045636830992954,6.292332322052179,2.606979981476396,9.319650904911873,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.13968605080028457,0.14005848200262405,0.13919003284885081,0.1368638329080382,0.14572492931441225,0.14538686915697352,0.14594028125793326,0.14666700896069282,0.14554642740939963,6.830474075065674,6.973241599685153,7.005257130242084,3.865453416499115,9.693066879396435,9.797928645611394,4.028567941695227,4.413109397710486,7.388836935726958,2.968191427016986,5.638922515679555,-4.428648216048968,-4.999340273256242,-6.090539772131676,-6.199418843752336,-6.095026743562462,-16.154451675277922,-20.57309266508942
155.0,155.0,32.66948689048364,41.117227424201,35.59747077279719,30.12302021284107,41.953361850008164,40.216533681383744,30.146083766912856,35.09094273980239,37.88534320948937,71.24349072396488,66.40881934422987,60.314680271602,59.69620564599247,60.89679532708697,62.806961037726154,58.32672929138591,57.60177897332084,62.51414662987142,35.81334468749653,38.40090650314423,36.98917549956134,35.15470150266939,34.12628393310993,35.09058287894561,25.514792349672152,24.143170449034624,27.80759390031245,-6.599391179909322,-2.586160652792929,-3.8948625437079376,-7.4247071436565095,49.840962585286796,49.856405036564354,-7.4109084375213214,-4.222576860888144,-2.4206978731497117,791.5511028547098,791.5511028547098,791.5511028547098,791.5511028547098,791.5511028547098,791.5511028547098,791.5511028547098,791.5511028547098,791.5511028547098,-112.80312520474372,-109.46703152527957,-121.86837777049774,-121.77850312830704,-124.93898667427428,-125.11207174392459,-123.22315039636054,-135.67064466742417,-142.88123039449738,-0.0,-0.0,-0.0,791.5511028547098,791.5511028547098,791.5511028547098,791.5511028547098,791.5511028547098,-0.0,-112.80312520474372,-121.86837777049774,-109.46703152527957,-121.77850312830704,-124.93898667427428,-125.11207174392459,-123.22315039636054,-135.67064466742417,-142.88123039449738,13.434684672504565,13.289688935562936,10.520107899966412,6.499570303284197,14.89658798144855,15.045838224459555,6.557214835926205,3.13597354765166,9.466147037687097,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1852759166925361,0.18605352757826918,0.18467872455969261,0.184559980501955,0.19633292793409057,0.19428721197648752,0.19811450965208116,0.1987300816906513,0.19764082010517378,6.807516918527214,6.952712013326894,7.017221198848242,3.8857046711428027,9.715821450245118,9.809237374333357,4.025897528938704,4.3961744473073185,7.357665706680798,2.959513619393331,5.638460482473883,-4.433311832531364,-4.99933174267409,-6.090622365475313,-6.199426472346268,-6.095029420504356,-16.15442547556713,-20.669352086999876
155.0,155.0,32.67186231707368,41.117071058821324,35.59451749542778,30.127018762719036,41.95274923349103,40.21906567534271,30.146142042814024,35.09197569436312,37.885002245071625,71.2458205865304,66.40806499475188,60.30179003566734,59.69020771090917,60.90633519309872,62.8149684720437,58.326124492147116,57.60202035960372,62.508883214844,35.81629902945605,38.40102137826822,36.989418671754215,35.15819556958016,34.134030029707944,35.09978974683519,25.512941600106533,24.146474966268737,27.805478611528276,-6.608906402300136,-2.593516756188908,-3.90879199519907,-7.433436327502264,49.838570214265154,49.85526213090307,-7.423226942252721,-4.23431199587756,-2.4333077481943994,791.5790881716713,791.5790881716713,791.5790881716713,791.5790881716713,791.5790881716713,791.5790881716713,791.5790881716713,791.5790881716713,791.5790881716713,-112.80833810099035,-109.482123042051,-121.87543207010198,-121.79273531675047,-124.94261990645639,-125.11622440583052,-123.2383612860403,-135.69653960661557,-142.88550284183927,-0.0,-0.0,-0.0,791.5790881716713,791.5790881716713,791.5790881716713,791.5790881716713,791.5790881716713,-0.0,-112.80833810099035,-121.87543207010198,-109.482123042051,-121.79273531675047,-124.94261990645639,-125.11622440583052,-123.2383612860403,-135.69653960661557,-142.88550284183927,13.427574661012784,13.289780235986537,10.540488197211122,6.548385768945303,14.894040491287742,15.04578246907067,6.610767651556407,3.2413672157275446,9.48024036670775,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3379295526269819,0.3391923670316632,0.33667472250732683,0.3274828908878216,0.3506389883007077,0.34346023384842395,0.35429254460810844,0.35547804758975193,0.35424791700053126,6.812394588058871,6.947920041462927,7.097415846123279,3.8907987812108504,9.737694558221094,9.829805844332576,4.013865859068872,4.384752819837381,7.346219263396473,2.957588298750915,5.62937865087897,-4.432305274977818,-4.999325228676644,-6.090619314388521,-6.199427268257732,-6.095023451032364,-16.15440566945727,-20.667210669247673
155.0,155.0,32.66462366980709,41.1161906907377,35.58991765506739,30.125093851259866,41.95165680365167,40.21750601833995,30.1543484554288,35.09519629106139,37.888661724928646,71.24912608361072,66.40133355286886,60.28467644803624,59.68177794326474,60.899733765346866,62.799351717819235,58.32918623449387,57.607456470537066,62.528581316495035,35.816701237491365,38.39745157070615,36.98866829941583,35.15459835061116,34.12212650281225,35.082177871673316,25.527693342072507,24.162958571711954,27.835388398189917,-6.648618145321949,-2.638571965860469,-3.9283066947368828,-7.448174049736192,49.854824315581574,49.87821847530952,-7.432851462776974,-4.247228748860145,-2.4459435314725684,791.8964785443213,791.8964785443213,791.8964785443213,791.8964785443213,791.8964785443213,791.8964785443213,791.8964785443213,791.8964785443213,791.8964785443213,-112.80325973748306,-109.46724725643799,-121.92170266370832,-121.82432103805277,-124.98963559847648,-125.16335491096488,-123.26169962253344,-135.68483086106738,-142.68876295898264,-0.0,-0.0,-0.0,791.8964785443213,791.8964785443213,791.8964785443213,791.8964785443213,791.8964785443213,-0.0,-112.80325973748306,-121.92170266370832,-109.46724725643799,-121.82432103805277,-124.98963559847648,-125.16335491096488,-123.26169962253344,-135.68483086106738,-142.68876295898264,13.39281174336508,13.292324578903504,10.586490433292113,6.47266405336044,14.893625503904948,15.045413403590972,6.4951791376997425,2.9559111630469728,9.384373642064226,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5474842357679218,0.5488995078013026,0.5458475599386099,0.49807638684074396,0.5375950646893787,0.5221442347855483,0.5428262161307329,0.544990589553657,0.5437859458767889,6.817809214468439,6.962220426558692,7.142671335483521,3.8874855969484443,9.73572448354372,9.830054012997365,4.011293121339197,4.384683637047289,7.335310714120148,2.992091835334718,5.681504783919424,-4.424320022960152,-4.99932713023439,-6.090532106887281,-6.199420614410618,-6.095012204121845,-16.15441029550086,-20.495780303034337
155.0,155.0,32.656609882296664,41.114653628758184,35.58371056663751,30.12436371668611,41.951517824028265,40.21940966479674,30.15590311895607,35.09321816921525,37.88600533728124,71.24804831344557,66.39786213351336,60.24730137421546,59.68189651618762,60.90522013605674,62.807189598987286,58.33065151814273,57.59439100292524,62.511725890085465,35.81405511361589,38.393476652257334,36.97551140785752,35.152215209822224,34.13193763942624,35.08850856336076,25.529603733312236,24.153322572091806,27.81399828232276,-6.648275990928322,-2.645087696262087,-3.9314775585493336,-7.447619531399806,49.846524416560165,49.864533728615875,-7.430849604063566,-4.247508535533481,-2.446752046027622,791.7290506607837,791.7290506607837,791.7290506607837,791.7290506607837,791.7290506607837,791.7290506607837,791.7290506607837,791.7290506607837,791.7290506607837,-112.79614483850814,-109.42733380602678,-121.9098555680574,-121.83158013189895,-124.96419298947865,-125.1385156326381,-123.27087967316835,-135.7568095521712,-142.88381525941557,-0.0,-0.0,-0.0,791.7290506607837,791.7290506607837,791.7290506607837,791.7290506607837,791.7290506607837,-0.0,-112.79614483850814,-121.9098555680574,-109.42733380602678,-121.83158013189895,-124.96419298947865,-125.1385156326381,-123.27087967316835,-135.7568095521712,-142.88381525941557,13.423704970215097,13.28921708342695,10.61183973995514,6.628453190003322,14.890531244686041,15.045690093072052,6.66027438303087,3.4253766504548193,9.510942883277524,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5368948659433227,0.5378369029867296,0.5353390371744827,0.4851168345860268,0.5247298698928858,0.5083710777984678,0.5301936232101079,0.5324054168195812,0.5323559342715757,6.813211927169779,6.9459777162780405,7.129278095002132,3.880848479256213,9.728070627703179,9.821221750426133,3.995817176261695,4.375214310029031,7.320021471461081,2.9833627761997423,5.6934632970653265,-4.430305379549724,-4.999330509410882,-6.0906108475990886,-6.199428557663694,-6.095015417140013,-16.154385794982147,-20.644012274487185
155.0,155.0,32.65369904966734,41.113139475977405,35.58283467375454,30.125158619754977,41.95146048347871,40.219127474099025,30.158904268920107,35.09321330658309,37.8850899893119,71.24771542278239,66.39362947030216,60.24426497064563,59.68439627980803,60.90611863948281,62.8083445498511,58.33158153597249,57.59405603631645,62.50433956170575,35.81304068222966,38.390763473111996,36.97466157416419,35.152767811493064,34.1309850594539,35.086000583669524,25.537392946644502,24.152978111397932,27.807241968824084,-6.648439460574246,-2.6419537100068022,-3.931446748007526,-7.446560840569015,49.845150414626225,49.86315999711321,-7.428337923726893,-4.246933396060497,-2.4467597677581643,791.7010383903659,791.7010383903659,791.7010383903659,791.7010383903659,791.7010383903659,791.7010383903659,791.7010383903659,791.7010383903659,791.7010383903659,-112.79535270705014,-109.43142265884018,-121.90885801380622,-121.83027334035046,-124.95984786093678,-125.13434874660386,-123.26629340320918,-135.75709204049875,-142.8978403728491,-0.0,-0.0,-0.0,791.7010383903659,791.7010383903659,791.7010383903659,791.7010383903659,791.7010383903659,-0.0,-112.79535270705014,-121.90885801380622,-109.43142265884018,-121.83027334035046,-124.95984786093678,-125.13434874660386,-123.26629340320918,-135.75709204049875,-142.8978403728491,13.426761968724719,13.291104869895912,10.624573069800384,6.642305561451045,14.889717135128162,15.045689818047391,6.658257507225501,3.446965077401556,9.518065521246138,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5294325963082374,0.5301802854205344,0.5278111076532146,0.47821365169596153,0.5175063457432131,0.5010526617697086,0.5229058068278765,0.5250961548732676,0.5249934865336188,6.821997260108127,6.9586236050190715,7.137422379978951,3.880565082136076,9.722130820541091,9.81546129712674,3.9910876251155076,4.374041936701289,7.316528754516382,2.981264358041633,5.686914881295769,-4.430719026450453,-4.9993309948147076,-6.090603260585003,-6.19942879611679,-6.095013306032206,-16.15438033912409,-20.656800353891395
155.0,155.0,32.65164995932588,41.11438928337296,35.58252030488376,30.126701603346895,41.95088854376355,40.215987642711895,30.161286016211335,35.093287470438646,37.88812566085814,71.24726939085494,66.39644968315913,60.2676303274893,59.68805747908122,60.901279378946505,62.80048136170496,58.33191139552474,57.59612104425824,62.52745954571614,35.81208252574744,38.389965286814885,36.98060595357957,35.1555529312212,34.11452300596638,35.067081931617246,25.545356069862198,24.15590511094893,27.83400627199185,-6.652306014484323,-2.635503575122372,-3.9300817570389373,-7.444142712966664,49.83469385178538,49.86225220040172,-7.425252922738885,-4.24533386186962,-2.4433057213046654,791.6115823505036,791.6115823505036,791.6115823505036,791.6115823505036,791.6115823505036,791.6115823505036,791.6115823505036,791.6115823505036,791.6115823505036,-112.76563369610467,-109.42852728776144,-121.89067122874167,-121.78864954200344,-124.95055719957546,-125.12098900296064,-123.21910850502451,-135.66504499224078,-142.69703416043944,-0.0,-0.0,-0.0,791.6115823505036,791.6115823505036,791.6115823505036,791.6115823505036,791.6115823505036,-0.0,-112.76563369610467,-121.89067122874167,-109.42852728776144,-121.78864954200344,-124.95055719957546,-125.12098900296064,-123.21910850502451,-135.66504499224078,-142.69703416043944,13.395944543271183,13.297340185085947,10.63385440090595,6.505152778032187,14.909720337448064,15.04547436828859,6.494205885617867,3.0655241299345763,9.395434901123602,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.509617948275429,0.5102225450972565,0.5079958398132682,0.46022432401412733,0.49844430979403226,0.4820957087543155,0.5033232417009798,0.5054828401131748,0.5060757269696505,6.834572795655817,6.97513861746959,7.143145950304442,3.882622919395867,9.716058369336409,9.802215260573512,3.994359916983071,4.379607461994387,7.321568905257942,2.9889496657902006,5.6793186258029555,-4.425522338528661,-4.999329408739901,-6.0905171700322915,-6.1994229295678425,-6.095005569021263,-16.154384985366562,-20.53277080615991
155.0,155.0,32.650892013067505,41.11328477485168,35.579942945280486,30.125152860676245,41.95116622559808,40.21874612492684,30.15891588268176,35.092636900935354,37.885525273549696,71.24727523368072,66.39419284637846,60.25273971497925,59.6858141178723,60.90800983900175,62.810592384884465,58.3315793228676,57.599124482828714,62.51109599743951,35.81169528426039,38.38910582555583,36.9738506385386,35.15249734690151,34.131433228739,35.084474713768046,25.53849564245917,24.15312282181278,27.81219335062591,-6.648495427168392,-2.6348873346612263,-3.9327596437133696,-7.446019268008827,49.83778131100306,49.85771119692834,-7.427780650300015,-4.246764145545797,-2.4460197232512586,791.6064015768521,791.6064015768521,791.6064015768521,791.6064015768521,791.6064015768521,791.6064015768521,791.6064015768521,791.6064015768521,791.6064015768521,-112.78574560481981,-109.43237426163505,-121.89912579782712,-121.82143520010175,-124.9460013604007,-125.12027407760728,-123.25383824329266,-135.74837258748911,-142.8993264360022,-0.0,-0.0,-0.0,791.6064015768521,791.6064015768521,791.6064015768521,791.6064015768521,791.6064015768521,-0.0,-112.78574560481981,-121.89912579782712,-109.43237426163505,-121.82143520010175,-124.9460013604007,-125.12027407760728,-123.25383824329266,-135.74837258748911,-142.8993264360022,13.434265566200335,13.294160516736317,10.64221266673189,6.667691988792237,14.890878947759658,15.045700489288748,6.666139462530027,3.4729941109242546,9.525026519641207,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5223793797911161,0.5231311434202207,0.5208383405476942,0.4713213618645901,0.5111230441702042,0.4936418192821258,0.5159566495655802,0.5182591844496088,0.519187041643933,6.847257579748881,6.989201253885001,7.136529934755577,3.874565092192255,9.721001859819179,9.80391646237428,3.9923265623905886,4.37942851837926,7.319695042575082,2.9790296491954447,5.674928118734635,-4.431257809443629,-4.999330475921924,-6.090597100713268,-6.1994298828643055,-6.0950102198673655,-16.154369133701916,-20.667604259206257
155.0,155.0,32.64730584224636,41.11310205066116,35.57792682124001,30.12266601803398,41.95071148565255,40.218483630111066,30.157132302898088,35.09079164987002,37.8845539412882,71.24724525132447,66.39148017490523,60.23893412426689,59.68067755510733,60.903228587184714,62.804625243115225,58.330038770718886,57.59006799766829,62.50597348338481,35.81106845991065,38.388137265398406,36.971514302322156,35.1505090697139,34.128423926090626,35.084432337959875,25.532263172353563,24.149405072243663,27.808367978248008,-6.653495718919753,-2.6563355430299453,-3.9346850407834686,-7.448199194098379,49.830110343499456,49.8511741321929,-7.429577741291634,-4.248618321146385,-2.447361760964765,791.5223887919535,791.5223887919535,791.5223887919535,791.5223887919535,791.5223887919535,791.5223887919535,791.5223887919535,791.5223887919535,791.5223887919535,-112.76772899905187,-109.37547097952375,-121.88561254969875,-121.8128721140224,-124.93309584876643,-125.10777568292357,-123.24632627381389,-135.74301250251298,-142.864012412543,-0.0,-0.0,-0.0,791.5223887919535,791.5223887919535,791.5223887919535,791.5223887919535,791.5223887919535,-0.0,-112.76772899905187,-121.88561254969875,-109.37547097952375,-121.8128721140224,-124.93309584876643,-125.10777568292357,-123.24632627381389,-135.74301250251298,-142.864012412543,13.431973988764145,13.304128154942156,10.646355273281168,6.686750618698724,14.888942925161697,15.045703706136198,6.690303885058775,3.507552919985063,9.541340609702754,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5302527479327905,0.5310991590905401,0.528743591367016,0.4786074639836855,0.519574233771087,0.5011722001673035,0.5241353670490561,0.526656819931433,0.5282337737416807,6.861360959720057,7.001276898237654,7.129140144715805,3.878562577127953,9.732680881750335,9.809728484560432,3.9973491179215057,4.385000564453212,7.31917491812895,2.9828883472497556,5.7136071869825615,-4.429827256088515,-4.999330671994241,-6.090590993570584,-6.199428957678693,-6.095008171588268,-16.154371707522852,-20.647579894272955
155.0,155.0,32.64552145345704,41.11294556110799,35.57760699562178,30.125416180475934,41.950081577876496,40.215888349964274,30.157346166923723,35.09175152494266,37.88733476353725,71.24719518870324,66.38982226052205,60.25714391156181,59.6852741714625,60.8988818144772,62.79775051195113,58.32984280903101,57.60115272841472,62.52769714712445,35.81038707181678,38.38601121869444,36.97770846866975,35.15519403355199,34.115826293024185,35.06923919603954,25.534404838344003,24.156841770526945,27.833766044462237,-6.656781267630687,-2.6526832933922884,-3.935086438041164,-7.44661412183824,49.81963951384949,49.84881492354688,-7.429637737602384,-4.248205536461831,-2.445831989138095,791.4398494621678,791.4398494621678,791.4398494621678,791.4398494621678,791.4398494621678,791.4398494621678,791.4398494621678,791.4398494621678,791.4398494621678,-112.74338664098812,-109.37284200000765,-121.86614937718139,-121.77498060390326,-124.92412542395763,-125.09544834056585,-123.20336139514386,-135.65221020414123,-142.65633286266157,-0.0,-0.0,-0.0,791.4398494621678,791.4398494621678,791.4398494621678,791.4398494621678,791.4398494621678,-0.0,-112.74338664098812,-121.86614937718139,-109.37284200000765,-121.77498060390326,-124.92412542395763,-125.09544834056585,-123.20336139514386,-135.65221020414123,-142.65633286266157,13.396398653426978,13.30798167311333,10.643035583607114,6.562698555986815,14.905482290764708,15.045507469454574,6.5416984998603835,3.1271596556440198,9.42210498300232,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5328242341080315,0.5335196141265117,0.5312105953502079,0.48098622416052783,0.5224177911263073,0.5036580596199074,0.5266366898198841,0.5292622584430353,0.5315613949565566,6.865610784500531,7.01399697384409,7.1415636748180535,3.8908535362625463,9.736051304744421,9.810399791256964,4.013833377480367,4.395866659371327,7.335148380796812,2.9864975609277753,5.706236399814942,-4.424856978728121,-4.999328173797408,-6.090509782298889,-6.199422705912213,-6.095002212655441,-16.154375990668306,-20.516971064027647
155.0,155.0,32.64449357516441,41.11220746484868,35.57564152182485,30.124830685590045,41.950486002216316,40.218816391591695,30.154523616112318,35.090463711145425,37.88565129450042,71.24757787569088,66.38878077656197,60.2372661956831,59.68453737572343,60.90648845785288,62.80791389009874,58.32871525480425,57.60012522550654,62.515975612358005,35.81045643220389,38.386011311174435,36.97085591833271,35.153508820671505,34.13442338451224,35.08922553471381,25.526923781899168,24.151315816319677,27.81948670155293,-6.660092808562364,-2.6540375512661396,-3.937681591924824,-7.44817925194354,49.81765419647907,49.83997506974583,-7.432760807422417,-4.250339766363228,-2.4482633552480615,791.381915814703,791.381915814703,791.381915814703,791.381915814703,791.381915814703,791.381915814703,791.381915814703,791.381915814703,791.381915814703,-112.74120144169949,-109.36446148420983,-121.86462321318706,-121.79740152302304,-124.91281800153281,-125.08688088585761,-123.23052745670329,-135.72534949885627,-142.87115649163155,-0.0,-0.0,-0.0,791.381915814703,791.381915814703,791.381915814703,791.381915814703,791.381915814703,-0.0,-112.74120144169949,-121.86462321318706,-109.36446148420983,-121.79740152302304,-124.91281800153281,-125.08688088585761,-123.23052745670329,-135.72534949885627,-142.87115649163155,13.443259215102938,13.304141363958543,10.64408639804543,6.713041287499927,14.89193398776566,15.045712145401993,6.715010183624764,3.523270183278926,9.548715605288976,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5495384567213707,0.5504250093418803,0.5479942168760912,0.4959973520695052,0.5386446031149323,0.519366196705308,0.5431079055696106,0.5457428073984869,0.5485731037023837,6.893567155822905,7.0310546208901865,7.150456693476864,3.893329141828316,9.755469568996604,9.83235026815967,4.028661289206447,4.40329144913111,7.347984607073477,2.988976061438196,5.705378484494855,-4.430114798962217,-4.999329787365849,-6.0905922250144675,-6.199429263506959,-6.095006411204614,-16.154363469804718,-20.667860004537623
155.0,155.0,32.643854613094874,41.11196773023372,35.574999398961076,30.125092795561383,41.95060261160128,40.219509883647994,30.157202906633614,35.0926068346209,37.88501161661812,71.24694736643832,66.38845153564027,60.23843557674136,59.68532617624962,60.90801444512966,62.81114616782676,58.33098409119119,57.60065681530645,62.50385413396576,35.8093282391303,38.384530364526874,36.97007866184397,35.15374873775663,34.13541824727681,35.09532294893729,25.534674416657563,24.16127960110763,27.81306443970555,-6.654475896557469,-2.6412777142884143,-3.9340140164617052,-7.444239705306771,49.81864228530648,49.83889948442074,-7.426637440041119,-4.2445988509360015,-2.4442768047042644,791.3825500732055,791.3825500732055,791.3825500732055,791.3825500732055,791.3825500732055,791.3825500732055,791.3825500732055,791.3825500732055,791.3825500732055,-112.74721961877273,-109.38474373466991,-121.86359988361808,-121.80119616450506,-124.91319233337641,-125.08697721273148,-123.23147171034883,-135.72567894474832,-142.92258543898794,-0.0,-0.0,-0.0,791.3825500732055,791.3825500732055,791.3825500732055,791.3825500732055,791.3825500732055,-0.0,-112.74721961877273,-121.86359988361808,-109.38474373466991,-121.80119616450506,-124.91319233337641,-125.08697721273148,-123.23147171034883,-135.72567894474832,-142.92258543898794,13.449154500637764,13.306209585317358,10.641716029214578,6.730978742626052,14.893298358434327,15.045725339783202,6.719124555649289,3.524420638948996,9.54717464614407,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4976833586212771,0.49846742115501375,0.4964036247855005,0.448338567166191,0.4859931400538035,0.469217532564584,0.4875460477833635,0.4906453154619319,0.49297066588101707,6.915733005872885,7.049193732874696,7.164005452212333,3.8989524518091745,9.76422113647353,9.8556700547363,4.050222744759279,4.407172720407658,7.3738481390349255,2.9853765308827147,5.688928159539201,-4.429634275247371,-4.999327676418133,-6.090590936392645,-6.199428689860011,-6.095006809109477,-16.154361626846317,-20.707361576009973
155.0,155.0,32.64305534992597,41.1117857772556,35.57623502206789,30.129059273509018,41.95010058815648,40.21644658565904,30.161094122300167,35.09484730862725,37.887956664711474,71.243197297767,66.3881787737318,60.266415014643776,59.69192467019981,60.89716453902511,62.803198694914656,58.333355515089075,57.603519881069815,62.52406347832342,35.80734919186036,38.38245670306909,36.97560919996115,35.160132965740424,34.11551843809738,35.08355563933489,25.550236002128674,24.171138330079366,27.837335595160166,-6.644313599604473,-2.6164180367849332,-3.91914887258273,-7.4288546964657005,49.832853796557096,49.855361499623186,-7.409444211538819,-4.228497701635877,-2.427609709055338,791.572739823222,791.572739823222,791.572739823222,791.572739823222,791.572739823222,791.572739823222,791.572739823222,791.572739823222,791.572739823222,-112.76080429760414,-109.43771209573356,-121.88276907019328,-121.79956227500747,-124.94075146712638,-125.11521390448725,-123.20752103335143,-135.648413698002,-142.77895377283775,-0.0,-0.0,-0.0,791.572739823222,791.572739823222,791.572739823222,791.572739823222,791.572739823222,-0.0,-112.76080429760414,-121.88276907019328,-109.43771209573356,-121.79956227500747,-124.94075146712638,-125.11521390448725,-123.20752103335143,-135.648413698002,-142.77895377283775,13.418486339181715,13.307708576418898,10.62745717089084,6.586051593874832,14.89023915478034,15.045503228931745,6.466071792716475,3.0130111559858364,9.418906427729977,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3193849051394124,0.31997378959960515,0.31858187633318,0.286202199896585,0.30638138806165327,0.2992409927206591,0.3019408121056778,0.3053902344252283,0.3063044022414597,6.937420820137978,7.070815303633491,7.181736181585582,3.9177131712594,9.745693203051358,9.851351382411456,4.051538758870043,4.41169090303309,7.405080118471654,2.9917828570621423,5.668644233965187,-4.42490806126454,-4.999321809347736,-6.0905127885355315,-6.19942079388094,-6.0950046955031825,-16.154375706143526,-20.59613240450758
