natgas_fossil_CA,natgas_fossil_SW,natgas_fossil_NW,natgas_fossil_NCEN,natgas_fossil_CEN,natgas_fossil_TX,natgas_fossil_SE,natgas_fossil_MIDAT,natgas_fossil_NE,natgas_CA,natgas_SW,natgas_NW,natgas_NCEN,natgas_CEN,natgas_TX,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_TX,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,uranium_source,bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,elec_CA,elec_NW,elec_SW,elec_NCEN,elec_CEN,elec_TX,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_NCEN,h2_CEN,h2_TX,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_NCEN,co2_captured_CEN,co2_captured_TX,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_fossil_global,gasoline_global,gasoline_demand_global,jetfuel_fossil_global,jetfuel_global,jetfuel_demand_global,diesel_fossil_global,diesel_global,diesel_demand_global
30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194826201434708,23.506549903330505,27.66802066861317,20.77879456032216,19.17361471682009,16.682806441273055,22.484073777343045,21.59721008937402,25.964378435333064,50.6102025360857,43.9219262379815,48.08339700326417,41.194170894973155,39.58899105147109,37.09818277592405,42.899450111994035,42.01258642402502,46.37975476998406,2.814676307,166.88333249444455,159.8367131762695,143.91048583624948,127.55899467524742,121.79462130378217,128.48236253401996,119.91782007606243,119.13656037975288,121.6102334857615,2161.1733226443203,184.0472399373445,155.38029949964098,150.38946663617216,132.3748178075591,138.7933525659684,131.83178067167793,131.5237838397892,132.34563245035022,190.69806591561886,212.8487359741484,175.45492906423692,168.48957841468885,148.74290942372065,158.9088991106974,146.97760976647135,140.8400698065458,139.59408836962538,29.62038626747607,26.49964826928954,28.11995230017987,40.90258786516214,39.225361167415485,41.253606202063885,17.937413188098247,36.916963734310336,37.524962460918466,48.6633233613613,38.19449499772744,46.22901219804289,46.76950821103827,44.8554421202043,54.985381449497844,31.32297453729368,42.22212137745599,42.9122683066105,-6.35699703391405,-7.286297452859151,-14.4579502037071,-39.57247232614177,-29.561772980611256,-19.364305397643186,-45.647852862814744,-54.285782876949156,-63.25020381788905,94.95992439,87.316935998615,114.55013393582577,75.68131954,47.49036222338342,74.99017891366246,97.3484241,118.06493413940318,145.90754630555512
30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.1944610061917,23.50632569046734,27.66788930760878,20.778770307888344,19.17353750977664,16.682618456484235,22.483971150519448,21.597130671520098,25.9641606610624,50.609837340842695,43.92170202511833,48.083265642259775,41.19414664253934,39.58891384442764,37.09799479113523,42.899347485170445,42.01250700617109,46.379536995713394,2.814676307,165.53220260811779,154.76546826872408,142.57673929406283,127.39309779322453,121.60959955746159,128.28460760936903,119.82179381933099,119.0396707105284,121.45437499123798,2163.7315960610636,174.36711442423643,153.2839426814314,149.83647777082095,132.02593220440494,138.31836718142418,131.625195637669,131.25585787258885,132.1008028865078,187.95485121454126,206.76917548002828,173.06013118808522,168.04232042342522,148.54082364352337,158.67536454882304,146.66329914812553,140.69169052417604,139.44866247772384,38.17669962139433,34.173285732279574,36.26584743862804,40.90325521770349,39.33663169337001,41.35422303691686,17.93432576908964,36.90030683591691,37.520155419025535,48.5109860686787,39.077932808344436,46.08185359917313,46.76873226110939,44.857938561558434,54.98258376688234,31.31820406744158,42.21111219646531,42.907400586055466,-6.3538862512485546,-7.2860784616187795,-14.457887075609056,-39.57269937741064,-29.561898127137944,-19.364435128772794,-45.64832769208021,-54.28696509719954,-63.50983150456034,94.95992439,87.14492896185463,114.37812689906539,75.68131954,46.87757477231657,74.37739146259561,97.3484241,118.52314400290426,146.3657561690562
30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194478422856402,23.506337531289184,27.66790732543581,20.778773919769456,19.173553058700275,16.68263845177189,22.483977879503396,21.597155392753926,25.964181442534052,50.6098547575074,43.921713865940184,48.083283660086806,41.19415025442045,39.58892939335127,37.09801478642289,42.89935421415439,42.01253172740492,46.37955777718505,2.814676307,165.53547974554195,154.64226731826633,142.48928864215057,127.4442198072776,121.56641276090294,127.8120051801036,119.94778777392679,119.08005477008467,121.4703001349605,2164.5720542027175,174.11833778764384,153.42151284309543,149.90889243819282,132.13621126356048,136.12207254300733,131.71342861888783,131.4541553905275,132.15959442886728,187.69171982107918,206.68904822923668,172.94645611767655,168.24106353779823,148.78194761345898,157.0141624772059,146.80285912011018,140.78097931610324,139.56425924242498,38.82854348079952,34.72138961301569,36.855476077172725,40.902656273596506,42.9595979550531,40.89393733175037,17.914828330194702,36.89240468485725,37.51295322450834,48.49960140211564,39.69869839163648,46.07040203103473,46.76772904412788,44.892871114990186,54.98989764409539,31.265376723730434,42.209612176558586,42.89928792623432,-6.353418247467513,-7.285996758662319,-14.457883197094993,-39.57275042894225,-29.561953683133552,-19.364530363697888,-45.6483832066796,-54.28699860554562,-63.51820724591435,94.95992439,86.86925489224646,114.10245282945723,75.68131954,46.86450798752999,74.36432467780904,97.3484241,118.8980735366168,146.74068570276873
30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194812784099497,23.506568424841955,27.66802950566578,20.77879514159203,19.173617443763074,16.682806063772087,22.484055575749707,21.59720843837287,25.964389303537676,50.61018911875049,43.921944759492945,48.08340584031677,41.19417147624303,39.58899377841407,37.098182398423084,42.8994319104007,42.01258477302387,46.379765638188665,2.814676307,165.8039960622332,155.07566189299789,142.73735943144905,127.7646487065561,121.72268430618469,128.42525143029096,119.94315662413867,119.11843235376958,121.56437872062176,2163.698027458848,174.8394851718841,153.73150633163746,150.67772581446286,132.2708553227809,138.70433405102756,131.9510643491188,131.5024256078671,132.28644723658587,188.3152433298917,207.11763703837653,173.39111063739787,169.13471340040937,148.7111134810998,158.83615009288022,147.06077561124863,140.81562292260594,139.57222079525317,37.92241663830439,33.89327875985223,35.97460198441724,40.89699316249438,39.25045654046368,37.317294664587926,14.791469457357383,36.947710454761264,37.52422849248965,48.514717834283054,38.773263007770105,46.08558301301383,46.765098378120896,44.85541879163354,55.05321413130788,22.369782012568578,42.256744744204475,42.91155647299501,-6.3566650481185665,-7.286279958327311,-14.457943965235238,-39.57247337268415,-29.56177555491043,-19.364322314588474,-45.647882375550054,-54.28586151061603,-63.27130535791954,94.95992439,87.22901098854535,114.46220892575612,75.68131954,47.24788836582397,74.747705056103,97.3484241,118.27290893195371,146.11552109810566
30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19446372955726,23.50633432602094,27.667891000444154,20.778773685142554,19.173541256075815,16.68262459399519,22.483976573715214,21.597138367869878,25.96417243647449,50.60984006420826,43.92171066067194,48.08326733509515,41.19415001979355,39.588917590726815,37.09800092864619,42.89935290836621,42.012514702520875,46.379548771125485,2.814676307,166.89976590137385,159.96788973012866,143.9444120655643,127.84544635146553,121.80823888940297,128.50699319540865,119.90610428920515,119.10265650836847,121.55674089452566,2161.1563463742723,184.24940210674242,155.4023180609372,150.97165916242136,132.40256140841643,138.7875939438647,131.87166482430925,131.41184939658837,132.251243663798,190.76054163845762,213.04543631137142,175.56737889196194,169.38263012856493,148.7467723270744,158.94003387909672,147.03234661952087,140.7738500747431,139.53937558825993,29.656227204168946,26.35929606159129,27.977242945360604,40.89465182904839,39.22771169052403,37.29573617962695,17.93613180831198,37.80797312899305,37.52670443845809,48.6649251772007,38.148008228083626,46.22932826143981,46.761457273028,44.85282573559286,55.05267727809756,31.321398222634866,43.23663262853197,42.91339055951732,-6.353672932928935,-7.2860817138660705,-14.4578890973614,-39.572700153868404,-29.56190930393031,-19.364460705605122,-45.64835473602346,-54.28704312257557,-63.507348874911855,94.95992439,87.27737535981927,114.51057329703005,75.68131954,47.62692499075674,75.12674168103578,97.3484241,118.06738849830856,145.91000066446048
30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194467234893743,23.506332152485953,27.66790240770421,20.778775113880496,19.173548958999792,16.68263068911171,22.48398919564913,21.59715304560871,25.964183214131925,50.609843569544736,43.921708487136954,48.08327874235521,41.19415144853149,39.58892529365079,37.098007023762705,42.89936553030012,42.01252938025971,46.37955954878292,2.814676307,167.06771731901472,162.6419625214483,144.55172836562144,127.64024828945722,121.85280829555218,128.69789077509446,119.96614989261548,119.21602976047657,121.67659520018462,2161.8189066798554,189.71208686065486,156.44106860495214,150.56692746869672,132.5978065635042,138.87533879130265,131.58215734739642,131.7652804847367,132.4658240853077,190.81676148770154,216.27345297914383,176.50268044369778,168.71585206171247,148.991553643481,159.24098274538014,146.4105906193409,140.97910415689506,139.72903822541375,29.658066324388216,22.012537508845607,23.36507595144,40.88427798717947,39.21389923218872,41.22393600358722,27.9542059812828,37.81105443082024,37.52761763095824,48.66545204902002,38.11833668447725,46.311247307745006,46.74985061381977,44.841366085715606,54.98174096901397,31.918521207721554,43.23806139559016,42.913546791749376,-6.35358357003008,-7.286016327166143,-14.457896971567294,-39.57273751973091,-29.5619633569921,-19.364532880381162,-45.64836838700865,-54.287040322930004,-63.45944022442421,94.95992439,87.26268833721446,114.49588627442523,75.68131954,47.59499105255311,75.09480774283215,97.3484241,118.09895151769925,145.94156368385117
30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19482354832412,23.50651441440084,27.668013752841528,20.778793464952553,19.173598763465044,16.682737601923574,22.484064613333555,21.597210904147296,25.96435070859717,50.61019988297512,43.92189074905184,48.083390087492525,41.19416979960354,39.58897509811604,37.09811393657457,42.89944094798455,42.0125872387983,46.37972704324817,2.814676307,164.94270466597789,154.46239326700695,142.29015000229057,126.6929986006342,121.51851886049765,128.2184004248448,119.63460548789615,119.0191263552759,121.40469937649445,2164.1997214025846,173.80862195959838,152.83457714933138,148.21964725668815,132.15886277823955,138.13676453503749,130.64242050401387,131.32043087885916,132.0634368226928,186.93930181264176,206.38977555489151,172.45038646809843,165.7921972238588,148.8245596525267,158.89530506244773,144.78622327022984,140.61850926348473,139.4671036495652,39.51483724604647,34.723657615701676,36.90196194428344,40.02672767782281,39.204487462141344,49.14670105202022,36.115724830800254,37.809827086265265,37.52637685590427,48.48800813266319,39.68848037291628,46.06935753888607,45.77322787060898,44.83152570359395,56.19944580203558,31.99826732834931,43.2366984850466,42.91250017199243,-6.35701874370418,-7.286304798588511,-14.4579896870035,-39.57246811097494,-29.56181122382768,-19.36436819120987,-45.647907384098545,-54.28654794384838,-63.173288802084905,94.95992439,86.86353223911988,114.09673017633065,75.68131954,46.162426778829534,73.66224346910857,97.3484241,119.16617162607629,147.00878379222823
30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194499384995716,23.506383685294715,27.667894693986447,20.77877891872523,19.173549455402497,16.682635542418613,22.483992100017026,21.59714875602449,25.964178235682375,50.60987571964671,43.92176001994571,48.08327102863745,41.19415525337622,39.588925790053494,37.09801187706961,42.89936843466802,42.01252509067549,46.37955457033337,2.814676307,165.25222330884418,154.21819997216684,141.39369428596507,127.07218796595036,122.80951473239678,129.7881869929115,120.04196114840083,119.4168533156108,122.13257924289799,2165.524650761986,173.18219947883978,151.5946414154642,149.07643435863665,135.42886681030546,142.97854956969897,132.0631891151174,132.11890506600295,133.07414330378765,186.80082848267446,205.85602696179504,170.04805826153506,166.4011315044953,151.2436635806522,162.9601424455036,146.38085621402251,141.4485035936948,139.95664461154345,43.398432665718005,34.77672397505858,45.607492998984384,31.17931569261922,30.272400998272904,49.14899758932673,27.914770599756526,33.700485003024184,37.51550368940895,49.622892804707284,39.68676775703271,47.17579506586411,36.29692964724388,34.61898571730591,56.199372439194434,31.917131596378773,39.2030384208429,42.90242468195424,-6.354422166122537,-7.28606012111115,-14.457917371976242,-39.57262531477692,-29.56189175449841,-19.364389908969073,-45.64824960834422,-54.28731695830795,-63.32840679027224,94.95992439,88.40939203189363,115.6425899691044,75.68131954,46.581984756179274,74.08180144645831,97.3484241,116.93528942234137,144.7779015884933
30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19457318662909,23.506419361784374,27.66789765194598,20.778779203434468,19.1735502607256,16.682630523579363,22.48399864583903,21.597177342416366,25.964193826399693,50.609949521280086,43.921795696435375,48.08327398659697,41.19415553808547,39.5889265953766,37.098006858230356,42.89937498049003,42.012553677067366,46.37957016105069,2.814676307,166.00715252761387,154.3495807537194,141.75111847499667,127.41044252510174,123.56739299197602,130.84154069527574,120.37251093814697,119.74223716763035,122.63993676207909,2166.1017324084887,173.36020807829314,152.5163094390807,149.97164966410733,137.34516982524326,145.57237776561783,132.8196319378524,132.9441710984538,133.85492890154055,187.6316924186116,205.94622520805513,170.58057883926398,167.1200103689308,152.7226771512616,165.32940351697283,147.0890928812572,142.2010327087339,140.4447151121623,43.41497169979982,34.7273850536566,45.675464009184935,26.46749551187909,25.19466378380784,49.141659582400116,27.223277133414527,28.606547794032984,36.61434542002948,49.623794157940345,39.67318641503874,47.17597469035761,36.36954389494999,28.814337859459894,56.195648428778576,31.15471706871305,39.287169707210744,41.880581578115084,-6.354144074709747,-7.285975976480664,-14.45791105169635,-39.572664252247485,-29.561922069839973,-19.36438486247396,-45.64828584426687,-54.28729149455785,-63.353473996810095,94.95992439,89.13145245000122,116.36465038721198,75.68131954,47.24726676614236,74.74708345642141,97.3484241,115.71918294994796,143.5617951160999
30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194976244428577,23.506551054744,27.668019102728785,20.778793920693115,19.173584502956057,16.682684288542212,22.4840560308916,21.59722191360111,25.9643529996899,50.610352579079574,43.921927389394995,48.083395437379785,41.194170255344105,39.588960837607054,37.098060623193206,42.899432365542594,42.01259824825211,46.379729334340894,2.814676307,166.3383200797087,154.27076749165613,142.037585082897,127.52487505190696,124.13579699517348,131.25899538043913,120.45776466214411,119.90745402296588,123.0547627669549,2165.429759341545,173.05461933743732,152.97528831475762,150.45625336495752,138.6700551805812,147.19369523150095,133.45455900066634,133.33651931618112,134.66939107254495,188.18755582129316,205.72582408611112,170.92817542341064,167.31725836766645,153.5639983887144,166.41938938725997,147.91500237440866,142.72938984061344,140.9830887776889,43.3962837822296,34.65057614452113,45.58835594785686,21.699211537308447,21.503452155238385,49.12994727722783,19.8475863685045,20.78684707776313,21.743952651993013,49.62265033060211,39.62544605652617,47.17442175839836,36.45177065421873,26.838790429418534,56.18526843950773,31.286205031983325,39.4236962490639,42.144586860904724,-6.358636342711286,-7.286410439616985,-14.458063162448187,-39.57249887854683,-29.561839307731837,-19.36447681032121,-45.648046162910255,-54.286717448648936,-63.18481590001419,94.95992439,89.82838525121959,117.06158318843035,75.68131954,47.64852180803939,75.14833849831844,97.3484241,114.63474149142165,142.4773536575736
