bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,ethanol_CA,ethanol_NW,ethanol_SW,ethanol_TX,ethanol_NCEN,ethanol_CEN,ethanol_SE,ethanol_MIDAT,ethanol_NE,ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,gasoline_demand_CA,gasoline_demand_SW,gasoline_demand_NW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE
40.49217020822084,42.5562262997962,41.25673193987022,42.19740839782342,43.19212986919251,43.175191636015455,42.317518554388336,42.261093108391954,40.523501980318876,83.75356127450843,66.16782453371495,66.84564893704349,68.61945371465147,68.13064310532747,68.50645756976112,67.17584373339339,65.64609309027041,63.23648242339394,43.95824538152924,43.65843418112161,44.09807943420486,49.447437196930885,44.046177470621096,44.16649598953125,43.94151008428776,40.833665231511986,35.44224754057297,58.498357495189545,59.03002715132021,-21.711189087481753,58.9232366055608,60.3514323319778,60.123318335251334,59.445690443652246,62.281824597862396,63.216925069489136,824.3671788510246,824.3671788510246,824.3671788510246,824.3671788510246,824.3671788510246,824.3671788510246,824.3671788510246,824.3671788510246,824.3671788510246,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.21962044137652,-0.0,-0.0,-0.0,-0.0,-0.0,824.3671788510246,824.3671788510246,824.3671788510246,824.3671788510246,824.3671788510246,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.21962044137652,-0.0,-0.0,5.816422519364906,5.351082174008831,12.217966290128768,13.40796407974707,13.001071010245761,11.931991360333694,11.972229366172211,12.178899761702766,7.588203185533672,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.807348991205796,1.8110039083413425,1.7976614600027239,1.842946194904929,1.9789810627205606,1.930189032980296,1.9910903448868578,2.002476755047303,1.9973779169470065,1.9099528387057982,1.994737973462311,5.101567033587043,6.225526335654926,4.019820534709555,4.758579849352855,3.7770702916800527,8.794051695240409,7.311930986577435,-4.666318187376683,-3.885735911244898,-5.550960268542219,-5.0115395089899755,-6.100201066362895,-6.200099794135293,-6.0925982189339845,-16.188246328377733,-23.310356740065515
40.49585248567759,42.5575708768195,41.25524017560865,42.200360591568064,43.192652604941074,43.176684804102784,42.31539707993879,42.26212846508786,40.52381323342202,83.75374590629136,66.1670198312214,66.8416913856266,68.62536507072267,68.13535811510569,68.51341469182819,67.16988421948244,65.66040149294992,63.26797920170466,43.958217325273395,43.65829150639426,44.09821492401879,49.45743555008618,44.04624983616069,44.16655041665537,43.941477890250155,40.84181858389104,35.46833172567177,58.483807518035384,59.019830408050986,-21.69605621229145,58.9099652398109,60.308039693967984,60.093097031790485,59.421208536838925,62.24287081508268,63.16581049311712,824.2467311425523,824.2467311425523,824.2467311425523,824.2467311425523,824.2467311425523,824.2467311425523,824.2467311425523,824.2467311425523,824.2467311425523,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.21044861080995,-0.0,-0.0,-0.0,-0.0,-0.0,824.2467311425523,824.2467311425523,824.2467311425523,824.2467311425523,824.2467311425523,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.21044861080995,-0.0,-0.0,6.732608727005304,6.848169038859031,12.269830919359315,13.407691306581553,13.291174068143334,13.279237019832285,12.014665552414577,12.182026491908779,9.106249138130778,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6002140179208293,1.6050868729010046,1.5942275529594796,1.629401589525527,1.7523573864346036,1.7080420755958161,1.7793737995141985,1.7867906948336991,1.7815290532967583,1.9130245674510478,1.9954139546684744,5.054763571000543,6.218547605105455,4.028843250776374,4.775179907545189,3.7513959891236026,8.721185279122528,7.245724871636562,-4.66097150303455,-3.8804828967593368,-5.550918446719928,-5.011510048068002,-6.100366847289954,-6.200097969586493,-6.092587131655005,-16.188663261876318,-23.09717709877986
40.49750176528007,42.556762387472,41.26069167089876,42.197233017840354,43.19244481224255,43.17600863978884,42.31426287651328,42.26261893608038,40.52551028133793,83.84035848686194,66.19366735117332,66.86442085084047,68.6377715322623,68.15594706907042,68.526320391266,67.19118214030614,65.67877587899355,63.294722912221694,43.95817010581378,43.658330489445135,44.0984058353436,49.46366236064742,44.04627626563782,44.16659744199304,43.94145673530927,40.84156080086533,35.48757277309144,58.46052228926017,59.00777740415702,-22.0183057172846,58.90248325229653,60.31581858879156,60.10617459322251,59.43156703390247,62.273314358273744,63.16903339766147,825.0271669521909,825.0271669521909,825.0271669521909,825.0271669521909,825.0271669521909,825.0271669521909,825.0271669521909,825.0271669521909,825.0271669521909,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.3324872899212,-0.0,-0.0,-0.0,-0.0,-0.0,825.0271669521909,825.0271669521909,825.0271669521909,825.0271669521909,825.0271669521909,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.3324872899212,-0.0,-0.0,7.796367790617738,8.560709714608922,12.393065153828427,13.407673242443927,13.412574953570255,13.701048378693118,12.043405050803521,12.182870465421937,9.397268566223568,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.633545473678811,5.657048336425957,5.711817223570624,5.823179052662071,6.366860013809543,6.120379737987214,6.537183224272005,6.598207656457547,6.566949510802489,2.309917170159198,2.3549875225332175,5.113481557409464,6.320256904413849,4.126714120559457,4.883212118586318,3.863403452621225,8.7083013388542,7.238258421226981,-4.662885263721967,-3.8893416350099104,-5.550991979508156,-5.011509382522205,-6.100406576795597,-6.200099225186765,-6.092592489675696,-16.188769889579298,-23.114796479291186
40.492904729953686,42.55552996196421,41.258571728251034,42.19844298389534,43.191937971977296,43.174935099729176,42.31362190641316,42.26180335607279,40.52513139649192,83.8118208548376,66.17527509096108,66.85402841626416,68.63335583557921,68.1450203349675,68.5156090945368,67.17898605922659,65.66006201084481,63.2683052625569,43.95804281283751,43.65817358716671,44.09852108278684,49.4623060387562,44.04621587739684,44.166503292080904,43.94144563316304,40.83701863417574,35.466470774622955,58.479477498040374,59.011095419864326,-21.887646164329986,58.912931570301716,60.34293910687096,60.12390602639751,59.44066986050784,62.28939020901768,63.219731122835675,824.7459565890296,824.7459565890296,824.7459565890296,824.7459565890296,824.7459565890296,824.7459565890296,824.7459565890296,824.7459565890296,824.7459565890296,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.28328680068225,-0.0,-0.0,-0.0,-0.0,-0.0,824.7459565890296,824.7459565890296,824.7459565890296,824.7459565890296,824.7459565890296,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.28328680068225,-0.0,-0.0,6.209049034506225,5.706611470316945,12.313139301958918,13.4076214463475,13.130167978628217,12.578044674684365,12.0077805473721,12.181120021266322,7.804247418653601,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.017682459473955,4.024971753041254,4.04303284439344,3.6496612320161774,3.97471373024351,3.836191010430163,4.06925414701196,4.098969041601882,4.088700924805641,2.1671687204317913,2.2380598557628666,5.069971457363072,6.2360968387755875,4.050327234982555,4.81172288536591,3.7510638404068266,8.56171776278689,7.0786337614105586,-4.666163237315754,-3.883758474361819,-5.5509646784250375,-5.011532321541283,-6.100296675001391,-6.200100870835944,-6.092582644031597,-16.18788659418595,-23.28604143904693
40.49047547652767,42.556519873629384,41.2542762940461,42.19856672205865,43.19227161650149,43.17567592123528,42.31265899842973,42.26187096569243,40.52340616015793,83.78915847155088,66.14458126288618,66.84338084883957,68.63078144613164,68.14301487601603,68.51301130967018,67.16921846995713,65.65909822141653,63.264921139349774,43.95795026675645,43.65753767528798,44.09843404920236,49.46371943541854,44.04625072309574,44.16652788521958,43.941444274958165,40.83816344121789,35.46518621550838,58.452067067094426,59.00342951474111,-21.806192526296073,58.905401547708294,60.320527076252965,60.108026686149785,59.43815523049717,62.279716924114545,63.18872367063937,824.637188022948,824.637188022948,824.637188022948,824.637188022948,824.637188022948,824.637188022948,824.637188022948,824.637188022948,824.637188022948,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.27224788842466,-0.0,-0.0,-0.0,-0.0,-0.0,824.637188022948,824.637188022948,824.637188022948,824.637188022948,824.637188022948,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.27224788842466,-0.0,-0.0,6.956449212067067,7.838545711001166,12.460023293879926,13.407619029667485,13.391169942651864,13.291185682966157,12.032686221734766,12.182328885522,9.20219721324704,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.9743668200103186,2.9765188121983974,2.9784698335399082,2.6869057665736613,2.91582385946012,2.8237219630262036,2.9778879144782793,2.99738052832697,2.9919473939012433,2.1581787263638827,2.191154571098839,5.018515091568268,6.213777742956511,4.031635806530983,4.788515458689915,3.7151858605126726,8.495443453863025,7.015895383135549,-4.660698224114688,-3.8792406835207194,-5.5508674311515955,-5.011511019527158,-6.100437670695496,-6.200103452247142,-6.092582685893388,-16.188506255922913,-23.068932353814713
40.48773381935609,42.55495821499287,41.25426032544366,42.19480973466709,43.191895889532155,43.17456445689572,42.311743447137545,42.261473702646896,40.52114195329147,83.78937456512463,66.13577287519912,66.8444358386481,68.62757257107268,68.1432518416248,68.50984389737522,67.1696234708766,65.66570877072807,63.25825074100538,43.957949382393615,43.657504433793925,44.09847627316007,49.46279553005675,44.046273329954765,44.16655379041152,43.94145266799609,40.842816057970204,35.466286889332636,58.43134721105688,58.99479545932539,-21.806366726229424,58.88699541300379,60.313656965936794,60.10797044832917,59.43302660948392,62.265905366544416,63.16054171477142,824.6059814503368,824.6059814503368,824.6059814503368,824.6059814503368,824.6059814503368,824.6059814503368,824.6059814503368,824.6059814503368,824.6059814503368,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.27128315979286,-0.0,-0.0,-0.0,-0.0,-0.0,824.6059814503368,824.6059814503368,824.6059814503368,824.6059814503368,824.6059814503368,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.27128315979286,-0.0,-0.0,7.0127027968271545,8.786274504083408,12.549826094573179,13.407622255949697,13.449421495087174,13.304268974888666,12.050477419939675,12.182646537360839,9.08142534427916,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.9775404299858765,2.9794174604664567,2.980541537486071,2.689025384001203,2.9181017216537692,2.825949638585122,2.9801288916815776,3.001779879521374,2.99713916943808,2.167053360304386,2.1916526252615482,4.994910035970331,6.208526435773348,4.039215780352575,4.794365149917109,3.7084613404283218,8.429347001597543,6.945008909676113,-4.662470973077013,-3.8860216360599247,-5.5509511870632195,-5.011513043888183,-6.10047548829529,-6.2001020359161325,-6.092586315279131,-16.188657335735854,-23.032498482480392
40.48844244310416,42.55567407619938,41.25775079658161,42.198362735459256,43.192040982076485,43.17466189754807,42.31428181560096,42.263044138136294,40.52556689726093,83.83193741166487,66.16027674225379,66.85562921308497,68.63638300873177,68.15103425504351,68.51573104914097,67.18790320296105,65.67433636050028,63.27313811478334,43.95792194290902,43.65766336022918,44.09854353996957,49.45926888715169,44.04622587578871,44.16648044298125,43.94147441701301,40.8406561292951,35.46954094896926,58.454500220546365,58.99668701020473,-21.976487413858443,58.9234318325386,60.35288449549204,60.139781409664515,59.44686309253861,62.309178000084096,63.23649158928331,824.953812972063,824.953812972063,824.953812972063,824.953812972063,824.953812972063,824.953812972063,824.953812972063,824.953812972063,824.953812972063,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.31542849881166,-0.0,-0.0,-0.0,-0.0,-0.0,824.953812972063,824.953812972063,824.953812972063,824.953812972063,824.953812972063,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.31542849881166,-0.0,-0.0,6.322706526097666,5.58865719405743,12.298068446549046,13.407594548232046,13.119986028051812,12.361243571838274,12.01370312771847,12.181404715079413,7.938533083698007,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.130023173027449,5.134517591464692,5.1592754053083505,4.6239142221565555,5.048119164383502,4.861137973887148,5.176720453390832,5.228686228967363,5.218510739435389,2.2309874832531253,2.2731428957549635,4.986915183472741,6.1893312791382,4.043573211552157,4.800333308940716,3.729803319831913,8.387431713357868,6.892598131394593,-4.665197466495397,-3.8784061395504987,-5.550903172780461,-5.011535978754395,-6.1003368310362545,-6.200102793242883,-6.092581150272544,-16.187848120503183,-23.273998311068645
40.4897373048523,42.556958339642,41.25474723005228,42.19927002813461,43.19255220351503,43.1758638102502,42.31418569258388,42.263901104581436,40.52702905143247,83.84855936115305,66.15245406846947,66.85268710307572,68.63878208641633,68.15547959983888,68.52043925272079,67.1883891234736,65.68122356252985,63.30347802086405,43.95788396982066,43.65730511587703,44.09838323151651,49.45924441186395,44.04625674666661,44.16651664332758,43.94146325002827,40.84103305581218,35.48876620529909,58.43423421578247,59.00216218122443,-22.049787654760728,58.9274619514321,60.338848391410295,60.12868293511242,59.44873930516471,62.31686730090374,63.221856942308065,825.1346198650423,825.1346198650423,825.1346198650423,825.1346198650423,825.1346198650423,825.1346198650423,825.1346198650423,825.1346198650423,825.1346198650423,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.34728673709617,-0.0,-0.0,-0.0,-0.0,-0.0,825.1346198650423,825.1346198650423,825.1346198650423,825.1346198650423,825.1346198650423,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.34728673709617,-0.0,-0.0,7.620019881313607,8.26710716999409,12.526919176393069,13.407608835229006,13.407252654757942,13.393839462515052,12.037737018865025,12.182537930073776,9.293117163263984,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.985104668248182,5.995998178454606,6.061294778462599,5.4285843168298555,5.934576368087331,5.7075394320603365,6.090958125298541,6.155526535568273,6.141907599876414,2.359740592825436,2.3645973877810285,4.9832532428532925,6.1993660046260235,4.062317723205412,4.8222967142758915,3.7677524882701507,8.372277402514706,6.884981677845319,-4.659577994811169,-3.876508351405983,-5.5508398209753285,-5.011512698372905,-6.100451752967691,-6.200105091829817,-6.092580816603129,-16.18851897041359,-23.115725126136276
40.48605309406543,42.55527258761471,41.25434324360174,42.195382800145,43.19207567851801,43.17480748265144,42.312527230541754,42.26247448669725,40.524167353517875,83.84072540945488,66.14307438118823,66.85077128349474,68.63499212835278,68.1526879427169,68.51680992232707,67.18318700567946,65.67441457222554,63.29046144760675,43.957818797319625,43.65732970910794,44.09843114591301,49.4602188851368,44.04626125057364,44.166553805175745,43.941446063457896,40.840692149692984,35.48643340692151,58.42835044705571,59.00150982916933,-22.00661900935887,58.908509656270446,60.336567664960974,60.126688130653314,59.44831574918435,62.31103964456091,63.19163702395581,825.0643446556992,825.0643446556992,825.0643446556992,825.0643446556992,825.0643446556992,825.0643446556992,825.0643446556992,825.0643446556992,825.0643446556992,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.34037207932505,-0.0,-0.0,-0.0,-0.0,-0.0,825.0643446556992,825.0643446556992,825.0643446556992,825.0643446556992,825.0643446556992,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.34037207932505,-0.0,-0.0,7.566138913505115,8.993105099396068,12.583820295537441,13.407622914367254,13.472243209766024,13.478559862606707,12.054884216494361,12.182825076448747,9.273614643375833,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.47662788942555,5.481477923588662,5.512360478509282,4.93737874173521,5.3934972138077955,5.190915739554554,5.532731958080922,5.588919139444418,5.5786927714789005,2.2662249490794903,2.289131738647298,4.954414127809675,6.1897595843010755,4.056478789593173,4.820829668936374,3.7329963029722726,8.311537060088254,6.816736803173718,-4.661119228920144,-3.8860603198922727,-5.550905188725257,-5.011513413729626,-6.100477843681358,-6.200101618474429,-6.092580561044952,-16.18871303365813,-23.072367574213708
40.48581708435247,42.55561623150309,41.25367562052745,42.20028380287371,43.192012251084016,43.17456531246312,42.314160658336306,42.262852615715644,40.526501535088556,83.82631391815487,66.14969650147997,66.84737771325855,68.64179931582878,68.14961634928616,68.51523016254171,67.18662948240157,65.66899121070658,63.28914560247645,43.95781763792073,43.65747530581891,44.098463857596826,49.46564643384866,44.046215553575585,44.16648607649532,43.94146251440967,40.83847150465399,35.48219324425384,58.453322352549385,58.99807416838225,-21.951683371668334,58.92859538961386,60.355307334799704,60.140098842254794,59.45240273928346,62.32969653710541,63.247556886712196,824.9350411739736,824.9350411739736,824.9350411739736,824.9350411739736,824.9350411739736,824.9350411739736,824.9350411739736,824.9350411739736,824.9350411739736,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.3138266013646,-0.0,-0.0,-0.0,-0.0,-0.0,824.9350411739736,824.9350411739736,824.9350411739736,824.9350411739736,824.9350411739736,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.3138266013646,-0.0,-0.0,6.217898443301697,5.376021775633565,12.282966122317346,13.407598892418592,13.142689962074426,12.607879738566597,12.019528366132295,12.18155471006594,7.723820747856944,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.791205279722061,4.794664715353948,4.812545453500655,4.317044461720975,4.709897213061372,4.538392441171284,4.827441936089188,4.870442772654222,4.86399473762674,2.1795625414961055,2.209819475610023,4.893452971810217,6.133477734996685,4.02012374516973,4.78595594913223,3.6797633508243033,8.230536426126955,6.723223888738249,-4.664157176907532,-3.8767642832259934,-5.550871187604191,-5.011537731934037,-6.100333979350828,-6.200104771658129,-6.092572006745612,-16.187915231561075,-23.27945952946374
40.48801503423032,42.55670055168563,41.251972720832505,42.20043139018756,43.19271720899069,43.175960576222884,42.31450751759636,42.26416862114868,40.52679810932893,83.84292501889965,66.14575013190013,66.84623414032427,68.64255358652224,68.15550104447608,68.52130746730722,67.18828248052107,65.67807098240337,63.29767796167519,43.95781951404942,43.65720562976572,44.09833080100537,49.464296814497935,44.04627177261795,44.16652856736135,43.94146128856084,40.840074796714056,35.48616605646271,58.44214224863731,59.00865583598261,-22.02264814703911,58.9306759993039,60.32974623999689,60.12539111651588,59.45485207317226,62.338702104078614,63.23771380389836,825.1064044380213,825.1064044380213,825.1064044380213,825.1064044380213,825.1064044380213,825.1064044380213,825.1064044380213,825.1064044380213,825.1064044380213,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.34280283479896,-0.0,-0.0,-0.0,-0.0,-0.0,825.1064044380213,825.1064044380213,825.1064044380213,825.1064044380213,825.1064044380213,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.34280283479896,-0.0,-0.0,7.518642054647363,8.17293080571107,12.525637025281503,13.407632253634082,13.407519229540544,13.602071370498287,12.036421763692056,12.182568253593198,9.169834961536598,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.6463692733859405,5.653207922099115,5.695645456985483,5.102616752199858,5.574863830463021,5.364729943655521,5.719555187721224,5.771578703868106,5.759322218325002,2.263897140706931,2.2759122743409703,4.897015287208498,6.144929726629025,4.040256369559055,4.807904227385914,3.712386377182119,8.220342429436627,6.725094609789994,-4.658645758283348,-3.8767400149756988,-5.550820384012204,-5.011512819996371,-6.1004377802726655,-6.200100701704936,-6.092569333715597,-16.188609894969847,-23.089622756687564
40.484493135704106,42.55510412667833,41.252309666209825,42.19652993564368,43.192506030761486,43.17521800240055,42.315931536509034,42.263081616723106,40.52336530365528,83.82768077556915,66.13812415301983,66.84496058361019,68.63587648081581,68.15139799715239,68.5185984795693,67.19167266138076,65.66672238527676,63.26606525011308,43.957789471816575,43.65732537591017,44.09835298150644,49.46334002867331,44.046293549492816,44.166571044164456,43.941530632237814,40.838016532579786,35.47067479098237,58.440184904839064,59.01141834117366,-21.94854924659412,58.91399019997199,60.32193368328725,60.11771423003058,59.45568124132444,62.349062774007926,63.21970745467235,825.0060849165454,825.0060849165454,825.0060849165454,825.0060849165454,825.0060849165454,825.0060849165454,825.0060849165454,825.0060849165454,825.0060849165454,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.32688158595056,-0.0,-0.0,-0.0,-0.0,-0.0,825.0060849165454,825.0060849165454,825.0060849165454,825.0060849165454,825.0060849165454,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-129.32688158595056,-0.0,-0.0,7.4992495192236435,8.767990399799066,12.57038436395557,13.407663219911694,13.398517297484169,13.552608678493506,12.031567088009297,12.183040141926856,9.385907721182164,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.736712874345307,4.7409913874133665,4.761798355740124,4.275565552917762,4.65963388902405,4.4944400575805386,4.745169914476221,4.780158968387084,4.769245523608812,2.1341579342741683,2.1702539708474666,4.866360510049301,6.131382277041403,4.026692671851349,4.80088602305422,3.6719908942799773,8.16255204635703,6.671137946258231,-4.660362258586308,-3.885462153762694,-5.550865084770422,-5.011512403964998,-6.100455563466717,-6.20009743732755,-6.0925728678398805,-16.1889542369201,-22.99335236606341
