natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,ethane_SE,ethane_MIDAT,ethane_NE,ethylene_SE,ethylene_MIDAT,ethylene_NE,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,biowood_SE,biowood_MIDAT,biowood_NE,bioherb_SE,bioherb_MIDAT,bioherb_NE,elec_SE,elec_MIDAT,elec_NE,h2_SE,h2_MIDAT,h2_NE,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
-27.6719176331452,-28.26524869675298,-19.8599735515001,-27.6719176331452,-28.26524869675298,-19.8599735515001,73.46474602,73.46474602,73.46474602,5879.404557250285,7362.165662362617,6909.052279584032,6773.266298463932,8256.027403576263,7802.914020797679,96.21297015941771,79.99999999999999,92.81530452656406,96.21297015941771,79.99999999999994,92.81530452656406,29.55979021013385,35.90343600570837,41.405377362777,33.769752715309046,41.01687281687933,47.30241130553352,-205.58595653092053,-232.7879882147688,-251.70052150325702,-7425.128201381149,-7425.128201381149,-7425.128201381149,-7425.128201381149,-7425.128201381149,-7425.128201381149,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-27.6719176331452,-28.26524869675298,-17.669603989831113,-27.6719176331452,-28.26524869675298,-17.669603989831113,73.46474602,73.46474602,73.46474602,6926.366984286215,7362.165662362617,6909.052279584032,7820.228725499862,8256.027403576263,7802.914020797679,96.21297015941771,79.99999999999994,99.41524729063102,96.21297015941771,79.99999999999999,99.41524729063102,29.55979021013385,35.90343600570837,41.40537736277702,33.769752715309046,41.01687281687933,47.30241130553352,-205.58595653092053,-232.7879882147688,-250.55124807861114,-7425.128201381149,-7425.128201381149,-7425.128201381149,-7425.128201381149,-7425.128201381149,-7425.128201381149,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-27.671917633145195,-25.315709957796923,-22.048675874534684,-27.671917633145195,-25.315709957796923,-22.048675874534684,73.46474602,73.46474602,73.46474602,6926.366984286215,7363.426625593932,7364.823321897676,7820.228725499862,8257.28836680758,8258.685063111323,96.21297015941772,86.70530192411346,83.7038458716037,96.21297015941772,86.70530192411346,83.7038458716037,29.55979021013385,36.86306005354914,42.51205684105661,33.769752715309046,42.113168378007394,48.56670621598242,-205.58595653092053,-235.3082297351978,-257.5401344464826,-7425.128201381144,-7425.128201381144,-7425.128201381144,-7425.128201381144,-7425.128201381144,-7425.128201381144,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-27.44466549233589,-24.55647744756068,-17.38348425161827,-27.44466549233589,-24.55647744756068,-17.38348425161827,73.46474602,73.46474602,73.46474602,6925.212135947652,7363.751206609527,7366.817747339811,7819.0738771613,8257.612947823174,8260.679488553458,95.10113068585005,87.88403478430594,97.76083343820959,95.10113068585005,87.88403478430594,97.76083343820959,30.34986182139308,40.49841991614862,42.51205684105661,34.67234785383825,42.185875575259374,48.56670621598242,-208.8158322917763,-235.3082297351978,-255.09233712180966,-7167.051362863698,-7167.051362863698,-7167.051362863698,-7167.051362863698,-7167.051362863698,-7167.051362863698,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.98774945319214,-24.55647744756068,-20.92443421501871,-26.98774945319214,-24.55647744756068,-20.92443421501871,73.46474602,73.46474602,73.46474602,7242.487072276742,6928.471468150398,7365.303948707909,8136.348813490389,7822.333209364046,8259.165689921556,96.47789365731646,87.88403478430594,87.09137039515092,96.47789365731646,87.88403478430594,87.09137039515092,30.34986182139308,40.498419916148634,42.51205684105662,34.67234785383825,42.185875575259374,48.56670621598243,-208.5760912589059,-235.3082297351978,-256.9502517687956,-7101.313709463926,-7101.313709463926,-7101.313709463926,-7101.313709463926,-7101.313709463926,-7101.313709463926,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-27.44466549233589,-24.55647744756068,-23.27789733118792,-27.44466549233589,-24.55647744756068,-23.27789733118792,73.46474602,73.46474602,73.46474602,6925.212135947652,6928.471468150398,6907.434645260004,7819.0738771613,7822.333209364046,7801.296386473651,95.10113068585005,87.88403478430594,79.9999999999999,95.10113068585005,87.88403478430594,79.99999999999999,30.34986182139308,40.49841991614862,42.51205684105661,34.67234785383825,42.185875575259374,48.56670621598242,-208.8158322917763,-235.3082297351978,-258.18509937745046,-7167.051362863698,-7167.051362863698,-7167.051362863698,-7167.051362863698,-7167.051362863698,-7167.051362863698,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.98774945319214,-24.55647744756068,-19.76793252684054,-26.98774945319214,-24.55647744756068,-19.76793252684054,73.46474602,73.46474602,73.46474602,6925.212135947652,7363.751206609527,7365.798367067799,7819.0738771613,8257.612947823174,8259.660108281447,96.47789365731646,87.88403478430594,90.57609967649955,96.47789365731646,87.88403478430594,90.57609967649955,30.34986182139308,40.498419916148634,42.51205684105662,34.67234785383825,42.185875575259374,48.56670621598243,-208.5760912589059,-235.3082297351978,-256.34344245266885,-7101.313709463926,-7101.313709463926,-7101.313709463926,-7101.313709463926,-7101.313709463926,-7101.313709463926,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.954298548996604,-23.694485152680116,-19.76793252684056,-26.954298548996604,-23.694485152680116,-19.76793252684056,73.46474602,73.46474602,73.46474602,5962.613817201732,7364.119718667079,7365.798367067799,6856.47555841538,8257.981459880726,8259.660108281447,92.89284926628804,89.22230551100652,90.5760996764995,92.89284926628804,89.22230551100652,90.5760996764995,42.43267354145224,44.62581455274462,42.51205684105661,34.91400408823943,42.268423467991305,48.56670621598242,-209.88258056675127,-235.3082297351978,-256.34344245266885,-8488.0526767533,-8488.0526767533,-8488.0526767533,-8488.0526767533,-8488.0526767533,-8488.0526767533,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.945747833051588,-23.01610087410045,-20.36094845380571,-26.945747833051588,-23.01610087410045,-20.36094845380571,73.46474602,73.46474602,73.46474602,6978.545471400947,7893.696396105533,6907.434645260004,7872.407212614594,8787.55813731918,7801.296386473651,91.97644066762119,90.275518894547,88.78924541928099,91.97644066762119,90.275518894547,88.78924541928099,45.521280361508545,47.8740566189328,42.51205684105662,34.975776224640555,42.33338830931506,48.56670621598243,-210.21654520015218,-235.3082297351978,-256.65459425882045,-8842.530718060294,-8842.530718060294,-8842.530718060294,-8842.530718060294,-8842.530718060294,-8842.530718060294,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.945747833051584,-23.01610087410045,-19.76793252684054,-26.945747833051584,-23.01610087410045,-19.76793252684054,73.46474602,73.46474602,73.46474602,5969.377903807931,6954.3996505027,7365.798367067799,6863.239645021578,7848.261391716347,8259.660108281447,91.9764406676212,90.275518894547,90.57609967649955,91.9764406676212,90.275518894547,90.57609967649955,45.521280361508545,47.8740566189328,42.51205684105662,34.975776224640555,42.33338830931506,48.56670621598243,-210.2165452001522,-235.3082297351978,-256.34344245266885,-8842.53071806029,-8842.53071806029,-8842.53071806029,-8842.53071806029,-8842.53071806029,-8842.53071806029,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.945747833051584,-23.01610087410045,-23.27789733118792,-26.945747833051584,-23.01610087410045,-23.27789733118792,73.46474602,73.46474602,73.46474602,6978.545471400947,7364.409736092751,6907.434645260004,7872.407212614594,8258.271477306398,7801.296386473651,91.9764406676212,90.275518894547,79.9999999999999,91.9764406676212,90.275518894547,79.99999999999999,45.521280361508545,47.8740566189328,42.51205684105662,34.975776224640555,42.33338830931506,48.56670621598243,-210.2165452001522,-235.3082297351978,-258.18509937745046,-8842.53071806029,-8842.53071806029,-8842.53071806029,-8842.53071806029,-8842.53071806029,-8842.53071806029,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.954298548996604,-23.694485152680116,-17.383484251618267,-26.954298548996604,-23.694485152680116,-17.383484251618267,73.46474602,73.46474602,73.46474602,5962.613817201732,7891.725980481755,6907.434645260004,6856.47555841538,8785.587721695403,7801.296386473651,92.89284926628804,89.22230551100652,97.76083343820963,92.89284926628804,89.22230551100652,97.76083343820963,42.43267354145223,44.625814552744615,42.5120568410566,34.91400408823943,42.268423467991305,48.56670621598241,-209.88258056675127,-235.3082297351978,-255.0923371218096,-8488.0526767533,-8488.0526767533,-8488.0526767533,-8488.0526767533,-8488.0526767533,-8488.0526767533,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.954298548996604,-23.69448515268006,-17.38348425161839,-26.954298548996604,-23.69448515268006,-17.38348425161839,73.46474602,73.46474602,73.46474602,6967.687837806444,7364.119718667079,6907.434645260004,7861.549579020092,8257.981459880726,7801.296386473651,92.89284926628804,89.22230551100668,97.76083343820919,92.89284926628804,89.22230551100668,97.76083343820919,42.43267354145224,44.62581455274462,42.51205684105661,34.91400408823943,42.268423467991305,48.56670621598242,-209.88258056675127,-235.3082297351978,-255.0923371218098,-8488.0526767533,-8488.0526767533,-8488.0526767533,-8488.0526767533,-8488.0526767533,-8488.0526767533,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.974733327969663,-25.315709957796923,-17.38348425161827,-26.974733327969663,-25.315709957796923,-17.38348425161827,73.46474602,73.46474602,73.46474602,5946.448783110901,7363.426625593932,7366.817747339811,6840.310524324548,8257.28836680758,8260.679488553458,95.08291233038435,86.70530192411346,97.76083343820959,95.08291233038435,86.70530192411346,97.76083343820959,35.05142054365026,36.86306005354914,42.51205684105661,34.76637902828339,42.113168378007394,48.56670621598242,-209.0844610277271,-235.3082297351978,-255.09233712180966,-7640.909528566975,-7640.909528566975,-7640.909528566975,-7640.909528566975,-7640.909528566975,-7640.909528566975,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-26.98774945319214,-28.26524869675298,-19.767932526840536,-26.98774945319214,-28.26524869675298,-19.767932526840536,73.46474602,73.46474602,73.46474602,5936.152312166472,6917.094471892338,7365.798367067799,6830.01405338012,7810.956213105986,8259.660108281447,96.47789365731646,79.99999999999994,90.57609967649964,96.47789365731646,79.99999999999999,90.57609967649964,30.34986182139308,35.90343600570837,42.51205684105661,34.67234785383825,41.01687281687933,48.56670621598242,-208.5760912589059,-232.7879882147688,-256.3434424526687,-7101.313709463926,-7101.313709463926,-7101.313709463926,-7101.313709463926,-7101.313709463926,-7101.313709463926,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-33.80652118549153,-28.26524869675298,-19.8599735515001,-33.80652118549153,-28.26524869675298,-19.8599735515001,73.46474602,73.46474602,73.46474602,5768.1813653068,7362.165662362617,7365.759018424455,6662.043106520448,8256.027403576263,8259.620759638103,82.53809021788342,79.99999999999994,92.81530452656406,82.53809021788342,79.99999999999999,92.81530452656406,27.44467079690748,35.90343600570837,41.40537736277702,31.35339390355005,41.01687281687933,47.302411305533525,-199.83875405629914,-232.7879882147688,-251.70052150325702,-8911.103119727151,-8911.103119727151,-8911.103119727151,-8911.103119727151,-8911.103119727151,-8911.103119727151,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-33.80652118549153,-28.89602362911444,-22.274461117426824,-33.80652118549153,-28.89602362911444,-22.274461117426824,73.46474602,73.46474602,73.46474602,7020.047875819665,7361.895998504183,7364.72679599493,7913.909617033313,8255.75773971783,8258.588537208578,82.53809021788342,79.99999999999996,85.54005745477522,82.53809021788342,79.99999999999999,85.54005745477522,27.444670796907477,28.86315396194578,41.405377362777,31.35339390355005,41.01687281687933,47.30241130553352,-199.83875405629914,-232.86550178502426,-252.96738826502076,-8911.103119727151,-8911.103119727151,-8911.103119727151,-8911.103119727151,-8911.103119727151,-8911.103119727151,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-37.23617637618773,-34.806510242123196,-24.113079064979996,-37.23617637618773,-34.806510242123196,-24.113079064979996,73.46474602,73.46474602,73.46474602,5762.553129267163,6813.018042801192,6909.0522795840325,6656.41487048081,7706.879784014839,7802.914020797681,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999996,79.99999999999987,79.99999999999999,-0.0,-0.0,41.405377362777,31.13281627887095,35.30631485938994,47.30241130553352,-199.83875405629914,-213.9183329819683,-253.93209978319476,-6126.662157465578,-6126.662157465578,-6126.662157465578,-6126.662157465578,-6126.662157465578,-6126.662157465578,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-37.23617637618773,-31.482021444956864,-21.725765212683218,-37.23617637618773,-31.482021444956864,-21.725765212683218,73.46474602,73.46474602,73.46474602,5762.553129267163,6787.696084471553,6787.696084471553,6656.41487048081,7681.5578256852,7681.5578256852,79.99999999999996,79.99999999999999,109.39720029505604,79.99999999999999,79.99999999999996,109.39720029505604,-0.0,-0.0,-0.0,31.13281627887095,41.01687281687933,41.01687281687933,-199.83875405629914,-233.18328537643663,-228.06423779286632,-6126.662157465578,-6126.662157465578,-6126.662157465578,-6126.662157465578,-6126.662157465578,-6126.662157465578,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-37.23617637618773,-31.27300409206544,-21.230532350817562,-37.23617637618773,-31.27300409206544,-21.230532350817562,73.46474602,73.46474602,73.46474602,5762.553129267163,7360.879810811596,6784.840607920967,6656.41487048081,8254.741552025243,7678.702349134614,79.99999999999996,79.99999999999999,109.75980702682926,79.99999999999999,79.99999999999996,109.75980702682926,-0.0,-0.0,-0.0,31.13281627887095,41.37590717693641,41.660834240640945,-199.83875405629914,-234.3945120036713,-230.17354298001595,-6126.662157465578,-6126.662157465578,-6126.662157465578,-6126.662157465578,-6126.662157465578,-6126.662157465578,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-37.23617637618773,-31.27300409206544,-21.449652999935225,-37.23617637618773,-31.27300409206544,-21.449652999935225,73.46474602,73.46474602,73.46474602,6831.5243180078205,7360.879810811596,6786.104041597293,7725.386059221468,8254.741552025243,7679.96578281094,79.99999999999996,79.99999999999999,109.59936811301961,79.99999999999999,79.99999999999996,109.59936811301961,-0.0,-0.0,-0.0,31.13281627887095,41.37590717693641,41.37590717693641,-199.83875405629914,-234.3945120036713,-229.2402601601839,-6126.662157465578,-6126.662157465578,-6126.662157465578,-6126.662157465578,-6126.662157465578,-6126.662157465578,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-37.23617637618773,-31.27300409206544,-27.58175117586209,-37.23617637618773,-31.27300409206544,-27.58175117586209,73.46474602,73.46474602,73.46474602,5762.553129267163,6786.104041597292,7362.45786576078,6656.41487048081,7679.965782810939,8256.319606974428,79.99999999999996,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999996,79.99999999999991,-0.0,-0.0,-0.0,31.13281627887095,41.37590717693641,47.71646507916129,-199.83875405629914,-234.3945120036713,-255.78481169943623,-6126.662157465578,-6126.662157465578,-6126.662157465578,-6126.662157465578,-6126.662157465578,-6126.662157465578,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-37.23617637618773,-31.27300409206544,-16.57350278366679,-37.23617637618773,-31.27300409206544,-16.57350278366679,73.46474602,73.46474602,73.46474602,5762.553129267163,6416.148089988809,6757.988515201795,6656.41487048081,7310.0098312024575,7651.850256415442,79.99999999999996,79.99999999999999,113.16965803056587,79.99999999999999,79.99999999999996,113.16965803056587,-0.0,-0.0,-0.0,31.13281627887095,41.37590717693641,47.71646507916129,-199.83875405629914,-234.3945120036713,-250.00885153707412,-6126.662157465578,-6126.662157465578,-6126.662157465578,-6126.662157465578,-6126.662157465578,-6126.662157465578,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-37.23617637618773,-31.27300409206544,-30.280251030609577,-37.23617637618773,-31.27300409206544,-30.280251030609577,73.46474602,73.46474602,73.46474602,5762.553129267163,7360.879810811596,6836.395222152124,6656.41487048081,8254.741552025243,7730.256963365771,79.99999999999996,79.99999999999996,102.88624739955107,79.99999999999999,79.99999999999999,102.88624739955107,-0.0,-0.0,-0.0,31.13281627887095,41.37590717693641,30.034339610545782,-199.83875405629914,-234.3945120036713,-192.147698626408,-6126.662157465578,-6126.662157465578,-6126.662157465578,-6126.662157465578,-6126.662157465578,-6126.662157465578,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-37.23617637618773,-28.548225845348473,-17.202582705449345,-37.23617637618773,-28.548225845348473,-17.202582705449345,73.46474602,73.46474602,73.46474602,6831.5243180078205,6904.770564663727,6871.034249476704,7725.386059221468,7798.632305877374,7764.895990690351,79.99999999999996,79.99999999999997,103.45281985946441,79.99999999999999,79.99999999999999,103.45281985946441,-0.0,32.52555096841105,30.984937427225802,31.13281627887095,41.05065166725229,47.40661570488903,-199.83875405629914,-232.9391339900014,-250.31443974263786,-6126.662157465578,-6126.662157465578,-6126.662157465578,-6126.662157465578,-6126.662157465578,-6126.662157465578,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-34.64885509000501,-28.26524869675298,-17.445068830412197,-34.64885509000501,-28.26524869675298,-17.445068830412197,73.46474602,73.46474602,73.46474602,7029.070639421558,7362.165662362617,7366.79141919282,7922.932380635205,8256.027403576263,8260.653160406468,79.99999999999999,79.99999999999994,100.0918085552773,79.99999999999986,79.99999999999999,100.0918085552773,27.444670796907477,35.90343600570837,41.405377362777,31.35339390355005,41.01687281687933,47.30241130553352,-200.280721470418,-232.7879882147688,-250.43343586274833,-9032.291805433071,-9032.291805433071,-9032.291805433071,-9032.291805433071,-9032.291805433071,-9032.291805433071,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-33.80652118549153,-9.651422695592611,-17.38348425161825,-33.80652118549153,-9.651422695592611,-17.38348425161825,73.46474602,73.46474602,73.46474602,5768.1813653068,7374.099370819045,7366.817747339811,6662.043106520448,8267.961112032694,8260.679488553458,82.53809021788342,103.19086345029022,97.7608334382097,82.53809021788342,103.19086345029022,97.7608334382097,27.444670796907477,50.36970491849956,42.51205684105662,31.35339390355005,57.54345573324397,48.56670621598243,-199.83875405629914,-284.34394222379194,-255.09233712180958,-8911.103119727151,-8911.103119727151,-8911.103119727151,-8911.103119727151,-8911.103119727151,-8911.103119727151,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-19.216076064185074,-9.651422695592611,-23.27789733118791,-19.216076064185074,-9.651422695592611,-23.27789733118791,73.46474602,73.46474602,73.46474602,7266.487094312059,7374.099370819045,7364.2978149634855,8160.348835525706,8267.961112032694,8258.159556177134,79.99999999999999,103.19086345029024,79.99999999999991,79.99999999999994,103.19086345029024,79.99999999999999,47.8942797259153,50.369704918499544,42.51205684105662,54.71547569601899,57.54345573324396,48.56670621598243,-278.8691295729704,-284.3439422237919,-258.1850993774505,-3098.092866998002,-3098.092866998002,-3098.092866998002,-3098.092866998002,-3098.092866998002,-3098.092866998002,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-17.083973927405765,-9.651422695592611,-20.030053108476963,-17.083973927405765,-9.651422695592611,-20.030053108476963,73.46474602,73.46474602,73.46474602,7246.32177870573,7374.099370819044,6907.434645260004,8140.183519919377,8267.961112032692,7801.296386473651,86.42437345557612,103.19086345029027,89.7862873697735,86.42437345557612,103.19086345029027,89.7862873697735,47.8942797259153,50.36970491849954,42.51205684105662,54.71547569601899,57.54345573324395,48.56670621598243,-277.75042870745796,-284.3439422237919,-256.4809755081857,-2630.8173950991877,-2630.8173950991877,-2630.8173950991877,-2630.8173950991877,-2630.8173950991877,-2630.8173950991877,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-19.216076064185096,-9.651422695592611,-23.27789733118792,-19.216076064185096,-9.651422695592611,-23.27789733118792,73.46474602,73.46474602,73.46474602,7266.487094312059,7374.099370819045,7364.2978149634855,8160.348835525706,8267.961112032694,8258.159556177134,79.99999999999999,103.19086345029024,79.99999999999999,79.99999999999989,103.19086345029024,79.9999999999999,47.8942797259153,50.369704918499544,42.51205684105661,54.71547569601899,57.54345573324396,48.56670621598242,-278.86912957297034,-284.3439422237919,-258.18509937745046,-3098.092866998007,-3098.092866998007,-3098.092866998007,-3098.092866998007,-3098.092866998007,-3098.092866998007,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-19.216076064185096,-9.651422695592611,-19.76793252684054,-19.216076064185096,-9.651422695592611,-19.76793252684054,73.46474602,73.46474602,73.46474602,7266.487094312059,7374.099370819044,6907.434645260004,8160.348835525706,8267.961112032692,7801.296386473651,79.99999999999999,103.19086345029027,90.57609967649955,79.99999999999989,103.19086345029027,90.57609967649955,47.8942797259153,50.36970491849954,42.51205684105662,54.71547569601899,57.54345573324395,48.56670621598243,-278.86912957297034,-284.3439422237919,-256.34344245266885,-2593.105451397559,-2593.105451397559,-2593.105451397559,-2593.105451397559,-2593.105451397559,-2593.105451397559,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-17.308509086824714,-9.651422695592611,-17.60801941103723,-17.308509086824714,-9.651422695592611,-17.60801941103723,73.46474602,73.46474602,73.46474602,7248.445421038005,7374.099370819045,7366.7217558627635,8142.307162251653,8267.961112032694,8260.58349707641,85.74781219092976,103.19086345029022,97.08427217356315,85.74781219092976,103.19086345029022,97.08427217356315,47.8942797259153,50.36970491849956,42.51205684105662,54.71547569601899,57.54345573324397,48.56670621598243,-277.86824092332085,-284.34394222379194,-255.2101493376726,-2282.3533490060904,-2282.3533490060904,-2282.3533490060904,-2282.3533490060904,-2282.3533490060904,-2282.3533490060904,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-19.216076064185074,-9.651422695592611,-23.27789733118791,-19.216076064185074,-9.651422695592611,-23.27789733118791,73.46474602,73.46474602,73.46474602,7266.487094312059,7374.099370819044,7364.2978149634855,8160.348835525706,8267.961112032692,8258.159556177134,79.99999999999999,103.19086345029027,79.99999999999991,79.99999999999994,103.19086345029027,79.99999999999999,47.8942797259153,50.369704918499544,42.51205684105661,54.71547569601899,57.54345573324396,48.56670621598242,-278.8691295729704,-284.3439422237919,-258.1850993774505,-3098.092866998002,-3098.092866998002,-3098.092866998002,-3098.092866998002,-3098.092866998002,-3098.092866998002,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-19.216076064185096,-9.651422695592611,-22.723938487370688,-19.216076064185096,-9.651422695592611,-22.723938487370688,73.46474602,73.46474602,73.46474602,7266.487094312059,7374.099370819044,6926.670197490119,8160.348835525706,8267.961112032692,7820.531938703766,79.99999999999999,103.19086345029027,79.99999999999987,79.99999999999989,103.19086345029027,79.99999999999999,47.89427972591529,50.36970491849954,47.983880631055136,54.71547569601899,57.54345573324396,48.67614269178239,-278.86912957297034,-284.3439422237919,-258.4940458786396,-3648.5716877213686,-3648.5716877213686,-3648.5716877213686,-3648.5716877213686,-3648.5716877213686,-3648.5716877213686,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-19.216076064185096,-17.347938139165393,-22.723938487370685,-19.216076064185096,-17.347938139165393,-22.723938487370685,73.46474602,73.46474602,73.46474602,7266.487094312059,7446.892629786964,6926.670197490119,8160.348835525706,8340.75437100061,7820.531938703766,79.99999999999999,79.99999999999997,79.99999999999999,79.99999999999989,79.99999999999999,79.99999999999989,47.8942797259153,50.369704918499544,47.98388063105514,54.71547569601899,57.54345573324396,48.67614269178239,-278.86912957297034,-288.38225649571535,-258.4940458786396,-3648.571687721364,-3648.571687721364,-3648.571687721364,-3648.571687721364,-3648.571687721364,-3648.571687721364,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-18.55749909379421,-11.37136183655762,-16.284966477952196,-18.55749909379421,-11.37136183655762,-16.284966477952196,73.46474602,73.46474602,73.46474602,7274.675122291027,7521.198863051024,7124.369705537646,8168.536863504674,8415.060604264672,8018.231446751293,79.99999999999999,79.99999999999999,82.24626479839648,79.99999999999997,79.99999999999994,82.24626479839648,54.3994870609907,109.40436563444875,104.22229055369421,54.845579842720504,58.72414894756295,49.800910890235166,-279.23642229342585,-291.7154325220373,-261.27819110821895,-9199.038297730509,-9199.038297730509,-9199.038297730509,-9199.038297730509,-9199.038297730509,-9199.038297730509,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-10.032917761251085,1.1571594611292824,-12.413599823474195,-10.032917761251085,0.0,-12.413599823474195,73.46474602,73.46474602,73.46474602,6413.577558912348,7519.611439211541,7284.684263143287,7307.439300125995,8413.473180425188,8178.546004356935,79.99999999999999,79.99999999999964,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,236.90752038024738,249.15213179559788,149.82602470676642,58.495740509105644,61.51910427078593,50.7129855732966,-231.8691868758403,-290.22202600936475,-264.2441897599725,-27524.27267320137,-27524.27267320137,-27524.27267320137,-27524.27267320137,-27524.27267320137,-27524.27267320137,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-19.216076064185074,-17.347938139165386,-22.048675874534702,-19.216076064185074,-17.347938139165386,-22.048675874534702,73.46474602,73.46474602,73.46474602,7266.487094312059,7446.892629786964,6907.434645260004,8160.348835525706,8340.75437100061,7801.296386473651,79.99999999999999,79.99999999999999,83.70384587160365,79.99999999999994,79.99999999999999,83.70384587160365,47.8942797259153,50.36970491849954,42.51205684105662,54.71547569601899,57.54345573324395,48.56670621598243,-278.8691295729704,-288.38225649571535,-257.5401344464826,-2921.241701474326,-2921.241701474326,-2921.241701474326,-2921.241701474326,-2921.241701474326,-2921.241701474326,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
