natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,biowood_SE,biowood_MIDAT,biowood_NE,bioherb_SE,bioherb_MIDAT,bioherb_NE,elec_SE,elec_MIDAT,elec_NE,h2_SE,h2_MIDAT,h2_NE,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
-60.57970664424148,-61.19067404265811,9.153043233655511,148.2853643246443,147.33318275622764,220.47485617254128,583.6867180491413,574.6849974549442,1787.9307126841145,583.6867180491413,574.6849974549442,1787.9307126841145,10.432150001454797,9.9194607377753,-0.0,11.928510693289317,11.342282603846341,-0.0,-680.7157430336281,-685.6917051806643,-0.0,94.95991,94.95991,94.95991,356.5318372027129,356.5318372027129,356.5318372027129,-218.1833294089379,-220.36028992476702,75.68131,48.93821471128523,46.76125419545611,342.8028541202231,97.34841,97.34841,97.34841,371.499468810117,371.499468810117,371.499468810117
-61.31575069333324,-60.973720647267506,-47.70844515007398,147.54932027555253,147.55013615161826,163.6133677888118,551.4286552950305,574.6849974549441,969.2916834738295,580.6160365898854,574.6849974549441,969.2916834738295,9.513610001106281,9.91946073777531,-0.0,10.878217684193082,11.342282603846341,-0.0,-680.7157430336281,-685.6917051806643,-719.5364153180295,94.95991,94.95991,94.95991,356.5318372027129,356.5318372027129,356.5318372027129,-219.7198903944448,-220.36028992476707,75.68131,47.401653725778324,46.76125419545607,342.8028541202231,97.34841,97.34841,97.34841,371.499468810117,371.499468810117,371.499468810117
-60.716303538419794,-61.673591723241366,16.82186,148.14876743046597,146.8502650756444,228.14367293888577,581.6945546592458,571.7652250044855,1211.0352961665508,581.6945546592458,571.7652250044855,969.2916834738295,-0.0,9.046062495968714,-0.0,10.973353784204145,10.343606370717294,-0.0,-680.7157430336281,-685.6917051806643,-592.3638200591337,94.95991,94.95991,94.95991,356.5318372027129,356.5318372027129,356.5318372027129,-217.86772636271124,-221.82133643625372,75.68131,49.253817757511904,45.300207683969425,342.8028541202231,97.34841,97.34841,97.34841,371.499468810117,371.499468810117,371.499468810117
-104.92888630680231,-60.897313275950076,16.82186,103.93618466208345,147.6265435229357,228.14367293888577,581.6945546592458,572.7907391739049,1211.0352961665508,581.6945546592458,363.6535365484516,969.2916834738295,-0.0,-0.0,-0.0,10.973353784204145,10.43406699567698,-0.0,-680.7157430336281,-685.6917051806643,-592.3638200591337,94.95991,94.95991,94.95991,356.5318372027129,356.5318372027129,356.5318372027129,-217.86772636271124,-220.06019722811942,75.68131,49.253817757511904,47.06134689210371,342.8028541202231,97.34841,97.34841,97.34841,371.499468810117,371.499468810117,371.499468810117
-104.92888630680231,-60.897313275950076,16.82186,103.93618466208345,147.6265435229357,228.14367293888577,581.6945546592458,86.55,969.2916834738295,581.6945546592458,572.7907391739049,969.2916834738295,-0.0,-0.0,-0.0,10.973353784204145,10.43406699567698,-0.0,-680.7157430336281,-685.6917051806643,-592.3638200591337,94.95991,94.95991,94.95991,356.5318372027129,356.5318372027129,356.5318372027129,75.68131,-182.97513762066714,75.68131,342.8028541202231,84.14640649955601,342.8028541202231,97.34841,97.34841,97.34841,371.499468810117,371.499468810117,371.499468810117
-60.4993501430292,-60.897313275950076,16.82186,148.36572082585656,147.6265435229357,228.14367293888577,581.6945546592456,572.7907391739049,969.2916834738295,581.6945546592456,86.4192,969.2916834738295,-0.0,-0.0,-0.0,10.973353784204145,10.43406699567698,-0.0,-680.7157430336282,-685.6917051806643,-592.3638200591337,94.95991,94.95991,94.95991,356.5318372027129,356.5318372027129,356.5318372027129,-217.86772636271124,-182.97513762066714,75.68131,49.253817757511904,84.14640649955601,342.8028541202231,97.34841,97.34841,97.34841,371.499468810117,371.499468810117,371.499468810117
-60.49935014302919,-60.897313275950076,-77.7918961834507,148.36572082585656,147.6265435229357,133.52991675543507,581.6945546592455,86.55,1029.4449890672222,581.6945546592455,86.4192,969.2916834738295,-0.0,-0.0,-0.0,10.973353784204145,10.43406699567698,-0.0,-680.7157430336283,-685.6917051806643,-778.8231416609627,94.95991,94.95991,94.95991,356.5318372027129,356.5318372027129,356.5318372027129,75.68131,-182.97513762066714,75.68131,342.8028541202231,84.14640649955601,342.8028541202231,97.34841,97.34841,97.34841,371.499468810117,371.499468810117,371.499468810117
-60.49935014302919,-60.897313275950076,16.82186,148.36572082585656,147.6265435229357,228.14367293888577,556.0651477081633,572.7907391739049,1211.0352961665508,581.6945546592455,363.6535365484516,969.2916834738295,-0.0,-0.0,-0.0,10.973353784204145,10.43406699567698,-0.0,-680.7157430336283,-685.6917051806643,-592.3638200591337,94.95991,94.95991,94.95991,356.5318372027129,356.5318372027129,356.5318372027129,75.68131,-220.06019722811942,75.68131,342.8028541202231,47.06134689210371,342.8028541202231,97.34841,97.34841,97.34841,371.499468810117,371.499468810117,371.499468810117
-60.49935014302918,-60.897313275950076,-77.79189618345059,148.36572082585658,147.6265435229357,133.52991675543518,556.0651477081633,572.7907391739049,1029.4449890672224,581.6945546592456,86.4192,969.2916834738295,-0.0,-0.0,-0.0,10.973353784204145,10.43406699567698,-0.0,-680.7157430336282,-685.6917051806643,-778.8231416609625,94.95991,94.95991,94.95991,356.5318372027129,356.5318372027129,356.5318372027129,75.68131,-220.06019722811942,75.68131,342.8028541202231,47.06134689210371,342.8028541202231,97.34841,97.34841,97.34841,371.499468810117,371.499468810117,371.499468810117
-60.49935014302919,-60.897313275950076,16.82186,148.36572082585656,147.6265435229357,228.14367293888577,581.6945546592457,572.7907391739049,1211.0352961665508,581.6945546592457,572.7907391739049,969.2916834738295,-0.0,-0.0,-0.0,10.973353784204145,10.43406699567698,-0.0,-680.7157430336281,-685.6917051806643,-592.3638200591337,94.95991,94.95991,94.95991,356.5318372027129,356.5318372027129,356.5318372027129,-217.86772636271118,-182.97513762066714,75.68131,49.25381775751194,84.14640649955601,342.8028541202231,97.34841,97.34841,97.34841,371.499468810117,371.499468810117,371.499468810117
