bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,gasoline_demand_CA,gasoline_demand_SW,gasoline_demand_NW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE
38.858081976638275,41.085014049440446,42.05578756748939,40.014161615561875,42.359415341806205,40.620843684433765,38.281812663507544,41.32909816472783,41.33868119616585,74.6113374664682,67.79037720878013,65.49206806581526,65.1406330476431,64.95759718593453,65.50092757552578,63.89207913959867,64.53455965157953,65.73859151265012,43.97170692808711,43.85212885815394,44.08163385170325,49.56776241398547,44.07690854262296,44.12842028188327,44.05443365698712,40.295892402067224,36.45720505733347,825.2131854458231,825.2131854458231,825.2131854458231,825.2131854458231,825.2131854458231,825.2131854458231,825.2131854458231,825.2131854458231,825.2131854458231,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,825.2131854458231,825.2131854458231,825.2131854458231,825.2131854458231,825.2131854458231,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.733058345265373,6.545809314771331,12.018528899770983,13.408845562144394,13.187772490970529,12.88822465898422,12.057525263251867,12.153296793962127,10.013429432545413,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2689729277866558,0.2688986731481733,0.26833404417979995,0.2728440944190108,0.28725133721192503,0.2851344346181405,0.28506150592832524,0.2867506079224068,0.2864383503679851,0.4094994785458998,1.017891565697942,4.730148845170867,6.337387188555121,6.023833219307522,6.09276000127437,4.346146860675409,9.179092319058627,8.075815936749676,-4.844309329030478,-4.09405207054239,-5.5622200426235295,-5.017132386827002,-6.094120570794375,-6.200486193651121,-6.093450827345873,-16.194932076430817,-22.396043417717976
38.86109338161745,41.085116253354244,42.06105781526521,40.01129893128168,42.35883415375767,40.61595813111334,38.27880803537756,41.328076965669744,41.335889324015014,74.6108892881444,67.79046946632992,65.51320191209713,65.15006715416817,64.95629982431507,65.51652369036947,63.891308914003694,64.53604971167483,65.7356394631323,43.97183937021167,43.85192830000235,44.08168745668452,49.56384694959849,44.076896120766584,44.12837742440111,44.05444879018111,40.29339468903446,36.449868790914536,825.2149820957353,825.2149820957353,825.2149820957353,825.2149820957353,825.2149820957353,825.2149820957353,825.2149820957353,825.2149820957353,825.2149820957353,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,825.2149820957353,825.2149820957353,825.2149820957353,825.2149820957353,825.2149820957353,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.508674288288208,6.098486454583912,12.018079704727736,13.408850592353872,13.202592869497945,12.915900356530816,12.060626652075921,12.155353587346369,9.882772757519925,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2434457629371395,0.24339417848663714,0.24246056299747948,0.25007372066341804,0.26221104583799126,0.2605373742065045,0.26009250174486265,0.2616708235272501,0.26149661621393383,0.4244540742278055,1.040654367115977,4.72871626553386,6.368965437296792,6.041172396544167,6.095677870587796,4.338134187003919,9.182082755104744,8.103862701612593,-4.834975200702152,-4.082199335077235,-5.562180910168648,-5.0171330862000305,-6.094074954801447,-6.200482782831325,-6.093587168599274,-16.19494430475521,-22.42277247263261
38.86369309987522,41.088009466469515,42.062767619162976,40.013396831496586,42.35916510761854,40.61610548239648,38.28058299808786,41.32820662663566,41.33580455274079,74.61099622394721,67.79388215804825,65.50935957291269,65.14679878708166,64.95389077090923,65.51483214403541,63.88767126907594,64.53373796690346,65.73929597664045,43.97194222696156,43.85202934182092,44.08172783509918,49.56669360892931,44.07691052221209,44.128362536171444,44.05446185215689,40.295943097671724,36.452860273516734,825.1932691218485,825.1932691218485,825.1932691218485,825.1932691218485,825.1932691218485,825.1932691218485,825.1932691218485,825.1932691218485,825.1932691218485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,825.1932691218485,825.1932691218485,825.1932691218485,825.1932691218485,825.1932691218485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.907030043345696,6.4311595289351375,12.004668579992108,13.408825139259932,13.18117370513828,12.897109902180649,12.05152852300608,12.15376898839607,9.951708340709086,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22210284466472627,0.2220482308798147,0.22100565451433307,0.22925033984241022,0.24023917663271174,0.23874360962438224,0.23832407276651466,0.23973394614302157,0.23964184219462473,0.45767154863460985,1.085351256350426,4.756093977449931,6.434490745089444,6.065298388481138,6.120301323429299,4.3628775164637705,9.22879000902132,8.150640949684732,-4.841501744456157,-4.0947589164064535,-5.562251387643578,-5.017131434023964,-6.0941078429081,-6.200486583340924,-6.093402226067848,-16.1949709250377,-22.43731346377193
38.86717283367801,41.08777617569874,42.06391136759628,40.01358720857036,42.359436829421966,40.61721363559523,38.281662623924575,41.3284367264682,41.33561853156349,74.61115800763395,67.79673142422638,65.51408843728923,65.14234650929991,64.95471538673038,65.51531292811111,63.88982893635775,64.53382696926725,65.73815306755935,43.97199834287357,43.85209081541535,44.08174917704239,49.57059442076925,44.07691739965634,44.12840412964425,44.054467376932735,40.29631182825573,36.45480669078115,825.2329183082206,825.2329183082206,825.2329183082206,825.2329183082206,825.2329183082206,825.2329183082206,825.2329183082206,825.2329183082206,825.2329183082206,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,825.2329183082206,825.2329183082206,825.2329183082206,825.2329183082206,825.2329183082206,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.058721159146763,6.590653011618896,12.016664904144124,13.408825611174544,13.193977002013284,12.912686206821888,12.054689233090413,12.154268105704164,10.008618444315122,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.23443087618974046,0.23435358252340588,0.23316715620815306,0.2417092327350998,0.25297715285504546,0.2514500121893361,0.2507601494044334,0.2522736507028731,0.25220774827703,0.413105603125571,1.0393717905795332,4.770189442155033,6.473276152626233,6.070619092906245,6.135532625660056,4.3698253080029135,9.242401442298497,8.169173625500468,-4.84136508040038,-4.090094495039374,-5.5622631463279975,-5.017130874481221,-6.09411053368273,-6.200490309824846,-6.093373233783265,-16.194996151798954,-22.413945663659486
38.86583616564474,41.086130856973035,42.06478792295238,40.01314926289043,42.35957045976941,40.615858823498755,38.27998546734478,41.328777168886525,41.33565001260737,74.6114676153327,67.79256609356511,65.52117023617411,65.15368785507884,64.95829577552297,65.52647570655165,63.89454877255905,64.53687446407527,65.73482430794846,43.97201274994438,43.851924413485875,44.08174336553896,49.568325894109606,44.07690268118942,44.12837418607274,44.05446290709362,40.293858997095064,36.44960519869582,825.2387130563375,825.2387130563375,825.2387130563375,825.2387130563375,825.2387130563375,825.2387130563375,825.2387130563375,825.2387130563375,825.2387130563375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,825.2387130563375,825.2387130563375,825.2387130563375,825.2387130563375,825.2387130563375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.602201167642024,6.238281246624326,12.033774255750293,13.408840637361822,13.210955687202391,12.948441810058789,12.06134397447931,12.155975834055406,9.923670486239144,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.27260512864448844,0.2725076268023989,0.27109519748414124,0.28103196578164097,0.2935777971715638,0.2918798767376597,0.2906270372477571,0.29244887702983247,0.2923295705231318,0.4173836355344566,1.053700569758412,4.820927043418507,6.534194023789844,6.070654045369109,6.1474532076413215,4.386322383491658,9.290882620113447,8.229634544817552,-4.833596963513388,-4.080716328940999,-5.562222324548485,-5.017131118334506,-6.094068654614929,-6.200488981891074,-6.0935303070174145,-16.19499683444694,-22.444310629472398
38.86734944396486,41.08889269374887,42.0656718836014,40.01627881453488,42.36006786324748,40.61834532532948,38.28322023588377,41.32923543832537,41.336803916538315,74.61308180917521,67.79518450098355,65.51311043771203,65.15040915747257,64.95929089363904,65.52215139526545,63.89346360569105,64.53845989706632,65.73936301617212,43.97204871956592,43.85204002424947,44.081757546882045,49.571781377102,44.076915457194985,44.12836974352541,44.05446925085721,40.29711788696671,36.4549338518222,825.2206885850251,825.2206885850251,825.2206885850251,825.2206885850251,825.2206885850251,825.2206885850251,825.2206885850251,825.2206885850251,825.2206885850251,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,825.2206885850251,825.2206885850251,825.2206885850251,825.2206885850251,825.2206885850251,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.104267332886524,6.645671944021286,12.023964913214021,13.40882659973868,13.194575472592893,12.928435259716878,12.054809300037991,12.154338553359185,10.012531778864554,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.33312620517662866,0.3330148943928055,0.3312742698170848,0.34300872602316906,0.35800830593837896,0.3558950231942955,0.3538427677465839,0.3562052208520476,0.35599938669681064,0.43411490377675366,1.075034462333163,4.887650261017052,6.611861038757493,6.0946229759905,6.181688122213257,4.4271350086606125,9.368133366807722,8.323074319733994,-4.840468313194475,-4.096535626950025,-5.56228288953993,-5.017130111000286,-6.09410221189747,-6.200492455915902,-6.093368521180729,-16.195014105120073,-22.46741769531231
38.870244891709746,41.08857901330843,42.06687268467557,40.01613530527252,42.359970378100854,40.61911450584058,38.28450592479732,41.3290815234865,41.33657805378354,74.61401621082562,67.79692285752425,65.51787086721362,65.14472667750226,64.95792088117392,65.52096579389763,63.89304741404659,64.53702730926041,65.73956926655435,43.972051767024304,43.85209447084764,44.081769848739796,49.57365144645339,44.076921552931715,44.12840163999866,44.054472186025066,40.29770416121396,36.45755634788901,825.2549910414913,825.2549910414913,825.2549910414913,825.2549910414913,825.2549910414913,825.2549910414913,825.2549910414913,825.2549910414913,825.2549910414913,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,825.2549910414913,825.2549910414913,825.2549910414913,825.2549910414913,825.2549910414913,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.334718671931976,6.833438151861809,12.03682786421838,13.408828289840928,13.214276863248816,12.944848947457976,12.05911628451026,12.154842722429121,10.08835633322438,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.37931394302620064,0.3793245394184321,0.37706963283903216,0.38833721099163454,0.40561135665601666,0.4028954554524784,0.40072191682889946,0.403524122187555,0.40325890614342513,0.40698626240109614,1.0281092179682751,4.935109409713544,6.668189848283132,6.101785615753162,6.198365515770479,4.448723177154048,9.421322597237412,8.392834130045614,-4.840107885871475,-4.09041821402654,-5.562279210084973,-5.0171300545511315,-6.094101536353902,-6.200495234270085,-6.093360131985115,-16.195034625400066,-22.43492399637638
38.86837095658265,41.08721085556334,42.06789229945502,40.01441088257908,42.359481290147855,40.61626330305546,38.28217832907867,41.328695115980274,41.33597377814146,74.61380264933464,67.79365869491944,65.52571796781208,65.15415044084683,64.95756683120617,65.52974135206813,63.89289034247735,64.53708123169358,65.73593543012892,43.97201541268728,43.85192523909161,44.08176494334418,49.568638205982886,44.07691023349639,44.12836465213445,44.0544669451615,40.29590901067209,36.452606977762926,825.2459774628824,825.2459774628824,825.2459774628824,825.2459774628824,825.2459774628824,825.2459774628824,825.2459774628824,825.2459774628824,825.2459774628824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,825.2459774628824,825.2459774628824,825.2459774628824,825.2459774628824,825.2459774628824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.961000030366358,6.596702320392304,12.05639514263476,13.408844279570598,13.239774446314845,12.984387449464302,12.066558707590733,12.15655142784485,10.066414958741682,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.37982064395782106,0.3801028396598193,0.3774557447536635,0.3876645341926356,0.40536333496771615,0.4023664800513411,0.4009234227669841,0.40367391375497574,0.40340324799149624,0.4357178693079317,1.0673433832644286,5.018573694837084,6.753047320463243,6.109155464134005,6.215059702384334,4.49659509022156,9.525546739979026,8.518485942731624,-4.831748402919127,-4.079569609094236,-5.562217187204522,-5.017131017423491,-6.0940566163223435,-6.20049286343083,-6.093540987815452,-16.195041770704513,-22.462654466981334
38.86973484209069,41.09018023217386,42.06934652882413,40.015806963848256,42.35909133324612,40.6170788018737,38.284494650542534,41.32807083674929,41.335830450011265,74.61425199158498,67.79684132431369,65.52024948440787,65.14789380475791,64.95169779459843,65.51878721188673,63.88553317741391,64.53291088000654,65.73916135729681,43.97199944641032,43.852032595597066,44.081788641890476,49.568359194740644,44.0769292998215,44.128363818035574,44.05446888310806,40.29941028206189,36.457809376163176,825.2113422361047,825.2113422361047,825.2113422361047,825.2113422361047,825.2113422361047,825.2113422361047,825.2113422361047,825.2113422361047,825.2113422361047,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,825.2113422361047,825.2113422361047,825.2113422361047,825.2113422361047,825.2113422361047,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.527796280835509,7.103711467906414,12.050390833302957,13.40883121217517,13.237546428232251,12.967006317823403,12.0628033230775,12.155192745652155,10.176518177822976,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3678520677297053,0.36814538104322864,0.36570827719546306,0.37370842396504816,0.39148356766095754,0.3882068508660153,0.387948607446009,0.39045738225821397,0.3902580817750172,0.48266993029044564,1.1138108761892866,5.130875919245266,6.865692400157475,6.1447080026944745,6.252813972063674,4.610423506425517,9.693203827268526,8.665534791593025,-4.837995457201836,-4.093400413110234,-5.562257123070004,-5.017130527585544,-6.094088658892615,-6.200495881079259,-6.093391861701179,-16.19508220981849,-22.46861096812454
38.87286464735742,41.090104975251045,42.07104423396762,40.01438456527729,42.35836596547211,40.61707417012142,38.285370331226034,41.327113296011376,41.33512625612849,74.61447767739827,67.79898684527406,65.5252010402624,65.1397982663559,64.9440187315838,65.50945214125485,63.879536536725446,64.52728407638224,65.73947533874653,43.971954685722054,43.852092453535725,44.08181109198793,49.56811738402506,44.076940895305775,44.12841552529312,44.05446794326345,40.300944299350085,36.46220121934226,825.2303682351392,825.2303682351392,825.2303682351392,825.2303682351392,825.2303682351392,825.2303682351392,825.2303682351392,825.2303682351392,825.2303682351392,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,825.2303682351392,825.2303682351392,825.2303682351392,825.2303682351392,825.2303682351392,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.875586924378157,7.425837771805902,12.068316368775136,13.408838947839618,13.273683031788737,12.994931395952909,12.071363375631055,12.155485183927143,10.331685719691938,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3712892834969617,0.37140693160273774,0.3693270048092374,0.37509648801722434,0.394238120009976,0.3902472374042157,0.39194915715942413,0.3942147847310808,0.3940333853941048,0.4799810815009555,1.1025834838123523,5.236115500962787,6.976058755057274,6.1807758719543155,6.29442391591055,4.7338407484000875,9.87784985965455,8.790190207194076,-4.836887350984908,-4.085405376452896,-5.562229761307444,-5.017131089575948,-6.094087120587058,-6.200498638348008,-6.093393542774115,-16.195142854610772,-22.44211577887706
38.8734771901938,41.08972739988343,42.07426706245029,40.01189152460335,42.35712857615574,40.61438779239037,38.284827747488215,41.32552113490276,41.33337735081335,74.61608889726642,67.7974959040116,65.5386999825941,65.14690015060735,64.93730489469121,65.50581487377069,63.874921495702885,64.5272274576573,65.73548518932817,43.971845596125505,43.851949480508644,44.08181924379361,49.5598157143079,44.07693258794704,44.12839827184361,44.05447505365772,40.299916448059115,36.457725427046555,825.2274962862334,825.2274962862334,825.2274962862334,825.2274962862334,825.2274962862334,825.2274962862334,825.2274962862334,825.2274962862334,825.2274962862334,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,825.2274962862334,825.2274962862334,825.2274962862334,825.2274962862334,825.2274962862334,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.7305933890995115,7.371312518463866,12.101638870236476,13.4088686727933,13.331345826993955,13.051002012160955,12.086357741253844,12.15705980567221,10.367197727981175,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.459934017702937,0.45985282019428464,0.45821038966509936,0.46246588850876946,0.48941847456888143,0.48229079565406263,0.48968319348305966,0.4919574702044662,0.4916166009399018,0.5502890403049038,1.1941961703574393,5.428167224666978,7.160555166598143,6.251765396144261,6.347737746260223,4.882088447260148,10.138138926343908,8.94229159861743,-4.827769011338586,-4.07209410200589,-5.562167856566383,-5.017133545410795,-6.094044608919264,-6.200496980774893,-6.093574354259905,-16.19520004676685,-22.48993935075482
38.87141880249613,41.09425124544739,42.07821526247425,40.01329851168902,42.35626167568862,40.61472879746834,38.29090863171382,41.32370554870183,41.33181184785912,74.62073535004251,67.79841396051792,65.52424096069176,65.13832044950333,64.926219321828,65.48377578911551,63.86577897190776,64.52818394702092,65.73894225113492,43.97174231814625,43.85204439564069,44.081799794973236,49.554476731137704,44.076949908265284,44.12838421310097,44.05450311068815,40.30565564053041,36.46155498581205,825.2088935377044,825.2088935377044,825.2088935377044,825.2088935377044,825.2088935377044,825.2088935377044,825.2088935377044,825.2088935377044,825.2088935377044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,825.2088935377044,825.2088935377044,825.2088935377044,825.2088935377044,825.2088935377044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.433878851717674,7.9690615656677375,12.115270730906005,13.408869581785902,13.35570708375357,13.055745136782928,12.088485712981006,12.15505811645802,10.548410803671864,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6501672640989923,0.6497166486473209,0.6498206232774668,0.6439015368735398,0.6862993707069291,0.6728819952412626,0.6905902273106994,0.6933523944824563,0.6927304389297553,0.6825588077886691,1.3484764152253328,5.726549266850238,7.421078996769446,6.382598622976721,6.455369809851416,5.059883684331815,10.403370482232575,9.087038253188577,-4.833735087633063,-4.086194704850383,-5.562206775913592,-5.017133910690127,-6.094079615609772,-6.200503735059691,-6.09340814770362,-16.195271198993748,-22.54975069718549
38.879592783547665,41.094282359515546,42.07926144636989,40.022594365216655,42.35872646017891,40.6246265926514,38.30356982777177,41.3282048390341,41.33852035534801,74.64354234924255,67.80616310327338,65.53301127884345,65.14932641817084,64.94951741085028,65.4983945846643,63.89239782841741,64.54180800383422,65.74613041655716,43.97162229163325,43.8521880616795,44.08175603507008,49.56693663174623,44.07694766280478,44.12843509381599,44.05448786585244,40.31121263806818,36.47678838421739,825.4237477525406,825.4237477525406,825.4237477525406,825.4237477525406,825.4237477525406,825.4237477525406,825.4237477525406,825.4237477525406,825.4237477525406,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,825.4237477525406,825.4237477525406,825.4237477525406,825.4237477525406,825.4237477525406,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.908591551442224,8.406299605405515,12.143647534246597,13.408889093939555,13.40262558062862,13.106414118102343,12.093917589773488,12.155835405940234,10.725468981080564,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.056997188300653,2.0540468850629563,2.0531989520879246,2.037752011513388,2.211700323205438,2.13836440844237,2.242814898794301,2.2557260645215167,2.2534696771859717,0.8624537401524336,1.5515334858680674,6.117636078350947,7.7547212934543355,6.524186976053297,6.632314944126974,5.255384517159239,10.591624148531581,9.224666824936767,-4.83443976081824,-4.085738492643513,-5.562147518136068,-5.017132407089193,-6.094078942665663,-6.20050895164114,-6.093435649216755,-16.19526111897033,-22.58653664226752
