bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,natgas_fossil_CA,natgas_fossil_SW,natgas_fossil_NW,natgas_fossil_NCEN,natgas_fossil_CEN,natgas_fossil_TX,natgas_fossil_SE,natgas_fossil_MIDAT,natgas_fossil_NE,natgas_CA,natgas_SW,natgas_NW,natgas_NCEN,natgas_CEN,natgas_TX,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_TX,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,uranium_source,elec_CA,elec_NW,elec_SW,elec_NCEN,elec_CEN,elec_TX,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_NCEN,h2_CEN,h2_TX,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_NCEN,co2_captured_CEN,co2_captured_TX,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_fossil_global,gasoline_global,gasoline_demand_global,jetfuel_fossil_global,jetfuel_global,jetfuel_demand_global,diesel_fossil_global,diesel_global,diesel_demand_global
169.79369793579085,150.19935126475903,145.80183435557936,132.3854589400845,126.68070540293445,133.80548079450108,118.72064444836634,117.08192138932463,119.07405561249186,1168.2597135447852,174.42991074389096,163.979959912252,170.61926488094863,143.89914813551215,155.70674632657804,129.42893706267404,127.54981122153981,128.22517157547028,192.88216345695264,203.42386440734967,182.32847778063208,185.17164077073716,152.77028854678903,163.5028583600585,150.12322440613943,137.75195728624922,136.6427921362515,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.707065699597145,16.711052320111673,16.711679438693206,16.68562565163324,16.685616061429712,16.68521463015413,16.685496766982688,16.686154046168113,16.685078200406306,37.13126351621041,37.13525013672494,37.135877255306475,37.1098234682465,37.10981387804298,37.109412446767394,37.10969458359595,37.11035186278138,37.10927601701957,2.814676307,44.0084487505602,39.4534103076597,41.85875403701332,47.42937782474388,38.68404906287947,45.74785367113088,52.066312657884865,53.47833954712469,48.452800597978225,50.30369286984976,44.57407971964018,48.917551533854265,54.2116087366731,44.21478225694467,52.29121798230533,59.510197069479666,61.125629131377,55.381454511407725,-6.27047633081628,-7.3113301530645005,-14.473311208902446,-39.58899405876958,-29.57798919178222,-19.374889396046118,-45.66978675942846,-54.47047303155981,-69.81335295739429,94.95992439,79.28543611390857,106.53040151307745,75.68131954,59.09476249605086,86.60646185422308,97.3484241,124.54299910245757,152.39764205839168
169.94133328655312,149.22087505576758,145.45324302692615,132.51257365531245,126.70989987228546,133.9394735384302,118.87652419965303,117.14559646899987,119.09208562264175,1168.4855490008333,172.94179223547425,162.98572139014564,170.89029248464976,144.05356612105146,155.87047800875544,129.49245950437694,127.72562554127984,128.28144924439363,193.04659241274737,202.00529640628378,181.0187816285472,185.35451629027784,153.09680836170264,163.70198024640317,150.393984172499,137.87555366750794,136.61141693987656,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.707058293286963,16.711041936195823,16.711669116976683,16.68562765718126,16.685621141796503,16.68521163254432,16.68550083281041,16.686157612023617,16.68508246260941,37.13125610990023,37.135239752809085,37.135866933589945,37.10982547379452,37.10981895840977,37.10940944915758,37.10969864942367,37.11035542863688,37.10928027922268,2.814676307,44.01295677148791,41.30297176860335,43.84692774755162,47.42409337307449,38.6809396999182,45.74978896704537,52.065233517306694,53.475968111760935,48.451989879549025,50.30576889280858,44.59299161836978,50.10539414606569,54.20603012820343,44.213183845705316,52.29243948495811,59.5099499252286,61.12383977220826,55.38063114032761,-6.27009268418952,-7.311394338121525,-14.473359413856516,-39.58903170300231,-29.578056830886524,-19.37498366024556,-45.66979669832133,-54.47721913783089,-69.35928707848998,94.95992439,79.23930013334375,106.48426553251261,75.68131954,59.717283684407455,87.22898304257967,97.3484241,124.37404039521853,152.22868335115265
170.20819747755672,147.68885037989128,145.12101900199036,132.644475837884,127.23167554357642,138.05874820102443,119.10631608390283,117.48880089402863,119.47080728128758,1168.497317667471,170.1432570048806,162.05322306001563,170.87341178225273,144.91541203186077,169.52005627610882,130.3784344643718,128.3953224403215,128.87979511771005,193.10435702618133,199.84416974814025,179.4139770564787,185.6911368941252,153.43291747415728,170.64108212746447,150.91305349123405,138.608191975654,137.12458936943426,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.70703922598203,16.71102611666637,16.71165483670262,16.685623435900254,16.685617074846103,16.685213661911177,16.685495731903483,16.68615440997158,16.685077658017104,37.131237042595295,37.13522393327963,37.13585265331589,37.10982125251352,37.109814891459365,37.10941147852444,37.109693548516745,37.110352226584844,37.109275474630365,2.814676307,44.013929279856704,43.555421638734124,46.23466496233601,46.289570249301875,22.454387809715215,44.6220805159131,50.82134650387118,50.077348647975846,47.29269930100023,50.30623118098604,44.61552302431672,50.12951054828881,52.915384549355636,43.43184452980103,51.044925786958245,58.089233532133036,59.700724979633286,54.056739711780445,-6.268598776264457,-7.311111926031882,-14.473356101911284,-39.58893206304204,-29.57803605240606,-19.37490745183335,-45.66945940070818,-54.474567726016495,-68.44390897460214,94.95992439,80.40722883721435,107.65219423638321,75.68131954,58.197150409236265,85.7088497674085,97.3484241,123.36998844104214,151.22463139697626
170.88270703459497,148.97611819766195,146.06118185369513,133.57843293868703,129.78996004155752,138.28353500753465,119.87423098504424,118.39314424700646,120.52498535722312,1168.1267002425384,171.6653517020694,164.08033860807356,175.87007863290506,152.5776719334058,169.6660807342648,133.14520998561366,130.13791442633698,130.6744632832122,193.42358002674786,201.14877198173122,181.67896324840538,189.43777956802504,158.82420832302017,170.59195221745856,155.4083889616517,140.62599209232766,138.57465152398646,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.70702797332956,16.71101399679812,16.71164224743431,16.685623674545035,16.685615498907524,16.68521401740337,16.685494905438375,16.686153141476783,16.685076982132344,37.131225789942825,37.13521181341138,37.13584006404757,37.1098214911583,37.10981331552079,37.10941183401664,37.10969272205164,37.11035095809005,37.10927479874561,2.814676307,44.01241685208692,41.28263370085877,43.839795494976606,25.651643733043734,22.1915898834057,24.99085570105502,28.147863802443684,28.040251896744326,26.05983892860748,50.30617104178828,44.59344865380054,50.10609608523196,53.28648413742962,43.436754021051364,51.39690303761635,58.49350633239443,60.09577919479302,54.43697152169085,-6.270482059750046,-7.311327897138002,-14.473319362977481,-39.58899570280264,-29.57798538354189,-19.374895279702194,-45.66989734662795,-54.47909011203195,-66.79194532730239,94.95992439,82.82206483627535,110.06703023544421,75.68131954,56.70736588450421,84.21906524267644,97.3484241,120.68074533298575,148.53538828891988
171.00531505695028,149.24791478159673,146.16672164690158,133.78636913447482,129.7737079035337,138.38154457606365,120.01384209578625,118.48015217073385,120.63699113750585,1168.316536766582,171.70016636737878,164.24791414639853,176.004065089844,152.59046814777903,169.65930820784732,133.2309077071837,130.3841978632142,130.86888415665445,193.52808295435653,201.43191687600472,181.7839760545107,189.6805522455602,159.1043211837105,170.72651160944815,155.63247503533242,140.79263533522015,138.6197373888545,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.70702252253439,16.71100579284274,16.711633770501162,16.685626534040665,16.68561826070252,16.685211324874516,16.685499481538425,16.686156918780156,16.685081957777207,37.13122033914765,37.135203609456006,37.13583158711443,37.10982435065393,37.109816077315784,37.10940914148778,37.109697298151694,37.11035473539342,37.10927977439047,2.814676307,44.00896685583946,41.1822955422618,43.838402014700115,25.64966243096293,22.19480137313145,24.986250323440593,27.482234672438118,28.029105998095883,26.05403436110574,50.30395156965935,44.593303948324305,50.105986110597996,53.28666269994656,43.43762658407751,51.39729141898066,58.50533920227851,60.0645046290592,54.43656308770328,-6.270029515766622,-7.311355113245032,-14.473344068767197,-39.58898463383584,-29.57800013106668,-19.37490937370603,-45.669781808065785,-54.48482443912659,-66.493448356408,94.95992439,82.84093986871993,110.08590526788879,75.68131954,56.87774931443388,84.38944867260611,97.3484241,120.59222054114441,148.44686349707854
171.29682774676894,150.67169935547017,146.14431500631005,133.78751262738135,129.65068714717071,138.02565123216112,119.99659688641414,118.46076823311272,120.59473338138847,1168.122627290893,173.8945449885881,164.10356194146814,175.49507566925402,152.28057280245625,168.15105948166644,133.15543027972146,130.35356590179512,130.81334323727364,194.030624023368,203.1824286484404,181.70128311305666,189.64392969822063,158.97007767148128,170.14734100891263,155.50082592514073,140.80960870424386,138.65763356823516,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.707005255866314,16.710991007518743,16.711620998233318,16.685622369783978,16.6856147162743,16.6852132475781,16.685494300673486,16.68615387407091,16.685077173296957,37.13120307247958,37.13518882413201,37.13581881484659,37.10982018639724,37.10981253288757,37.10941106419136,37.10969211728675,37.110351690684176,37.109274989910226,2.814676307,42.94104614145496,39.0147466428987,43.836943682837926,25.64874912217549,23.75794740731617,24.987132933436083,27.48167462559736,27.646017824764098,26.052699014984178,49.107224234515094,44.57168877157263,50.10549443677451,53.286506584295275,43.410243289318345,51.39916685028733,58.50516881876501,58.97353227625928,54.43574308517279,-6.268532192200097,-7.311067529408625,-14.473328172122336,-39.58888940864649,-29.577990898195903,-19.374847722819364,-45.66939318955253,-54.48675909137165,-66.73096899737527,94.95992439,82.88662276263217,110.13158816180103,75.68131954,56.38058464373019,83.89228400190241,97.3484241,120.71530117480074,148.56994413073485
171.56570204738583,151.01007195084895,145.9875130061861,133.3390364379938,129.15904209484458,137.16535427885094,119.813138922496,118.4112219927213,120.60228510160124,1167.0999395233855,174.45136771942373,163.87395965764074,173.72391382172205,151.1664258807817,165.88201045168537,132.9083174849134,130.18810393459364,130.78445792195893,194.6712560642773,203.77967976461542,181.7547784798437,188.27528553691891,158.08041898916233,168.88251677234652,154.9237936733065,140.66629435528517,138.63616089505032,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.70699550376785,16.71098053405787,16.711608857857453,16.685622313651066,16.685616666807565,16.685213987080576,16.685493729741705,16.686152652414975,16.685076366417913,37.131193320381115,37.13517835067113,37.135806674470714,37.10982013026433,37.109814483420834,37.10941180369384,37.109691546354966,37.11035046902824,37.109274183031175,2.814676307,40.706689171181296,38.06087032828006,42.79977786788592,26.593008257140646,25.317145187527668,24.988162512054075,27.481471629725046,26.150162193668304,26.051671671682524,49.14574594481527,43.51114829498574,48.927366528523415,53.27055222320755,43.382710770171556,51.40102328640198,58.50500834632455,54.71318548444938,54.43298662453458,-6.2704740322452945,-7.311347053337709,-14.473334337549547,-39.5890374323924,-29.57802247382992,-19.37494000013849,-45.67000763247755,-54.4898142622658,-67.10599013066076,94.95992439,82.93133677953799,110.17630217870685,75.68131954,54.30562970161215,81.81732905978438,97.3484241,121.42490884682601,149.27955180276012
176.10884199321984,158.69092857646265,148.6913631120775,133.27059667836696,129.01311375226987,136.74564990536237,119.97456618830013,118.56272657478468,120.76496548458303,1162.471636339812,187.27754612199115,170.48232300131627,172.72574584451058,150.97399120003433,164.18443544747734,132.94937017079823,130.52359125106548,131.06764433091038,201.53723634982626,212.93467881402185,190.53877378719898,187.5955670376636,158.2510226499271,168.01688386808468,154.87732195529995,140.8725408661066,138.71616771695142,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.70699150429963,16.710973366498127,16.71160148140186,16.685625276090143,16.68561976396718,16.685211467757153,16.685498498835113,16.686156487067368,16.685081633456146,37.131189320912895,37.135171183111396,37.13579929801513,37.10982309270341,37.10981758058044,37.109409284370415,37.109696315448375,37.11035430368064,37.109279450069415,2.814676307,24.33388235958622,22.758554437432938,25.603754065142944,25.698684562670657,26.9695977132499,25.640372205797902,27.482766076428774,26.14255925174508,26.051217491526902,49.440214640462216,43.46275060087363,49.21822549252879,53.28718395560533,43.35464105059608,51.39368490150814,58.50538914421572,54.691363799015534,54.431633655553824,-6.269958563099117,-7.3113701730720395,-14.473359013030777,-39.589028704022425,-29.57804069066731,-19.374965465942676,-45.66988334721758,-54.4872647507988,-66.96315842043334,94.95992439,83.31791173312963,110.5628771322985,75.68131954,53.03422465013034,80.54592400830256,97.3484241,121.37755340689071,149.23219636282482
175.75795185113222,159.05661483704824,148.50101692372007,132.80511508408435,127.79069435719455,133.91795830897723,119.55365241405005,118.09352518503093,120.19910660447385,1162.5943453174432,187.5665836528978,169.9636584154547,170.68311312689667,147.80237907803445,155.12948947608422,131.7361366456811,129.6294333616562,130.1767736120929,201.31143903284672,213.7691466273575,190.28236153997943,186.21122720652343,155.81292668544577,163.27282927105875,153.68048238885416,140.13836249381004,138.17134974006512,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.706975694902404,16.710959490955037,16.71158981055649,16.685620898337422,16.685616913314327,16.685213568099602,16.685493512573938,16.686153742608077,16.68507709271349,37.13117351151567,37.1351573075683,37.135787627169755,37.109818714950684,37.10981472992759,37.10941138471287,37.1096913291872,37.11035155922134,37.10927490932676,2.814676307,24.300360092840837,22.358450473645924,25.603091988565446,35.9264078457751,37.76688586932776,35.91106382066806,34.81916570136572,28.042620581512,26.052146567031787,49.43911278632057,43.37753975594325,49.218555920118916,53.10382126633422,43.17007056632249,51.21388575253199,58.37342996430225,60.097050560986744,54.434211510441344,-6.2685473608276805,-7.311118972114216,-14.47334673867501,-39.5889562245855,-29.578052273053896,-19.374936844760843,-45.669544548748576,-54.47830543256363,-66.98628592912222,94.95992439,81.7878392268496,109.03280462601847,75.68131954,53.776768657713355,81.28846801588558,97.3484241,123.15618899392288,151.010831949857
175.0829226458357,161.90538277305245,148.04934739401736,131.9223173308683,126.19116026838407,130.4818604124236,118.91001305600244,117.51394004436858,119.47277742030617,1162.2453744061402,193.77989999011808,169.40783002870657,167.83308272208404,143.5311643083034,143.91858105602466,129.90443806434507,128.4477231266212,129.01836756533905,200.7609775042411,217.46303129296243,189.73220551607892,183.64235787144682,152.69998518830047,157.0678525737413,151.62045080559366,139.1460935313385,137.38679605349597,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.706967158754168,16.7109512114658,16.711579258362633,16.68561985286673,16.685615584356732,16.685214003993345,16.685492289903483,16.68615252166439,16.685078167638405,37.13116497536743,37.13514902807907,37.1357770749759,37.109817669479995,37.10981340097,37.10941182060661,37.10969010651675,37.110350338277655,37.10927598425167,2.814676307,24.29850928758186,13.571486515707788,25.586367037606628,45.963425185159906,48.31722146831025,45.93650510706288,44.548986034285235,28.04246724603583,26.052424440597683,49.43685042883319,40.39309019907319,49.21869168132713,52.924408016148355,55.22558168308599,52.553441867077794,58.19825006003867,60.096855210793294,54.43493578230309,-6.270378528701253,-7.311326178599604,-14.473322411727095,-39.589000352622314,-29.57798423577213,-19.374902223229675,-45.669918523743306,-54.48585056861736,-67.05233619851403,94.95992439,79.78632397826777,107.03128937743664,75.68131954,54.139136675024915,81.65083603319714,97.3484241,125.70872533641084,153.56336829234496
