time,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CEN_onshore_wind_turbine_1,CEN_solar_photovoltaic_1,MIDAT_onshore_wind_turbine_1,MIDAT_solar_photovoltaic_1,NE_onshore_wind_turbine_1,NE_solar_photovoltaic_1,NW_onshore_wind_turbine_1,NW_solar_photovoltaic_1,NCEN_onshore_wind_turbine_1,NCEN_solar_photovoltaic_1,SE_solar_photovoltaic_1,SW_onshore_wind_turbine_1,SW_solar_photovoltaic_1,TX_onshore_wind_turbine_1,TX_solar_photovoltaic_1,CA_offshorewind_class10_moderate_floating_1_1,NW_offshorewind_class10_moderate_floating_1_1,NE_offshorewind_class10_moderate_floating_1_1,CA_utilitypv_class1_moderate_70_0_2_1,CA_utilitypv_class1_moderate_70_0_2_2,CA_utilitypv_class1_moderate_70_0_2_3,NW_utilitypv_class1_moderate_70_0_2_1,NW_utilitypv_class1_moderate_70_0_2_2,NW_utilitypv_class1_moderate_70_0_2_3,NW_utilitypv_class1_moderate_70_0_2_4,SW_utilitypv_class1_moderate_70_0_2_1,SW_utilitypv_class1_moderate_70_0_2_2,SW_utilitypv_class1_moderate_70_0_2_3,SW_utilitypv_class1_moderate_70_0_2_4,SW_utilitypv_class1_moderate_70_0_2_5,TX_utilitypv_class1_moderate_70_0_2_1,TX_utilitypv_class1_moderate_70_0_2_2,TX_utilitypv_class1_moderate_70_0_2_3,NCEN_utilitypv_class1_moderate_70_0_2_1,NCEN_utilitypv_class1_moderate_70_0_2_2,NCEN_utilitypv_class1_moderate_70_0_2_3,NCEN_utilitypv_class1_moderate_70_0_2_4,NCEN_utilitypv_class1_moderate_70_0_2_5,NCEN_utilitypv_class1_moderate_70_0_2_6,NCEN_utilitypv_class1_moderate_70_0_2_7,CEN_utilitypv_class1_moderate_70_0_2_1,CEN_utilitypv_class1_moderate_70_0_2_2,CEN_utilitypv_class1_moderate_70_0_2_3,CEN_utilitypv_class1_moderate_70_0_2_4,CEN_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,CA_landbasedwind_class4_moderate_70_1,CA_landbasedwind_class4_moderate_70_2,CA_landbasedwind_class4_moderate_70_3,NW_landbasedwind_class4_moderate_70_1,NW_landbasedwind_class4_moderate_70_2,NW_landbasedwind_class4_moderate_70_3,NW_landbasedwind_class4_moderate_70_4,NW_landbasedwind_class4_moderate_70_5,SW_landbasedwind_class4_moderate_70_1,SW_landbasedwind_class4_moderate_70_2,SW_landbasedwind_class4_moderate_70_3,SW_landbasedwind_class4_moderate_70_4,SW_landbasedwind_class4_moderate_70_5,TX_landbasedwind_class4_moderate_70_1,TX_landbasedwind_class4_moderate_70_2,TX_landbasedwind_class4_moderate_70_3,NCEN_landbasedwind_class4_moderate_70_1,NCEN_landbasedwind_class4_moderate_70_2,NCEN_landbasedwind_class4_moderate_70_3,NCEN_landbasedwind_class4_moderate_70_4,NCEN_landbasedwind_class4_moderate_70_5,NCEN_landbasedwind_class4_moderate_70_6,NCEN_landbasedwind_class4_moderate_70_7,CEN_landbasedwind_class4_moderate_70_1,CEN_landbasedwind_class4_moderate_70_2,CEN_landbasedwind_class4_moderate_70_3,CEN_landbasedwind_class4_moderate_70_4,CEN_landbasedwind_class4_moderate_70_5,CEN_landbasedwind_class4_moderate_70_6,CEN_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059824031114719,0.020648481598492818,2.0087712263881983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43324804796755256,0.14533625824132596,0.11841108866987768,1.5029486574160384,2.552222096991045,0.8818513617025576,0.5830266127793979,3.3156140720602707,2.176738716527808,2.299388281206575,2.1592176089737194,0.8951792187667791,1.3740383461464178,2.2983618636935716,2.02833577360704,1.3582207326014752,2.5639378003681585,2.1652001669825136,2.5722093249689877,2.55371393942988,2.8914034862973494,2.8795507002359955,2.6457750296921354,2.3018899940782127,3.007279203179678,3.053528007798377,1.646059231389105,2.9935674504813505,1.7077919692312387,3.0521128242835402,0.9247425096041297,0.9067282050145877,0.9221884583691917,0.910858126382994,0.9483246797813933,0.9227349621606251,0.9179330510222599,0.8939656896880877,1.4971119869833842,2.544439161551452,2.364832863528406,2.427380770581749,2.441851785748945,2.1410610212034964,2.116467903289129,2.4512265605475037,2.7501960709544164,2.6397865628633532,2.5036883224532644,1.9250953980625685,1.3746091608523123,2.231497181669223
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0965744193711064,0.015980619061715766,2.0135823105168456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42947217080834355,0.1290538597887192,0.07826154007661726,1.486682225494874,2.5384287572023823,0.8206610623575705,0.557294042754752,3.3403584628395038,2.172311722868219,2.3294064991233654,2.185478866054865,0.9617154265188872,1.3804414575969393,2.3458776983861753,2.063383757103578,1.2178086090015698,3.1046975498933485,2.4551514288915763,3.045299998477695,3.1203778124689627,3.556605413017678,3.545231143536512,3.184762265554479,2.4596421036838176,3.477581833369186,3.567060074512483,1.5943570948664592,3.444488509761868,1.5713676495197695,3.536586364294635,0.9305534290165269,0.9116193090121669,0.9324159117388717,0.9090888806962667,0.9496538081310462,0.9277306378173193,0.9216767487394009,0.8995047076023681,1.5794434782242206,2.562830710016783,2.398331122056902,2.456484078718823,2.4139696235680645,2.1339318300638865,2.1357397038414803,2.430195609959604,2.8287948038494193,2.637454188541632,2.486799916442557,1.7742280109237694,1.353701924586531,2.208865346021655
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0952609753494416,0.06607424045952033,2.0239912014416266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4416103444597952,0.11016142330483768,0.0431841420845902,1.8924286832372657,225.42023691332952,0.8650656483210623,0.6141244118893484,421.9402232287539,2.6137535756448607,2.937916280850544,2.7192863730530803,1.120136381558769,1.529338365565477,2.434982603699609,2.0681609004420913,1.0503753494307408,13.7655515872926,4.782721396400594,9.74153529513528,15.89265062297346,772.2876647869562,767.782103758771,15.160502392710182,5.438213370139655,698.7703076631751,703.2169068539624,2.218208437696328,707.6388207414857,2.201716421565072,724.0101506592764,0.9403295734500716,0.9163401176401749,0.9271709904951422,0.9109335454779952,0.9527968206786568,0.9353894149922191,0.9355416006624182,0.907815690340497,1.6884883559231412,2.5595470700582723,2.369468290068241,2.493044135632708,2.379339393154279,2.1473162211215033,2.1864234628123356,2.409548157118234,2.834572406245883,2.6447190765991273,2.4754495983921228,1.6114098851662777,1.3174033083049483,2.1782994506602353
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0332702222115013,0.18558411224373378,2.0024961838637507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44571489675796827,0.09159366365558766,0.033940824252477214,1.7591614708448904,598.6925291586986,0.808559144741582,0.5951250336226094,2510.6593218250127,2.5858239215655825,2.9837920072040163,2.757766198451506,1.197821227567655,1.5328329901323245,2.3064569758025755,2.014175535389901,0.89834337249174,13.501269093913965,4.5568083140479505,9.022844536539056,16.69419038941099,319.2755029889813,318.6835137164744,14.111611262235197,5.21259831871707,307.93764071939586,308.80737724249775,2.4145492021865693,304.43978822224017,2.543865258306497,310.91740892909,0.9344293927624676,0.9144985103339422,0.9308661468994615,0.9015915996639805,0.9443182392698333,0.9285493473481701,0.9415268519542224,0.9051086069232372,1.7179175797225525,2.5252874635388736,2.3467976424753942,2.4907791208855485,2.327532796476561,2.1173386354266697,2.2723054855318594,2.424822332692365,2.8239336036663616,2.614049187550215,2.4509883367858176,1.4527425479203204,1.3198705958747876,2.1384992630945607
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0227680789089248,0.40448361910940467,2.0081601017517663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4518588785847961,0.08927846381613709,0.03354606585611821,1.6012788158046767,687.3284115830718,0.7753896687921664,0.6153252325125905,4110.6530811629345,2.5670773023323594,3.0111365626034114,2.784407122328524,1.2528109762973614,1.5479051886001223,2.0967206866080232,1.8928579434278738,0.7558175384097368,14.350889282964467,4.498069529667804,9.11136952190533,18.436346666298167,931.2332196633215,931.0900222921337,14.190747781922028,5.005973972427116,849.1863916793118,821.9273105122957,2.8897395387412517,831.163542342023,3.229480981024874,854.5549415351779,0.9370350518656778,0.9184372321115006,0.9221970229000362,0.901693058346904,0.9431939420544353,0.9262744528985927,0.9539862625106252,0.9091061272163756,1.6839065506928819,2.572797703819546,2.3150700038532506,2.5166358987820487,2.294425021898121,2.117350381704032,2.37669875361685,2.4001344266710483,2.8238053431983445,2.6115498358735145,2.4544160220893705,1.321745121254795,1.3194971577920516,2.0959159919147803
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0733930093049067,1.0569714171185494,2.019572650968888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4705929913538822,0.09550790802256608,0.03157909971037847,1.4537633863302692,621.9717735583849,0.7270022430476409,0.7729732363388995,2419.1800534418726,2.5965564212930516,3.091962734400397,2.8564326273637946,1.3161390694939263,1.5766340806440517,2.4304263443300442,2.0304873097858964,0.6779618101155414,14.692884135400263,4.490812362543234,9.454140941528758,18.64694839423929,1058.7999415929517,1056.204638827985,13.806639440027897,4.6493011216852755,975.823703079328,921.5075577179014,3.4046973807488814,960.6344981784059,3.9756313546955937,986.6925401533372,0.9418399601527199,0.9253088380037298,0.9288483369782625,0.9063395309044253,0.9471818645974821,0.9271709294942063,0.9503309088531751,0.9169389044165683,1.184087119143669,1.8615298285316157,1.6601493195370978,1.8461158721832192,1.7004626048020306,1.6105264346949326,1.7712958760033501,2.3686111613753447,2.818158078110656,2.6198634086644965,2.4577879668033606,1.2440445424574502,1.3007882675009181,2.0511999276263397
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0806795744922462,1.7820430849910567,1.57411354723886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4944676531666773,0.10832282199948964,0.02942960637610322,1.268515274450322,75.66213101580252,0.6774489358116164,1.0264458615719783,108.0944245227729,2.5743860194330956,3.075692999194132,2.8464160105439547,1.3593703944099924,1.5737817119501072,2.3647960886191868,1.9752682567407893,0.5971574101361584,14.30309781178833,4.316271033514748,9.33386733484419,17.831525266286153,866.5776934212918,867.8872546334896,13.006154402928328,4.139577845606792,829.0764167623202,775.039820476657,3.859665754873391,811.4428790128295,4.51497411418039,834.1268412059144,0.9410269336522106,0.9249285514561052,0.9285293974189699,0.8990210630758178,0.9418093802830754,0.915707227308264,0.9533107112920334,0.9147569333574204,0.9889341028923582,1.647983253613262,1.474884608420254,1.6504684523201902,1.5257446497674927,1.4373217513325223,1.5944241940913955,1.7264002607126159,1.9732114910537746,1.8934768022306905,1.7993493128495128,1.037020132852216,0.9626540199503069,1.59054276031896
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1781346854864256,1.7547195367045068,0.9407588042767703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5179390943104705,0.12280389758574245,0.015189865646103444,0.9894340710251641,2.601579242081698,0.6249670215453812,1.0883316530501548,3.485027731549053,2.532916447613294,2.9988983115086967,2.7811792590753157,1.4005975141303266,1.5693366221952334,2.727435219716426,2.267352401817594,0.5811963959339664,13.078396766053334,4.1678824778332295,9.054253588947693,15.803213049371251,212.97960225815768,212.35552035878936,11.701334640324255,3.4297803467260626,217.8309008654578,217.94720487593258,4.261573918772267,212.95953192489105,4.753857885564796,217.85901136732718,0.9435728021353498,0.9288869893152878,0.9322193192201667,0.9019967030252616,0.9425267163986888,0.9137322488085431,0.957835658949989,0.9195074193770765,0.5773320083708313,0.9894439137962507,0.913266932938555,1.0017043925911935,0.9517741744073867,0.9164804858428894,0.9747993577414746,0.8982702162399221,1.0339953859443796,1.0374384302603232,1.0004537788663725,0.725903681107082,0.5040658116483172,0.9363968529641777
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.263356657910701,1.8396535238679403,0.886444448110681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5385419945276341,0.13211778160973314,0.01066770326360252,0.893638678375138,2.4933168653715256,0.657578417914347,1.208343715109686,3.3434604668582324,2.535102098751432,2.9907995654575643,2.7770148516737265,1.4406861794922254,1.6097405989647537,1.5414998801097681,1.4623291942338161,0.5872445576491787,2.570713055048447,2.0463091071909814,2.483016646078461,2.609084427615336,2.836508312568185,2.8232064238545718,2.54278584361316,1.6921308227084149,2.9532659046381013,2.9511329892593494,2.176185796321006,2.90378219615377,2.1877430730622276,2.9487380950449733,0.49158466000699264,0.4818696295023983,0.48610289585849387,0.48413102858564017,0.49436755955649403,0.4871785533685582,0.5043493701550688,0.4945997029801106,0.4960087845894918,0.9007654665508369,0.8111575818060075,0.9078430927212935,0.8774611972860349,0.8213307092062028,0.8917175791500469,0.8246946127817445,0.9744067424877443,0.9696595743765357,0.9356026263031616,0.6855437306776828,0.4483542858029743,0.8808486273676639
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4225906847450593,1.5134261301975798,0.8850641736110543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04604640899864377,0.4194257655672118,0.07169126718295661,0.0,0.0,0.022450012374354823,0.10842646883019219,0.007831845431553259,0.528067057729871,0.44128301329571484,0.5546753121067496,0.0,0.13061185809647535,0.09209370522089892,0.10023568650655318,0.6717223564768071,0.7092005371939316,0.25501773056889987,0.7008344803473592,0.1149423180411176,0.7181218921600223,0.3855365257503909,0.5395185013100501,0.1364033229486476,0.011658397403228932,0.7373342751020835,1.7089286039495164,0.6412277669732239,1.1303771342740316,2.3176341351354495,1.9232710811592462,2.1382769815868983,2.0193140201529474,1.2774023509177947,1.3955681124941068,0.880587530306002,0.9180416447128428,0.5553398089389354,1.363954649564839,1.2366585629047346,1.3487123882683,1.3707852305136825,1.4312104543641908,1.4341781415860169,1.3582892804569298,1.0022614187597907,1.4878914210494258,1.470255978869318,1.3031145937194761,1.4560290551162325,1.2665902632041277,1.482620265596779,0.8581057647261332,0.842902982582018,0.8499424020628794,0.8238120953361694,0.8509348141879656,0.8167799912106446,0.8715679034012283,0.836779376019873,0.5021707536075724,0.8965131539300728,0.7981460189524299,0.9067431884106725,0.8826957839535581,0.7958452650913097,0.8916023038806742,0.8374113964088821,0.9728068304963955,0.9680017964872647,0.9333726946267191,0.6865070686231838,0.47494121303225256,0.8719816875308064
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9504294534635349,0.9722001169806402,0.8878563602243705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32177516914737225,0.11173740538970742,0.03738817099370706,0.02238667392751803,0.07984653185041518,0.024825334795163457,0.016474322954129834,0.012615041960715624,0.0,0.020321456871781277,0.027663868402042113,0.47450366973790536,0.10837524876760884,0.7463921899772004,0.0,0.3907593360968544,0.42501740032457747,0.3104076506464124,0.06693865450749091,0.24380718016792602,0.21296201330042752,0.5640434553230551,0.29819138016109203,0.8268560964806753,0.799152770228913,0.8602536459466901,0.10141636826927264,0.32344200402103196,0.3616455409835475,0.5961750063942688,0.9386868789377516,0.9452909503271485,0.3619699769533371,0.829743286233203,0.34327778397081654,0.9264343813824816,0.8407287965763883,0.48919219140582504,0.13048412468473036,0.009578223320061184,0.5530783319217912,0.8618343922776148,0.5576125236493243,0.8390513256041574,1.2043567226573941,1.1065325091190736,1.1429341395702863,1.0992475633597962,0.88188493589089,0.9450487592961725,0.884197648440022,0.917005927759778,0.5908515397703351,1.342163484211774,1.2314583302657116,1.3259561129687114,1.3473637359861854,1.4050949672528077,1.4092042695556302,1.336510882435654,0.8910020060390016,1.4842873482120922,1.4668616509043204,1.299260208039053,1.452943268144736,1.248695752002373,1.4804821432335302,0.9675211368903547,0.9565069051059254,0.9638985520941787,0.9339745506189949,0.962759228878312,0.905352001475908,0.9808359229509733,0.9465889127555052,0.5586984050145816,0.8852362046917435,0.8121419864544066,0.9208848213476557,0.8923881244354277,0.7635873858288438,0.8970709323311183,0.7978308750598337,0.971884725057123,0.977350279666723,0.9373273775508277,0.7014495683588868,0.4482873986102298,0.8616752425606569
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8635582029389721,0.9254678128846026,0.833101779666741,0.011138528673021232,0.006944035790905551,0.0,0.0,0.00587391526944866,0.0,0.0,0.4100277649513373,0.09274123229764121,0.30087507763853516,0.007257626532594145,0.03989528856252791,0.323064011940005,0.2955751097720505,0.2567369554655158,0.2499707640673065,0.2934757600140633,0.1146296789401614,0.08391226907450419,0.22262137237970053,0.014101341280300408,0.18115799254716342,0.30894776150423797,1.0273444426406817,0.3819808133536531,0.5231052809594985,0.087841521866679,0.5662346679699528,0.5870198835327756,0.4521438123008803,0.1915265221298157,0.5036664946084612,0.3968316455396794,0.8703758020783496,0.5457058644991966,0.8630698436879776,0.8391102050582742,0.8939670452957955,0.22585184151923876,0.3600556505602208,0.38682444384253856,0.6282397940545854,0.9865806754055555,0.9905930275802959,0.3962446987651287,0.9258383946881175,0.40757515872950467,0.9448856000199726,0.9090560270707169,0.4952265779669828,0.12472521759016267,0.006487232264534421,0.5032162539573627,0.8211021088227426,0.5655516070861051,0.8111435097803779,1.1294524592667585,1.054948370362716,1.0783052478657282,1.0407692169519436,0.8512263584904689,0.9164430019792436,0.8854406329119229,0.9128606680835931,0.6026288619818081,1.3754122335948509,1.2684269841535585,1.353803287682215,1.3749797848482075,1.4425345458294032,1.4456623290025163,1.3663554223350154,0.8279409636400086,1.5223201172339031,1.5013542490860345,1.3257493260009472,1.4919950781331863,1.2403291205092861,1.519566117960494,1.3588773475185008,1.3339650477209943,1.3459006246266654,1.2761863657940253,1.3349342326528415,1.14601330111838,1.3689727908567875,1.2878590141748845,0.3753307964352359,0.8494348283690094,0.5532362510248658,0.9239027240028364,0.8851098850976378,0.668359851797117,0.8972007088119724,0.7599910002861368,0.9497364597439812,0.9838466035722391,0.923010727569741,0.627897137791787,0.3932763398003276,0.8164154836247937
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8537332154814834,0.8863822190245436,0.8027317129233289,0.27915809888591947,0.22691597592093304,0.07388412884281396,0.11451847187523212,0.15253114418315056,0.02767649975118619,0.004728498819280747,0.4330573214247124,0.35933501106704857,0.43815317406190246,0.30459578098043594,0.3830624203369206,0.4585513331112452,0.40110322657854525,0.3949597946230736,0.376249403713687,0.3086720758285382,0.19729847932468192,0.13722117703446138,0.3071723673702619,0.0420368579172715,0.19313710914499366,0.42309595164273617,1.0818183398789092,0.4428934237963842,0.5711981518979883,0.28640979832299496,0.5685968116422302,0.5387856039887993,0.427225617909075,0.2728053541411858,0.4951682444143617,0.4184972439172445,0.805282410594149,0.5156402439951737,0.8499051935776603,0.8342430435728296,0.8870789683330429,0.23158266471805466,0.37137826545631825,0.37238948875586164,0.6354173943126504,0.9714479861535636,0.9774122777900303,0.3941327866877504,0.90536668445991,0.39578514075000015,0.93420159111567,0.8898060258652709,0.4962725205230809,0.1121401633370604,0.007721802349722744,0.4735056957265176,0.7838447188546525,0.5696582237101078,0.7797912611376088,1.0749385860617622,1.1223846020543888,1.1516008894864171,1.109041194226812,0.8923604037046586,0.9626809440242301,1.2330806664504053,1.0844589565885459,0.6584038639473784,1.3553334502990104,1.1723246585107834,1.3050978062790914,1.3519299186790121,1.4305642790350248,1.4356312732415972,1.336712812654369,0.5989691857900832,1.5149609187355964,1.4843238034063688,1.192769670231221,1.4866181824472733,0.9862625124634374,1.514073242811719,1.2342213588308368,1.1865713892398162,1.2151458774987987,1.1362817122727868,1.2213506727135979,1.0414898310416207,1.2302298679705927,1.143068876410096,0.3646510232344795,0.7696782343454371,0.3291801481658668,0.9061758358174643,0.8596055428106819,0.6359195051894067,0.893718080620193,0.708106190811991,0.9676425844721805,0.9829949514184229,0.9119213552057079,0.4241866017047481,0.38533627515549984,0.7626030468976546
