bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_CA,gasoline_demand_NW,gasoline_demand_SW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_CA,jetfuel_NW,jetfuel_SW,jetfuel_TX,jetfuel_NCEN,jetfuel_CEN,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_CA,jetfuel_demand_NW,jetfuel_demand_SW,jetfuel_demand_TX,jetfuel_demand_NCEN,jetfuel_demand_CEN,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_CA,diesel_NW,diesel_SW,diesel_TX,diesel_NCEN,diesel_CEN,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_CA,diesel_demand_NW,diesel_demand_SW,diesel_demand_TX,diesel_demand_NCEN,diesel_demand_CEN,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,29.3629991352259,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,31.596941794289087,44.09,44.09,44.09,51.65823471819123,44.09,44.09,44.09,44.09,44.09,554.353108200877,554.353108200877,554.353108200877,554.353108200877,554.353108200877,554.353108200877,554.353108200877,554.353108200877,554.353108200877,0.0,0.0,0.0,554.353108200877,554.353108200877,554.353108200877,554.353108200877,554.353108200877,0.0,2.6157031332770506,-0.5225107388657644,2.285794986939904,2.248214386639915,1.5215484031951323,0.30980113260975833,1.6598905861139581,12.215467049999999,15.013423189999997,0.0,0.0,-0.5225107388657644,0.0,0.0,0.0,0.0,0.0,0.0,12.135956476773645,12.24883240423902,11.541746297575845,11.25359457338844,10.178221199612363,10.697232185075924,10.457083394853182,9.943168776563114,9.472198108784388,4.292709908673513,4.580852154722321,4.602696403865406,4.128770504626101,4.613398999125203,4.900903942075568,4.767874071482519,5.548773160166092,14.608998106871093,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-42.0437698434471,-393.442305460218,-349.5839422532501,-342.3964189221191,-337.0346098144435,-323.3781765028953,-336.29989207065347,-337.41118191950653,-341.9179638740277,-337.86295801941634,-731.4100186768121,-349.5839422532501,-342.3964189221191,-337.0346098144435,-323.3781765028953,-336.29989207065347,-337.41118191950653,-341.9179638740277,-337.86295801941634,-731.4100186768121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,33.42099614498716,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,537.9843373022675,537.9843373022675,537.9843373022675,537.9843373022675,537.9843373022675,537.9843373022675,537.9843373022675,537.9843373022675,537.9843373022675,0.0,0.0,0.0,537.9843373022675,537.9843373022675,537.9843373022675,537.9843373022675,537.9843373022675,0.0,2.0574561118498362,2.1258227631945075,1.7548812921667334,2.561888572854661,-0.2862695132645416,2.059632119374051,1.6598905861139581,12.215467049999999,-9.303472216323879,0.0,0.0,0.0,0.0,-0.2862695132645416,0.0,0.0,0.0,-9.303472216323879,11.010674320620414,11.113084054730606,10.471561085197553,11.885880910879198,10.75008738534576,11.29825914721513,10.457083394853182,9.943168776563114,9.472198108784387,4.303962730235045,4.592209638217406,4.674916023996218,4.141416231375917,4.930182958828243,5.233841446870631,4.767874071482519,4.483192249418816,10.830865773537669,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-42.0437698434471,-84.18682053513999,-346.820591135608,-339.60736601319974,-334.40656005240066,-347.92459129419404,-337.70422169131524,-338.8871215480509,-341.9179638740277,-337.86295801941634,-366.6610347955069,-346.820591135608,-339.60736601319974,-334.40656005240066,-347.92459129419404,-337.70422169131524,-338.8871215480509,-341.9179638740277,-337.86295801941634,-366.6610347955069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,31.81391909665292,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,53.97607248568386,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,527.1296940921392,527.1296940921392,527.1296940921392,527.1296940921392,527.1296940921392,527.1296940921392,527.1296940921392,527.1296940921392,527.1296940921392,0.0,0.0,0.0,527.1296940921392,527.1296940921392,527.1296940921392,527.1296940921392,527.1296940921392,0.0,2.9539716080265643,3.0306767054023935,9.389976215057255,5.166336505290786,1.8052484450867938,2.059632119374051,1.6598905861139581,-0.0639468303337199,-0.5682282746550176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0639468303337199,-0.5682282746550176,12.81781856293693,12.93703645574525,12.190222519742116,11.8858809108792,10.750087385345761,11.298259147215132,10.457083394853182,9.943168776563116,9.472198108784388,3.5227589111295083,4.573970114207259,4.961918317236006,4.141416231375917,4.930182958828244,5.233841446870631,4.767874071482519,4.483192249418816,10.83086577353767,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-42.0437698434471,-88.275207104964,-351.25838838889155,-344.0864389979699,-338.6270704106493,-347.92459129419404,-337.70422169131524,-338.8871215480509,-341.9179638740277,-337.86295801941634,-371.96541594531453,-351.25838838889155,-344.0864389979699,-338.6270704106493,-347.92459129419404,-337.70422169131524,-338.8871215480509,-341.9179638740277,-337.86295801941634,-371.96541594531453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,30.27669287734781,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,32.71417449485319,44.09,44.09,44.09,55.12,44.09,44.09,44.09,44.09,44.09,553.2930451694926,553.2930451694926,553.2930451694926,553.2930451694926,553.2930451694926,553.2930451694926,553.2930451694926,553.2930451694926,553.2930451694926,0.0,0.0,0.0,553.2930451694926,553.2930451694926,553.2930451694926,553.2930451694926,553.2930451694926,0.0,3.3112457910049655,3.504259109881816,-0.4439557174668712,2.893186630364372,2.1048882526474486,2.3745512521484367,-0.6382403052141719,-0.6267633840719038,-6.618057657919066,0.0,-0.4439557174668712,0.0,0.0,0.0,0.0,-0.6382403052141719,-0.6267633840719038,-6.618057657919066,13.537991259840844,13.663907443076777,12.875133558605345,12.553692431898682,11.354084031595944,11.933054976194702,11.044617530497481,10.501828476607079,10.004396191017845,4.27868956084284,4.566701404333943,4.589362531255111,4.154772461796307,4.942262891753248,5.246537363450222,5.093337256041001,4.297175636150291,12.675726792883765,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-42.0437698434471,-92.0475865312428,-353.0269137458455,-345.87141332129033,-340.30900384785775,-324.50461957364894,-339.18745396185363,-340.445987254659,-343.3607692197871,-339.23485652332175,-378.3461615355693,-353.0269137458455,-345.87141332129033,-340.30900384785775,-324.50461957364894,-339.18745396185363,-340.445987254659,-343.3607692197871,-339.23485652332175,-378.3461615355693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,38.29531528079575,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,55.12,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,502.89658386870025,502.89658386870025,502.89658386870025,502.89658386870025,502.89658386870025,502.89658386870025,502.89658386870025,502.89658386870025,502.89658386870025,0.0,0.0,0.0,502.89658386870025,502.89658386870025,502.89658386870025,502.89658386870025,502.89658386870025,0.0,5.026749635156934,5.447040175813663,5.0317589224768655,6.651326267177257,5.583182461590755,4.306506232911421,3.7116368219044693,0.8041352957274142,-7.64636608806655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.64636608806655,16.99600498949972,18.12309038307717,17.07690206105881,16.650559404947312,15.059461722709962,15.827378426028625,14.592875149168245,13.929074641497062,13.26930654011388,4.611120160004761,4.52210957493394,4.547344846230576,4.2367098012572795,5.016370445575528,5.324423832446901,5.164302408414416,5.211136307887539,14.5710270225578,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-42.0437698434471,-88.24559190963375,-337.6477371100015,-356.8218119334432,-350.6272708032498,-359.62519417836137,-348.2867358868678,-350.00926256184607,-352.07421197956086,-347.6511319155833,-359.8972118096701,-337.6477371100015,-356.8218119334432,-350.6272708032498,-359.62519417836137,-348.2867358868678,-350.00926256184607,-352.07421197956086,-347.6511319155833,-359.8972118096701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,27.950989089109303,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,31.508907834519878,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,32.8136228942321,534.9463995095102,534.9463995095102,534.9463995095102,534.9463995095102,534.9463995095102,534.9463995095102,534.9463995095102,534.9463995095102,534.9463995095102,0.0,0.0,0.0,534.9463995095102,534.9463995095102,534.9463995095102,534.9463995095102,534.9463995095102,0.0,3.3370770626759794,0.06800615287529345,13.27323096,3.6365216266195213,1.3065153513356187,2.397320212405459,1.9513634219860494,-0.20780091441960638,-8.83272234605574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20780091441960638,-8.83272234605574,13.59006044779249,13.716460923955283,12.924653294310465,12.601975855796487,11.397753577846403,11.978951333377024,11.044617530497481,10.542220117456079,10.042874631106523,4.2781688689633235,4.566175869525158,4.588867333898059,4.155738130274263,4.943136282678257,5.247455290593869,5.093337256041001,4.603873853955956,14.603291341647871,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-42.0437698434471,-96.79839243468696,-353.1547798529673,-346.0004687047135,-340.4306092747792,-349.6831029310796,-339.29469310074717,-340.5586947647016,-343.3607692197871,-339.3340461223687,-386.1169614744752,-353.1547798529673,-346.0004687047135,-340.4306092747792,-349.6831029310796,-339.29469310074717,-340.5586947647016,-343.3607692197871,-339.3340461223687,-386.1169614744752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,38.58271985780149,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,41.34855297431,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,530.1548275076301,530.1548275076301,530.1548275076301,530.1548275076301,530.1548275076301,530.1548275076301,530.1548275076301,530.1548275076301,530.1548275076301,0.0,0.0,0.0,530.1548275076301,530.1548275076301,530.1548275076301,530.1548275076301,530.1548275076301,0.0,2.0784651163762846,-0.03976946876926983,-0.03785763451868189,0.059800746020843155,1.8257602346431774,2.0811898524113728,2.2255541538395263,0.9578196557682837,-7.55538342759148,0.0,-0.03785763451868189,-0.03976946876926983,0.0,0.0,0.0,0.0,0.0,-7.55538342759148,11.05302306052361,11.155826678156927,10.511836313023244,11.93159582938083,10.79143386798271,11.341713982409761,10.457083394853182,9.981411726637813,9.508629633533895,4.303539242836012,4.591782211983142,3.8073861300863894,4.14233052974595,4.931009888480983,5.234710543574523,4.767874071482519,4.640619198316023,14.6086337916236,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-42.0437698434471,-90.94388266874746,-346.9245867753703,-339.712328911234,-334.50546377642826,-348.0368532459576,-337.80575609171484,-338.99383342182,-341.9179638740277,-337.9568710866884,-349.7135130612997,-346.9245867753703,-339.712328911234,-334.50546377642826,-348.0368532459576,-337.80575609171484,-338.99383342182,-341.9179638740277,-337.9568710866884,-349.7135130612997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,30.809719181838823,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,505.73196517600394,505.73196517600394,505.73196517600394,505.73196517600394,505.73196517600394,505.73196517600394,505.73196517600394,505.73196517600394,505.73196517600394,0.0,0.0,0.0,505.73196517600394,505.73196517600394,505.73196517600394,505.73196517600394,505.73196517600394,0.0,-0.0061340643413185895,-0.0061340643413185895,-3.440009387952301,-0.0061340643413185895,2.2255541538395263,15.04754461,2.2255541538395263,12.215467049999999,0.6626145038314283,-0.0061340643413185895,-3.440009387952301,-0.0061340643413185895,-0.0061340643413185895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0248032495557249,-1.0248032495557249,-1.0248032495557249,-1.0248032495557249,-1.0248032495557249,-1.0248032495557249,-1.0248032495557249,5.0249765163157925,14.703720087958938,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-42.0437698434471,-46.33806827373966,-319.7817200191477,-312.3170077015828,-308.69158726090285,-318.7364786776046,-311.3052729222383,-311.14202946501626,-316.23854389173,-313.4455562136791,-352.01907640262596,-319.7817200191477,-312.3170077015828,-308.69158726090285,-318.7364786776046,-311.3052729222383,-311.14202946501626,-316.23854389173,-313.4455562136791,-352.01907640262596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,59.04434902525582,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,645.1873583569528,645.1873583569528,645.1873583569528,645.1873583569528,645.1873583569528,645.1873583569528,645.1873583569528,645.1873583569528,645.1873583569528,0.0,0.0,0.0,645.1873583569528,645.1873583569528,645.1873583569528,645.1873583569528,645.1873583569528,0.0,11.684808225117147,-3.3346393150659006,-3.4400093879523013,-3.3346393150659006,-3.3346393150659006,-3.3346393150659006,-3.3346393150659006,-3.5950118436757657,-5.085313356932853,0.0,-3.4400093879523013,-3.3346393150659006,-3.3346393150659006,-3.3346393150659006,-3.3346393150659006,-3.3346393150659006,-3.5950118436757657,-5.085313356932853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0248032495557249,-1.0248032495557249,0.015866587560498305,-1.0248032495557249,-1.0248032495557249,-1.0248032495557249,-1.0248032495557249,2.5389620315860806,22.936984894192687,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-42.0437698434471,-116.96412458309914,-319.7817200191477,-312.3170077015828,-308.69158726090285,-318.7364786776046,-311.3052729222383,-311.14202946501626,-316.23854389173,-313.4455562136791,-322.0861636973497,-319.7817200191477,-312.3170077015828,-308.69158726090285,-318.7364786776046,-311.3052729222383,-311.14202946501626,-316.23854389173,-313.4455562136791,-322.0861636973497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,55.12,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,532.3402538733782,532.3402538733782,532.3402538733782,532.3402538733782,532.3402538733782,532.3402538733782,532.3402538733782,532.3402538733782,532.3402538733782,0.0,0.0,0.0,532.3402538733782,532.3402538733782,532.3402538733782,532.3402538733782,532.3402538733782,0.0,6.331479494186743,2.1765675871457213,-0.8519779824672998,2.248214386639917,-0.17760536457165677,4.721881939551687,1.621423557112883,2.4732823233226453,-2.253319900782071,0.0,-0.8519779824672998,0.0,0.0,-0.17760536457165677,0.0,0.0,0.0,-2.253319900782071,10.42494584229481,10.521907744966219,9.91451150208167,11.25359457338844,10.178221199612365,10.697232185075926,10.463411564362673,11.004215032647961,10.482986577336725,4.309820015018301,4.598121401315049,4.618968751820347,5.209099608817867,4.613398999125205,4.90090394207557,4.771379546443096,6.558278996284763,23.146644625739423,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-42.0437698434471,-95.29792733959846,-321.5112121155996,-338.15561659428465,-333.0386155065211,-346.37188813630536,-336.29989207065347,-337.41118191950653,-341.9335039358611,-340.4685652811943,-347.8291940265057,-321.5112121155996,-338.15561659428465,-333.0386155065211,-346.37188813630536,-336.29989207065347,-337.41118191950653,-341.9335039358611,-340.4685652811943,-347.8291940265057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,505.73196517600394,505.73196517600394,505.73196517600394,505.73196517600394,505.73196517600394,505.73196517600394,505.73196517600394,505.73196517600394,505.73196517600394,0.0,0.0,0.0,505.73196517600394,505.73196517600394,505.73196517600394,505.73196517600394,505.73196517600394,0.0,16.44652268,15.559365860000002,13.27323096,13.40971663,14.97930178,15.04754461,12.556681220000002,12.215467049999999,15.013423189999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.15302921835519,107.37315118595654,111.61816498619616,114.47618217187507,114.58702457360609,120.43008136898695,117.79771480060214,123.88611267431486,118.01809147042454,11.68813738296515,12.734443203119318,11.005010466356723,13.720927430944466,12.99272506657736,12.993010286513009,12.73734122496434,9.14604340009754,25.297346723601176,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-42.0437698434471,-237.57142538748647,-580.4613107578933,-575.9928473227925,-582.7918911510554,-599.8552045173991,-592.6961940270431,-606.8817229534145,-605.5139447944745,-617.6722126544016,-611.9027427513035,-580.4613107578933,-575.9928473227925,-582.7918911510554,-599.8552045173991,-592.6961940270431,-606.8817229534145,-605.5139447944745,-617.6722126544016,-611.9027427513035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,-44.960856460290024,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,678.4606088366851,678.4606088366851,678.4606088366851,678.4606088366851,678.4606088366851,678.4606088366851,678.4606088366851,678.4606088366851,678.4606088366851,0.0,0.0,0.0,678.4606088366851,678.4606088366851,678.4606088366851,678.4606088366851,678.4606088366851,0.0,14.860331230425057,12.565474546999772,6.647833524403326,6.759879805107388,6.871962533486914,6.650211747454849,7.227554831700724,12.215467049999999,15.013423189999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.1815846950867,128.32123943470378,127.44085339473162,130.70401534695304,140.22504652788493,137.5019231498629,144.1541055827166,151.60473865656198,144.4237899461469,13.117833418708685,13.153404968094263,13.94422156240033,14.045484094446024,13.505485505662937,13.334447122130529,13.264469040606627,8.020901446732637,25.825460693115637,-5.4,-5.3,-5.6,-5.0,-6.1,-6.2,-6.1,-42.0437698434471,-300.55886596577415,-639.4681431944239,-627.434988085539,-621.6476069897375,-639.7058328207551,-655.6553871805886,-648.8049799849327,-670.237233550553,-685.7407372184008,-937.8564377513209,-639.4681431944239,-627.434988085539,-621.6476069897375,-639.7058328207551,-655.6553871805886,-648.8049799849327,-670.237233550553,-685.7407372184008,-937.8564377513209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
