bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,natgas_fossil_CA,natgas_fossil_SW,natgas_fossil_NW,natgas_fossil_NCEN,natgas_fossil_CEN,natgas_fossil_TX,natgas_fossil_SE,natgas_fossil_MIDAT,natgas_fossil_NE,natgas_CA,natgas_SW,natgas_NW,natgas_NCEN,natgas_CEN,natgas_TX,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_TX,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,uranium_source,elec_CA,elec_NW,elec_SW,elec_NCEN,elec_CEN,elec_TX,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_NCEN,h2_CEN,h2_TX,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_NCEN,co2_captured_CEN,co2_captured_TX,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_fossil_global,gasoline_global,gasoline_demand_global,jetfuel_fossil_global,jetfuel_global,jetfuel_demand_global,diesel_fossil_global,diesel_global,diesel_demand_global,ethylene_global,ethylene_demand_global,ethanol_demand_CA,ethanol_demand_SW,ethanol_demand_NW,ethanol_demand_NCEN,ethanol_demand_CEN,ethanol_demand_TX,ethanol_demand_SE,ethanol_demand_MIDAT,ethanol_demand_NE,ethanol_demand_global
13.13004413746356,31.656442229897774,36.579754278220236,9.435674733084536,-3.92935543070294,-6.338589187933987,-4.053741141917944,22.607518053630027,31.45535801466428,61.04178194669846,54.56866615203075,42.10222400148325,37.690432579532704,32.94349334033788,39.81532920786453,30.997273609358825,36.17993700091841,46.83217052039619,19.01898744839654,16.634746744425367,20.203104205104346,7.416140785306319,-13.335337301590393,-10.770505830367567,-26.013828308051014,-25.164999492355882,-11.844802214954187,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,11.241428957725878,11.251573493494657,11.262721002022971,11.540972399766554,11.478470950957773,11.370884706655174,11.546360855247412,11.546370166273462,11.662748518956569,1.7643429662556256,1.0079221776079117,1.9875158586200845,5.001509903228455,3.9312283847152165,3.296378913217594,5.601658782087828,6.6249264259650325,7.646617953120335,75.75274000334542,80.67802419439063,72.22578460096103,49.74797130346532,57.86488007579205,61.24361237188045,43.84328501713306,35.93477393814201,28.11711499485866,94.95992439,-139.59366244990977,-139.59366244990977,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.174684531634329,31.681009612706923,36.59993241193689,9.529558253895047,-3.94918969141307,-6.245761831957083,-3.9746217400439803,22.606314051499474,31.46519660588477,61.0424450753366,54.61182400364552,42.13634505022867,37.621902218476684,32.85168404219364,39.70512191703445,30.90071589737146,36.19395219760321,46.87999178336469,19.0396576401507,16.720547763324696,20.264507022501,7.549485288563032,-13.264433803172627,-10.66857973939096,-25.91997296139685,-24.998497347725227,-11.71174772930383,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,11.115684331742894,11.127055800206467,11.138398768293836,11.411394089195577,11.349664652071308,11.246104505424634,11.421134090498496,11.415032135474046,11.479578116224925,1.7631629896314285,1.007694551618971,1.9820984231114334,5.003553415956281,3.929677976331159,3.302399992024262,5.609013476506364,6.628928379624611,7.650949944450833,75.9893790097185,80.90870333879793,72.46160265942738,49.88010904144436,58.04637535727847,61.49042204040741,43.9325074446261,35.97707230210013,28.115179804116966,94.95992439,-140.07061070866092,-140.07061070866092,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.182091415034161,31.70990755839633,36.599669745034596,9.47208209194601,-3.930755216283918,-6.2372477541791485,-3.986618253583451,22.617642211977316,31.471817175867013,61.04248625749076,54.59765444889786,42.1118748754562,37.61457884732178,32.833021304170714,39.716939256563926,30.90779266083449,36.130320269497815,46.84231194163448,19.036986172283417,16.711278528650794,20.28413584593045,7.521878572175047,-13.315544455104504,-10.645044149813417,-25.991332018965227,-25.059309607206213,-11.71675389977357,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,11.207825959643625,11.21558588598766,11.229131858384639,11.50835505506886,11.44645398374056,11.338407045283965,11.514959607954912,11.514046780579617,11.612343102445948,1.764173991145166,1.0117065251947381,1.9750264168701168,5.004834855483912,3.929029372554971,3.297143034021627,5.608564521817209,6.621309460085865,7.6300965993321235,75.90163941364605,80.8157418798669,72.37376568665414,49.750620254478406,57.93078911042037,61.337692894250736,43.85318256744606,35.90805217796857,28.118349415563753,94.95992439,-139.86467781221714,-139.86467781221714,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.162835340274274,31.687471742129656,36.59088624750075,9.44947772447467,-3.9324043872148904,-6.308440311418095,-4.042982416341986,22.61077193409072,31.470242008303387,61.0421260276164,54.60066869565136,42.128545578627545,37.64393884145378,32.91933048470192,39.78197987694824,30.956219149549977,36.19368157234593,46.86084593939575,19.03042390149606,16.678452803743458,20.233025051940317,7.43544661851913,-13.32092871012391,-10.740011966641491,-26.008855232138828,-25.125659865417937,-11.792022654416696,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,11.024026668557074,11.030415401618553,11.043921090226766,11.30660915457859,11.249216107060317,11.143927239868267,11.31000493727327,11.30990867469459,11.390332138478849,1.7345855081192507,0.986845918031851,1.9391768658482318,4.97471091749107,3.8978178817275944,3.269709081828626,5.579336471154455,6.592102430205559,7.591531010096854,76.02572211765643,80.90997674662498,72.46167256915375,49.88164828293877,58.030037005926346,61.38255551031234,43.978561821358156,36.139287415321206,28.429727725066734,94.95992439,-140.04559008064493,-140.04559008064493,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.173713345326837,31.679855748611217,36.59664395098722,9.511031524848361,-3.9518574809449105,-6.267639103823871,-4.012285336637987,22.603478632801856,31.47134895895657,61.04179616256286,54.61121526454795,42.12525245518644,37.60195787561273,32.84864171580233,39.68155655724316,30.88708821286216,36.2009893461811,46.878314151120094,19.037738487912037,16.71844991350565,20.254500333759736,7.528991538841017,-13.283516575026859,-10.690130936611041,-25.944284045729756,-25.013969838995035,-11.732499541108542,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.845768665468208,10.851603978798115,10.865491615953186,11.119110107602436,11.066611956201895,10.963688463588035,11.120327458906281,11.11297435804115,11.128152172187065,1.741982824693561,0.9971186719514153,1.9399399673521864,4.981487299323981,3.9016497088489843,3.279155601623506,5.58930544367546,6.606382163988917,7.598934048138783,76.1475042515592,81.03417998191799,72.6024421426412,49.96150855137238,58.14969016497291,61.57035890246002,44.02825442492612,36.14440628617549,28.4144155634399,94.95992439,-140.14055696920263,-140.14055696920263,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.166770055481809,31.694413122827683,36.590054946052945,9.438159922978805,-3.929768163842084,-6.2928445593731235,-4.035786615375327,22.622298669689574,31.481159649298156,61.04315767274337,54.580543701173035,42.081228581424924,37.61057711546746,32.90324174625932,39.73417849505005,30.963730315512485,36.17530060324279,46.84212935584022,19.03412398324817,16.68937164095088,20.25445182338177,7.465146708784109,-13.31666274667549,-10.7007291247467,-26.000011998473934,-25.085355282517188,-11.763749029224789,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,11.227274884398573,11.227987827514413,11.246966389106662,11.534532964482091,11.47317085272697,11.359393341362152,11.540832754491204,11.517370719954615,11.53149060462303,1.747724904355223,1.0073887221315987,1.9374169250435467,4.9865571420568635,3.906954143302695,3.2775466463838328,5.5885316438068395,6.6194388739890115,7.577958111715488,75.99674478129234,80.90603346630816,72.49889621661981,49.85468606312772,58.02191290000356,61.38576658244242,43.961567017382166,36.15597997337742,28.43584374021048,94.95992439,-140.3158167878437,-140.3158167878437,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.128287764449627,31.650514587145825,36.57168619276477,9.372414714727297,-3.918011049652117,-6.427088831356152,-4.145551009660121,22.58423642554522,31.470013005703432,61.044049492540886,54.5617019226594,42.07179627025714,37.66688499435703,33.10458494027224,39.84334531671616,31.13365922553739,36.22952294100717,46.84273262356217,19.0249033523036,16.629081990308826,20.173364700130374,7.31003364042852,-13.358240538158451,-10.863810613798135,-26.037224427441583,-25.266766184770194,-11.912462590155373,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,11.475295770736682,11.473514554329695,11.496002180040055,11.80600671898104,11.739078167396663,11.623069228414264,11.81368065658566,11.78890861017825,11.81712257227254,1.7224809409232746,0.9890135823980285,1.9079588831055232,4.965713545468275,3.885608500872574,3.265083645879129,5.574982468659397,6.597530221757386,7.540953788357368,75.9043969375404,80.81246549696772,72.38006714341117,49.768715887971,57.884253547444686,61.17009481932625,43.84504766497836,36.08513624313486,28.45833398279442,94.95992439,-140.51320678235072,-140.51320678235072,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.112591853910155,31.61503678206681,36.563236148157294,9.372751710060902,-3.935979884731281,-6.489068132531867,-4.192461964899978,22.558237658558365,31.45224980635255,61.042206049686946,54.54511542809858,42.04000901128456,37.61537077447281,33.0855096335818,39.77459205503354,31.13884320597201,36.22161139502513,46.842601480581195,19.019845681828766,16.624248451148294,20.1564588068396,7.309773562958614,-13.354954830324596,-10.913980730079514,-25.989044611457338,-25.269250006142258,-11.88644141654401,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,11.174920729142617,11.174274931428183,11.193815755471137,11.45820764292578,11.401126009833641,11.292360145587994,11.463598840632818,11.440507776331872,11.443488346331927,1.7345514136383005,1.005312517657703,1.9164117839027515,4.976677866109056,3.8967888876005627,3.3038959213254127,5.590672054582603,6.616222528299355,7.544313630508325,75.89157039080048,80.79773430719855,72.35490425607105,49.80954319481529,57.8936191839797,61.043227635587094,43.835490409942935,36.051871965977995,28.470224366153783,94.95992439,-139.98510986467718,-139.98510986467718,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.065931110593311,31.60495028291817,36.540428299504995,9.253810424676871,-3.909580583600021,-6.506954359633015,-4.218574968403716,22.565922722653088,31.461601059286807,61.040806883881494,54.490117106711374,41.965787601522734,37.6574581329843,33.12342332732464,39.86304371393295,31.20808243615773,36.17806781907313,46.79968814011225,18.99561999142832,16.548651503892412,20.10395992704178,7.186317398522517,-13.38907206018647,-10.93994227459812,-26.04631366342923,-25.278224208843685,-11.917170528789804,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,11.153510510274742,11.150415063813869,11.168861466606517,11.402943362917831,11.348484541070263,11.242003051596008,11.401431431484498,11.377558008625208,11.355317647490013,1.7486128738957518,1.0216091155801048,1.922212467086699,4.984871989950843,3.904665002465928,3.3168891551074333,5.592211768989129,6.619245420693688,7.540121549071796,75.67394210554033,80.58276874401892,72.13374386454954,49.709911543577086,57.79781552345445,60.855866201038886,43.81232727890441,36.10435556293935,28.500241314350006,94.95992439,-139.30187868134962,-139.30187868134962,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.017823131773428,31.551417835646767,36.51660403268709,9.195429003368508,-3.905068750261991,-6.648650417088029,-4.370852187273771,22.529524773017826,31.448317241960606,61.03928816972054,54.46477698768606,41.95451503689276,37.723772768182535,33.173319899965385,39.91613973054461,31.241459486932722,36.180842640036026,46.79603025077359,18.97646080850929,16.47119083313555,20.00298190198702,7.0337501940329465,-13.502587835146336,-11.098214213352515,-26.170507988689916,-25.459936240139754,-12.049320713568175,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,11.045938523373746,11.043294252712082,11.060198778981974,11.284146143640193,11.232136647070572,11.126000731489514,11.277231265666837,11.253758056462207,11.220650797019294,1.7265805119274709,1.0021089526623521,1.8925049659417255,4.960701907882705,3.8804804042472916,3.297778926864234,5.568103500139218,6.594460662270198,7.511640099473024,75.5269948930741,80.44094759819524,71.92236982808252,49.60578345201245,57.63344973346005,60.60831380083493,43.70828944245238,36.02038938176367,28.53437044572837,94.95992439,-138.78608815645586,-138.78608815645586,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.021602710638408,31.52980543571631,36.51838402981433,9.247111119154072,-3.9321389029924925,-6.646313461359757,-4.344242718550243,22.52096218612528,31.435282026031196,61.03843578806177,54.46672016480661,41.943109026611886,37.65248884246401,33.08868700366944,39.80911329588734,31.163174188872997,36.171420466879596,46.804767433817396,18.98056076436311,16.491387851702694,20.012027023027343,7.100575725849602,-13.466134552717099,-11.071179070601321,-26.10476936433926,-25.40121330941272,-11.979968129382705,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.781151314740649,10.781279176179586,10.795011836681088,10.996409137366074,10.948697517091608,10.847396562144658,10.984255114591466,10.96287598027762,10.92285497397958,1.7361070882545497,1.0128859928740546,1.8980754796849735,4.970961870548256,3.887712193647961,3.3070647281324392,5.5808733039858245,6.61405235450647,7.523978198330337,75.64670486415183,80.56449954471535,72.0716590006024,49.74166161009447,57.79257284822024,60.79368186256836,43.79862999902182,36.06078727749094,28.568546489931673,94.95992439,-138.8033107073099,-138.8033107073099,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.017382899259875,31.55907473195241,36.51791295990815,9.202159961921813,-3.908822685819292,-6.5879083300382275,-4.2988593934939665,22.543521002622935,31.448922922151684,61.03883391993854,54.44284940769754,41.924676278544055,37.674183817237235,33.12373105046613,39.88189035945956,31.22019660477612,36.146624941756485,46.77005105469965,18.974261756075325,16.47495316762912,20.0265470766679,7.091823401531296,-13.45109791049766,-11.025221111184333,-26.112970114000927,-25.362971256678453,-11.989014522531244,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.939004344952622,10.93628466723049,10.952002892604012,11.163527738250925,11.112203447312297,11.006772009435903,11.147614429643165,11.126157874721397,11.080105354040406,1.7419018906842783,1.021447983827368,1.901831987023464,4.97776040363667,3.893930725716825,3.313531248595918,5.583062271041241,6.617716839015211,7.5272064858999395,75.5551805602727,80.46072022613801,72.00302340434727,49.68029638760138,57.76582249223514,60.78334737528845,43.79756328945223,36.08511542895131,28.524359740992765,94.95992439,-138.68224519054195,-138.68224519054195,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
12.991250903779338,31.522833633262668,36.50510373459443,9.167596487970918,-3.9047390435657823,-6.696113335552375,-4.418579409487931,22.51555908677018,31.43925623079511,61.03822124257348,54.436072279081,41.93394986510073,37.72436838072308,33.17182212654766,39.91424119745984,31.252895178561168,36.158543472385,46.7747474347953,18.96537446980687,16.429231715719748,19.96437876421249,6.983584160905235,-13.547522897439372,-11.152355838970253,-26.21277375111928,-25.52686011521492,-12.10229423816063,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.97945450188605,10.975107701785035,10.991979756961246,11.205939637026972,11.155102208838064,11.049017943561593,11.18841184714004,11.16989020399239,11.126650915816294,1.7141814399112831,0.9969053932469429,1.874998526795652,4.953910572588715,3.869394235127466,3.2913376200072135,5.560736068303807,6.592660122997703,7.50596003977651,75.41411622279085,80.3192472772052,71.80192501919838,49.559936228388075,57.587113263633306,60.54758817734919,43.66348702651694,35.95549661044481,28.488850947178765,94.95992439,-138.30854321102237,-138.30854321102237,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.00959332537221,31.516496407603434,36.513575743562726,9.2378866744141,-3.931252451704087,-6.6732902111258126,-4.365041853165032,22.515952384568394,31.430808828256215,61.03868545056146,54.45098454289753,41.93151081270502,37.65218927653476,33.09013513526637,39.806673179120494,31.17941678338818,36.15737088681002,46.79068506305184,18.977107707628917,16.471038300932065,19.99726719749309,7.083937613206448,-13.489832728476088,-11.099429768822294,-26.123863631560997,-25.43323628461383,-12.009289556514826,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.90134980667928,10.898003827460759,10.91417865296051,11.115510106623192,11.068181385710064,10.964177530838656,11.09626932259381,11.083421807109573,11.042063163134067,1.7193327332489232,1.0034588759312768,1.8835371617526104,4.964303767550806,3.8758815781527067,3.2984489958927403,5.5744555257448845,6.611936214629697,7.524372904937166,75.56912970466203,80.47416035621708,71.9912025453036,49.71433073986255,57.76528055934148,60.76226528729288,43.77447343964714,36.00656522495142,28.493646356804256,94.95992439,-138.6866001339527,-138.6866001339527,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.01117753016287,31.555664120927837,36.51725725595971,9.1956716890417,-3.905992125360681,-6.605525548684721,-4.3082257691496375,22.539964012168575,31.445176112261827,61.038922206663194,54.435529331235564,41.921524805718256,37.67374302687488,33.128902629308335,39.88275550408961,31.240352720141924,36.135428282033565,46.75863038546936,18.972185699911307,16.46480743925463,20.02233088335529,7.079525533922305,-13.470443180063885,-11.048105892940317,-26.12596403625391,-25.397958530034998,-12.013770656432614,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,11.050507706116594,11.04590110343594,11.064019150717053,11.281799068837078,11.231424070173528,11.124227665956186,11.261760079198668,11.251777802582822,11.218952564356732,1.7209440187780722,1.0071789715128112,1.890044156087468,4.972054195982795,3.882757154067634,3.305038690892815,5.577776163393857,6.614129891569725,7.532547271267246,75.45894023009035,80.344968811605,71.87933726396288,49.62201173405416,57.69965362136865,60.72242336443936,43.74069440606165,35.98182216610337,28.4076847860114,94.95992439,-138.42066020711968,-138.42066020711968,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
12.98966854743131,31.525836176468736,36.50833598308861,9.164744039217952,-3.9050230223831885,-6.704130079361701,-4.415180820910844,22.513973450278957,31.43814364484558,61.03816248409033,54.43499348497969,41.936758778595234,37.72534087361842,33.1811218082334,39.92129703454789,31.270447130976258,36.151405825131,46.76783155055828,18.96447714558211,16.42756982653865,19.972278709018898,6.979443767685047,-13.551095032033473,-11.16200365298548,-26.212982690213476,-25.534419203898608,-12.109415306921242,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,11.004275869806122,11.000099947580761,11.018599535362972,11.238240267505134,11.188779412145145,11.082761462907692,11.216129327525893,11.211667322614117,11.181303388515943,1.6894477225951867,0.9772084011779124,1.865601359036113,4.948232808180209,3.858085522309594,3.2817989510438537,5.554918149362167,6.588364072707376,7.515680956645177,75.37950963992789,80.2601607438189,71.74207460315873,49.56428690475809,57.58436446277841,60.54482900708272,43.66678872183714,35.94651363221497,28.438964999758824,94.95992439,-138.1145422726598,-138.1145422726598,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.008559216625743,31.518593067915198,36.51778995527374,9.23421313473696,-3.9318925156266116,-6.672972390237937,-4.367779336876069,22.515015993766884,31.431147320272245,61.03792204416268,54.45041867948925,41.93278108972511,37.64992326846771,33.09375876834377,39.811067112939334,31.187873839668104,36.150700655556875,46.78586378379443,18.974763173428293,16.468511580833603,20.00848016549044,7.079599774365944,-13.491395317909344,-11.101233641837087,-26.12183656808296,-25.43232277599775,-12.015314193878254,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.791754211721763,10.792907006425965,10.808152237355777,11.015196784907948,10.9706702158967,10.868883905097478,10.993360712320008,10.992642277275365,10.963866178993587,1.6912732046974437,0.979445453337977,1.8760546956666109,4.959069800658051,3.864031379157806,3.2878310177765724,5.568793360218062,6.60423966307378,7.537679458706422,75.5483380118339,80.43116244548023,71.93447046885659,49.72324910001925,57.76914680589358,60.769889547326954,43.78161893075442,36.00504056661429,28.451750903860557,94.95992439,-138.35041812387254,-138.35041812387254,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
