commodity,zone,resource_id,component_id,resource_type,component_type,capacity,new_capacity,retired_capacity,existing_capacity
Biomass,CEN_CEN_Bio_Ethanol_Herb_transforms,CEN_Bio_Ethanol_Herb,CEN_Bio_Ethanol_Herb_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},5.064856391068186e-13,5.064856391068186e-13,0.0,0.0
Biomass,MIDAT_MIDAT_Bio_Ethanol_CCS_20_Herb_transforms,MIDAT_Bio_Ethanol_CCS_20_Herb,MIDAT_Bio_Ethanol_CCS_20_Herb_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},4.708047412133065e-13,4.708047412133065e-13,0.0,0.0
Biomass,MIDAT_MIDAT_Bio_Ethanol_CCS_86_Herb_transforms,MIDAT_Bio_Ethanol_CCS_86_Herb,MIDAT_Bio_Ethanol_CCS_86_Herb_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},4.0438786800440476e-13,4.0438786800440476e-13,0.0,0.0
Biomass,MIDAT_MIDAT_Bio_Ethanol_Herb_transforms,MIDAT_Bio_Ethanol_Herb,MIDAT_Bio_Ethanol_Herb_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},5.044811544715269e-13,5.044811544715269e-13,0.0,0.0
Biomass,NCEN_NCEN_Bio_Ethanol_CCS_20_Herb_transforms,NCEN_Bio_Ethanol_CCS_20_Herb,NCEN_Bio_Ethanol_CCS_20_Herb_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},4.809682423634778e-13,4.809682423634778e-13,0.0,0.0
Biomass,NCEN_NCEN_Bio_Ethanol_CCS_86_Herb_transforms,NCEN_Bio_Ethanol_CCS_86_Herb,NCEN_Bio_Ethanol_CCS_86_Herb_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},5.061549007992958e-13,5.061549007992958e-13,0.0,0.0
Biomass,NCEN_NCEN_Bio_Ethanol_Herb_transforms,NCEN_Bio_Ethanol_Herb,NCEN_Bio_Ethanol_Herb_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},5.060062067891188e-13,5.060062067891188e-13,0.0,0.0
Biomass,SE_SE_Bio_Ethanol_CCS_20_Herb_transforms,SE_Bio_Ethanol_CCS_20_Herb,SE_Bio_Ethanol_CCS_20_Herb_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},4.769458004623898e-13,4.769458004623898e-13,0.0,0.0
Biomass,SE_SE_Bio_Ethanol_CCS_86_Herb_transforms,SE_Bio_Ethanol_CCS_86_Herb,SE_Bio_Ethanol_CCS_86_Herb_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},4.3777700714612e-13,4.3777700714612e-13,0.0,0.0
Biomass,SE_SE_Bio_Ethanol_Herb_transforms,SE_Bio_Ethanol_Herb,SE_Bio_Ethanol_Herb_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},5.050401994385832e-13,5.050401994385832e-13,0.0,0.0
Biomass,TX_TX_Bio_Ethanol_CCS_20_Herb_transforms,TX_Bio_Ethanol_CCS_20_Herb,TX_Bio_Ethanol_CCS_20_Herb_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},4.910076454087936e-13,4.910076454087936e-13,0.0,0.0
Biomass,TX_TX_Bio_Ethanol_CCS_86_Herb_transforms,TX_Bio_Ethanol_CCS_86_Herb,TX_Bio_Ethanol_CCS_86_Herb_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},6.642563876348799e-13,6.642563876348799e-13,0.0,0.0
Biomass,TX_TX_Bio_Ethanol_Herb_transforms,TX_Bio_Ethanol_Herb,TX_Bio_Ethanol_Herb_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},5.05988594831334e-13,5.05988594831334e-13,0.0,0.0
Biomass,CEN_CEN_Bio_Ethanol_CCS_20_Wood_transforms,CEN_Bio_Ethanol_CCS_20_Wood,CEN_Bio_Ethanol_CCS_20_Wood_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},4.873590575365608e-13,4.873590575365608e-13,0.0,0.0
Biomass,CEN_CEN_Bio_Ethanol_CCS_86_Wood_transforms,CEN_Bio_Ethanol_CCS_86_Wood,CEN_Bio_Ethanol_CCS_86_Wood_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},8.387586766231307e-13,8.387586766231307e-13,0.0,0.0
Biomass,CEN_CEN_Bio_Ethanol_Wood_transforms,CEN_Bio_Ethanol_Wood,CEN_Bio_Ethanol_Wood_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},5.075434325559714e-13,5.075434325559714e-13,0.0,0.0
Biomass,MIDAT_MIDAT_Bio_Ethanol_CCS_20_Wood_transforms,MIDAT_Bio_Ethanol_CCS_20_Wood,MIDAT_Bio_Ethanol_CCS_20_Wood_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},4.707976230444451e-13,4.707976230444451e-13,0.0,0.0
Biomass,MIDAT_MIDAT_Bio_Ethanol_CCS_86_Wood_transforms,MIDAT_Bio_Ethanol_CCS_86_Wood,MIDAT_Bio_Ethanol_CCS_86_Wood_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},4.1034597571251135e-13,4.1034597571251135e-13,0.0,0.0
Biomass,MIDAT_MIDAT_Bio_Ethanol_Wood_transforms,MIDAT_Bio_Ethanol_Wood,MIDAT_Bio_Ethanol_Wood_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},5.052793475696631e-13,5.052793475696631e-13,0.0,0.0
Biomass,NCEN_NCEN_Bio_Ethanol_CCS_20_Wood_transforms,NCEN_Bio_Ethanol_CCS_20_Wood,NCEN_Bio_Ethanol_CCS_20_Wood_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},4.813149690316481e-13,4.813149690316481e-13,0.0,0.0
Biomass,NCEN_NCEN_Bio_Ethanol_CCS_86_Wood_transforms,NCEN_Bio_Ethanol_CCS_86_Wood,NCEN_Bio_Ethanol_CCS_86_Wood_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},5.349150721314652e-13,5.349150721314652e-13,0.0,0.0
Biomass,NCEN_NCEN_Bio_Ethanol_Wood_transforms,NCEN_Bio_Ethanol_Wood,NCEN_Bio_Ethanol_Wood_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},5.068776674030842e-13,5.068776674030842e-13,0.0,0.0
Biomass,SE_SE_Bio_Ethanol_CCS_20_Wood_transforms,SE_Bio_Ethanol_CCS_20_Wood,SE_Bio_Ethanol_CCS_20_Wood_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},4.773297137460626e-13,4.773297137460626e-13,0.0,0.0
Biomass,SE_SE_Bio_Ethanol_CCS_86_Wood_transforms,SE_Bio_Ethanol_CCS_86_Wood,SE_Bio_Ethanol_CCS_86_Wood_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},4.847239617012221e-13,4.847239617012221e-13,0.0,0.0
Biomass,SE_SE_Bio_Ethanol_Wood_transforms,SE_Bio_Ethanol_Wood,SE_Bio_Ethanol_Wood_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},5.06146651651405e-13,5.06146651651405e-13,0.0,0.0
Biomass,TX_TX_Bio_Ethanol_CCS_20_Wood_transforms,TX_Bio_Ethanol_CCS_20_Wood,TX_Bio_Ethanol_CCS_20_Wood_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},4.92490279913983e-13,4.92490279913983e-13,0.0,0.0
Biomass,TX_TX_Bio_Ethanol_CCS_86_Wood_transforms,TX_Bio_Ethanol_CCS_86_Wood,TX_Bio_Ethanol_CCS_86_Wood_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},9.315485153761267e-13,9.315485153761267e-13,0.0,0.0
Biomass,TX_TX_Bio_Ethanol_Wood_transforms,TX_Bio_Ethanol_Wood,TX_Bio_Ethanol_Wood_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},5.069203328107032e-13,5.069203328107032e-13,0.0,0.0
Biomass,CEN_CEN_Bio_Ethanol_Agri_transforms,CEN_Bio_Ethanol_Agri,CEN_Bio_Ethanol_Agri_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},5.051589409117331e-13,5.051589409117331e-13,0.0,0.0
Biomass,CEN_CEN_Bio_Ethanol_CCS_20_Agri_transforms,CEN_Bio_Ethanol_CCS_20_Agri,CEN_Bio_Ethanol_CCS_20_Agri_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},4.866599989245366e-13,4.866599989245366e-13,0.0,0.0
Biomass,CEN_CEN_Bio_Ethanol_CCS_86_Agri_transforms,CEN_Bio_Ethanol_CCS_86_Agri,CEN_Bio_Ethanol_CCS_86_Agri_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},6.323779136046991e-13,6.323779136046991e-13,0.0,0.0
Biomass,MIDAT_MIDAT_Bio_Ethanol_Agri_transforms,MIDAT_Bio_Ethanol_Agri,MIDAT_Bio_Ethanol_Agri_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},5.033337684244515e-13,5.033337684244515e-13,0.0,0.0
Biomass,MIDAT_MIDAT_Bio_Ethanol_CCS_20_Agri_transforms,MIDAT_Bio_Ethanol_CCS_20_Agri,MIDAT_Bio_Ethanol_CCS_20_Agri_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},4.708049005169188e-13,4.708049005169188e-13,0.0,0.0
Biomass,MIDAT_MIDAT_Bio_Ethanol_CCS_86_Agri_transforms,MIDAT_Bio_Ethanol_CCS_86_Agri,MIDAT_Bio_Ethanol_CCS_86_Agri_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},4.0460285557118355e-13,4.0460285557118355e-13,0.0,0.0
Biomass,NCEN_NCEN_Bio_Ethanol_Agri_transforms,NCEN_Bio_Ethanol_Agri,NCEN_Bio_Ethanol_Agri_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},5.047481801608929e-13,5.047481801608929e-13,0.0,0.0
Biomass,NCEN_NCEN_Bio_Ethanol_CCS_20_Agri_transforms,NCEN_Bio_Ethanol_CCS_20_Agri,NCEN_Bio_Ethanol_CCS_20_Agri_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},4.809371342346623e-13,4.809371342346623e-13,0.0,0.0
Biomass,NCEN_NCEN_Bio_Ethanol_CCS_86_Agri_transforms,NCEN_Bio_Ethanol_CCS_86_Agri,NCEN_Bio_Ethanol_CCS_86_Agri_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},5.039509393449244e-13,5.039509393449244e-13,0.0,0.0
Biomass,SE_SE_Bio_Ethanol_Agri_transforms,SE_Bio_Ethanol_Agri,SE_Bio_Ethanol_Agri_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},5.039112456713371e-13,5.039112456713371e-13,0.0,0.0
Biomass,SE_SE_Bio_Ethanol_CCS_20_Agri_transforms,SE_Bio_Ethanol_CCS_20_Agri,SE_Bio_Ethanol_CCS_20_Agri_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},4.769278850008713e-13,4.769278850008713e-13,0.0,0.0
Biomass,SE_SE_Bio_Ethanol_CCS_86_Agri_transforms,SE_Bio_Ethanol_CCS_86_Agri,SE_Bio_Ethanol_CCS_86_Agri_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},4.365442587446506e-13,4.365442587446506e-13,0.0,0.0
Biomass,TX_TX_Bio_Ethanol_Agri_transforms,TX_Bio_Ethanol_Agri,TX_Bio_Ethanol_Agri_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},5.040880577535236e-13,5.040880577535236e-13,0.0,0.0
Biomass,TX_TX_Bio_Ethanol_CCS_20_Agri_transforms,TX_Bio_Ethanol_CCS_20_Agri,TX_Bio_Ethanol_CCS_20_Agri_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},4.902978695126402e-13,4.902978695126402e-13,0.0,0.0
Biomass,TX_TX_Bio_Ethanol_CCS_86_Agri_transforms,TX_Bio_Ethanol_CCS_86_Agri,TX_Bio_Ethanol_CCS_86_Agri_biomass_consumption_edge,BioEthanol,UnidirectionalEdge{Biomass},6.040356987980063e-13,6.040356987980063e-13,0.0,0.0
CO2Captured,CA,CA_CO2_Injection_CA_Repetto_Sst1,CA_CO2_Injection_CA_Repetto_Sst1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},9239.9,0.0,0.0,9239.9
CO2Captured,CA,CA_CO2_Injection_CA_Temblor1a,CA_CO2_Injection_CA_Temblor1a_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},32339.5,0.0,0.0,32339.5
CO2Captured,CA,CA_CO2_Injection_CA_Temblor2a,CA_CO2_Injection_CA_Temblor2a_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},128780.6,0.0,0.0,128780.6
CO2Captured,CA,CA_CO2_Injection_CA_Temblor1b,CA_CO2_Injection_CA_Temblor1b_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},32339.5,0.0,0.0,32339.5
CO2Captured,CA,CA_CO2_Injection_CA_Temblor2b,CA_CO2_Injection_CA_Temblor2b_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},129358.0,0.0,0.0,129358.0
CO2Captured,CA,CA_CO2_Injection_CA_Moreno2,CA_CO2_Injection_CA_Moreno2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},72186.4,0.0,0.0,72186.4
CO2Captured,CA,CA_CO2_Injection_CA_Repetto_Sst2a,CA_CO2_Injection_CA_Repetto_Sst2a_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},4042.4,0.0,0.0,4042.4
CO2Captured,CA,CA_CO2_Injection_CA_Panoche1a,CA_CO2_Injection_CA_Panoche1a_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},56594.1,0.0,0.0,56594.1
CO2Captured,CA,CA_CO2_Injection_CA_Repetto_Sst2b,CA_CO2_Injection_CA_Repetto_Sst2b_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},5197.4,0.0,0.0,5197.4
CO2Captured,CA,CA_CO2_Injection_CA_Panoche1b,CA_CO2_Injection_CA_Panoche1b_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},56594.1,0.0,0.0,56594.1
CO2Captured,CA,CA_CO2_Injection_CA_Repetto_Sst2c,CA_CO2_Injection_CA_Repetto_Sst2c_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},4042.4,0.0,0.0,4042.4
CO2Captured,CA,CA_CO2_Injection_CA_Repetto_Sst3b,CA_CO2_Injection_CA_Repetto_Sst3b_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},1732.5,0.0,0.0,1732.5
CO2Captured,CA,CA_CO2_Injection_CA_Repetto_Sst3a,CA_CO2_Injection_CA_Repetto_Sst3a_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},1155.0,0.0,0.0,1155.0
CO2Captured,CA,CA_CO2_Injection_CA_Repetto_Sst3c,CA_CO2_Injection_CA_Repetto_Sst3c_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},1155.0,0.0,0.0,1155.0
CO2Captured,CA,CA_CO2_Injection_CA_Repetto_Sst3d,CA_CO2_Injection_CA_Repetto_Sst3d_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},577.5,0.0,0.0,577.5
CO2Captured,CA,CA_CO2_Injection_CA_Temblor3a,CA_CO2_Injection_CA_Temblor3a_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},8084.9,0.0,0.0,8084.9
CO2Captured,CA,CA_CO2_Injection_CA_Temblor3b,CA_CO2_Injection_CA_Temblor3b_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},8084.9,0.0,0.0,8084.9
CO2Captured,CA,CA_CO2_Injection_CA_Temblor3c,CA_CO2_Injection_CA_Temblor3c_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},8084.9,0.0,0.0,8084.9
CO2Captured,CA,CA_CO2_Injection_CA_Stevens1,CA_CO2_Injection_CA_Stevens1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},577.5,0.0,0.0,577.5
CO2Captured,NW,NW_CO2_Injection_NW_Frontier3,NW_CO2_Injection_NW_Frontier3_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},12127.3,0.0,0.0,12127.3
CO2Captured,NW,NW_CO2_Injection_NW_Entrada2,NW_CO2_Injection_NW_Entrada2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},35804.5,0.0,0.0,35804.5
CO2Captured,NW,NW_CO2_Injection_NW_Tensleep4,NW_CO2_Injection_NW_Tensleep4_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},31184.5,0.0,0.0,31184.5
CO2Captured,NW,NW_CO2_Injection_NW_Lance1,NW_CO2_Injection_NW_Lance1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},4042.4,0.0,0.0,4042.4
CO2Captured,NW,NW_CO2_Injection_NW_Tensleep5,NW_CO2_Injection_NW_Tensleep5_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},18479.7,0.0,0.0,18479.7
CO2Captured,NW,NW_CO2_Injection_NW_Morrison7,NW_CO2_Injection_NW_Morrison7_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},6352.4,0.0,0.0,6352.4
CO2Captured,NW,NW_CO2_Injection_NW_Red_River1,NW_CO2_Injection_NW_Red_River1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},57749.1,0.0,0.0,57749.1
CO2Captured,NW,NW_CO2_Injection_NW_Maha01,NW_CO2_Injection_NW_Maha01_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},9239.9,0.0,0.0,9239.9
CO2Captured,NW,NW_CO2_Injection_NW_Fort_Union2,NW_CO2_Injection_NW_Fort_Union2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},3464.9,0.0,0.0,3464.9
CO2Captured,NW,NW_CO2_Injection_NW_Entrada6,NW_CO2_Injection_NW_Entrada6_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},2887.5,0.0,0.0,2887.5
CO2Captured,NW,NW_CO2_Injection_NW_Morrison8,NW_CO2_Injection_NW_Morrison8_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},9239.9,0.0,0.0,9239.9
CO2Captured,NW,NW_CO2_Injection_NW_Madison_GpMission_Canyon__Fm1,NW_CO2_Injection_NW_Madison_GpMission_Canyon__Fm1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},16169.8,0.0,0.0,16169.8
CO2Captured,NW,NW_CO2_Injection_NW_InyanKara2,NW_CO2_Injection_NW_InyanKara2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},12704.8,0.0,0.0,12704.8
CO2Captured,NW,NW_CO2_Injection_NW_Minnelusa2,NW_CO2_Injection_NW_Minnelusa2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},11549.8,0.0,0.0,11549.8
CO2Captured,NW,NW_CO2_Injection_NW_InyanKara3,NW_CO2_Injection_NW_InyanKara3_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},39269.4,0.0,0.0,39269.4
CO2Captured,NW,NW_CO2_Injection_NW_InyanKara1,NW_CO2_Injection_NW_InyanKara1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},33494.5,0.0,0.0,33494.5
CO2Captured,NW,NW_CO2_Injection_NW_Arbuckle3,NW_CO2_Injection_NW_Arbuckle3_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},1732.5,0.0,0.0,1732.5
CO2Captured,NW,NW_CO2_Injection_NW_Red_River2,NW_CO2_Injection_NW_Red_River2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},13859.8,0.0,0.0,13859.8
CO2Captured,NW,NW_CO2_Injection_NW_Arbuckle2,NW_CO2_Injection_NW_Arbuckle2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},8662.4,0.0,0.0,8662.4
CO2Captured,NW,NW_CO2_Injection_NW_Madison_GpMission_Canyon_Fm4,NW_CO2_Injection_NW_Madison_GpMission_Canyon_Fm4_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},21944.7,0.0,0.0,21944.7
CO2Captured,NW,NW_CO2_Injection_NW_Nugget1,NW_CO2_Injection_NW_Nugget1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},10394.8,0.0,0.0,10394.8
CO2Captured,NW,NW_CO2_Injection_NW_Nugget2,NW_CO2_Injection_NW_Nugget2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},35804.5,0.0,0.0,35804.5
CO2Captured,NW,NW_CO2_Injection_NW_Nugget4,NW_CO2_Injection_NW_Nugget4_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},3464.9,0.0,0.0,3464.9
CO2Captured,NW,NW_CO2_Injection_NW_Madison1,NW_CO2_Injection_NW_Madison1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},8084.9,0.0,0.0,8084.9
CO2Captured,NW,NW_CO2_Injection_NW_Morrison6,NW_CO2_Injection_NW_Morrison6_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},5774.9,0.0,0.0,5774.9
CO2Captured,NW,NW_CO2_Injection_NW_Entrada1,NW_CO2_Injection_NW_Entrada1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},20789.7,0.0,0.0,20789.7
CO2Captured,NW,NW_CO2_Injection_NW_Minnelusa1,NW_CO2_Injection_NW_Minnelusa1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},7507.4,0.0,0.0,7507.4
CO2Captured,NW,NW_CO2_Injection_NW_Madison_GpMission_Canyon_Fm2,NW_CO2_Injection_NW_Madison_GpMission_Canyon_Fm2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},1155.0,0.0,0.0,1155.0
CO2Captured,NW,NW_CO2_Injection_NW_DuperowLower_1,NW_CO2_Injection_NW_DuperowLower_1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},1155.0,0.0,0.0,1155.0
CO2Captured,NW,NW_CO2_Injection_NW_Basal_Cambrian1,NW_CO2_Injection_NW_Basal_Cambrian1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},12704.8,0.0,0.0,12704.8
CO2Captured,NW,NW_CO2_Injection_NW_Dakota02,NW_CO2_Injection_NW_Dakota02_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},5774.9,0.0,0.0,5774.9
CO2Captured,NW,NW_CO2_Injection_NW_Basal_Cambrian7,NW_CO2_Injection_NW_Basal_Cambrian7_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},14437.3,0.0,0.0,14437.3
CO2Captured,NW,NW_CO2_Injection_NW_Fountain1b,NW_CO2_Injection_NW_Fountain1b_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},2310.0,0.0,0.0,2310.0
CO2Captured,NW,NW_CO2_Injection_NW_Fountain2b,NW_CO2_Injection_NW_Fountain2b_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},1155.0,0.0,0.0,1155.0
CO2Captured,NW,NW_CO2_Injection_NW_Morrison3,NW_CO2_Injection_NW_Morrison3_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},6352.4,0.0,0.0,6352.4
CO2Captured,NW,NW_CO2_Injection_NW_Weber2,NW_CO2_Injection_NW_Weber2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},1155.0,0.0,0.0,1155.0
CO2Captured,NW,NW_CO2_Injection_NW_Basal_Cambrian4,NW_CO2_Injection_NW_Basal_Cambrian4_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},13859.8,0.0,0.0,13859.8
CO2Captured,SW,SW_CO2_Injection_SW_Forbes,SW_CO2_Injection_SW_Forbes_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},39269.4,0.0,0.0,39269.4
CO2Captured,SW,SW_CO2_Injection_SW_Mokelumne_River1,SW_CO2_Injection_SW_Mokelumne_River1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},4619.9,0.0,0.0,4619.9
CO2Captured,SW,SW_CO2_Injection_SW_Moreno1Starkey,SW_CO2_Injection_SW_Moreno1Starkey_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},56594.1,0.0,0.0,56594.1
CO2Captured,SW,SW_CO2_Injection_SW_Mokelumne_River2,SW_CO2_Injection_SW_Mokelumne_River2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},83158.7,0.0,0.0,83158.7
CO2Captured,SW,SW_CO2_Injection_SW_Domengine2,SW_CO2_Injection_SW_Domengine2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},46199.3,0.0,0.0,46199.3
CO2Captured,SW,SW_CO2_Injection_SW_Winters2,SW_CO2_Injection_SW_Winters2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},80271.3,0.0,0.0,80271.3
CO2Captured,SW,SW_CO2_Injection_SW_Starkey1,SW_CO2_Injection_SW_Starkey1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},2887.5,0.0,0.0,2887.5
CO2Captured,SW,SW_CO2_Injection_SW_Seven_Rivers1,SW_CO2_Injection_SW_Seven_Rivers1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},50819.2,0.0,0.0,50819.2
CO2Captured,SW,SW_CO2_Injection_SW_Wolfcamp1,SW_CO2_Injection_SW_Wolfcamp1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},37536.9,0.0,0.0,37536.9
CO2Captured,SW,SW_CO2_Injection_SW_Arbuckle4,SW_CO2_Injection_SW_Arbuckle4_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},42734.4,0.0,0.0,42734.4
CO2Captured,SW,SW_CO2_Injection_SW_Domengine1,SW_CO2_Injection_SW_Domengine1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},5774.9,0.0,0.0,5774.9
CO2Captured,SW,SW_CO2_Injection_SW_Wolfcamp2,SW_CO2_Injection_SW_Wolfcamp2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},21367.2,0.0,0.0,21367.2
CO2Captured,SW,SW_CO2_Injection_SW_Morrison2,SW_CO2_Injection_SW_Morrison2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},6929.9,0.0,0.0,6929.9
CO2Captured,SW,SW_CO2_Injection_SW_Seven_Rivers2,SW_CO2_Injection_SW_Seven_Rivers2_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},9239.9,0.0,0.0,9239.9
CO2Captured,SW,SW_CO2_Injection_SW_Monterey1a,SW_CO2_Injection_SW_Monterey1a_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},124160.6,0.0,0.0,124160.6
CO2Captured,SW,SW_CO2_Injection_SW_Monterey1b,SW_CO2_Injection_SW_Monterey1b_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},124738.1,0.0,0.0,124738.1
CO2Captured,SW,SW_CO2_Injection_SW_Morrison1,SW_CO2_Injection_SW_Morrison1_co2_captured_edge,CO2Injection,UnidirectionalEdge{CO2Captured},1155.0,0.0,0.0,1155.0
