bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,natgas_fossil_CA,natgas_fossil_SW,natgas_fossil_NW,natgas_fossil_NCEN,natgas_fossil_CEN,natgas_fossil_TX,natgas_fossil_SE,natgas_fossil_MIDAT,natgas_fossil_NE,natgas_CA,natgas_SW,natgas_NW,natgas_NCEN,natgas_CEN,natgas_TX,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_TX,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,uranium_source,elec_CA,elec_NW,elec_SW,elec_NCEN,elec_CEN,elec_TX,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_NCEN,h2_CEN,h2_TX,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_NCEN,co2_captured_CEN,co2_captured_TX,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_fossil_global,gasoline_global,gasoline_demand_global,jetfuel_fossil_global,jetfuel_global,jetfuel_demand_global,diesel_fossil_global,diesel_global,diesel_demand_global,ethylene_global,ethylene_demand_global,ethanol_global,ethanol_demand_global
5.309980198122846,19.01247327708398,32.30995401497824,1.1910923079285733,10.872075160059325,-15.855882345479372,-17.48572008170544,13.571266827882507,29.100844709442562,60.26393527279117,48.24565217692804,34.39285281656333,37.92204745699793,29.078745055004344,41.556961847851866,28.261032997474004,29.319597474746182,41.038972360339564,17.82772302734607,7.160548349770508,8.80623724804465,-6.4531442672368335,-22.67302743768459,-20.706414354972424,-33.35055456285426,-34.36389461873946,-22.56601226387649,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,12.967522337107276,13.016528509883374,12.990284313345956,12.760012167129643,12.777812393610297,12.664141069187611,12.670688334782769,12.559383632463069,12.44239000183673,5.51641604950219,4.851036525175558,5.08070628780814,7.53816054448364,6.934047558419948,6.367232884429907,7.824819913675526,8.491789218647195,9.262911259662928,66.33072511266234,69.8310331598803,64.71010676611873,43.917736707852,50.73662259857134,55.883001984639385,38.63520819320275,30.507299454780995,22.84634697924201,94.95992439,-132.30503750001571,-132.30503750001571,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.277632104742629,18.961637159203445,32.28960036534863,1.169105950304133,10.928699598605343,-15.878183178335377,-17.51539217875795,13.59399279341847,29.09792990909061,60.266842754599054,48.23226696202041,34.416668844354305,38.0263709821747,29.189315374550187,41.64360871128574,28.30927266928817,29.439329157328167,41.069406345842744,17.82120271514737,7.119962267398426,8.736962290243982,-6.53339101926966,-22.668308895840845,-20.766508562657698,-33.37416561077337,-34.394345659609904,-22.646081066765632,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,12.987229651987903,13.037121647967004,13.010854451167006,12.785119933317029,12.796901970393392,12.684743151229707,12.694869505770123,12.58173922897579,12.462104856149743,5.491679547226433,4.827726204553177,5.060639216679167,7.519806293061189,6.910467082767792,6.342404102210759,7.805102135443687,8.467980661487756,9.243389664783985,66.31211337438461,69.7567071823627,64.67561470854716,43.96898248670903,50.7354114649648,55.856762287653076,38.61603801343684,30.595771334237778,22.984731459390414,94.95992439,-132.51285275036662,-132.51285275036662,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.294172693312186,18.944154975728605,32.30272518319265,1.2505210915886342,10.85544743554307,-15.880837354786172,-17.494180130535185,13.639481360923291,29.118848333725342,60.2658775955584,48.22416509119654,34.41885844671106,37.945016662276586,29.12022224747025,41.54555671027478,28.22530599104179,29.48833776136471,41.10862634257909,17.829396244695126,7.160125396184839,8.786155647543083,-6.423906677607141,-22.644307010491335,-20.72434903190118,-33.348366562931574,-34.33763219884215,-22.604376353212412,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.00011446971484,13.06521336861279,13.026602848682868,12.860816664144702,12.846624153360969,12.74551259593675,12.77869089995058,12.661226604527775,12.510233286467384,5.5039514857266925,4.838745555631078,5.0734133408291955,7.534301739412646,6.918638978555357,6.354613609544445,7.818301383217628,8.47975242398001,9.26593709039986,66.46360530728218,69.92710126994179,64.83463719406689,44.02900192011177,50.89839119860018,56.21475154671187,38.6287208970916,30.530639378931163,22.826819831557884,94.95992439,-133.12933360281914,-133.12933360281914,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.279804734681334,18.982740334564653,32.29503723946997,1.1558789380804193,10.935559310220416,-15.882870761305446,-17.538677585352175,13.590073023695119,29.090805582505848,60.26501959023174,48.22528785336054,34.35432955103386,37.91239551252002,29.17390254908594,41.56410845960385,28.286436708736346,29.43260346044967,41.04819230725734,17.82241914351316,7.13025023317546,8.767222554026372,-6.502691890683394,-22.667259651813016,-20.729756597403675,-33.40060724286291,-34.37660834020945,-22.658431256877915,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.023783349161025,13.074287294836381,13.047972305121029,12.876091636885867,12.831234311380646,12.72972352387567,12.811055632695126,12.704372415236085,12.561605261813858,5.511100757566943,4.849351807920647,5.085844310980635,7.5508399871115195,6.926915042922653,6.353408021248092,7.837836778356532,8.486187045659413,9.270641731902069,66.2424145269716,69.71819138040117,64.59951695411023,43.797187357192286,50.625228690642665,55.80172864917443,38.4870881967854,30.402862874111456,22.71373071159945,94.95992439,-132.00818563551073,-132.00818563551073,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.220360489869809,18.894743458197716,32.25703531774944,1.086966933325869,11.037549406222706,-15.950416567444478,-17.593568564642414,13.561769748851406,29.07398926720438,60.267126884986396,48.187868434441455,34.32750221804146,38.03702693884767,29.385302091712727,41.70605494995528,28.44026373900587,29.579095288256294,41.03867792519361,17.809541300712137,7.060256702740281,8.656897983610893,-6.651784643011977,-22.67804917965595,-20.83731749180513,-33.41281998524482,-34.49995856556214,-22.81669141499114,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.112820657929847,13.16483457792255,13.137274824443837,12.986008806672288,12.93379967319929,12.832174391192208,12.93319113522977,12.828140087754287,12.677329132440832,5.489868408901192,4.830222096525925,5.070228474656815,7.536360608606759,6.918873448861126,6.343295037627361,7.827032696667849,8.463683875945431,9.252326820028,66.11192108248466,69.5127823701462,64.44656212915793,43.736909367332444,50.48521006220355,55.66332248134051,38.3021962754285,30.382334638643083,22.739546185765988,94.95992439,-131.9290290137959,-131.9290290137959,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.212568365599281,18.84743891445923,32.2517402048405,1.1102504824841344,10.992033659388424,-15.974509729374297,-17.582992181237984,13.576576681629327,29.07011317122224,60.26754263483273,48.1612364680354,34.28167119370854,37.961194711591965,29.386414869605705,41.666785858453494,28.44814675840409,29.59262321143317,41.04432986213744,17.812608503855987,7.07398109986676,8.661052078652498,-6.627016655129688,-22.65999724943437,-20.8385178473268,-33.353731467332175,-34.48998521119228,-22.77908918818324,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.198854207341029,13.271438387277474,13.23184669107331,13.074860322721031,13.062531077404092,12.953303938595228,13.02033479315051,12.897696340538905,12.713175048844173,5.508878494201652,4.8461166777049485,5.094834001913012,7.550957470175462,6.952965677491191,6.391410017352674,7.83963584647195,8.471760797592502,9.267240014503997,66.16747236815023,69.57822686697875,64.48493590511177,43.7651637674109,50.50104151666055,55.699263690568024,38.27087437150967,30.341886840775256,22.658533124035714,94.95992439,-132.20492071558633,-132.20492071558633,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.164747399472244,18.855323814954474,32.2268894934122,0.976251114489756,11.089932651725094,-15.97857226552015,-17.62937265100619,13.522401883695949,29.045541506128508,60.266384240545825,48.139802343460104,34.20112458566408,38.00946081374239,29.4464824459011,41.76120205514976,28.539000196206867,29.517251931748667,40.98144736290483,17.798088359992505,7.008917903337907,8.597298795163606,-6.75736107014853,-22.682132902536182,-20.84512627337748,-33.386065325936556,-34.499474517682124,-22.81281250905818,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.357139221837459,13.410646250662001,13.385974489079352,13.127926270369755,13.139785893761493,13.016224378006246,13.053346716366244,12.924753953629867,12.757773651173384,5.532360946628478,4.865974637513067,5.12579840517678,7.5653037158499385,6.975016299166881,6.4128716145416425,7.8535220031261535,8.475677400664784,9.261304639921804,65.76332941105771,69.17302774811155,64.06012877369531,43.51894421409928,50.180446727581455,55.289357523544695,38.120056527325346,30.21423084673757,22.55947349319298,94.95992439,-131.0437284510915,-131.0437284510915,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.099832335889804,18.758689590791487,32.18405400290332,0.9153556500120873,11.133972126215482,-16.074123152814558,-17.723985306752606,13.480652540206119,29.03467289822974,60.2657686213155,48.098389083679734,34.184834901258974,38.14432464692079,29.50854473164304,41.87803686298441,28.59798950903248,29.540087009787943,40.981994104888045,17.781418176171083,6.927853033651656,8.470620319769862,-6.8996258820792935,-22.752979704485732,-20.940600640532136,-33.48518435016709,-34.61234411555257,-22.922601823044307,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.365554391764851,13.421301763062324,13.393676592001245,13.133541801611116,13.143420696254921,13.018812482133194,13.059052112681416,12.925524582412553,12.754342978080278,5.5200371144916005,4.849092753624514,5.1120991426209965,7.545918054199142,6.959418252915824,6.398854540753041,7.8342490342992,8.44977495847519,9.233588838948528,65.57633935228058,68.93340822126991,63.87255426400978,43.48551618241562,50.0513805014319,55.10287565132821,37.99405648180026,30.216347141337014,22.624066230380045,94.95992439,-130.81291932314477,-130.81291932314477,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.10741895670917,18.72220735758602,32.18390372018945,0.9843526134001078,11.021124618474008,-16.082116475045027,-17.67821799390558,13.520341465745796,29.044163730656777,60.267234313603105,48.082024938125166,34.148124535639134,38.04642215747118,29.4208933455502,41.77073974030117,28.517605439050925,29.542358782520125,41.00153172520082,17.78759183842273,6.956092112628097,8.493205256232558,-6.810202082569802,-22.722991651069627,-20.923483604429887,-33.43139104889127,-34.56939623436164,-22.851963327668738,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.414865165833985,13.491204409216934,13.44842874926791,13.234660751884016,13.228746530015634,13.114232117517458,13.16995236089184,13.027007277419717,12.830385162911057,5.538954220964621,4.864374909209774,5.1253918071019395,7.557119701792113,6.971873854569106,6.41211768336589,7.843766170967355,8.4593159137804,9.245755652091482,65.74696642652587,69.16529719107665,64.06735657131006,43.62134030785296,50.25361252298896,55.36715923429548,38.13202972820405,30.268645144010776,22.624411831682696,94.95992439,-131.7225689019953,-131.7225689019953,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.108549775150498,18.78353403988413,32.192392040506405,0.9285482796237488,11.106801370632672,-16.03337600175419,-17.688206969845023,13.489947320641955,29.03066129310664,60.26573641378669,48.09096992776379,34.16249969198835,38.04426936659109,29.462674848069504,41.81519540127399,28.575293766237024,29.495627717471493,40.9580855200022,17.78224104687875,6.943365230551881,8.508857746112433,-6.836379984236814,-22.720804746262317,-20.90099918797222,-33.43864242457676,-34.55088776935928,-22.858876193433687,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.412900738631873,13.470980218047478,13.441546387490934,13.186406631160775,13.19297261306358,13.066420611551003,13.125125927463246,12.990255292256906,12.81507090354937,5.551442752850606,4.877321663521938,5.143388327671917,7.569603472815551,6.983445912875665,6.423544033455157,7.85402308404762,8.460597032205888,9.2457103932784,65.56150145347836,68.98021077807218,63.875242173884935,43.46091148680681,50.10118043703754,55.23512299067906,38.061553802491176,30.17929280436004,22.53852716190134,94.95992439,-130.97585157937814,-130.97585157937814,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.071871314933717,18.718024961989936,32.17031778338313,0.8948683719252447,11.130668874119307,-16.11040269140362,-17.756263816854467,13.466409998769803,29.024692474662363,60.265472564079786,48.07299122777864,34.17080418635944,38.14605330401216,29.51673038694818,41.8809228854192,28.606643952405914,29.535643825316516,40.96646135102416,17.774903722623588,6.898454836235933,8.434842353299253,-6.931233692851064,-22.777643146666467,-20.98344150251148,-33.511642984347745,-34.63803020574566,-22.953648743324997,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.476453482108333,13.534815166565997,13.505003725619693,13.252485438537706,13.258757154463984,13.133229375793261,13.200487857322509,13.06380589220571,12.884815909159304,5.531883010193019,4.857405901724077,5.1239102227366695,7.548325245216843,6.962840832765113,6.404082789742458,7.8311635270953595,8.432189708907703,9.22143196610224,65.47034258709404,68.84174169668677,63.78788905335949,43.457637592945055,50.02085410029254,55.0985397823981,37.97797090240264,30.196557122839593,22.599413289396793,94.95992439,-131.00442972161332,-131.00442972161332,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.092115180332804,18.7004513288753,32.1767879201941,0.9743484866494591,11.02174477423738,-16.107098860635155,-17.698493727058388,13.509909690010751,29.033806765547087,60.26771254585313,48.067705371316855,34.1384814921685,38.03278147201687,29.42240907967474,41.769808429582206,28.513951942033202,29.54030447026818,40.98994461787999,17.785331932609946,6.942668050077917,8.474821073399413,-6.824796010972333,-22.74077343255528,-20.95638985350781,-33.45053661280994,-34.58830478277684,-22.875494856521062,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.563303053362368,13.640718982226467,13.597140746088836,13.399491920926344,13.388442622489652,13.273970610987455,13.362039386682621,13.214386822876417,13.016697415062458,5.5467638611555445,4.869623288772818,5.13297710819887,7.557836175224736,6.9716258901639945,6.412370442869539,7.837788472303546,8.43821692931397,9.234143424854066,65.68510585800583,69.12238052747688,64.01860310289567,43.58317278879323,50.21006805984615,55.341800099679375,38.11214367480003,30.245273036135412,22.588562859981135,94.95992439,-131.90257079838895,-131.90257079838895,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.1018368455322465,18.77074756835353,32.18768327279756,0.9230015849812634,11.116741047470988,-16.047514973933243,-17.69926785496959,13.488761310430563,29.028149636255076,60.26648229984508,48.082504636807705,34.155646865907144,38.0343844240256,29.47549653479771,41.82272568296667,28.57720270330877,29.50637452422248,40.95368877491549,17.78205228669605,6.93760301903853,8.496086887830119,-6.847297036158972,-22.732472166441617,-20.923860488492817,-33.448208447667504,-34.561151826058904,-22.87439495873208,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.56600455203846,13.623079540949172,13.59382447451471,13.352749725361024,13.352765802583264,13.230665164615269,13.3174887026255,13.179057919491799,13.000388970907958,5.555250605987464,4.8793749625060645,5.148257120589692,7.568989008150414,6.9811424047756745,6.420761410506549,7.847207825339121,8.439714310089911,9.233512852298086,65.5317299616412,68.96223800398744,63.85385904868469,43.44673799639187,50.0752738217317,55.20779951834968,38.06059609770587,30.176071112383696,22.528894313593046,94.95992439,-131.19744334680914,-131.19744334680914,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.0705420649463075,18.71568377492,32.16845347416049,0.893456765579312,11.136872182179614,-16.117267080456475,-17.761404451405106,13.465477001128466,29.02659996297579,60.266113376111036,48.072939847225626,34.168815324267776,38.142989771210004,29.532814358440262,41.894860914430964,28.609117083365213,29.544334455738625,40.96804335145289,17.775816053817298,6.899301349118265,8.428171198064055,-6.935911314920399,-22.785187938097426,-21.00045341322048,-33.5178939901297,-34.64541648085382,-22.961155533535035,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.61954725074069,13.676966329472513,13.647081803678299,13.408699543190497,13.409512174058557,13.288924555414336,13.382160832444912,13.241934752111229,13.06559165012819,5.532252123022661,4.856114409220699,5.126122864822932,7.545579822462956,6.958108077663104,6.397385584130634,7.822637458710133,8.409415045146659,9.206156011358537,65.44251951456675,68.82135073270375,63.76208498810122,43.43302630315466,49.97747289399553,55.04111412326891,37.96830508169655,30.192837939824475,22.593438917170204,94.95992439,-131.12254492340205,-131.12254492340205,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.094837714573973,18.70690116503232,32.17651708385893,0.9736509789973801,11.036526545184874,-16.10995464187154,-17.698237448603575,13.51106980238158,29.034967895084268,60.26841486948008,48.07270521193152,34.13880167106442,38.028707541827885,29.436589170263595,41.777379847792446,28.51589287959278,29.54813997596408,40.99475078713308,17.787117034219843,6.949481373478868,8.471875726060103,-6.827510308655191,-22.744802530690794,-20.968860927192843,-33.45357574245862,-34.591226684801924,-22.87771031916671,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.694109186376737,13.770822144942395,13.728051988629414,13.54174060304938,13.531581911074209,13.418764979352257,13.52716000267044,13.37697826008967,13.188490915725035,5.5440046630103845,4.865147559289564,5.132732509231117,7.5526398261104575,6.965129373027139,6.401822437680558,7.827362637608872,8.412813502617537,9.214885570781318,65.66881104403133,69.11045829837771,63.998244037836244,43.56418383113815,50.16492382232987,55.270719374058764,38.10839823205304,30.261136291716404,22.610522625719344,94.95992439,-131.98746528744056,-131.98746528744056,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.108153239721546,18.78113058578634,32.19094814624302,0.9250686096614121,11.12519209922936,-16.04510673770738,-17.69608409354509,13.49335526614304,29.035666374933843,60.267222160424176,48.08975309259631,34.159268357172046,38.027584396308484,29.482907409286803,41.82180791801737,28.571428131537814,29.515238495410838,40.964450848096895,17.78460691432643,6.947377063518002,8.502842488483621,-6.844392787764357,-22.732968280370244,-20.930754874639273,-33.44936038429527,-34.558210801665595,-22.87307033422294,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.690457440143192,13.749461395032078,13.718472815235078,13.48935842284295,13.485148939664544,13.365550849648711,13.470136120497017,13.331542350347933,13.156621174448551,5.549137722161869,4.871747032324453,5.145380424694944,7.5606734764198285,6.971022406563958,6.406652444710307,7.83435163330906,8.413959636972267,9.211428223575442,65.5254121924583,68.95744668959988,63.8379761179922,43.429248167229204,50.03271403897883,55.13962460755532,38.05340755903168,30.19701631430043,22.561101163467974,94.95992439,-131.25862117310237,-131.25862117310237,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.080939549611802,18.732272595711265,32.17382199291597,0.9012120550720666,11.139773063043542,-16.104994340828494,-17.749625847798892,13.477364141765616,29.03934224103292,60.266882362796764,48.08382650027561,34.17462284702192,38.13277087105415,29.53257935357855,41.883183773631245,28.594025861732412,29.55666685722771,40.986617454074796,17.77900049677009,6.913429833577873,8.440684598623129,-6.922313055440562,-22.77567370906102,-20.994296251418202,-33.51153751940579,-34.62992983294474,-22.95078860021402,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.716874378114793,13.77707696391403,13.745150271268328,13.522416326470804,13.518691250299026,13.398731231577568,13.506055634625024,13.371214775567086,13.199682149525826,5.522338097309553,4.8448640858152805,5.120358139402088,7.533473165160669,6.943769544183773,6.378672929645679,7.807562216631042,8.382577382547616,9.18026030845724,65.45084029757703,68.82954092621553,63.758337551810065,43.43028488239342,49.95058473556572,54.98634050900378,37.97434468931437,30.23457087314447,22.654262509500384,94.95992439,-131.1705931417337,-131.1705931417337,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.1138021027349,18.733507178966484,32.18941275458351,0.9923511309106597,11.028959544888753,-16.083505599163143,-17.670111842082555,13.530904310379979,29.04747429195683,60.269057026235025,48.09004273525154,34.15825471217375,38.02439617770595,29.427327644602155,41.764557945414026,28.483051211792073,29.563144252632892,41.0198647171833,17.79252389287839,6.9705574647266095,8.501164289111257,-6.7959633907291215,-22.720567091067082,-20.94724376665918,-33.43062205093052,-34.559412665077666,-22.858461445599378,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.792846125904553,13.873287063763057,13.829036085645543,13.657875900135842,13.644809610309085,13.531488471710556,13.6515843430469,13.51188608628942,13.336639322285041,5.530550732592836,4.850965294234658,5.124144704844124,7.537666157660257,6.947554087268006,6.379178458760548,7.8101531295216065,8.384458797153213,9.185233670045681,65.7027617610782,69.1410265641894,64.01971843261686,43.58718099150979,50.1691000701691,55.255708939398126,38.13634420658278,30.329938966384955,22.70911380644918,94.95992439,-132.12177753395045,-132.12177753395045,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
