bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,natgas_fossil_CA,natgas_fossil_SW,natgas_fossil_NW,natgas_fossil_NCEN,natgas_fossil_CEN,natgas_fossil_TX,natgas_fossil_SE,natgas_fossil_MIDAT,natgas_fossil_NE,natgas_CA,natgas_SW,natgas_NW,natgas_NCEN,natgas_CEN,natgas_TX,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_TX,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,uranium_source,elec_CA,elec_NW,elec_SW,elec_NCEN,elec_CEN,elec_TX,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_NCEN,h2_CEN,h2_TX,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_NCEN,co2_captured_CEN,co2_captured_TX,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_fossil_global,gasoline_global,gasoline_demand_global,jetfuel_fossil_global,jetfuel_global,jetfuel_demand_global,diesel_fossil_global,diesel_global,diesel_demand_global
170.14287066713882,168.56528186324633,147.00165546271893,129.4185757303747,123.88635362009306,130.95804992760844,120.3432669265704,119.70994781534878,122.3100876727177,482.54207679365265,208.06900174843423,159.6808245709708,154.87019393261198,137.4965000902878,145.3396886728282,132.57902672739218,132.7384243176124,133.6537337172659,195.20201370697163,223.36701567038833,180.35630964215318,173.72549755489047,152.44323099365548,164.1803775821084,147.47754928767444,142.15069567075432,140.51881386560024,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19681364958642,23.50886588591342,27.671735320180602,20.779703678442697,19.17615219707699,16.684956928742313,22.485650227882527,21.598580623335693,25.96605850480247,50.6245832428509,43.9366354791779,48.09950491344508,41.20747327170719,39.603921790341474,37.112726522006795,42.91341982114701,42.02635021660017,46.39382809806695,2.814676307,11.60185176949738,0.0035281553147029697,0.008726136439111371,29.91332684852737,29.552648425116967,16.651254626686413,27.249969739415345,28.66127371752874,27.801044932956952,13.277280902736198,10.453681964228114,12.356876174846517,31.514922815212262,31.08369100697767,27.650097183574633,31.16568073290203,32.77480963545932,31.790952422018165,-6.477246266211196,-7.385386197272847,-14.494595278524688,-39.615082123157116,-29.599743339379103,-19.396790560549658,-45.69919676310595,-52.54854332725562,-60.147725477162105,94.95992439,88.90636930190175,116.15609929119793,75.68131954,48.354270313252925,75.870780907895,97.3484241,115.61116567412643,143.47067984038816
169.6076419107513,167.75945302848353,146.73580889003898,129.23787286059616,123.71819924324352,130.63138335777998,120.20291650875441,119.6261008642147,122.23612454829026,482.3202469600097,207.31923627365597,159.06892380266254,154.30946816133633,136.80751088572794,144.96083374948853,132.33784213402197,132.53130014173598,133.5474202124214,194.86519102967122,222.58239031673682,179.9552252230687,173.28015998002581,151.86506063078406,163.6139200166483,147.1482561325282,141.89539655395404,140.42221157690045,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.1969453016975,23.508837417505653,27.671700785057517,20.779696915796805,19.176142095030574,16.684933804050168,22.485636763822438,21.59856870520569,25.966046503021484,50.62471489496198,43.93660701077013,48.099470378322,41.20746650906129,39.60391168829505,37.11270339731465,42.91340635708692,42.02633829847017,46.39381609628597,2.814676307,11.60091921805687,0.005339961609985132,0.01137692793124743,31.52999250965041,30.003379376004265,16.647997476137288,27.66397768793317,29.095080905367638,27.800644423670825,13.27454797424291,10.443407282161047,12.472855664660553,31.530855336372344,31.088093177082328,27.64907319096645,31.634254466609345,33.27057742023995,31.790659509482136,-6.4779956409531785,-7.385537091753125,-14.494718914179643,-39.6150119403627,-29.599712947012037,-19.39670636426755,-45.699085305047596,-52.547391749349956,-59.89089562591009,94.95992439,88.72524472956219,115.97497471885839,75.68131954,48.15384633405646,75.67035692869854,97.3484241,115.92866092537089,143.78817509163264
169.49389243139288,167.63277638388544,146.65647083407052,129.1264353668736,123.66740501906801,130.5733244870975,120.03218865249114,119.46045861343008,122.01429635549893,482.32644057389,207.0850525939833,158.8786830994759,153.93460550392632,136.76997818946714,144.87250580331775,132.2108719839657,132.04279537200648,133.1671533507002,194.7238576933095,222.56775578877497,179.88981384539824,173.090138429476,151.7037221971268,163.57225991875475,147.01189243116863,141.70306647554008,140.1620838684011,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19678525003929,23.50885269461775,27.671717588612733,20.77970191244325,19.176153886645814,16.684948791947306,22.48564561723564,21.598576504736826,25.966054132848395,50.62455484330378,43.93662228788223,48.09948718187722,41.20747150570773,39.60392347991029,37.112718385211785,42.913415210500126,42.026346098001305,46.39382372611288,2.814676307,11.614206611543946,0.006726463689409348,0.015001828295781635,31.543731865756463,30.009823962829607,16.64768840377587,27.6656185526776,29.095065073400384,27.799601927582792,13.311174317500694,10.484471516092785,12.817137809250351,31.531062164028953,31.08814644535545,27.648443455857077,31.636197252736753,33.270569515775215,31.78950579409549,-6.477218974573176,-7.385369546620203,-14.494565613441624,-39.61502325170224,-29.59969675340718,-19.39666519705316,-45.69914189641373,-52.5482929991795,-60.22376676984432,94.95992439,88.65191697722257,115.90164696651877,75.68131954,48.02630069434788,75.54281128898995,97.3484241,116.07440320216905,143.9339173684308
170.1844550976265,168.44876752017504,147.0462758662863,129.4719415116438,124.12363376185534,131.25015223717057,120.38542517011486,119.75854093437204,122.43294752459113,482.6874638023133,207.9102084863291,159.8312597803571,154.87433856957978,138.02428577032373,146.6687472568656,132.86067868147978,132.85374742358127,133.86323209204434,195.40345461626225,223.2064189993991,180.5675120246558,173.83853729473233,152.71604547640774,164.85782323629397,147.79145527488683,142.3282999925898,140.65521239634185,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19679757773635,23.50885900530549,27.671731172511905,20.779703330832046,19.17615352624397,16.68495703229336,22.485648309581325,21.59858181076829,25.966062053322755,50.624567171000834,43.936628598569975,48.09950076577639,41.20747292409653,39.60392311950845,37.11272662555784,42.91341790284581,42.02635140403277,46.39383164658724,2.814676307,12.240198902937161,0.00561860583076132,0.020940680427690234,28.590484934940857,27.192389132377013,16.64721983513227,25.07128032126806,26.434689519700775,27.139522854396702,15.09293610859799,10.607023520149216,13.153263223835644,31.502133860186202,31.060452361171425,27.64767843588275,31.205665188708274,32.51063929883324,31.03517289661915,-6.4772151422775925,-7.385367588590563,-14.494577889657444,-39.615075804503896,-29.599735358792415,-19.396765820185685,-45.69919271998965,-52.54846628558717,-60.25167897500552,94.95992439,89.19510511693363,116.44483510622983,75.68131954,48.541373203644234,76.05788379828631,97.3484241,115.15414713184859,143.01366129811032
169.80790168277906,167.78231300391852,146.90392516029652,129.37394328390246,124.21241336813006,131.09954821518335,120.36872234991283,119.79006938677375,122.5446465961477,483.03411060275283,207.25272055918833,159.44872260315609,154.7990869629467,138.08233562661533,146.99707202045832,133.16028970685903,132.94871748477036,134.05667960935494,195.17401502180496,222.52055939053358,180.339942824343,173.61766091746506,152.57962435376982,164.61405120856492,148.12267601120428,142.33811630599172,140.74474740209584,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.196925380507327,23.508835121306532,27.671709437312863,20.779696365075974,19.17614123933129,16.68493347881383,22.48563491772018,21.598568922362432,25.96605428764054,50.62469497377181,43.93660471457101,48.09947903057734,41.20746595834046,39.60391083259577,37.11270307207831,42.91340451098466,42.02633851562692,46.393823880905025,2.814676307,14.350491573329904,0.005381084945822302,0.01580393511879528,27.87644945337098,26.51259725424461,16.645219518077486,17.94187438260932,25.775290360885915,27.135522638555173,21.10297713282244,10.791516961507451,14.338375877470465,31.495129413474036,30.318532152796756,27.642229664901453,31.334246399105936,32.52252073394106,31.031619871025782,-6.4780051980420925,-7.3855327878574055,-14.49472040540069,-39.61502977317031,-29.599724708878952,-19.396717118700813,-45.69911214220133,-52.54747402579217,-59.954491232793316,94.95992439,89.38055011675246,116.63028010604866,75.68131954,48.557240540460455,76.07375113510253,97.3484241,114.899311173562,142.75882533982374
169.95125329230984,167.7725471975954,146.9432893227105,129.44120462665995,123.92074302146969,131.71332759231495,120.23680086906433,119.66735646125808,122.36242736725055,483.06339984893725,207.2961391651769,159.46080371299738,155.06964181624622,136.92238305713207,149.75416352537115,133.11653059116708,132.59819203025833,133.74963862653703,195.41367039882346,222.6452424642107,180.4723653416581,173.94279060179548,151.55093439536526,166.2763937218932,148.12605674931515,142.2142942992163,140.54638160687202,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19678228491029,23.50884899817303,27.671720647231062,20.77970186826088,19.176151263781907,16.684948879561524,22.485646801177936,21.598577732158066,25.966061233972024,50.62455187817477,43.93661859143751,48.09949024049554,41.20747146152536,39.60392085704639,37.112718472826,42.913416394442415,42.02634732542255,46.393830827236506,2.814676307,14.34922539135416,0.0036621266029227993,0.009641470439781273,33.63221784041456,19.47125866025741,11.602947286293585,17.942138507115303,26.44332257606282,27.504788462761173,21.100813470033863,10.789013343373329,14.151827416482904,31.551529155555265,30.4429702315074,13.281326569016773,31.335080617604476,32.510533950170675,31.452587943472416,-6.477242811466228,-7.385375392847937,-14.494578940060086,-39.615066602135016,-29.599728839736283,-19.396711613035233,-45.69919679843138,-52.54842224846294,-60.2189949014411,94.95992439,89.28767019395939,116.53740018325558,75.68131954,48.893009578119795,76.40952017276187,97.3484241,114.89944816892323,142.75896233518498
170.1663910616743,168.56843497097987,147.04091343313792,129.47275046210066,123.95556868156598,131.2691586487801,120.42681936980189,119.81260093187355,122.4455050197049,482.54976433320553,208.03562686070615,159.75308521900863,154.8792277602528,137.36746582633066,146.68197644645917,132.7785700109696,133.08084465821133,133.91473823659825,195.32742015624345,223.33742915619402,180.4456422533402,173.82712003698424,152.33736812173112,164.93891385398186,147.58266155448132,142.36552390666535,140.77098918799828,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.196790493869315,23.50885496976857,27.67173021742112,20.779702970761676,19.17615104174102,16.684953695477397,22.48565360279321,21.59858103239244,25.966069911480265,50.6245600871338,43.93662456303306,48.09949981068561,41.207472564026155,39.6039206350055,37.112723288741876,42.91342319605769,42.02635062565692,46.39383950474475,2.814676307,11.608049543821318,0.003361372767530343,0.008840221786925447,31.455313814080476,27.154521915122615,16.64615069175946,27.928837695428488,29.095303447759193,27.801037101891502,13.29485377898403,10.538398080102914,12.89705483064601,31.53012852374923,31.051337627344402,27.644991632523446,31.936225752591003,33.270871113234406,31.79100168663938,-6.477240786697502,-7.385378497967573,-14.494597158044119,-39.61511744727112,-29.599764825678353,-19.396809432700557,-45.699239696159914,-52.54856628678514,-60.19743974301566,94.95992439,88.96847083387966,116.21820082317586,75.68131954,48.51667037143899,76.03318096608106,97.3484241,115.46756124323895,143.32707540950068
169.44377006439333,167.83020855271042,145.86464732459876,129.02684892480025,123.9219566463149,131.03519956299468,120.38164475280155,119.81880020543132,122.5273218447873,483.0638623014448,206.89319875256032,158.4946927215104,153.83245838330618,137.23058840382487,146.59463386858744,132.79950057232492,133.1021728280912,134.04706953228012,194.45383414295338,222.51066095883874,178.9937809267174,172.63952546753848,152.1493246550789,164.6529094542508,147.36533123130448,142.28357768943712,140.7950184252247,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19693195635731,23.508829269224464,27.671703818249778,20.77969459403331,19.17613608534118,16.68491414500368,22.485635998741447,21.59856709646053,25.966053686397604,50.62470154962179,43.93659886248895,48.09947341151426,41.207464187297795,39.60390567860566,37.11268373826816,42.91340559200593,42.026336689725014,46.39382327966209,2.814676307,14.341066109385752,0.03352930528170232,13.525531363442113,30.6533355692676,26.49759667782037,24.058152634366714,27.928924395514517,29.095007560353974,27.80104415019816,21.077780202178417,10.889940460799899,18.761487039440176,31.522182108859365,30.316519324155262,27.51692108209466,31.93669382541654,33.27076282301696,31.79113834249425,-6.478024611568567,-7.38554980811347,-14.49474792095297,-39.615097537585534,-29.59977662532204,-19.396814588014685,-45.69919766801383,-52.54768566753224,-59.76288392432945,94.95992439,89.16215694202126,116.41188693131745,75.68131954,47.73820033055351,75.25471092519558,97.3484241,115.49630073488082,143.35581490114257
169.35369666855644,165.48526384582192,145.51093407106282,129.002140377414,124.07610377788967,131.0962118538674,120.31937613665347,119.71775068525754,122.38149023402896,484.22658470747024,199.39741184103877,158.25998172609317,153.7351105537461,137.899712656625,146.88190081502793,132.8475979283493,132.8007469436808,133.7907656783714,193.88968231452338,219.6619201467744,178.67321367063084,172.63137726414934,152.53103973685577,164.8469425271165,147.36330662746292,142.2051608834288,140.59088705240598,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19679840450505,23.50885606971606,27.671727702076524,20.77970194776818,19.17614742129557,16.684956196946853,22.485653422151213,21.59857991945935,25.966062884973486,50.62456799776953,43.936625662980546,48.099497295341,41.20747154103266,39.603917014560054,37.112725790211336,42.9134230154157,42.02634951272383,46.39383247823797,2.814676307,18.83981241696437,10.349645759378992,17.91513201146165,27.542415613202596,25.752550762737926,24.476930107237344,27.929027281547715,29.0949960414956,27.80118917637397,21.544873490426344,11.843285380011562,19.18714888306815,31.49152108463483,30.329715295762014,27.993242156624213,31.93683949266978,33.2707149263654,31.79115213387862,-6.477298571467188,-7.385401254111484,-14.494613058639588,-39.61511814129392,-29.59977271304167,-19.3967809791219,-45.69925364008615,-52.54858824302057,-60.10023780724613,94.95992439,89.24358116863212,116.49331115792832,75.68131954,47.629164466744136,75.14567506138621,97.3484241,115.42742941115314,143.2869435774149
169.9405427273201,166.34933497647958,145.77590257095122,129.3066068363464,124.2224967226837,131.47945678386998,120.63654340216775,119.9531841296901,122.6469449429131,484.4564351183139,199.975545168154,159.0313868744334,154.3907961041902,138.23654642405916,147.18854734013271,133.1188403511817,133.42345940804853,134.231006147057,194.26627361279236,220.34868351679228,179.10305572149574,173.2142587871551,153.02448102533606,165.40469934574602,147.78701271769143,142.6061246255828,140.94992621817636,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19682350333494,23.508863245493515,27.67174422825432,20.779702823479962,19.17614756048399,16.68496263233077,22.485656799383115,21.59858250931007,25.96607225521077,50.62459309659942,43.936632838758,48.0995138215188,41.20747241674445,39.60391715374847,37.11273222559525,42.9134263926476,42.026352102574556,46.393841848475255,2.814676307,18.844986108533575,10.54839688108294,18.59682736294912,27.54022425858826,25.748699553680616,24.46635769403336,27.928519936156555,29.09301590976038,27.79848600742023,21.549229029415258,12.063215905189123,19.194135675379165,31.491195604906267,30.329656329491094,27.982275507317382,31.936554881857894,33.26895945619611,31.788347403967602,-6.477322866384133,-7.385402470062984,-14.494631720113231,-39.61516575523201,-29.59980481448467,-19.39683386036772,-45.69929912187438,-52.54883331673748,-60.09996419436608,94.95992439,89.40412951433373,116.65385950362992,75.68131954,47.90307948679806,75.41959008144015,97.3484241,115.11030706791647,142.9698212341782
169.510146333994,165.6503571716403,145.4871875725466,129.1204518102009,124.20136111340776,131.25329498160224,120.48883258120169,119.889128229996,122.63802195785729,484.2353525909615,199.3192640886354,158.50400489043597,154.06598976204145,138.0551419079873,147.2913791885963,133.08234407032344,133.29958423217852,134.23043881415794,194.0683641582629,219.66205234500748,178.65083171349139,172.83139229709118,152.7240225647609,165.08533351507526,147.59650500763075,142.4613188600286,140.90619783515731,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.197014498356822,23.50882784911636,27.671706939458,20.779693124880087,19.176129289192897,16.68490781379414,22.485637639379334,21.598566756191325,25.966056185545934,50.6247840916213,43.936597442380844,48.099476532722484,41.207462718144576,39.60389888245738,37.11267740705863,42.91340723264381,42.0263363494558,46.39382577881042,2.814676307,18.84478907590524,10.619233426951999,19.587311645292043,27.538745376745826,25.123881533157437,23.873857417516682,27.26156316955557,28.39233104904046,27.13690355698256,21.54928012573471,12.1445987181063,19.204030048439915,31.49049611426301,30.34092369574366,27.51775533103176,31.174488601852715,32.475713055416435,31.03256074535971,-6.478186170094826,-7.385591997879859,-14.494795507753611,-39.615128765655555,-29.599810473119103,-19.396929101593408,-45.69924064333814,-52.547986342439216,-59.56841532749411,94.95992439,89.38990145330835,116.63963144260455,75.68131954,47.776171879486014,75.29268247412809,97.3484241,115.1764822439463,143.03599641020804
169.91137828236708,165.645820966923,145.7658156755449,129.40349892228224,124.39591324901194,131.97882722025787,120.44570121951698,119.84238356206795,122.56021028791105,484.2648618858188,199.30363501081607,158.9239584668916,154.99559434530866,138.44574703507033,150.41534123866023,133.30505145635098,133.13505028393297,134.08406294448258,194.71244395355242,219.71619445813477,179.24675259496502,173.72183740645093,152.7484620775539,166.81281449419714,147.78519620832878,142.58188004072295,140.76734136665485,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.196807686102236,23.508857676481966,27.67173191261443,20.779700521818082,19.17614355455056,16.684959138520092,22.485655495909494,21.59857939046239,25.966069117238096,50.62457727936672,43.93662726974645,48.09950150587891,41.207470115082565,39.60391314781504,37.11272873178457,42.913425089173984,42.02634898372687,46.39383871050258,2.814676307,18.843908805719476,10.635184033597154,17.921025662359344,27.536571389831156,17.645747582990147,16.654180319065443,27.260869450969313,25.946339093605005,27.127043295362302,21.54862946604519,12.152566007043564,19.187697451195756,31.488268103510848,30.47506546210873,27.647641947163354,31.17395942830138,32.51951027634169,31.031211172699788,-6.477346884448086,-7.38542787912359,-14.494640983188079,-39.61512818931366,-29.599786023759435,-19.39684127840763,-45.69926836259595,-52.54875925803981,-59.966717998684935,94.95992439,89.64192680805358,116.89165679734977,75.68131954,48.46680658730007,75.98331718194214,97.3484241,114.58196695649812,142.44148112275985
170.47670281166648,164.71344858674956,146.0866432903904,129.73260251039463,124.62622392602657,132.3601616354571,120.74009838331393,120.0556574312081,122.89706608769443,484.4632139717799,194.93527848184715,159.715720434279,155.75708295880665,139.10593556612585,150.8253333034437,133.57079529976625,133.70006497917905,134.74327978261067,195.13529636458154,218.25102867797455,179.76059662798752,174.38063457116414,153.45965683491892,167.35511264025064,148.1878824474487,142.94428184762208,141.31770941747035,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19682587791374,23.508866030449138,27.67175774258909,20.779702052695402,19.17614447858586,16.684969857561555,22.48565958110294,21.598582903757503,25.96607607480757,50.62459547117822,43.93663562371362,48.09952733585357,41.20747164595989,39.60391407185034,37.112739450826034,42.91342917436742,42.02635249702199,46.39384566807205,2.814676307,18.828382912689346,16.856325052756343,17.905559803982257,25.859847311387643,17.645638680225353,16.649317549227007,27.259940160799218,25.919177249877713,17.896861080557542,21.53233382441683,12.215587813913224,19.187293893135628,29.57228870857811,30.474687984356006,27.64753513122664,31.173755951169316,32.5200020536654,31.19718299230036,-6.477387277424407,-7.385422168035681,-14.494652095095288,-39.61517234053877,-29.599815347669207,-19.39686926603112,-45.699308036373665,-52.548943086087064,-60.044222484568635,94.95992439,89.8230202110535,117.07275020034969,75.68131954,48.80955693604082,76.32606753068289,97.3484241,114.2117317136054,142.07124587986715
170.05967655262214,164.32235879066624,145.94424267092987,129.4987570906219,124.58547416965685,132.0487110478184,120.56780308185854,119.96147769234993,122.85737056965198,483.94038159080094,195.2259656667699,159.29501595413717,155.4005766389049,138.96312197779477,150.5390290054225,133.42337773638468,133.4850256925537,134.68795559954458,195.07298779257923,217.97708546978077,179.51704014490605,173.93436885265024,153.23241777320297,166.79287490044618,147.90385839512896,142.70148706758687,141.23468104433474,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.197013348031376,23.508828192134697,27.671714106853102,20.77969235569199,19.176126197986544,16.684908363350957,22.485640522536002,21.598567920710597,25.966059501042874,50.62478294129586,43.93659778539918,48.09948370011758,41.20746194895647,39.60389579125103,37.112677956615435,42.91341011580048,42.02633751397508,46.39382909430736,2.814676307,17.669649268320587,15.830603113504289,16.804572941741757,25.228846373540424,18.063186551579967,16.649064387434738,27.261100388043715,25.918526551944005,17.8958067006872,21.04694328762391,12.206363221069473,19.17613542488712,29.58041405266177,30.46793833366592,27.647314489296797,31.17435034181096,32.52003127949748,31.197136766629757,-6.478248067797098,-7.385608326781163,-14.494812023282398,-39.615133600007454,-29.599818653988752,-19.396955256294866,-45.69924815489628,-52.548038264388445,-59.54888198974423,94.95992439,89.76599247495282,117.01572246424902,75.68131954,48.691441535892345,76.20795213053442,97.3484241,114.33210145707577,142.1916156233375
169.92228429647903,164.3078428993042,145.8337475953769,129.38182814140237,124.47874442630378,131.63294527137043,120.41650767320097,119.77434874303944,122.58522321089228,483.7629543623174,195.2460835976377,158.95111586311054,154.92157798133832,138.83267006845392,148.9711036205162,133.232604703718,132.97038041211326,134.23326502594983,194.8602640256326,218.1040589931112,179.29045327769933,173.66625749084182,153.14143871521478,165.91599709314573,147.73213524777822,142.4672639233084,140.92909813034092,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.196802114897668,23.508859190687133,27.671735170835362,20.779700045658757,19.176142038687896,16.684960328785,22.485656568074994,21.598579315524226,25.96606581745279,50.62457170816216,43.93662878395161,48.09950476409985,41.207469638923236,39.60391163195238,37.11272992204948,42.91342616133947,42.026348908788705,46.39383541071727,2.814676307,16.873109852086568,15.799176637784804,16.770199915623028,24.834194375809673,21.92777244051699,16.658941456848513,27.260652467521528,25.915317806739584,17.895185167114075,21.061309213237916,12.206423923369702,19.174897361469597,29.586769517038462,30.39831670395724,27.647284908265444,31.17425397297498,32.520116422809394,31.197118133667985,-6.477357265435096,-7.385434857050107,-14.494648146014844,-39.61512724802143,-29.59978639718773,-19.396855842503204,-45.69926548894744,-52.54876203395044,-59.96302865022414,94.95992439,89.54622007593899,116.79595006523519,75.68131954,48.374451224652994,75.89096181929507,97.3484241,114.7447055000671,142.60421966632885
170.2723813028494,165.15279484177896,146.07059211591394,129.488206391445,124.52965057715869,131.7756236541983,120.68309205037829,119.96533187235052,122.80678258758694,483.92585874815296,195.96765695325448,159.5173165779441,154.93985609277544,138.9319456074682,148.35936329242813,133.40102847847166,133.49745930717688,134.6053982277527,194.9420930168498,218.85422101638346,179.5607814421793,173.6855409491596,153.54483440502597,166.00980465989656,148.0038983463981,142.77486996053088,141.2435926187852,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.196818503412874,23.50886830549631,27.67175746919298,20.779702170682153,19.17614348707966,16.68496919865969,22.48566118995484,21.598583392693413,25.966074349427227,50.62458809667736,43.93663789876079,48.09952706245747,41.207471763946636,39.60391308034415,37.11273879192417,42.91343078321932,42.0263529859579,46.39384394269171,2.814676307,16.726379594561937,15.69430020753342,16.763042134496015,24.830095058828178,23.616397698975263,22.169754769505058,27.261230495712972,25.91468286823393,17.89454187516312,21.064083030816303,12.20544913306103,19.170971276142105,29.586448478504067,30.36791534520044,27.54806529911483,31.17454783479464,32.52016557704843,31.19715328156853,-6.477396088311048,-7.385426992485822,-14.494656476066357,-39.61516778994397,-29.59981364915515,-19.39687601445352,-45.699300183016305,-52.5489233503573,-60.02529945502703,94.95992439,89.63155640132304,116.88128639061924,75.68131954,48.29040570408222,75.80691629872429,97.3484241,114.66132914987644,142.52084331613818
169.95055196943568,165.08506356070708,146.00173224630558,129.29312062991178,124.53250575065375,131.57175640074087,120.52375955530479,119.89288497216299,122.80215152110577,483.10423343473053,197.210502372089,159.14263531133912,154.70009407756595,138.85528626886077,148.55948593848262,133.31276953438896,133.33106376078436,134.60114290582803,195.1004064710645,218.99109514746803,179.3950580706385,173.35419819202028,153.3497895978822,165.73698631186147,147.76330565978594,142.57939902483375,141.176744893484,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.197005179122904,23.508834990686477,27.671711657042856,20.77969310742124,19.17612524796449,16.684907146377608,22.485643044549573,21.598567608841996,25.966055773476768,50.62477477238739,43.93660458395097,48.099481250307335,41.207462700685724,39.60389484122897,37.11267673964209,42.913412637814055,42.026337202106475,46.39382536674125,2.814676307,14.352884165038242,13.454061829993943,15.089872883783931,23.96459906477719,22.79350576111532,21.627734235998453,27.26173357118847,25.909849795099493,17.895782834037057,21.105704466540168,12.183043934408449,18.73773214082175,29.601683184498963,30.38274152613584,27.557737283086446,31.174971842835976,32.5203256465064,31.19725556486548,-6.478265036879413,-7.3856133684461165,-14.49481696794935,-39.61513294058435,-29.59981842246304,-19.396958320969677,-45.69924476085825,-52.548022801421915,-59.55303259618349,94.95992439,89.62454958051462,116.87427956981082,75.68131954,48.293784499649895,75.81029509429197,97.3484241,114.669483025421,142.52899719168275
170.3523362641423,165.84551771648987,146.16942707186533,129.50643919203395,125.01007470793466,132.10588466410107,120.49122545473239,119.8827500551419,122.79275728733354,483.13216919616815,199.62709677858544,159.41218754375106,155.36586749511133,140.1462868033117,150.803335236846,133.5969024002411,133.20189269662768,134.5508146289452,195.74631042931262,220.01636498244326,179.78236563687167,174.00391663757966,154.00258472487008,166.89622541496774,147.9387532643511,142.76575820938888,141.07763340220384,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19680097896922,23.508861834231393,27.671733072069397,20.779701086865096,19.17614180117284,16.684958574936996,22.485658010051527,21.59857767904086,25.966061110858213,50.6245705722337,43.936631427495875,48.09950266533388,41.20747068012958,39.603911394437326,37.11272816820148,42.91342760331601,42.026347272305344,46.39383070412269,2.814676307,14.34774550578571,10.58349201935557,15.08404370372779,18.556948291069567,17.653053212363705,16.768139856214052,27.262453656365402,22.80456759044896,17.899773020716435,21.098007008390525,12.11119939389127,18.73673551685539,29.698725027207477,30.475137660266157,27.6451925994519,31.175522089284172,32.576317248409836,31.19737048274769,-6.477359591184477,-7.385435329645673,-14.494646668890327,-39.61511799888401,-29.599780699871527,-19.396848962994895,-45.6992506162029,-52.54874982081894,-59.963610891025404,94.95992439,90.06290262729758,117.31263261659377,75.68131954,48.864150325745804,76.38066092038788,97.3484241,113.86943906465756,141.7289532309193
