commodity,zone,resource_id,component_id,resource_type,component_type,capacity,new_capacity,retired_capacity,existing_capacity
Biomass_Agri,MIDAT,MIDAT_Gasoline_Gasification_CCS_99_Agri,MIDAT_Gasoline_Gasification_CCS_99_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.1600547299312352,0.1600547299312352,0.0,0.0
Biomass_Agri,NE,NE_Gasoline_Gasification_CCS_99_Agri,NE_Gasoline_Gasification_CCS_99_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.09099484585480676,0.09099484585480676,0.0,0.0
Biomass_Herb,CA,CA_FT_High_Diesel_Non_CCS_Herb,CA_FT_High_Diesel_Non_CCS_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.010071284909405532,0.010071284909405532,0.0,0.0
Biomass_Herb,NW,NW_FT_High_Diesel_Non_CCS_Herb,NW_FT_High_Diesel_Non_CCS_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.03644659172931902,0.03644659172931902,0.0,0.0
Biomass_Herb,SW,SW_FT_High_Diesel_Non_CCS_Herb,SW_FT_High_Diesel_Non_CCS_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.04878694226350964,0.04878694226350964,0.0,0.0
Biomass_Herb,TX,TX_FT_High_Diesel_Non_CCS_Herb,TX_FT_High_Diesel_Non_CCS_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.11644807521773294,0.11644807521773294,0.0,0.0
Biomass_Herb,NCEN,NCEN_FT_High_Diesel_Non_CCS_Herb,NCEN_FT_High_Diesel_Non_CCS_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.13462002499173661,0.13462002499173661,0.0,0.0
Biomass_Herb,CEN,CEN_FT_High_Diesel_Non_CCS_Herb,CEN_FT_High_Diesel_Non_CCS_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.2101172586473815,0.2101172586473815,0.0,0.0
Biomass_Herb,SE,SE_FT_High_Diesel_Non_CCS_Herb,SE_FT_High_Diesel_Non_CCS_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.14666725295835395,0.14666725295835395,0.0,0.0
Biomass_Herb,MIDAT,MIDAT_FT_High_Diesel_Non_CCS_Herb,MIDAT_FT_High_Diesel_Non_CCS_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.0926862476825769,0.0926862476825769,0.0,0.0
Biomass_Herb,NE,NE_FT_High_Diesel_Non_CCS_Herb,NE_FT_High_Diesel_Non_CCS_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.08583880300908885,0.08583880300908885,0.0,0.0
Biomass_Wood,CA,CA_FT_High_Diesel_Non_CCS_Wood,CA_FT_High_Diesel_Non_CCS_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.03368791632985102,0.03368791632985102,0.0,0.0
Biomass_Wood,NW,NW_FT_High_Diesel_Non_CCS_Wood,NW_FT_High_Diesel_Non_CCS_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.0360611202235852,0.0360611202235852,0.0,0.0
Biomass_Wood,SW,SW_FT_High_Diesel_Non_CCS_Wood,SW_FT_High_Diesel_Non_CCS_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.04597250825617934,0.04597250825617934,0.0,0.0
Biomass_Wood,TX,TX_FT_High_Diesel_Non_CCS_Wood,TX_FT_High_Diesel_Non_CCS_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.04756618780035148,0.04756618780035148,0.0,0.0
Biomass_Wood,NCEN,NCEN_FT_High_Diesel_Non_CCS_Wood,NCEN_FT_High_Diesel_Non_CCS_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.0956020300601348,0.0956020300601348,0.0,0.0
Biomass_Wood,CEN,CEN_FT_High_Diesel_Non_CCS_Wood,CEN_FT_High_Diesel_Non_CCS_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.0787793566500041,0.0787793566500041,0.0,0.0
Biomass_Wood,SE,SE_FT_High_Diesel_Non_CCS_Wood,SE_FT_High_Diesel_Non_CCS_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.12138327658655197,0.12138327658655197,0.0,0.0
Biomass_Wood,MIDAT,MIDAT_FT_High_Diesel_Non_CCS_Wood,MIDAT_FT_High_Diesel_Non_CCS_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.12198711874875022,0.12198711874875022,0.0,0.0
Biomass_Wood,NE,NE_FT_High_Diesel_Non_CCS_Wood,NE_FT_High_Diesel_Non_CCS_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.10409309186376517,0.10409309186376517,0.0,0.0
Biomass_Agri,CA,CA_FT_High_Diesel_Agri,CA_FT_High_Diesel_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.03545615280256605,0.03545615280256605,0.0,0.0
Biomass_Agri,NW,NW_FT_High_Diesel_Agri,NW_FT_High_Diesel_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.040965301909240776,0.040965301909240776,0.0,0.0
Biomass_Agri,SW,SW_FT_High_Diesel_Agri,SW_FT_High_Diesel_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.03731124390280032,0.03731124390280032,0.0,0.0
Biomass_Agri,TX,TX_FT_High_Diesel_Agri,TX_FT_High_Diesel_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.04549582305223793,0.04549582305223793,0.0,0.0
Biomass_Agri,NCEN,NCEN_FT_High_Diesel_Agri,NCEN_FT_High_Diesel_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.16806174421681616,0.16806174421681616,0.0,0.0
Biomass_Agri,CEN,CEN_FT_High_Diesel_Agri,CEN_FT_High_Diesel_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.10560247459766939,0.10560247459766939,0.0,0.0
Biomass_Agri,SE,SE_FT_High_Diesel_Agri,SE_FT_High_Diesel_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.07376764141744278,0.07376764141744278,0.0,0.0
Biomass_Agri,MIDAT,MIDAT_FT_High_Diesel_Agri,MIDAT_FT_High_Diesel_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.07479162693078224,0.07479162693078224,0.0,0.0
Biomass_Agri,NE,NE_FT_High_Diesel_Agri,NE_FT_High_Diesel_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.07682720715602749,0.07682720715602749,0.0,0.0
Biomass_Herb,CA,CA_FT_High_Diesel_CCS_53_Herb,CA_FT_High_Diesel_CCS_53_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.011226022968486779,0.011226022968486779,0.0,0.0
Biomass_Herb,NW,NW_FT_High_Diesel_CCS_53_Herb,NW_FT_High_Diesel_CCS_53_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.1336898306249094,0.1336898306249094,0.0,0.0
Biomass_Herb,SW,SW_FT_High_Diesel_CCS_53_Herb,SW_FT_High_Diesel_CCS_53_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.1677733617199579,0.1677733617199579,0.0,0.0
Biomass_Herb,TX,TX_FT_High_Diesel_CCS_53_Herb,TX_FT_High_Diesel_CCS_53_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.4079491499898083,0.4079491499898083,0.0,0.0
Biomass_Herb,NCEN,NCEN_FT_High_Diesel_CCS_53_Herb,NCEN_FT_High_Diesel_CCS_53_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},1391.369462106144,1391.369462106144,0.0,0.0
Biomass_Herb,CEN,CEN_FT_High_Diesel_CCS_53_Herb,CEN_FT_High_Diesel_CCS_53_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},4563.142471145492,4563.142471145492,0.0,0.0
Biomass_Herb,SE,SE_FT_High_Diesel_CCS_53_Herb,SE_FT_High_Diesel_CCS_53_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.5595709145829606,0.5595709145829606,0.0,0.0
Biomass_Herb,MIDAT,MIDAT_FT_High_Diesel_CCS_53_Herb,MIDAT_FT_High_Diesel_CCS_53_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.2672964755609291,0.2672964755609291,0.0,0.0
Biomass_Herb,NE,NE_FT_High_Diesel_CCS_53_Herb,NE_FT_High_Diesel_CCS_53_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.20968674084242375,0.20968674084242375,0.0,0.0
Biomass_Wood,CA,CA_FT_High_Diesel_CCS_53_Wood,CA_FT_High_Diesel_CCS_53_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.13550235310426612,0.13550235310426612,0.0,0.0
Biomass_Wood,NW,NW_FT_High_Diesel_CCS_53_Wood,NW_FT_High_Diesel_CCS_53_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.15337974109604294,0.15337974109604294,0.0,0.0
Biomass_Wood,SW,SW_FT_High_Diesel_CCS_53_Wood,SW_FT_High_Diesel_CCS_53_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.26278980195287904,0.26278980195287904,0.0,0.0
Biomass_Wood,TX,TX_FT_High_Diesel_CCS_53_Wood,TX_FT_High_Diesel_CCS_53_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.26962041012693877,0.26962041012693877,0.0,0.0
Biomass_Wood,NCEN,NCEN_FT_High_Diesel_CCS_53_Wood,NCEN_FT_High_Diesel_CCS_53_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},3022.112707167453,3022.112707167453,0.0,0.0
Biomass_Wood,CEN,CEN_FT_High_Diesel_CCS_53_Wood,CEN_FT_High_Diesel_CCS_53_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},1.9112029785600024,1.9112029785600024,0.0,0.0
Biomass_Wood,SE,SE_FT_High_Diesel_CCS_53_Wood,SE_FT_High_Diesel_CCS_53_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},3116.02865709607,3116.02865709607,0.0,0.0
Biomass_Wood,MIDAT,MIDAT_FT_High_Diesel_CCS_53_Wood,MIDAT_FT_High_Diesel_CCS_53_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},1.4611558871014183,1.4611558871014183,0.0,0.0
Biomass_Wood,NE,NE_FT_High_Diesel_CCS_53_Wood,NE_FT_High_Diesel_CCS_53_Wood_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Wood},0.39458275498631423,0.39458275498631423,0.0,0.0
Biomass_Agri,CA,CA_FT_High_Diesel_CCS_53_Agri,CA_FT_High_Diesel_CCS_53_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.12896071051784908,0.12896071051784908,0.0,0.0
Biomass_Agri,NW,NW_FT_High_Diesel_CCS_53_Agri,NW_FT_High_Diesel_CCS_53_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.13794790259782158,0.13794790259782158,0.0,0.0
Biomass_Agri,SW,SW_FT_High_Diesel_CCS_53_Agri,SW_FT_High_Diesel_CCS_53_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.1155972273191113,0.1155972273191113,0.0,0.0
Biomass_Agri,TX,TX_FT_High_Diesel_CCS_53_Agri,TX_FT_High_Diesel_CCS_53_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.12755544374092065,0.12755544374092065,0.0,0.0
Biomass_Agri,NCEN,NCEN_FT_High_Diesel_CCS_53_Agri,NCEN_FT_High_Diesel_CCS_53_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.7806218996181897,0.7806218996181897,0.0,0.0
Biomass_Agri,CEN,CEN_FT_High_Diesel_CCS_53_Agri,CEN_FT_High_Diesel_CCS_53_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.6319528822186065,0.6319528822186065,0.0,0.0
Biomass_Agri,SE,SE_FT_High_Diesel_CCS_53_Agri,SE_FT_High_Diesel_CCS_53_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.18850085113379733,0.18850085113379733,0.0,0.0
Biomass_Agri,MIDAT,MIDAT_FT_High_Diesel_CCS_53_Agri,MIDAT_FT_High_Diesel_CCS_53_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.16426785320339782,0.16426785320339782,0.0,0.0
Biomass_Agri,NE,NE_FT_High_Diesel_CCS_53_Agri,NE_FT_High_Diesel_CCS_53_Agri_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Agri},0.13011980039981036,0.13011980039981036,0.0,0.0
Biomass_Herb,CA,CA_FT_High_Diesel_CCS_99_Herb,CA_FT_High_Diesel_CCS_99_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.011492734177962361,0.011492734177962361,0.0,0.0
Biomass_Herb,NW,NW_FT_High_Diesel_CCS_99_Herb,NW_FT_High_Diesel_CCS_99_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},274.26355825518016,274.26355825518016,0.0,0.0
Biomass_Herb,SW,SW_FT_High_Diesel_CCS_99_Herb,SW_FT_High_Diesel_CCS_99_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.42446619412001435,0.42446619412001435,0.0,0.0
Biomass_Herb,TX,TX_FT_High_Diesel_CCS_99_Herb,TX_FT_High_Diesel_CCS_99_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.9721160767104239,0.9721160767104239,0.0,0.0
Biomass_Herb,NCEN,NCEN_FT_High_Diesel_CCS_99_Herb,NCEN_FT_High_Diesel_CCS_99_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},0.7204211532157874,0.7204211532157874,0.0,0.0
Biomass_Herb,CEN,CEN_FT_High_Diesel_CCS_99_Herb,CEN_FT_High_Diesel_CCS_99_Herb_biomass_edge,BECCSLiquidFuels,UnidirectionalEdge{MacroEnergy.Biomass_Herb},16777.43819357128,16777.43819357128,0.0,0.0
