time,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CEN_onshore_wind_turbine_1,CEN_solar_photovoltaic_1,MIDAT_onshore_wind_turbine_1,MIDAT_solar_photovoltaic_1,NE_onshore_wind_turbine_1,NE_solar_photovoltaic_1,NW_onshore_wind_turbine_1,NW_solar_photovoltaic_1,NCEN_onshore_wind_turbine_1,NCEN_solar_photovoltaic_1,SE_solar_photovoltaic_1,SW_onshore_wind_turbine_1,SW_solar_photovoltaic_1,TX_onshore_wind_turbine_1,TX_solar_photovoltaic_1,CA_offshorewind_class10_moderate_floating_1_1,NW_offshorewind_class10_moderate_floating_1_1,NE_offshorewind_class10_moderate_floating_1_1,CA_utilitypv_class1_moderate_70_0_2_1,CA_utilitypv_class1_moderate_70_0_2_2,CA_utilitypv_class1_moderate_70_0_2_3,NW_utilitypv_class1_moderate_70_0_2_1,NW_utilitypv_class1_moderate_70_0_2_2,NW_utilitypv_class1_moderate_70_0_2_3,NW_utilitypv_class1_moderate_70_0_2_4,SW_utilitypv_class1_moderate_70_0_2_1,SW_utilitypv_class1_moderate_70_0_2_2,SW_utilitypv_class1_moderate_70_0_2_3,SW_utilitypv_class1_moderate_70_0_2_4,SW_utilitypv_class1_moderate_70_0_2_5,TX_utilitypv_class1_moderate_70_0_2_1,TX_utilitypv_class1_moderate_70_0_2_2,TX_utilitypv_class1_moderate_70_0_2_3,NCEN_utilitypv_class1_moderate_70_0_2_1,NCEN_utilitypv_class1_moderate_70_0_2_2,NCEN_utilitypv_class1_moderate_70_0_2_3,NCEN_utilitypv_class1_moderate_70_0_2_4,NCEN_utilitypv_class1_moderate_70_0_2_5,NCEN_utilitypv_class1_moderate_70_0_2_6,NCEN_utilitypv_class1_moderate_70_0_2_7,CEN_utilitypv_class1_moderate_70_0_2_1,CEN_utilitypv_class1_moderate_70_0_2_2,CEN_utilitypv_class1_moderate_70_0_2_3,CEN_utilitypv_class1_moderate_70_0_2_4,CEN_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,CA_landbasedwind_class4_moderate_70_1,CA_landbasedwind_class4_moderate_70_2,CA_landbasedwind_class4_moderate_70_3,NW_landbasedwind_class4_moderate_70_1,NW_landbasedwind_class4_moderate_70_2,NW_landbasedwind_class4_moderate_70_3,NW_landbasedwind_class4_moderate_70_4,NW_landbasedwind_class4_moderate_70_5,SW_landbasedwind_class4_moderate_70_1,SW_landbasedwind_class4_moderate_70_2,SW_landbasedwind_class4_moderate_70_3,SW_landbasedwind_class4_moderate_70_4,SW_landbasedwind_class4_moderate_70_5,TX_landbasedwind_class4_moderate_70_1,TX_landbasedwind_class4_moderate_70_2,TX_landbasedwind_class4_moderate_70_3,NCEN_landbasedwind_class4_moderate_70_1,NCEN_landbasedwind_class4_moderate_70_2,NCEN_landbasedwind_class4_moderate_70_3,NCEN_landbasedwind_class4_moderate_70_4,NCEN_landbasedwind_class4_moderate_70_5,NCEN_landbasedwind_class4_moderate_70_6,NCEN_landbasedwind_class4_moderate_70_7,CEN_landbasedwind_class4_moderate_70_1,CEN_landbasedwind_class4_moderate_70_2,CEN_landbasedwind_class4_moderate_70_3,CEN_landbasedwind_class4_moderate_70_4,CEN_landbasedwind_class4_moderate_70_5,CEN_landbasedwind_class4_moderate_70_6,CEN_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7
11,0.24709707777788026,0.37133114170774206,0.1423388601269835,0.07756883107856538,0.09013012629930017,0.0950849481048408,0.10175462697452531,0.0769742456284348,2220.7590934016807,0.4663873317141898,0.14297292447736254,0.054580848266368776,0.13379128128508455,668.0054259950123,932.1975841881886,0.25001433214129065,0.08575856653675373,0.17260821217733946,0.12682386955253797,0.1294442018717778,0.13055545801741864,0.1686572420970413,0.1321303972942311,0.0774452609843814,0.023853281830259317,0.08710571034555756,0.047872552419513756,537.5651679376024,0.33325287803892656,1.0726216535222126,0.3039194151664298,0.3544946846115727,0.09960836782556726,0.08672566931060888,0.08495532228283331,0.05793112497707731,0.05818503746330597,0.07792829844321064,0.027237968609012182,0.04625233182474217,0.023160938307756593,0.05626661181350315,0.05252592221570501,0.12180745980422447,0.0660118231951557,0.08094091132443282,0.025189206049916323,0.11336858072622835,0.1313569182966603,0.10727172436153065,0.07942727938290334,0.11331503418135647,0.0746842775757178,0.12340202958614188,0.10367324866610039,0.13403170793757202,0.1438516505536488,0.1495455197156752,0.08711967066079906,0.09471900981782244,0.10639594183247758,0.11328996663327584,0.1556247193261593,0.15579770244591407,0.1031857607333263,0.15891181196659998,0.0933429269228106,0.1441219884301268,0.14420084418266788,0.07941041531199859,0.020485474349546007,0.0006056239029267551,0.3231095986913426,5.196749155297144,0.14547152078470793,0.18916450048672118,4275.789427851596,0.8508759410539001,1238.3967148454094,1.8877050151409722,0.3019917311835095,0.31501414539388944,0.2739393662850489,0.11146275701512243,0.07124102907214673,0.13395440599894204,0.0854563520372334,0.14809789218251712,0.1637453822568946,0.1686904115085781,0.16698545358667616,0.1351736846541597,0.07257480095128788,0.1736609784529719,0.15033990265624197,0.0470216154512126,0.16634731133672176,0.1398675093313071,0.16458397882524878,0.17107752174862867,0.16251625686709303,0.17205429972091224,0.036240453229382706,0.07472677391162072,0.1808235917661205,0.18008755689515965,0.018905789199891308,0.06681349538604309,0.13721667910456858,0.12372442252381344,0.16477632125961073,0.14392657415540766,0.08953648907948236,0.032112304462655394,0.06920814861819102,0.1226630832515575,0.16465463389848822,0.1257025455469164,0.09698377607257735,0.034639635515729336,0.09695749521954647
12,0.23291158001552503,0.35746438461046637,0.14029402546930214,0.07918026320305671,0.0901730472185136,0.0926386565906796,0.09916713266125043,0.07669080927996674,1472.5783994481426,0.7088290657434181,0.13582074015812395,0.052230383310472916,0.13022621548225288,495.6298346936069,672.8018983147049,0.24892115468901466,0.08433337625916693,0.1693059587900046,0.13099008670584306,0.12108880813448025,0.11849991039869812,0.16043313208595278,0.17305759073595722,0.0842878158090106,0.03353389700328731,0.14705409556934626,0.0945051873156104,337.495025890923,0.2886608876351371,0.9564453026340044,0.3463087309667706,0.37446789208024933,0.09451014327351004,0.08359793662986426,0.08032172026165263,0.05765196586195623,0.05895299902212342,0.072283251421633,0.02849361369313854,0.04260628045109645,0.028993799267428448,0.05125512933208384,0.05542773436034065,0.1236399877836476,0.06529242436074684,0.07984541221958352,0.031042702958631693,0.10867450710701965,0.13026327631087042,0.10173545124169325,0.07600968705661021,0.1089839577083681,0.07259297329242487,0.12448820966713603,0.10137419934431269,0.13318011732029722,0.1438357791424616,0.14891211836842022,0.08188577154821139,0.09226494099353333,0.10636242106021876,0.10996614878217359,0.15444444316452488,0.15455142526764165,0.09984362885080456,0.15872191993108142,0.09006028933068272,0.14174336698181678,0.14403232363966978,0.07649199320532951,0.017549402605598452,0.00040752265978512644,0.3050850761624729,4.980569452960964,0.12063940657505572,0.15858757220844255,2595.255526063993,0.5478933120074614,912.1839874955394,1.8008192959229727,0.2994236554154799,0.32725530142011,0.2711715551695306,0.12230834891679848,0.07946465158628709,0.09876528707563237,0.0832063698397309,0.1455029523649387,0.15644651841270463,0.15778374163528497,0.1567245879487018,0.13166184799330094,0.07384775068993196,0.16924533910423634,0.14052120818701042,0.020267672981270808,0.16441412999120075,0.14033514826168303,0.16253391061763978,0.1699313019635298,0.16225253151424113,0.17160263643745566,0.06171826691312264,0.11961636130347436,0.178047441139624,0.17673025110343588,0.03659514341103005,0.06356407185495527,0.13421460558225995,0.10915465092869381,0.16558986156147615,0.1396121669322994,0.08782968735470031,0.06451087260706487,0.05612218227894153,0.1114411952518084,0.1634742781532439,0.12305625195429581,0.09049144644790968,0.022439947782803227,0.08958399414922658
13,0.2368179470773839,0.3657007568590416,0.14159180852402642,0.06618706381800621,0.07737178688830681,0.09390495496313633,0.09496733174262317,0.07880285908993301,1169.9456821442363,0.646841598534093,0.13665244281310152,0.053300536116864805,0.1240870075453131,373.6772697219126,468.43776371922104,0.2538474817665701,0.0842082334013412,0.046975142193226224,0.1111196875360937,0.10213294599693354,0.12021655763549066,0.15794640962273054,0.16466971635175293,0.07623284835360403,0.034551754407390306,0.1312844715706931,0.08372711271892877,245.6373119275595,0.26020089182943684,0.9000472635005966,0.31454125520336734,0.3491952125526316,0.09316587867579074,0.081409149155796,0.08066829832685696,0.05791749864441578,0.06018983604044584,0.07267272804030164,0.02949536313294772,0.043001182649309286,0.035916163096531395,0.05065552218059169,0.05636591417685893,0.12321740808317116,0.06469945917683129,0.07931969743549416,0.03428578968913738,0.1088104029200172,0.1324491739505902,0.1050188163025969,0.07540156837219503,0.10835040209962432,0.07550233678165763,0.11987636418694891,0.10268113629235531,0.1339948519205696,0.14588413154113622,0.1523393682707369,0.07961620752453138,0.0967726977084451,0.11072212389573033,0.11370144358205891,0.15538813899387005,0.1552648339966225,0.10313207182187989,0.1599679133613896,0.09305538183158552,0.14330266599546082,0.14523958033287399,0.07072749044936415,0.014577074192056387,0.0002890454548914793,0.277515215211508,4.552183102330586,0.09402826684430211,0.11564201359602173,1975.4884028756424,0.49745524208897784,646.8282963617139,1.9381200785785797,0.2979247620186905,0.3600808159851859,0.26590103518083197,0.14775680357397108,0.09730555688585907,0.10380252941212748,0.08940267473917743,0.14229499206063934,0.1562664864807073,0.15776889973130892,0.15501581213538884,0.13402418500302893,0.07304218212934122,0.1683357329638966,0.14240819096676205,0.019544550733617595,0.16381311082659522,0.15396335308938003,0.16290426135674352,0.17084384763835203,0.1612664712811238,0.1710583098938514,0.08585211953526567,0.1343766557801882,0.17458719189260208,0.1739446491956187,0.0651473204362971,0.06263695753915499,0.13365375652610068,0.09672249854565518,0.16808842827340342,0.14023641992050173,0.09379456732964361,0.10553070511509338,0.040962022554147895,0.09469695093280506,0.16119461596878248,0.1175602459180054,0.08476526036322035,0.01218817822910203,0.07622685608453683
14,0.21111119500483255,0.3261813210519904,0.15841167245253018,0.08987071849549011,0.0883357575669379,0.10745307674983451,0.09218010422137013,0.08070939954518508,1400.5491459226123,0.6160837620023822,0.15090651399441413,0.0607267855639293,0.13548302428625902,314.36026187419793,364.57126534210784,0.25831236401245405,0.08433026942270772,0.01782826960404486,0.09957273610956423,0.10310181093619875,0.10755787669560324,0.14285196219683938,0.1497472549598,0.0769951728135904,0.0370417406977085,0.12237361687892478,0.0739404687960544,209.67353104855283,0.26425666377026,0.9419017768729709,0.3097412275126093,0.3491520162853855,0.11094482155021979,0.09419276436219182,0.09318359464805859,0.06000690727836369,0.06482559625340678,0.07530491858991609,0.02879218182580781,0.04673089945335629,0.045244228102424344,0.05891994697864553,0.06463658108737158,0.1392830706169912,0.07312095516500172,0.09151437975560839,0.03404686134846633,0.12170568012886007,0.14691045014478732,0.118936129907385,0.08367166723141692,0.12072011135890537,0.08768947287263024,0.1322259863791071,0.1137895199316552,0.14134148612322672,0.15695702145019563,0.15985067548270504,0.08450553938373898,0.10853279978851227,0.12439094578638887,0.12669513017486778,0.1587865506392403,0.157621987514307,0.10323822334887989,0.16226907147896652,0.09462880775286053,0.14668053351035826,0.14425160061867104,0.07129310198329762,0.016316769529657462,0.0005653328398557881,0.28673857983099527,4.202962868880964,0.08465146517327993,0.09866456581107398,2517.8144792980747,0.5813478721695828,508.11812836194804,2.1198338501216973,0.31774718380372324,0.429617279886551,0.26836634935807524,0.171944014477731,0.11575151867603936,0.12380175778384839,0.10014237061676107,0.15773883706754144,0.17334833181426879,0.1747809727112326,0.16784712743901764,0.14880036545928732,0.07083424296774822,0.18763263715663925,0.15748763494639206,0.030897796002221985,0.1804750695155235,0.1726266351744501,0.1802729459159309,0.18797343316524007,0.17462237114523305,0.188736354415596,0.11061691788427169,0.14486954321836398,0.18868672738955605,0.18782205191382673,0.08951909276343537,0.0694479127860177,0.14728874727844543,0.09706667516043943,0.18597987273683003,0.15358404212320576,0.10895744802197593,0.13438042929515603,0.030370167217405868,0.0802972847716727,0.1611006734580398,0.11200605596210622,0.07883057900758164,0.006583688412196107,0.05757224142989932
15,0.18950031301869785,0.2884063139072168,0.16418960935334326,0.08858724780986904,0.09291405009696518,0.1104457999663282,0.09224650158353143,0.08863213013376026,1433.3826761279165,0.6211420040468262,0.15444000313254946,0.06312449354430782,0.20343221669645573,392.84972512868944,446.26510548784245,0.2626338474747172,0.0853269405030801,0.013459942313539034,0.06273257728234441,0.10848645259270559,0.09674136445411352,0.12914760385998525,0.13839339209433413,0.08348093012124391,0.0405140414387939,0.11604973903722975,0.06517886682802435,246.4771171876855,0.25247545541362293,0.9366077613285582,0.3031747492862542,0.32854575436193384,0.10658581057214178,0.09189985432203462,0.0897850109778422,0.05040704805719137,0.05961027438291561,0.06423475108037656,0.028586511119160322,0.04895852679324178,0.04903396200759508,0.05990145737962321,0.06035657611764672,0.13697158970916146,0.0691048011818039,0.08850168062963348,0.0319020716729829,0.16943671470146016,0.2131217101268703,0.16921573840709403,0.11381481117667896,0.1672401467410316,0.11456856490437878,0.18158421336464547,0.15491959691814483,0.13175241934988513,0.15879127311695584,0.15773486962424432,0.09070220201240098,0.10689192273775794,0.11682623491180621,0.12560520532037378,0.15527153766467738,0.15317039803354826,0.0987069921204739,0.159789269077671,0.08869108376840484,0.1355968841450147,0.1312241019502628,0.07503714582712613,0.021955762786147397,0.0020563796846483776,0.29041546561436826,3.7712706064635326,0.07862072083880803,0.09423626114439024,2715.7646218448353,0.7356582787141503,657.7816489756688,2.3120570767957105,0.33975168183929727,0.4759823973086662,0.2734920228967894,0.18904803603824538,0.13402635808003316,0.14042326759696255,0.10557297571437191,0.16405807228700975,0.1787717484767648,0.18102151751736528,0.16882727507982054,0.15662745037645376,0.06932526348555551,0.1953959600741655,0.16130523947185793,0.04427658265962224,0.18812036730378168,0.1738144922861662,0.18800158781959908,0.26617045934654016,0.24662474834985915,0.27019750376348384,0.1495411210853625,0.18139559458324095,0.2578192546431364,0.2629026411414088,0.11602686456979888,0.0695159973721502,0.14916462154079468,0.0996682439612,0.1913156394874509,0.1595065036531984,0.11890060129069746,0.14719499699993532,0.02296698644992475,0.07498402953791117,0.16158169487267204,0.10166017339582994,0.07278268958629046,0.005197996604544891,0.04512996034283832
16,0.19685932887750823,0.2914376945054755,0.2302506595642626,0.11579101034408268,0.0945059418497749,0.095566968090111,0.09422216993584698,0.06476381393805752,1908.1111935769613,0.7372606612668551,0.127469970335369,0.04845426277165643,0.18919126107357442,663.840033462372,780.421960977767,0.3700175588255661,0.12304370660632458,0.07305734058669523,0.08861334555187937,0.09234973512555625,0.09718925215922303,0.13201502421480815,0.14363646019669798,0.0999668473774235,0.05070065180847519,0.12870617061631584,0.06069990808452622,472.55868484731764,0.2562703296190152,1.060059113837267,0.3355892136886537,0.34496396065019524,0.14640378084004624,0.1194652562652776,0.1182718557136847,0.036690506278053224,0.047092627509001894,0.05028214464468374,0.021148387922740756,0.04240817769445239,0.043798570260245195,0.048356083921786724,0.07166715433054491,0.1954537595782453,0.0782273982836551,0.12894745005360164,0.026610656475104993,0.167060136505903,0.2087241604749579,0.1598658513202531,0.10215336513129145,0.1645753659815472,0.09670167823895182,0.1735295143651424,0.14791970429149914,0.06366950642550134,0.12007737042798866,0.08659723296168864,0.07561658698966964,0.08843830700445948,0.1074238049481025,0.11364205813959216,0.09082987376607596,0.06841099012498636,0.021387540822029597,0.09337385425658074,0.04925512427545914,0.050049698622563726,0.03938374694198416,0.08100253358348825,0.025409916375367506,0.0029300825275173363,0.2822553636272736,3.4328470615422177,0.070940903222237,0.09449517484732436,4421.957667744617,0.9793361386841184,1141.7949437073066,2.3588209438685386,0.375257727159233,0.5178654277950735,0.38868500289572694,0.23861520333735553,0.16446434925271836,0.12938839211972974,0.09760433695602455,0.1374938711504139,0.1479197102703007,0.15016541845034226,0.1371679625208344,0.13284601478395097,0.0864363897762147,0.27152784064310254,0.22170211279416208,0.06389874293113515,0.26212218709406443,0.23565938641191408,0.2602448790858034,0.2661548222802992,0.24615464658927522,0.2728573134809267,0.16540158230927715,0.16659684213946524,0.25673407447381935,0.26284200282316306,0.1212847115044823,0.06819811956893318,0.14491563293181686,0.10166044267257801,0.18557977546487336,0.15904299612010342,0.12144128423316608,0.1515107136002367,0.0352398080403601,0.0858942623867408,0.16338345938216747,0.10342818664309097,0.07055936039742598,0.019271973287712546,0.053305085766124985
17,0.268653088406154,0.3719641201032573,0.16310668531878036,0.06920628264413153,0.09347635175879532,0.06770203143017284,0.09889010947654242,0.0,1977.2004301998,0.7784700908603281,0.1399459745762215,0.04647562263728844,0.11037199487714133,742.3922613925888,867.6723196380758,0.2623663099566329,0.08276702370545763,0.1751413156065293,0.12498721893865998,0.08199118820026588,0.12434556899652194,0.1697629073248933,0.17404110374656934,0.12120874823156379,0.050978546948886094,0.14459301211612796,0.0556463422168957,587.5938806352133,0.2273666351636838,1.1067838345342873,0.3726924712773261,0.3871715047746514,0.11955010748351924,0.09740296023093586,0.09760475939947083,0.016066851035479748,0.016134289988098443,0.018034547881902452,0.004114460132664525,0.022500848025274547,0.030751869795546956,0.020704691402192926,0.0466565885939388,0.147127371217461,0.041660253617016585,0.10060988189798081,0.018749712467903197,0.1078005007158474,0.1527540080351173,0.09172846900827769,0.033821942294848605,0.10874288408392319,0.01708557235669145,0.05491252260788042,0.07402926261921222,0.0,0.006558285616632092,0.0,0.019944677079366598,0.004829986017177202,0.01987837738860881,0.02606446022669579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09311945637933851,0.03058308305258073,0.0033071142679772765,0.26770325946984,3.2829070688816717,0.0631498915536706,0.09594834715970295,4898.818520140136,1.210477660656833,1268.9250087284418,2.4044768037537927,0.3955557253131399,0.5490851527664036,0.27228273863875074,0.20835490097782539,0.15268621911721847,0.14478998821593447,0.10566563949840785,0.1453009894210151,0.1578817340594103,0.16465387362040929,0.14925131036216044,0.148658929337383,0.10211170992444327,0.19530965978810855,0.16293077977030634,0.09421430613687509,0.18574038948281668,0.17347116180482614,0.18222601839806885,0.17428215552629922,0.16340660068090074,0.18286164620076306,0.14016391825639163,0.11406262852114424,0.1801981759960829,0.17528048893655068,0.10312825425347444,0.06173095152200858,0.14223146841696632,0.11254584831435732,0.17227027929449168,0.15658890947155157,0.1243511446632099,0.14888232068030005,0.052392334956953376,0.09072822453047674,0.1668076710511157,0.10201998649087968,0.08343999220492673,0.028201564639108098,0.058736741733750944
18,0.21660939405455792,0.29795489844309486,0.16929715267360734,0.06532015600851082,0.10260971366255944,0.0,0.09976513590379454,0.0,283.3430349834216,0.4345452107532594,0.14618826162040932,0.04619426385714087,0.07123486684850633,0.27480244190928715,0.2741664698164641,0.18720507085163263,0.06167909152294726,0.17269708001492218,0.1303109731004081,0.06952927268351573,0.10719239761360255,0.14824116359528527,0.1576107800290883,0.07643733668859529,0.015362869706315962,0.12971312256181627,0.036460883315467374,0.1739291991762002,0.06365099043482701,0.13624263014899984,0.13920182487788763,0.14679744190862049,0.08392626704153372,0.05877395301159144,0.0564022101148105,0.0,0.0,0.0,0.0,0.0,0.003078341444328993,0.0,0.00980633208244279,0.10510837141649287,0.002425747018988325,0.1214563261235071,0.0035480132374529827,0.003728687039373914,0.0,0.0,0.0,0.017674955601880135,0.0,0.0,0.0009646867633866922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09425770616563908,0.03390863233902572,0.003603998586248849,0.2623890863935153,3.431061552739754,0.05948699949126666,0.11818460745413539,396.6787538713397,0.3247007960536896,0.3661074023029869,0.3312976033081183,0.2334561887874984,0.2654748147641034,0.18577785799698177,0.1700781477335398,0.12517026470240583,0.1562642412487376,0.12389645895363893,0.15343144601250747,0.16310311448643589,0.17195669261855073,0.15298656871163985,0.15943658043642728,0.14057069372773134,0.19665784994140267,0.162076169705756,0.13432358115968235,0.19034146287594922,0.18048955635753705,0.18551130281412043,0.1759496565081804,0.16413756828478654,0.18030813896621112,0.15869476975391006,0.11826656976794775,0.17713773347970996,0.17888702518030186,0.11125774425680329,0.06631605824219378,0.14551198023768563,0.11139877130285036,0.17150462328726324,0.1636008522643726,0.13455133788156326,0.15412473994351483,0.05925910062970212,0.09512082629369517,0.1666694938563047,0.09168116201651844,0.09153935380915579,0.03165639372488016,0.058364193452700844
19,0.17023508037254942,0.20439577565366562,0.17610587419221702,0.0,0.10550967820131518,0.0,0.09795133093507502,0.0,0.40941887486496853,0.0477257650892076,0.16442406771056994,0.0,0.0,0.21166330222831675,0.1528838750690511,0.18309365406821598,0.05617026983754414,0.1621439646020174,0.19780658516758426,0.0541111568970805,0.07607763932219913,0.09424463408993497,0.06853076347904588,0.007404338526032856,0.00014198659280100948,0.031056732970878853,0.004779687443772934,0.1575074632110045,0.0009521354065270589,0.036558942361497655,0.06585284955105888,0.030840868928223686,0.0881984965860454,0.0019505420182255031,0.0033266498559246043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09711570828982577,0.03661180766846689,0.0036730715324550306,0.19860013158294826,0.4205126037261495,0.06551426871722785,0.1402864440234097,0.4884292802744312,0.2654986952398106,0.27703114024006936,0.2582179452588198,0.20293725569384224,0.22299767824540528,0.18313434910851356,0.1715287083919972,0.11484234714660824,0.17676310767485548,0.14323341246501553,0.17359874632601557,0.1828015380469692,0.19339971340377815,0.16965016581889358,0.1813550908604844,0.15481296583865056,0.20381060201543733,0.1680374621964802,0.1579879134688168,0.19633839481684845,0.18945127517876736,0.19012615973770153,0.17530043942923612,0.16457938946405193,0.17940591466322076,0.16702557438691912,0.12473710639644897,0.1795454613773373,0.179028640872275,0.10192939418189031,0.07073409158203958,0.14611779858721796,0.12153127664161367,0.1708752653054031,0.16687597065029358,0.13762938483372422,0.15578461862587512,0.04158299612406818,0.09712202630292432,0.1635765447983013,0.0797509721391563,0.09766945113460729,0.0165642048040493,0.054874306137115386
20,0.18418888009819057,0.12457811234737903,0.1759745960789587,0.0,0.10758647043985547,0.0,0.09786556479366482,0.0,0.4045460712413842,0.0,0.1653576662956766,0.0,0.0,0.1943653652742796,0.0,0.1760395016608527,0.0,0.17587005923147442,0.1995612817217703,0.07256274970348689,0.0033559192505121,0.0031407265053284665,0.001520880085741611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10770368759710819,0.044749307918534445,0.00456143134200797,0.1913161438817237,0.41251909360899397,0.0704772387245725,0.1592291135238794,0.4752831654113834,0.2752350701664281,0.28277990065362246,0.2639817179969146,0.21281477991921138,0.22641766512854955,0.17218994699578616,0.16924750827301205,0.10612538425576135,0.18067442217802565,0.15252168708371772,0.1762047076291411,0.18562452443231647,0.19547261408297345,0.16959603494251496,0.1840726829953101,0.15674553026140836,0.20365223827320733,0.169650837970039,0.17124348471780593,0.19624738495622296,0.19058890682105067,0.1888496615792974,0.17548535778692553,0.16470789659797447,0.1807385429565329,0.1672661575069645,0.13518143746434097,0.17594388078061618,0.17749732240918092,0.09383494468189249,0.06921908548599731,0.14656430943274135,0.12419876645214512,0.17087106517891293,0.16884710990188,0.13938389498332937,0.1576214518243364,0.03149409654400422,0.10233063775376666,0.16184702776637838,0.0654590716514933,0.10308084746662044,0.012850402451169578,0.0520457574860594
21,0.19264140636596494,0.0,0.17854801896464778,0.0,0.11062068985074802,0.0,0.09998058493840745,0.0,0.40416087664834777,0.0,0.1653944169756869,0.0,0.0,0.17143315523071578,0.0,0.18364126387314172,0.0,0.17924825894305518,0.20298228666007884,0.09380019284681279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11752451172656814,0.049638978398880255,0.0039699997663397,0.1728779087689546,0.41491098273314364,0.0729603695935896,0.1686242640687505,0.4723343814184773,0.24858286514750638,0.24904220940697996,0.23407313552031717,0.19635704100919027,0.2051780337271285,0.17714498574787285,0.1746105846921795,0.09663872491766978,0.18184853211295238,0.15828472150242612,0.1761110229716465,0.18600519414191563,0.1947151029307861,0.17111767291135038,0.18347682454326408,0.16448951063121753,0.2074333788950753,0.17698830928929965,0.17784199436417425,0.199477283647866,0.19503821933119125,0.19096572654234478,0.1770410480500857,0.16853989783703582,0.18602451289189048,0.171269512236067,0.1407403697117775,0.17797335845322992,0.179018684579205,0.08755654533021856,0.07329432450364948,0.15124202478646875,0.12611426317684504,0.17497173103031383,0.17356712560531307,0.13886409163306646,0.16315716336823982,0.051402046073854527,0.09928498810760517,0.1637304619147899,0.05481826870514521,0.1081351245174666,0.02558193082290363,0.04378646044667705
