elec_MA,elec_CT,elec_ME
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
56.75419341444723,15.1756,57.89199380317987
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
59.04780264989611,15.1756,60.23158500617496
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
57.51872982626352,15.1756,58.67185753751156
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
15.364675188426723,15.1756,15.67270411722289
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
45.484026725129254,15.1756,46.39588433732473
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
16.998299999999997,15.1756,17.33907961793164
15.364675188426723,15.1756,15.67270411722289
23.65469076888733,23.3636,24.128916808109647
23.65469076888733,23.3636,24.128916808109647
23.65469076888733,23.3636,24.128916808109647
23.65469076888733,23.3636,24.128916808109647
23.65469076888733,23.3636,24.128916808109647
