bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE
31.726892447259083,44.09,28.828134085838794,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,76.39071912008079,77.16,31.205940711983324,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,466.66204440171987,466.66204440171987,466.66204440171987,466.66204440171987,466.66204440171987,466.66204440171987,466.66204440171987,466.66204440171987,466.66204440171987,0.0,0.0,0.0,466.66204440171987,466.66204440171987,466.66204440171987,466.66204440171987,466.66204440171987,0.0,-3.3566099076512326,-3.339048228836837,-3.3917332652800374,-3.2863631923936367,-3.0039683644246424,-3.497103338166437,-3.4795416593520376,-2.471006111896449,15.01342319,-3.3566099076512326,-3.3917332652800374,-3.339048228836837,-3.2863631923936367,-3.0039683644246424,-3.497103338166437,-3.4795416593520376,-2.471006111896449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0248032495557249,4.2037639203471455,3.063989447007579,4.075568539231285,4.614445019753167,4.191001502653734,4.206081307249418,5.072087293590029,6.055727087048392,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-0.657323091626638
44.09,44.09,44.09,44.09,44.09,44.09,-1364.99696634807,44.09,44.09,76.31589084407416,76.6472362556744,77.16,77.16,77.16,75.66616195719301,31.188036209553193,37.10235012899042,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,38.89251031724016,44.09,511.26655143973977,511.26655143973977,511.26655143973977,511.26655143973977,511.26655143973977,511.26655143973977,511.26655143973977,511.26655143973977,511.26655143973977,0.0,0.0,0.0,511.26655143973977,511.26655143973977,511.26655143973977,511.26655143973977,511.26655143973977,0.0,-3.3566099076512375,-3.339048228836837,-3.3917332652800374,-16.723477890813726,-3.2482381121632358,-3.497103338166437,-3.4795416593520376,-1.4217809996597222,2.0046131954960607,-3.3566099076512375,-3.3917332652800374,-3.339048228836837,-16.723477890813726,-3.2482381121632358,-3.497103338166437,-3.4795416593520376,-1.4217809996597222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00587271980202,4.2037639203471455,-2.043683256642739,4.075568539231285,4.614445019753167,4.340838562410759,4.794752018917598,5.072087293590029,6.055727087048392,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-0.657323091626638
44.09,44.09,44.09,44.09,44.09,44.09,44.09,24.492355659501357,44.09,76.31589084407416,77.16,77.16,31.607617754219753,76.57193339968799,75.66616195719301,75.50460836147667,66.46225358686513,75.45333635686606,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,490.8284966003444,490.8284966003444,490.8284966003444,490.8284966003444,490.8284966003444,490.8284966003444,490.8284966003444,490.8284966003444,490.8284966003444,0.0,0.0,0.0,490.8284966003444,490.8284966003444,490.8284966003444,490.8284966003444,490.8284966003444,0.0,-3.3566099076512375,-3.339048228836837,-3.3917332652800374,-3.2863631923936367,-3.4619799805377056,-3.497103338166437,-3.4795416593520376,-5.264117807654959,-2.1356215841819197,-3.3566099076512375,-3.3917332652800374,-3.339048228836837,-3.2863631923936367,-3.4619799805377056,-3.497103338166437,-3.4795416593520376,-5.264117807654959,-2.1356215841819197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00587271980202,4.2037639203471455,-2.043683256642739,4.075568539231285,0.5334331787527924,4.340838562410759,4.794752018917598,5.072087293590029,6.055727087048392,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-16.24551072516719
44.09,44.09,44.09,28.11407564694376,44.09,44.09,44.09,44.09,44.09,76.31589084407416,77.16,75.61747585914644,31.607617754219753,76.47529873625348,75.66616195719301,-13.350400000000011,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,494.5316021690152,494.5316021690152,494.5316021690152,494.5316021690152,494.5316021690152,494.5316021690152,494.5316021690152,494.5316021690152,494.5316021690152,0.0,0.0,0.0,494.5316021690152,494.5316021690152,494.5316021690152,494.5316021690152,494.5316021690152,0.0,-3.3566099076512375,-16.00886241101854,-3.3917332652800374,-3.2863631923936367,-3.497103338166367,-3.497103338166437,-3.4795416593520376,-5.362271705246514,2.0046131954960607,-3.3566099076512375,-3.3917332652800374,-16.00886241101854,-3.2863631923936367,-3.497103338166367,-3.497103338166437,-3.4795416593520376,-5.362271705246514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00587271980202,4.2037639203471455,3.063989447007579,4.075568539231285,4.614445019753167,4.340838562410759,0.0,5.072087293590029,9.268069478360745,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-13.143955568384067
44.09,44.09,44.09,31.68616903636127,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,35.69249470961942,72.34719816999714,42.236175746848765,77.16,54.324297760978666,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,492.24918617781583,492.24918617781583,492.24918617781583,492.24918617781583,492.24918617781583,492.24918617781583,492.24918617781583,492.24918617781583,492.24918617781583,0.0,0.0,0.0,492.24918617781583,492.24918617781583,492.24918617781583,492.24918617781583,492.24918617781583,0.0,0.8038873521722442,-1.0389324721586592,-6.816021849741144,-1.112199805807926,-4.112757258467489,1.2229600196614283,-1.358024833243123,-8.835938141011692,13.595991165389904,0.0,-6.816021849741144,-1.0389324721586592,-1.112199805807926,-4.112757258467489,0.0,-1.358024833243123,-8.835938141011692,0.0,8.386490473759181,8.309206953243583,8.818256852846872,9.044051011318151,9.629177112427158,9.514431548416074,8.772325268536683,9.225724611663859,8.788736587148014,3.1736025292772023,4.12067185081471,3.8600498738034714,3.9851280291181026,4.518153248628837,4.245694246926598,4.3769479118344385,4.9798300474733805,9.443844210103705,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-16.24551072516719
42.03561527965524,44.09,44.09,44.09,44.09,39.71693419284121,44.09,44.09,44.09,77.16,77.16,35.45806171598985,77.16,77.16,77.16,41.90848627869972,77.16,77.16,45.13132678023039,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,517.9457401052289,517.9457401052289,517.9457401052289,517.9457401052289,517.9457401052289,517.9457401052289,517.9457401052289,517.9457401052289,517.9457401052289,0.0,0.0,0.0,517.9457401052289,517.9457401052289,517.9457401052289,517.9457401052289,517.9457401052289,0.0,1.0376460465519766,0.7149507653106135,-1.1398172515953082,1.4524337013669044,3.367187613888324,1.488158090711779,1.1168795330512076,-0.47007600280066353,15.01342319,0.0,-1.1398172515953082,0.0,0.0,0.0,0.0,0.0,-0.47007600280066353,0.0,8.85768777089601,8.776062054309946,9.313713063942675,9.552193529936016,10.170195103590952,10.049002528188197,9.265200800807667,9.744074511988272,10.22856324703076,3.1830264752199406,4.1160032998040466,4.134506703610791,4.266612409830004,4.608952961674399,4.541818612974523,4.702100010909521,4.974646548470138,9.165783845890438,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,6.0492362943321165
44.09,44.09,44.09,38.01311203171555,44.09,44.09,44.09,44.09,44.09,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,34.73613897399595,44.09,496.57972626891865,496.57972626891865,496.57972626891865,496.57972626891865,496.57972626891865,496.57972626891865,496.57972626891865,496.57972626891865,496.57972626891865,0.0,0.0,0.0,496.57972626891865,496.57972626891865,496.57972626891865,496.57972626891865,496.57972626891865,0.0,-1.9472139730913813,-1.0597704670516854,1.228754625639416,1.452433701366904,-0.9686246782954704,-9.252137953667873,1.2936956517078513,-2.1356215841819197,13.659715489464782,-1.9472139730913813,0.0,-1.0597704670516854,0.0,-0.9686246782954704,-9.252137953667873,0.0,-2.1356215841819197,0.0,8.857687770896007,8.776062054309941,9.31371306394267,9.552193529936014,10.561424355420579,10.049002528188195,9.621616537224696,10.118911665284502,9.639616715024163,2.91729584209306,4.1160032998040466,4.134506703610791,4.266612409830004,4.825673506861564,4.541818612974522,4.6985358535453505,4.9708981769371805,9.605578368527645,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-16.24551072516719
44.09,44.09,44.09,-3.158223650076008,44.09,44.09,44.09,44.09,44.09,77.16,77.16,55.5574619919804,77.16,77.16,77.16,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,461.2829113086705,461.2829113086705,461.2829113086705,461.2829113086705,461.2829113086705,461.2829113086705,461.2829113086705,461.2829113086705,461.2829113086705,0.0,0.0,0.0,461.2829113086705,461.2829113086705,461.2829113086705,461.2829113086705,461.2829113086705,0.0,-2.653626775834414,-1.2965424085983077,7.100139126925575,4.122537199763454,8.417874103432643,7.567094847465213,8.751235726689945,10.952991138753113,15.01342319,-2.653626775834414,0.0,-1.2965424085983077,0.0,0.0,0.0,0.0,0.0,0.0,20.11340186928782,19.928052048541314,21.148911385862196,21.69043571755739,23.98212466583365,22.818553945765565,24.654095803697796,25.928347555725637,24.700218833672512,2.804738701109141,4.004483399861733,4.8027224832823014,4.509377253582432,12.260039609253369,11.615482282218954,12.632276477194361,13.33814530758907,9.165783845890438,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-16.24551072516719
40.748436131934454,44.09,43.298368835946434,44.09,44.09,44.09,44.09,44.09,9.002946310765221,77.16,49.2624214399189,77.16,77.16,77.16,77.16,77.16,77.16,77.16,44.09,44.09,44.09,55.12,44.09,44.09,44.09,44.09,26.040470649389086,489.074743770974,489.074743770974,489.074743770974,489.074743770974,489.074743770974,489.074743770974,489.074743770974,489.074743770974,489.074743770974,0.0,0.0,0.0,489.074743770974,489.074743770974,489.074743770974,489.074743770974,489.074743770974,0.0,-14.482719218510281,4.558139385950481,-13.10923069428028,7.4741567950361185,8.417874103432641,7.823070632285517,-0.5817121456141706,-2.1356215841819197,-9.327985094328808,-14.482719218510281,-13.10923069428028,0.0,0.0,0.0,0.0,-0.5817121456141706,-2.1356215841819197,-9.327985094328808,20.113401869287824,19.928052048541318,21.1489113858622,21.690435717557392,23.982124665833652,22.81855394576557,24.74891923233958,25.928347555725644,24.700218833672512,3.408140757187776,4.004483399861733,4.8027224832823014,4.509377253582432,12.260039609253369,11.61548228221896,12.684803697630098,13.33814530758907,13.07053537193162,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-16.24551072516719
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,5.3314483152921515,77.16,-3.0678233617542103,77.16,77.16,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,496.61511912773057,496.61511912773057,496.61511912773057,496.61511912773057,496.61511912773057,496.61511912773057,496.61511912773057,496.61511912773057,496.61511912773057,0.0,0.0,0.0,496.61511912773057,496.61511912773057,496.61511912773057,496.61511912773057,496.61511912773057,0.0,1.5415091500793459,-10.09591574720687,1.2035873358305162,13.40971663,1.3764836391415447,10.113629051491657,1.3764836391414637,12.21546705,11.719801378377921,0.0,0.0,-10.09591574720687,0.0,0.0,0.0,0.0,0.0,0.0,37.30108362197753,36.95734519284879,39.22147617019553,40.22575403980551,44.47578004986312,42.31789303445884,45.89783030431509,48.085125859918186,45.80751352673021,2.917295842093062,3.834190468418658,7.2455022180974105,4.880083620027394,12.66991271693396,12.005469063992821,13.107781919069609,13.781280873672921,13.492681265792774,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,37.08933428563045
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,57.46449006318679,77.16,77.16,77.16,23.27875354388872,77.16,38.14142754262939,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,39.62237945019779,512.5318816961737,512.5318816961737,512.5318816961737,512.5318816961737,512.5318816961737,512.5318816961737,512.5318816961737,512.5318816961737,512.5318816961737,0.0,0.0,0.0,512.5318816961737,512.5318816961737,512.5318816961737,512.5318816961737,512.5318816961737,0.0,-4.201267866281143,2.4774066256166467,7.79663943612273,7.224355734523714,6.532095716861723,4.195942684068787,1.0467508530059693,4.342992670281504,0.7386544602299574,-4.201267866281143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.113401869287596,19.928052048541296,21.148911385862046,21.690435717557396,23.982124665833656,22.818553945765576,24.748919232339585,25.928347555725647,24.70021883367252,3.4081407571877715,4.0044833998617335,7.426227865940745,4.509377253582432,12.260039609253374,11.615482282218961,12.684803697630098,13.338145307589075,13.07053537193162,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-16.24551072516719
44.09,44.09,44.09,44.09,43.21945063892423,44.09,44.09,44.09,22.956308169065856,77.16,77.16,54.26330331612862,77.16,77.16,77.16,77.16,77.16,77.16,44.09,44.09,44.09,55.12,44.09,44.09,44.09,44.09,44.09,497.130357338491,497.130357338491,497.130357338491,497.130357338491,497.130357338491,497.130357338491,497.130357338491,497.130357338491,497.130357338491,0.0,0.0,0.0,497.130357338491,497.130357338491,497.130357338491,497.130357338491,497.130357338491,0.0,6.090748762842468,1.433590709327169,6.5420090549494985,6.901735632199077,3.686652765781344,2.7277446938884546,8.145141137445806,6.917402114369672,15.01342319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.043440854385555,18.867950980932235,20.02386496966903,20.536582144459576,22.70636144021295,21.60468851926634,23.43236527932567,24.549052235831294,23.386255567620587,3.386741536889731,4.015084410537824,8.038194279192748,4.486300182120475,11.553333501534567,10.94306431811098,11.955501660190052,12.574087834116241,13.04425610661058,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,38.426222743143626
42.03561527965524,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,-5.31975965922997,-1.5351139273109766,77.16,77.16,77.16,77.16,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,473.36466574154605,473.36466574154605,473.36466574154605,473.36466574154605,473.36466574154605,473.36466574154605,473.36466574154605,473.36466574154605,473.36466574154605,0.0,0.0,0.0,473.36466574154605,473.36466574154605,473.36466574154605,473.36466574154605,473.36466574154605,0.0,1.037646046551978,1.0147136031527944,1.203587335830517,-2.273192909187948,3.0536707798111737,1.4881580907117784,0.8273893194592506,12.21546705,1.3770139457321608,0.0,0.0,0.0,-2.273192909187948,0.0,0.0,0.0,0.0,0.0,8.85768777089601,8.776062054309946,9.313713063942675,9.552193529936018,10.561424355420584,10.049002528188197,10.899110983404691,11.418516298557131,11.986260573371911,2.917295842093062,4.1160032998040466,7.544579849159939,4.266612409830005,9.259276470898554,11.058621178021765,10.491234423102473,11.229183559712322,13.04425610661058,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-12.305387071462594
42.03561527965524,44.09,44.09,44.09,44.09,44.09,44.09,14.101315657862342,44.09,41.746296453431384,41.81579673305853,77.16,77.16,77.16,56.40988813368866,77.16,47.36080195553535,77.16,45.13132678023039,44.09,44.09,44.09,44.09,44.09,44.09,16.989931859327214,44.09,498.054827367126,498.054827367126,498.054827367126,498.054827367126,498.054827367126,498.054827367126,498.054827367126,498.054827367126,498.054827367126,0.0,0.0,0.0,498.054827367126,498.054827367126,498.054827367126,498.054827367126,498.054827367126,0.0,1.0376460465519775,1.0147136031527955,1.2035873358305162,1.0981150118245528,1.7599297533978315,-9.609410212077353,-1.8640777501807186,-11.170537228947481,13.835460919189336,0.0,0.0,0.0,0.0,0.0,-9.609410212077353,-1.8640777501807186,-11.170537228947481,0.0,8.85768777089601,8.776062054309946,9.313713063942675,9.55219352993602,10.561424355420586,10.0490025281882,10.899110983404695,11.418516298557135,11.986260573371913,3.1830264752199406,4.1160032998040466,7.544579849159939,4.266612409830006,11.553333501534567,11.058621178021765,12.080834203149259,9.718117766458105,13.04425610661058,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-35.450303264325925
40.93474709697575,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,49.242507771060374,77.16,77.16,77.16,77.16,77.16,46.614257024987,77.16,44.09,44.09,44.09,55.12,44.09,44.09,44.09,44.09,44.09,493.5603115875439,493.5603115875439,493.5603115875439,493.5603115875439,493.5603115875439,493.5603115875439,493.5603115875439,493.5603115875439,493.5603115875439,0.0,0.0,0.0,493.5603115875439,493.5603115875439,493.5603115875439,493.5603115875439,493.5603115875439,0.0,1.4057054858804603,4.470911165647192,-0.9607180640206375,1.2883622621137176,7.784974153091519,7.220877879960031,8.145141137445806,3.861732322027229,-60.65276639495974,0.0,-0.9607180640206375,0.0,0.0,0.0,0.0,0.0,0.0,-60.65276639495974,19.04344085438556,18.86795098093224,20.023864969669035,20.536582144459576,22.706361440212948,21.60468851926634,23.43236527932567,24.549052235831276,23.386255567620566,3.386741536889731,4.015084410537824,12.570668339466906,4.486300182120475,11.553333501534567,10.943064318110983,11.955501660190054,12.574087834116236,12.570668339466936,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-46.814141977981485
25.661426719032814,44.09,44.09,44.09,44.09,44.09,38.986686758842495,44.09,23.558769044258586,77.16,77.16,77.16,77.16,58.66870945900737,77.16,77.16,77.16,77.16,44.09,44.09,44.09,55.12,44.09,44.09,44.09,44.09,26.4957174172543,512.9392991197809,512.9392991197809,512.9392991197809,512.9392991197809,512.9392991197809,512.9392991197809,512.9392991197809,512.9392991197809,512.9392991197809,0.0,0.0,0.0,512.9392991197809,512.9392991197809,512.9392991197809,512.9392991197809,512.9392991197809,0.0,-4.037160583952808,6.5471617657965675,7.100139126925574,7.474156795036115,8.118720476646596,5.914645476125398,2.3133721127635285,-0.6145926910359529,-7.4068954334469215,-4.037160583952808,0.0,0.0,0.0,0.0,0.0,0.0,-0.6145926910359529,-7.4068954334469215,20.11340186928782,19.928052048541307,21.148911385862196,21.69043571755739,23.98212466583365,22.818553945765565,24.748919232339574,25.928347555725633,24.70021883367251,3.408140757187776,4.004483399861733,12.59316926779077,4.509377253582432,12.260039609253369,11.615482282218956,12.684803697630096,13.338145307589068,13.29853527181659,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-76.4544513562407
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,77.16,55.5574619919804,77.16,74.0661443407849,57.65986093798478,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,521.3496797185506,521.3496797185506,521.3496797185506,521.3496797185506,521.3496797185506,521.3496797185506,521.3496797185506,521.3496797185506,521.3496797185506,0.0,0.0,0.0,521.3496797185506,521.3496797185506,521.3496797185506,521.3496797185506,521.3496797185506,0.0,6.154701555298713,1.297689225525244,7.100139126925575,0.6858348312441556,-2.1691727485255243,7.823070632285515,4.272440635644631,7.6016638346760805,14.801174541757636,0.0,0.0,0.0,0.0,-2.1691727485255243,0.0,0.0,0.0,0.0,20.113401869287856,19.928052048541314,21.148911385862196,21.690435717557392,23.98212466583365,22.818553945765565,24.748919232339578,25.928347555725637,24.88096824727519,3.408140757187776,4.004483399861733,11.958701926214903,4.509377253582432,12.260039609253369,11.61548228221896,12.684803697630098,13.338145307589068,12.757951946066125,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-16.24551072516719
44.09,28.694495038931855,44.09,23.93157853669317,40.551875338810675,44.09,44.09,44.09,44.09,52.774897047727215,77.16,77.16,77.16,44.878660062533015,17.220886429557225,77.16,37.86721411380407,77.16,44.09,44.09,44.09,44.09,42.24047803712935,44.09,44.09,44.09,44.09,789.4335931818763,789.4335931818763,789.4335931818763,789.4335931818763,789.4335931818763,789.4335931818763,789.4335931818763,789.4335931818763,789.4335931818763,0.0,0.0,0.0,789.4335931818763,789.4335931818763,789.4335931818763,789.4335931818763,789.4335931818763,0.0,-3.6220576973780445,15.55936586,13.273230959999998,13.40971663,9.419142231388932,-0.84375972801302,12.55668122,7.6016638346760805,-1.4088225398357404,-3.6220576973780445,0.0,0.0,0.0,0.0,-0.84375972801302,0.0,0.0,-1.4088225398357404,90.25570508762901,89.42397712494729,94.90239002689233,97.33239469228347,107.61598586260821,102.39464655652971,111.05685502572237,116.34935281497368,110.83831970045469,4.810986821554601,3.309524149097673,14.068238840611372,6.022216433076953,13.932716833188861,13.207004134434243,14.410962413497755,15.146565412774033,14.477098975129714,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,40.06662677043697
44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,39.721799380457085,77.16,77.16,77.16,77.16,59.49819902158391,77.16,77.16,77.16,42.47903236514338,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,538.2025616008527,538.2025616008527,538.2025616008527,538.2025616008527,538.2025616008527,538.2025616008527,538.2025616008527,538.2025616008527,538.2025616008527,0.0,0.0,0.0,538.2025616008527,538.2025616008527,538.2025616008527,538.2025616008527,538.2025616008527,0.0,-2.9727694643306175,6.547161765796568,7.100139126925575,7.474156795036119,8.417874103432645,7.823070632285516,8.798277169861628,7.815921154005802,2.392424896938111,-2.9727694643306175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.11340186928782,19.928052048541314,21.148911385862196,21.690435717557392,23.98212466583365,22.818553945765565,24.748919232339578,25.928347555725637,25.928347555725637,2.804738701109141,4.004483399861733,11.958701926214903,4.509377253582432,12.260039609253369,11.61548228221896,12.684803697630098,13.33814530758907,12.778899532235137,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-16.24551072516719
43.5193030084176,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,77.16,40.276108124603724,55.5574619919804,77.16,77.16,77.16,77.16,77.16,69.88420532766509,47.80903911551771,44.09,44.09,44.09,44.09,44.09,44.09,24.951195287392178,22.81789154573036,493.3090059115035,493.3090059115035,493.3090059115035,493.3090059115035,493.3090059115035,493.3090059115035,493.3090059115035,493.3090059115035,493.3090059115035,0.0,0.0,0.0,493.3090059115035,493.3090059115035,493.3090059115035,493.3090059115035,493.3090059115035,0.0,-13.472851768584054,1.2976892255252443,7.1001391269255745,7.474156795036119,14.787564641617072,1.0153835564410574,7.359183156652034,-5.6930996581748055,-12.849364766813734,-13.472851768584054,0.0,0.0,0.0,0.0,0.0,0.0,-5.6930996581748055,-12.849364766813734,20.11340186928782,19.928052048541314,21.148911385862196,21.690435717557392,23.98212466583365,22.818553945765565,21.848076501550675,22.977298598447195,21.888950013822,2.804738701109141,4.004483399861733,12.613699019684526,4.509377253582432,12.260039609253369,11.615482282218956,11.971344547967801,12.589805370490085,11.971344547967785,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-49.7953082911298
44.09,44.09,44.09,28.11407564694376,44.09,44.09,44.09,44.09,44.09,76.31589084407416,77.16,75.61747585914644,31.607617754219753,77.16,75.66616195719301,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,528.9068558777961,528.9068558777961,528.9068558777961,528.9068558777961,528.9068558777961,528.9068558777961,528.9068558777961,528.9068558777961,528.9068558777961,0.0,0.0,0.0,528.9068558777961,528.9068558777961,528.9068558777961,528.9068558777961,528.9068558777961,0.0,-3.3566099076512375,-3.339048228836837,-3.3917332652800374,-3.2863631923936367,-15.072814343387115,-3.497103338166437,-3.4795416593520376,-14.707385716115889,12.937782940588473,-3.3566099076512375,-3.3917332652800374,-3.339048228836837,-3.2863631923936367,-15.072814343387115,-3.497103338166437,-3.4795416593520376,-14.707385716115889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.804738701109141,4.2037639203471455,12.190720791967282,4.075568539231284,11.780397115936696,4.694736347539293,12.18982531298331,12.819578356474558,12.103234392272897,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-26.624661941582506
40.1602537362959,35.78223978027211,36.97561008772661,44.09,44.09,44.09,30.875125434518324,44.09,44.09,77.16,77.16,39.99420928240885,77.16,47.38788006767555,40.73655117213357,77.16,77.16,77.16,44.09,44.09,44.09,44.09,44.09,44.09,35.47443401911479,44.09,44.09,513.3678490379474,513.3678490379474,513.3678490379474,513.3678490379474,513.3678490379474,513.3678490379474,513.3678490379474,513.3678490379474,513.3678490379474,0.0,0.0,0.0,513.3678490379474,513.3678490379474,513.3678490379474,513.3678490379474,513.3678490379474,0.0,0.2382435636087992,0.2226778057599148,0.38819605761225234,0.5903523746266908,2.8754257985702436,0.5812399671659417,-2.171427017130785,-14.707385716115889,1.1570321973606856,0.0,0.0,0.0,0.0,0.0,0.0,-2.171427017130785,-14.707385716115889,0.0,7.246298340925123,7.179521964293529,7.619363570801663,7.814459700826554,8.32003450699427,8.22088926945734,7.579676652391109,7.971433719087722,7.593856756833814,2.9892670677579636,4.131968700704211,6.130437607998854,3.997423942223018,9.362736149058504,6.094844642809355,12.114028546459394,12.591203517980418,12.255111527409573,-5.4,-5.3,-5.6,-4.999999999999999,-6.1000000000000005,-6.2,-6.1000000000000005,-16.24551072516719,-26.624661941582506
