elec_MA,elec_CT,elec_ME
80.23402980769231,79.2466829150257,78.65712246165849
74.77067730576587,73.85056153846152,73.30114585391199
80.23402980769231,79.2466829150257,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
83.4833191606234,73.85056153846152,81.84255077878834
163.41357095023804,73.85056153846152,160.20186562905843
83.4833191606234,73.85056153846152,81.84255077878834
83.4833191606234,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
49.64296395795064,17.100981046494276,48.66728873969457
49.64296395795064,0.1,48.66728873969457
49.64296395795064,0.1,48.66728873969457
0.10200478646647987,0.1,0.1
49.64296395795064,49.032065735287226,48.66728873969457
49.64296395795063,49.03206573528721,48.667288739694555
74.77067730576587,73.85056153846152,73.30114585391199
80.23402980769231,79.2466829150257,78.65712246165849
80.23402980769231,79.2466829150257,81.84255077878834
80.23402980769231,79.2466829150257,81.84255077878834
91.22223822530863,90.09967223093282,93.05104931166964
93.34688072708926,92.19816922840326,95.21828635878704
91.22223822530863,90.09967223093282,93.05104931166963
91.22223822530863,90.09967223093282,93.05104931166964
80.23402980769231,73.85056153846152,78.65712246165849
93.34688072708926,73.85056153846152,95.21828635878704
93.34688072708926,73.85056153846152,91.5122554153518
93.34688072708926,87.57977497455285,91.5122554153518
93.34688072708926,73.85056153846152,91.5122554153518
93.34688072708926,87.57977497455285,91.5122554153518
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
40.62935937003361,0.642584941197802,39.83083615726696
40.62935937003361,0.642584941197802,39.83083615726696
0.10200478646647987,0.1,0.1
40.62935937003361,0.1,0.1
40.62935937003362,40.12938109621157,0.1
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
88.66686827240768,73.85056153846152,86.92422320941265
88.66686827240768,73.85056153846152,86.92422320941265
88.66686827240768,73.85056153846152,86.92422320941265
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,76.26966972528719
74.77067730576587,73.85056153846152,76.26966972528719
74.77067730576587,73.85056153846152,76.26966972528719
80.23402980769231,79.2466829150257,81.84255077878834
80.23402980769231,79.2466829150257,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,79.2466829150257,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,79.2466829150257,78.65712246165849
80.23402980769231,79.2466829150257,81.84255077878834
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
94.32758774834723,82.21996694176623,92.47368777086214
80.23402980769231,79.2466829150257,78.65712246165849
94.32758774834723,82.21996694176623,96.218654461683
94.32758774834723,73.85056153846152,96.218654461683
94.32758774834723,82.21996694176623,96.218654461683
159.02117883843832,157.06429013210462,162.20921391062805
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
104.37668262236504,73.85056153846152,106.46921222973884
104.37668262236504,87.44054225038698,106.46921222973884
104.37668262236502,87.44054225038698,106.46921222973883
104.37668262236504,103.09224017941348,106.46921222973884
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
74.77067730576587,0.1,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
80.23402980769231,77.19376583220483,81.84255077878834
80.23402980769231,79.2466829150257,81.84255077878834
80.23402980769231,79.2466829150257,81.84255077878834
80.23402980769231,79.2466829150257,81.84255077878834
80.23402980769231,79.2466829150257,81.84255077878834
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,62.23015528615383,81.84255077878834
80.23402980769231,62.23015528615383,81.84255077878834
88.66686827240768,64.4553634832226,90.44444964778444
88.66686827240768,73.85056153846152,86.93065436426274
88.66686827240768,73.85056153846152,86.92422320941265
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,0.1,78.65712246165849
74.77067730576587,0.1,73.30114585391199
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,81.84255077878834
88.66686827240768,86.70983028682447,90.44444964778444
88.66686827240768,87.57574824414696,86.92422320941265
88.66686827240768,73.85056153846152,90.44444964778444
88.66686827240768,73.85056153846152,86.92422320941265
88.66686827240768,73.85056153846152,86.93065436426274
88.66686827240768,73.85056153846152,86.92422320941265
88.66686827240768,0.1,86.92422320941265
80.23402980769231,73.85056153846152,78.65712246165849
88.66686827240768,87.57574824414696,86.92422320941265
88.66686827240768,87.57574824414696,86.92422320941265
88.66686827240768,87.57574824414696,86.92422320941265
81.13661646401205,80.13816248707441,79.54196981793069
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,0.1
74.77067730576587,73.85056153846152,0.1
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,79.2466829150257,81.84255077878834
80.23402980769231,79.2466829150257,81.84255077878834
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,79.2466829150257,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
120.55357127190932,87.57574824414696,122.97041295362669
74.77067730576587,73.85056153846152,0.10000000000000002
74.77067730576587,73.85056153846152,0.1
74.77067730576587,73.85056153846152,0.1
31.070037558764994,30.687694740982955,0.1
0.10200478646647987,0.1,0.1
31.070037558765,30.68769474098296,0.1
31.070037558764994,0.1,30.459391794300775
74.77067730576587,73.85056153846152,73.30114585391199
85.69738230961873,73.85056153846152,87.41543183228947
89.71933729378377,73.85056153846152,91.51801842566496
89.71933729378377,73.85056153846152,91.51801842566496
89.71933729378377,73.85056153846152,91.51801842566496
89.71933729378377,73.85056153846152,91.51801842566496
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
89.71933729378377,73.85056153846152,91.51801842566496
89.71933729378378,73.85056153846152,91.51801842566498
89.71933729378378,87.44054225038698,91.51801842566498
89.71933729378378,87.44054225038698,87.95600716567036
89.71933729378378,87.44054225038698,87.95600716567036
88.52997772589548,87.44054225038698,86.79002308875732
80.23402980769231,73.85056153846152,78.65712246165849
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,76.26966972528719
74.77067730576587,73.85056153846152,76.26966972528719
74.77067730576587,73.85056153846152,76.26966972528719
74.77067730576587,73.85056153846152,76.26966972528719
74.77067730576587,73.85056153846152,76.26966972528719
74.77067730576587,73.85056153846152,76.26966972528719
74.77067730576587,73.85056153846152,76.26966972528719
74.77067730576587,73.85056153846152,76.26966972528719
74.77067730576587,73.85056153846152,76.26966972528719
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
74.77067730576587,73.73271496072756,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
74.77067730576587,73.85056153846152,76.26966972528719
74.77067730576587,73.85056153846152,76.26966972528719
74.77067730576587,73.85056153846152,76.26966972528719
74.77067730576587,73.85056153846152,76.26966972528719
74.77067730576587,73.85056153846152,76.26966972528719
74.77067730576587,73.85056153846152,76.26966972528719
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,0.1
74.77067730576587,73.85056153846152,0.1
72.80175263396728,71.90586613273935,0.1
42.84938455841353,42.32208701648739,0.1
42.84938455841353,42.32208701648739,0.1
0.10200478646647987,0.1,0.1
0.10200478646647987,0.1,0.1
42.84938455841353,42.32208701648739,42.00722931025832
80.23402980769231,79.2466829150257,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
85.215827825861,73.85056153846152,86.92422320941265
88.66686827240768,73.85056153846152,90.44444964778444
88.66686827240768,87.57574824414696,86.92422320941265
80.23402980769231,73.85056153846152,78.65712246165849
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,73.29570252444687
80.23402980769231,73.85056153846152,78.65712246165849
88.66686827240768,73.85056153846152,86.92422320941265
88.66686827240768,87.57574824414696,86.92422320941265
88.66686827240768,73.85056153846152,0.1
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,79.2466829150257,0.1
80.23402980769231,79.2466829150257,0.1
76.10005240735514,75.16357756673878,74.604393620649
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
80.23402980769231,73.85056153846152,78.65712246165849
88.66686827240768,73.85056153846152,86.92422320941265
88.66686827240768,87.57574824414696,86.92422320941265
88.66686827240768,87.57574824414696,86.92422320941265
88.66686827240768,87.57574824414696,86.92422320941265
88.66686827240768,62.23015528615383,86.92422320941265
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
88.66686827240768,73.85056153846152,86.92422320941265
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
88.66686827240768,73.85056153846152,86.92422320941265
88.66686827240768,73.85056153846152,0.1
88.66686827240768,73.85056153846152,0.1
88.66686827240768,73.85056153846152,0.1
80.23402980769231,73.85056153846152,0.1
80.23402980769231,73.85056153846152,0.1
80.23402980769231,0.1,0.1
63.00894127160025,0.1,0.1
63.00894127160025,46.990361652863676,0.1
63.00894127160025,62.233563510769365,0.1
74.77067730576587,73.85056153846152,0.1
0.10200478646647987,0.1,0.1
53.050357204060134,52.3975281555152,0.1
74.77067730576587,73.85056153846152,0.1
74.77475420583951,73.85458826886739,73.30514262721535
63.00894127160025,62.233563510769365,61.77057318021623
74.77067730576587,73.85056153846152,73.30114585391199
63.00894127160025,62.233563510769365,0.1
63.00894127160025,62.233563510769365,61.77057318021623
63.00894127160025,62.233563510769365,61.77057318021623
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,61.765129850751116
74.77067730576587,73.85056153846152,73.30114585391199
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
86.04112549877854,80.1702176677708,84.35008638251776
86.04112549877854,80.1702176677708,84.35008638251776
86.04112549877854,84.98231743309404,84.35008638251776
80.23402980769231,79.2466829150257,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
72.54824862216616,67.5791122340012,71.12239644362813
74.77067730576587,73.85056153846152,73.30114585391199
72.54824862216616,67.5791122340012,71.12239644362813
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,0.1,78.65712246165849
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
102.56237596153846,73.85056153846152,104.61853259451559
102.56237596153846,80.1702176677708,104.61853259451559
102.56237596153846,80.1702176677708,104.61853259451559
102.56237596153846,73.85056153846152,104.61853259451559
102.56237596153846,73.85056153846152,104.61853259451559
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,67.5791122340012,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
74.77067730576587,73.85056153846152,76.26966972528719
74.77067730576587,73.85056153846152,76.26966972528719
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,79.2466829150257,81.84255077878834
80.23402980769231,79.2466829150257,81.84255077878834
80.23402980769231,79.2466829150257,81.84255077878834
80.23402980769231,79.2466829150257,81.84255077878834
80.23402980769231,79.2466829150257,81.84255077878834
80.23402980769231,79.2466829150257,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
84.4126865319388,73.85056153846152,86.10498064752318
81.16907102524894,80.1702176677708,82.79633757613055
80.23402980769231,79.2466829150257,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,74.9717148501129,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
73.92380222907163,73.01410796842045,72.4709151304032
68.42109102754837,67.5791122340012,0.1
73.92380222907163,73.01410796842045,72.4709151304032
73.92380222907163,73.01410796842045,72.4709151304032
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,76.26966972528719
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,79.2466829150257,81.84255077878834
80.23402980769231,79.2466829150257,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
87.66630698141734,73.85056153846152,89.42382923944348
87.66630698141734,73.85056153846152,89.42382923944348
87.66630698141734,73.85056153846152,89.42382923944348
87.66630698141734,73.85056153846152,89.42382923944348
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
74.77067730576587,73.85056153846152,76.26966972528719
74.77067730576587,73.85056153846152,76.26966972528719
74.77067730576587,73.85056153846152,76.26966972528719
74.77067730576587,73.85056153846152,76.26966972528719
74.77067730576587,73.85056153846152,76.26966972528719
74.77067730576587,73.85056153846152,76.26966972528719
74.77067730576587,73.85056153846152,76.26966972528719
74.77067730576587,73.85056153846152,76.26966972528719
74.77067730576587,73.85056153846152,76.26966972528719
74.77067730576587,73.85056153846152,76.26966972528719
80.23402980769231,79.2466829150257,81.84255077878834
80.23402980769231,79.2466829150257,81.84255077878834
80.23402980769231,79.2466829150257,81.84255077878834
80.23402980769231,79.2466829150257,81.84255077878834
87.66630698141732,80.1702176677708,89.42382923944346
86.18130777807389,80.1702176677708,84.48751354074372
87.66630698141734,80.1702176677708,85.94332679694953
80.23402980769231,79.2466829150257,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
87.66630698141734,75.7952569441837,89.42382923944346
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
80.23402980769231,73.85056153846152,81.84255077878834
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,79.2466829150257,81.84255077878834
80.23402980769231,79.2466829150257,81.84255077878834
80.23402980769231,79.2466829150257,81.84255077878834
80.23402980769231,79.2466829150257,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,79.2466829150257,81.84255077878834
80.23402980769231,79.2466829150257,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,0.1
153.92501868609844,73.85056153846152,157.01088662924394
87.55967049824412,73.85056153846152,89.31505492248726
80.23402980769231,73.85056153846152,78.65712246165849
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
73.83354510971382,72.92496153846153,64.27768845548309
73.83354510971382,72.92496153846153,64.27768845548309
73.83354510971382,72.92496153846153,72.38243191065992
73.83354510971382,72.92496153846153,72.38243191065992
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,76.26966972528719
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,0.1
74.77067730576587,73.85056153846152,0.1
74.77067730576587,73.85056153846152,0.1
74.77067730576587,73.85056153846152,0.1
74.77067730576587,73.85056153846152,0.1
74.77067730576587,73.85056153846152,0.1
74.77067730576587,73.85056153846152,0.1
80.23402980769231,79.2466829150257,78.65712246165849
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
74.77067730576587,73.85056153846152,73.30114585391199
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,79.2466829150257,81.84255077878834
80.23402980769231,79.2466829150257,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
80.23402980769231,73.85056153846152,81.84255077878834
87.28101472365407,73.85056153846152,89.03081269464019
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,75.84651904105037,78.65712246165849
80.23402980769231,79.2466829150257,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,78.65712246165849
80.23402980769231,73.85056153846152,81.84255077878834
78.5251298076923,72.92496153846153,80.09939098286266
78.5251298076923,72.92496153846153,80.09939098286266
73.83354510971382,72.92496153846153,75.31375002979567
73.83354510971382,72.92496153846153,75.31375002979567
73.83354510971382,72.92496153846153,75.31375002979567
78.5251298076923,72.92496153846153,80.09939098286266
78.5251298076923,72.92496153846153,80.09939098286266
78.5251298076923,77.55881235987499,80.09939098286266
78.5251298076923,77.55881235987499,80.09939098286266
78.5251298076923,77.55881235987499,80.09939098286266
78.5251298076923,77.55881235987499,80.09939098286266
78.5251298076923,77.55881235987499,80.09939098286266
78.5251298076923,77.55881235987499,80.09939098286266
78.5251298076923,77.55881235987499,80.09939098286266
78.5251298076923,77.55881235987499,80.09939098286266
78.5251298076923,72.92496153846153,76.98180892079677
78.5251298076923,72.92496153846153,76.98180892079677
87.55967049824412,72.92496153846153,89.31505492248726
169.9288791958194,79.2466829150257,173.3355903685781
87.55967049824412,79.2466829150257,85.83878613090121
80.23402980769231,79.2466829150257,78.65712246165849
78.5251298076923,72.92496153846153,76.98180892079677
78.5251298076923,72.92496153846153,76.98180892079677
78.5251298076923,72.92496153846153,80.09939098286266
78.5251298076923,0.1,80.09939098286266
78.5251298076923,0.1,76.98180892079677
73.83354510971382,0.1,72.38243191065992
0.10200478646647987,0.1,0.1
37.82120331092604,37.355781747837916,37.077871167697204
73.83354510971382,72.92496153846153,72.38243191065992
73.83354510971382,72.92496153846153,72.38243191065992
78.5251298076923,72.92496153846153,80.09939098286266
78.5251298076923,77.55881235987499,80.09939098286266
78.5251298076923,77.55881235987499,80.09939098286266
81.40991671261642,80.40809954736739,83.04201170524347
81.40991671261642,80.40809954736739,83.04201170524347
87.55967049824412,86.48217546531902,89.31505492248726
78.5251298076923,77.55881235987499,76.98180892079677
81.40991671261642,80.40809954736739,83.04201170524347
78.5251298076923,76.8275784793441,76.98180892079677
87.55967049824412,72.92496153846153,85.83878613090121
87.55967049824412,72.92496153846153,85.83878613090121
87.55967049824412,80.40809954736739,85.83878613090121
87.55967049824412,72.92496153846153,85.83878613090121
78.5251298076923,72.92496153846153,76.98180892079677
78.5251298076923,77.55881235987499,76.98180892079677
78.5251298076923,72.92496153846153,76.98180892079677
78.5251298076923,72.92496153846153,76.98180892079677
78.5251298076923,72.92496153846153,76.98180892079677
78.5251298076923,72.92496153846153,80.09939098286266
78.5251298076923,72.92496153846153,80.09939098286266
78.5251298076923,72.92496153846153,76.98180892079677
78.5251298076923,77.55881235987499,76.98180892079677
78.5251298076923,77.55881235987499,80.09939098286266
78.5251298076923,77.55881235987499,80.09939098286266
78.5251298076923,77.55881235987499,80.09939098286266
78.5251298076923,77.55881235987499,80.09939098286266
78.5251298076923,77.55881235987499,80.09939098286266
78.5251298076923,77.55881235987499,80.09939098286266
81.40991671261642,80.40809954736739,83.04201170524347
78.5251298076923,77.55881235987499,80.09939098286266
78.5251298076923,72.92496153846153,80.09939098286266
84.15172376161877,72.92496153846153,85.83878613090121
78.5251298076923,72.92496153846153,80.09939098286266
78.5251298076923,72.92496153846153,76.98180892079677
78.5251298076923,72.92496153846153,76.98180892079677
78.5251298076923,72.92496153846153,76.98180892079677
78.5251298076923,72.92496153846153,76.98180892079677
78.5251298076923,72.92496153846153,76.98180892079677
78.5251298076923,72.92496153846153,76.98180892079677
78.5251298076923,72.92496153846153,76.98180892079677
78.5251298076923,72.92496153846153,76.98180892079677
78.5251298076923,72.92496153846153,76.98180892079677
73.83354510971382,72.92496153846153,72.38243191065992
73.83354510971382,72.92496153846153,72.38243191065992
73.83354510971382,72.92496153846153,72.38243191065992
73.83354510971382,72.92496153846153,72.38243191065992
73.83354510971382,72.92496153846153,60.98753036918256
73.83354510971382,72.92496153846153,72.38243191065992
73.83354510971382,72.92496153846153,72.38243191065992
73.83354510971382,72.92496153846153,72.38243191065992
73.83354510971382,72.92496153846153,72.38243191065992
48.28354789968544,47.689378429450215,0.10000000000000002
48.28354789968544,47.689378429450215,0.1
48.28354789968544,25.710989750475978,0.1
48.28354789968544,0.1,0.1
48.28354789968544,0.1,0.1
78.5251298076923,72.92496153846153,0.1
78.5251298076923,72.92496153846153,0.1
78.5251298076923,72.92496153846153,0.1
78.5251298076923,72.92496153846153,0.1
78.5251298076923,72.92496153846153,0.1
78.5251298076923,72.92496153846153,0.1
78.5251298076923,72.92496153846153,0.1
78.5251298076923,0.1,0.1
66.18670986923077,61.44672744615385,0.1
39.71242712586293,39.22373247077768,0.1
39.71242712586293,39.22373247077768,0.1
39.71242712586293,39.22373247077768,32.67502145468981
39.71242712586293,39.22373247077768,38.93192515913257
39.71242712586293,39.22373247077768,32.67502145468981
39.71242712586293,39.22373247077768,0.1
73.83354510971382,72.92496153846153,72.38243191065992
78.5251298076923,72.92496153846153,76.98180892079677
80.72079144634623,72.92496153846153,79.13431736154082
