bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,natgas_fossil_CA,natgas_fossil_SW,natgas_fossil_NW,natgas_fossil_NCEN,natgas_fossil_CEN,natgas_fossil_TX,natgas_fossil_SE,natgas_fossil_MIDAT,natgas_fossil_NE,natgas_CA,natgas_SW,natgas_NW,natgas_NCEN,natgas_CEN,natgas_TX,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_TX,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,uranium_source,elec_CA,elec_NW,elec_SW,elec_NCEN,elec_CEN,elec_TX,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_NCEN,h2_CEN,h2_TX,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_NCEN,co2_captured_CEN,co2_captured_TX,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_fossil_global,gasoline_global,gasoline_demand_global,jetfuel_fossil_global,jetfuel_global,jetfuel_demand_global,diesel_fossil_global,diesel_global,diesel_demand_global
171.30504940009283,159.51951662374634,145.24639777250425,127.40896129073735,122.9969208404857,131.8096000265661,120.46481158715977,119.74616448682008,122.06654257946113,1969.6099663470159,187.08540104336498,158.7781261389169,148.20928633490183,134.83472224893163,145.26274289557787,132.57957992269368,132.9356215381941,132.74570274494906,195.65723566273098,212.9259422638762,177.2732933312856,166.16032747822703,151.2161546248467,167.65124684996016,146.50927453467182,142.10228398464596,139.92822684044495,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19434182895198,23.505854429045577,27.668357108982924,20.778938606089632,19.17382398847237,16.682744338005914,22.484199835955838,21.597381491456826,25.964333631065188,50.61256223657414,43.92407483666774,48.08657751660509,41.19715901371179,39.59204439609453,37.100964745628076,42.902420243578,42.015601899078995,46.38255403868735,2.814676307,20.69062375299827,19.173734939791128,19.498230254859266,30.291559357257402,16.30918877600863,16.499753867728554,18.888156643185862,32.729868084076585,48.4068086580065,37.540824292570015,22.039693140274057,35.76847257763492,34.626810206833575,26.751708687331895,27.220860359040277,31.01014799262627,37.411112819116994,55.33059783724195,-6.156247105777318,-7.245565677479186,-14.429217878988354,-39.539554520709366,-29.53324607246841,-19.33778210021857,-45.61966207208896,-54.291199870714365,-70.0137314082338,94.95992439,89.04909657048769,116.28608837369937,75.68131954,21.11482405806329,48.61847175709175,97.3484241,125.52287497343269,153.36936590328756
171.1983647479722,159.33837151660694,145.10904791067105,127.25981830163825,122.86596050434501,131.52544881607247,120.3782411465937,119.58540111705359,121.89778316509832,1969.2961462530106,187.0739739815101,158.5171206638587,148.14841192824682,134.71739084505575,145.1796214154876,132.58640030393488,132.47565832954808,132.4114444734966,195.5533395766892,212.88712911432546,177.1474273084399,166.02123043188783,150.84192701362196,167.2055736373556,146.38605071687303,141.8060646407138,139.63177767883283,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194345557889065,23.505849261500856,27.66836106917624,20.778934679847467,19.17382503523972,16.6827425588869,22.484195680716557,21.597378834953098,25.964330367084607,50.61256596551123,43.924069669123014,48.0865814767984,41.197155087469625,39.59204544286188,37.10096296650906,42.90241608833872,42.015599242575256,46.382550774706765,2.814676307,20.485105914065127,18.74355802346022,19.483450468376063,31.02848687898229,16.349745142584325,16.498780599536982,17.845533091860997,32.72823180684851,48.406309534141116,37.54469794698541,21.91895585555611,35.727081982909986,35.46717765509528,26.799187017254326,27.218710800479037,31.028548704649804,37.409922593161944,55.32999562217694,-6.1590589115643315,-7.246005755965231,-14.429273936443305,-39.53972777795241,-29.533270484927574,-19.33785304660027,-45.62032258476532,-54.294093340751196,-70.14538663799426,94.95992439,88.94467527427655,116.18166707748821,75.68131954,21.103513232653743,48.6071609316822,97.3484241,125.667249091667,153.51374002152187
171.24270921457585,159.40292176329535,145.18557463476034,127.34637483788731,122.96706092359727,131.75656112867247,120.42186190269462,119.69819038021272,122.02006683780667,1969.4741515775827,187.00782158065653,158.71691081499176,148.32002278500045,134.84575877434878,145.35480447229622,132.64229929026328,132.96277872200804,132.66124267465716,195.60074632801152,212.759770322966,177.24351648115862,166.11641902423858,151.05040316048715,167.51378205326915,146.50976521673036,142.04801621927822,139.8021981154249,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194326965874236,23.505832655367342,27.66833315147217,20.77894067531191,19.173803495330205,16.682737760702544,22.48418799622312,21.59737445538828,25.964323312534336,50.6125473734964,43.9240530629895,48.086553559094334,41.19716108293407,39.59202390295236,37.1009581683247,42.902408403845286,42.01559486301044,46.3825437201565,2.814676307,20.524502792597712,19.135247518866933,19.498677840420623,31.03488004437592,16.35572141100688,16.497576753418357,17.835404343807557,32.53609117229734,48.40392671882849,37.543650407597056,22.0095141816853,35.766154011806094,35.47148217357221,26.800148331802607,27.21726106682983,31.028228303896007,37.19071470062956,55.3281337701361,-6.157623953573879,-7.245669032441681,-14.42923734537884,-39.53967046306067,-29.533265329868396,-19.33780469887355,-45.6199531530294,-54.29345461662429,-69.69094751095874,94.95992439,88.97219743799432,116.20918924120599,75.68131954,21.165940452669883,48.66958815169834,97.3484241,125.60715494181846,153.45364587167333
171.3146875953163,159.9897204277661,145.24281019651445,127.36360101459502,122.95749260337412,131.7846584153226,120.4853971470426,119.7469275803364,122.03340246585957,1969.5467296160086,187.74242165148584,158.74512159369547,148.25114298064085,134.7661557986494,145.23429572339663,132.65539410205758,132.94847938015394,132.68860358511037,195.62788473318608,213.5023957382855,177.24714235385312,166.0632973294974,151.01177540620557,167.6142837455265,146.44734482551786,142.13021430979236,139.8876375454519,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.1943422086428,23.505857539871013,27.668359800991794,20.778941433578105,19.173820753680975,16.682744877297708,22.48419788848324,21.597380554061132,25.96433153791264,50.61256261626497,43.924077947493174,48.08658020861396,41.19716184120026,39.59204116130313,37.100965284919866,42.9024182961054,42.0156009616833,46.3825519455348,2.814676307,20.532160124556878,18.45308643722857,19.498777438880968,31.03634170310108,16.350124295745385,16.49608862033898,17.834207915053135,31.948092490307932,48.40180442875496,37.54194298353519,21.882858371207227,35.766032458486244,35.47173473545612,26.799356522547487,27.215053421501196,31.02763987749346,36.52075564775812,55.32679299986986,-6.156534587265344,-7.245676675237617,-14.42924599458453,-39.53958981190689,-29.533264061521468,-19.33780711871248,-45.61974573324186,-54.289245455211535,-69.69986489761718,94.95992439,89.06868482819428,116.30567663140596,75.68131954,21.080045445009265,48.583693144037724,97.3484241,125.50947929370665,153.3559702235615
171.10430936077685,159.4901865553512,145.10660985057615,127.24188184339404,122.85183454293399,131.53776857547976,120.3738138388353,119.54733327788468,121.90301848080814,1969.3149987662537,187.36498091720276,158.50749958762026,148.15850229386305,134.69326365105294,145.1074940664798,132.59972847176942,132.3630046146568,132.4207795707347,195.53695434640028,213.0477188339041,177.14491890714686,166.01049670861747,150.7952356388479,167.27764851379658,146.3709390321904,141.73312026494773,139.64839890928303,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19434593642541,23.505850698443677,27.668362785676813,20.778936588008694,19.173821195213232,16.68274272336941,22.484194177655656,21.597378464236346,25.964329932855087,50.61256634404757,43.92407110606584,48.08658319329898,41.197156995630856,39.592041602835394,37.10096313099157,42.90241458527782,42.015598871858515,46.382550340477245,2.814676307,20.534224549286282,18.387935939915295,19.49627661316193,31.03856790983512,16.34193005939718,16.494498896364973,17.83398642683099,32.67778336266253,48.403217933683045,37.541012745456065,21.897252303519338,35.76317570095361,35.47172295077459,26.791329149996127,27.211306040106162,31.02728281723085,37.35452617251173,55.32736697249989,-6.159151533525912,-7.246073078784887,-14.429290689289644,-39.539751415687554,-29.533282102663712,-19.33787380539324,-45.6203994711241,-54.29332925670442,-69.75880361912179,94.95992439,88.93410059573787,116.17109239894955,75.68131954,21.11238029037375,48.616027989402205,97.3484241,125.67815556990416,153.52464649975903
171.09982511397874,159.82066388495647,145.10023250126747,127.21771630357043,122.85097962520705,131.65763038614648,120.23745181419714,119.6120298155179,121.94243228476262,1969.4686043932418,187.64446554861084,158.49228503719038,148.04925153506298,134.61405562880526,145.02912963986924,132.02835127655845,132.7495725051753,132.54105034877767,195.45181017165,213.3561742485156,177.01371397706063,165.8131064191743,150.91806493919088,167.73849919946133,146.60903297031038,141.90927491080458,139.72088392730157,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194325956321922,23.505826096782446,27.668335137534346,20.77894905643571,19.173800341063256,16.682734529435066,22.48418439224019,21.59737225361915,25.964320474888897,50.61254636394409,43.92404650440461,48.08655554515651,41.19716946405787,39.592020748685414,37.100954937057224,42.90240479986235,42.01559266124131,46.38254088251106,2.814676307,20.519448304907137,18.364980337704285,19.48688174860278,31.043016566093222,15.720103878040568,16.49103416405513,26.98300038600034,32.72628433609394,48.40576765216939,37.54165468293708,21.861865170114914,35.73954178623801,35.47170200265124,26.048998503060403,27.202714152583912,30.863922231123862,37.40721468162664,55.32833921149396,-6.157856993469054,-7.245730350618235,-14.429249838246005,-39.53971130281464,-29.533279732656307,-19.337836638260523,-45.62008196607279,-54.29164863095226,-69.16544117513374,94.95992439,88.74197859574403,115.97897039895571,75.68131954,20.997648862746296,48.50129656177475,97.3484241,125.9786373347343,153.82512826458915
171.10900567021184,159.90718102294554,145.13482597284457,127.30143700125309,122.83383852743137,131.72447452480378,120.24785701145585,119.60507365240161,121.90981526265213,1969.5431434493144,187.72310878448727,158.5114686847585,148.08108264819342,134.6103252350478,145.09971597550017,131.85813979527867,132.57590546060854,132.51097010219917,195.46584707119712,213.55983438042216,177.05650645845793,165.9250459640887,150.95018724356865,167.66572762004674,146.5655091735299,141.89432433342174,139.803914591009,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194343367886376,23.505855727264354,27.668363552837068,20.77894606714882,19.17382128257338,16.682744360563387,22.484195311256343,21.59737855345198,25.964333361509897,50.61256377550854,43.92407613488652,48.08658396045923,41.19716647477098,39.592041690195536,37.10096476818555,42.9024157188785,42.01559896107414,46.38255376913206,2.814676307,20.540950532160387,18.35716249164037,19.481999117993624,31.13366238719052,16.342288568493395,16.49581138173245,28.345842702906015,32.72677172792393,48.40600718684524,37.54031437379255,21.863813205973262,35.72470737057734,35.47236680737822,26.794136555503336,27.213990588351052,31.625957453933466,37.407026945184235,55.3281687579812,-6.156918497105498,-7.245755545296548,-14.429249929107405,-39.53958272822891,-29.533266054250735,-19.337824583598,-45.619699273469735,-54.287671123479285,-69.23114550094635,94.95992439,88.65427571957544,115.8912675227871,75.68131954,21.038156561432345,48.5418042604608,97.3484241,126.08134304958871,153.9278339794436
168.48388750458975,159.17095736504245,144.58110632738772,126.87981940710152,122.15789407346975,130.484188537896,119.83839381712042,119.29528435719193,121.58580995558428,1973.0343661399945,187.26636093096016,157.23746002347553,147.2952647389032,133.36933154830587,143.36443204421553,131.12745043784176,131.8859230110852,131.9385037661451,190.91503319641086,212.91550220895897,175.792556318677,165.23628967101104,149.85999468142674,164.66407272093812,145.5672665762536,141.3644353948839,139.40179870434437,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19434844653843,23.505859611934863,27.668369284587378,20.778935185979563,19.17382572978325,16.682745393765938,22.48419738865244,21.597379347876696,25.96433297148524,50.6125688541606,43.924080019557024,48.086589692209536,41.19715559360173,39.59204613740542,37.1009658013881,42.9024177962746,42.015599755498855,46.38255337910741,2.814676307,32.62155396492314,18.4181328925107,19.54044088082807,33.688276528877935,23.14342615275454,24.274373030165073,30.66509658969022,32.72369563378502,48.40395339107221,37.32472931420549,21.928627358510738,35.76738055352885,35.49690647723002,26.678212003948154,27.747390770894125,31.64846809203024,37.404331074184256,55.32648832858134,-6.15958665907935,-7.246114109627524,-14.429288054973252,-39.53972023395634,-29.53327307435951,-19.33786522444381,-45.62033196343998,-54.291418100557735,-69.27069168484373,94.95992439,87.85463395328215,115.09162575649381,75.68131954,20.248145048611725,47.75179274764019,97.3484241,127.44786036608623,155.2943512959411
168.42765356170761,153.69728452511956,143.7483319767961,126.98278330675421,122.38731058196288,130.6504850629842,120.01216485498064,119.34718446393333,121.58200593792542,1973.4800047526767,177.6965965427561,155.60195995047556,147.46542951007416,133.7013657113662,143.54711539838175,131.29976760172727,132.19182715343396,131.97785652993159,190.6741377778014,205.92489195163907,174.16320638309728,165.4317787470933,150.5983019525104,164.79736315470615,145.82980673737154,141.5519383120824,139.40565544132443,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194327439421535,23.505832673657125,27.668342626629677,20.778938416358567,19.173805431550296,16.68274280517894,22.48418859556361,21.597373875613428,25.964323914042172,50.6125478470437,43.92405308127928,48.08656303425184,41.19715882398073,39.59202583917246,37.1009632128011,42.90240900318577,42.01559428323559,46.38254432166434,2.814676307,33.44858157699457,29.82315335296119,31.872166450985887,31.034977768860063,23.311082553579773,24.277231977254104,27.662940546952374,31.528860878930715,48.39098547462996,38.230183320673255,22.67438045757721,36.426351943079794,35.4700107963002,26.675610169047236,27.748204950130955,31.618629496545147,36.04132204813779,55.312321451891556,-6.158325551307746,-7.245815531126245,-14.429235428912266,-39.539654619196384,-29.533254593684198,-19.33780789301466,-45.61998825187238,-54.28767768854854,-68.42198376310581,94.95992439,87.62270146805459,114.85969327126627,75.68131954,20.50156305682801,48.005210755856474,97.3484241,127.6652301460568,155.51172107591168
167.36262418065155,153.55803701424787,142.77647571308046,124.7947354277039,121.02089140801803,128.23482652099173,120.31812723345662,119.94929958622569,122.81157229743502,1973.4649980787588,177.08416207529444,152.60204587635047,141.9069461868456,129.25289409001996,137.8142536914114,131.74128019228485,133.06791072595433,134.2639616540698,188.8395652261215,205.1103563918659,170.07756450879515,159.50038462151278,148.94337949129857,164.1504922313686,142.0304561543754,142.31083485847768,141.16349956988006,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194346078303482,23.505849614604454,27.66837353176805,20.778940391464737,19.17382423814401,16.682756723566033,22.48420052405293,21.597381382247416,25.964335186096903,50.61256648592565,43.924070022226616,48.08659393939021,41.1971607990869,39.59204464576617,37.100977131188195,42.90242093167509,42.01560178986958,46.38255559371906,2.814676307,33.44885535646415,30.029915636088433,31.922275724921704,31.030492207978558,23.073211822201944,24.268397433534393,27.299647692317848,28.694708871045346,23.552504189451344,38.229512231739555,22.674969039086648,36.4272311414776,35.467969114058626,26.678917829660037,27.74188418039205,31.206553843606713,32.80269492482962,26.924463641268026,-6.155379543150893,-7.245348812220438,-14.429177778801641,-39.539501863635074,-29.533228241531948,-19.337715587171576,-45.61951210293288,-54.23936629002249,-58.73512892178302,94.95992439,90.0534579333917,117.29044973660338,75.68131954,15.1266366342818,42.630284333310264,97.3484241,126.39570330099968,154.24219423085455
167.16389558413425,158.53876120514244,142.71442706038872,124.58389780964087,120.9831067738393,127.99888213183279,120.24686944813413,119.98146052063865,122.9337716847676,1973.1779715483747,185.51132405089487,152.41757730943354,141.74918269990675,129.09508325621417,137.5592350926686,132.02745731592833,133.03945202493338,134.39393968457787,188.74953907697196,211.56605885784236,169.90505875704096,159.19371651691554,148.61030449687587,163.82037053442582,141.67412944154054,142.3188370986257,141.16254872097247,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194350294047542,23.505862103775613,27.668377064866824,20.778932124167653,19.17382898295642,16.682750200990895,22.48419854083007,21.597381007907206,25.964331442903237,50.61257070166971,43.92408251139778,48.08659747248899,41.19715253178981,39.59204939057858,37.10097060861305,42.90241894845224,42.015601415529375,46.382551850525395,2.814676307,33.44420452422158,19.778391611752326,31.86970631921451,31.026564282076436,23.30428530835341,24.264603267300227,25.38292141820603,26.684451368310853,23.345423779103402,38.22751706782231,22.571313595997314,36.4253511871625,35.46453836771044,26.67553615839343,27.740789229283504,30.890771067268794,32.506122154400025,26.898888665752445,-6.15953532139306,-7.2461211122429185,-14.429279585383904,-39.539721490839966,-29.533266630564793,-19.337857891336956,-45.62036167257824,-54.24085693289152,-58.613556098652616,94.95992439,90.55835224075969,117.79534404397137,75.68131954,14.829971179407513,42.33361887843597,97.3484241,125.82794071891567,153.67443164877054
167.7633426974949,158.89660180863618,143.1731057583725,124.86214587276663,121.46474447442905,128.8519658933088,120.65257976690481,120.37634935380916,123.34646781678119,1973.3587478157585,185.66331567964946,153.4640233069264,142.33454612231685,130.0840671613593,138.9452897779734,132.97225682199206,134.05132274861472,135.20595993367115,189.34128565564478,211.61686875015764,170.87019290684353,159.64763192483036,149.14813789930733,166.37876986440557,142.16704851068545,143.1710294191021,141.63359697122198,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194328862500843,23.5058272421188,27.668349497162655,20.778934252440006,19.173808759966796,16.682742690501627,22.48418984216586,21.5973741888772,25.96432289517874,50.612549270123004,43.92404764974097,48.08656990478482,41.19715466006217,39.592029167588954,37.100963098123785,42.90241024978802,42.01559459649936,46.382543302800904,2.814676307,33.426582623540426,19.714246390536136,31.86764914952609,31.0204359777919,16.445424412568233,17.280151708392808,17.83485738487107,18.410921981342323,16.427515882130916,38.21352457013731,22.53338233359269,36.42399876930045,35.456920926192694,26.79750478532631,27.20139087443629,31.026307849123583,32.648540845209496,27.020068309401758,-6.1583290162692705,-7.245786145852669,-14.42922646935863,-39.53963989617612,-29.533242466561717,-19.337798882529718,-45.61999770962218,-54.238778197916595,-58.413296864185284,94.95992439,91.51822545754969,118.75521726076137,75.68131954,15.500120493669444,43.003768192697905,97.3484241,124.29078160360551,152.1372725334604
167.99310587071824,159.24284848172903,143.21571319816297,124.88127284191718,121.43802186472885,128.88878049526298,120.74994044796316,120.44163512696514,123.40193356939929,1973.156650281551,186.08445823710966,153.48613702970803,142.20030063415143,129.98816101794424,138.87989264192157,133.006294320824,134.03764470652078,135.30258783486505,189.67947301672024,212.12177772925577,170.8689887586241,159.54742077303368,149.2168116473509,166.45576000357585,142.08725466893614,143.26387687577136,141.80282736197674,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194344568422427,23.50583830148461,27.66837352144409,20.77893853621021,19.173825634988503,16.68275549035126,22.48420001697602,21.597381478091567,25.964334815742273,50.61256497604459,43.92405870910677,48.08659392906625,41.19715894383237,39.59204604261067,37.10097589797342,42.902420424598176,42.01560188571373,46.382555223364434,2.814676307,32.58132282206096,19.279684841520808,31.86256869338642,31.005364657654578,16.65900331995434,16.51653191340572,17.83447793633199,18.401885318547777,16.42638361606005,37.318193610716136,22.043388504220353,36.42100735940204,35.439662073437944,26.793323311312612,27.21438126003671,31.025985554219048,32.644481126059794,27.018081519042997,-6.155359833044188,-7.24527086060915,-14.429166790965903,-39.5394856886899,-29.533218169454734,-19.33770216643305,-45.619490728737674,-54.23408375719265,-58.46820536811736,94.95992439,91.62644454073227,118.86343634394395,75.68131954,15.404076378994453,42.907724078022916,97.3484241,124.18111974341727,152.02761067327214
168.25009233073277,166.67628587699824,143.06605640896254,124.4196504979547,121.39278454406684,128.2019040268041,120.67810013337008,120.52551741930365,123.61947891795543,1971.959260841814,199.52752398310517,152.95243525135493,141.3447345354941,129.09822559384259,137.78421437730117,133.2931828535668,134.05984600453033,135.61219599214678,190.47293377582852,220.96578644210408,170.22111578265879,158.60156297266374,149.2859225443945,165.07241199010642,141.27271497185976,143.24614215993844,141.85840911227987,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194348171733974,23.50585117232476,27.668364547563638,20.77893253440641,19.17382937497392,16.682749789350613,22.484197295121312,21.597380277253926,25.96433122104301,50.61256857935614,43.924071579946926,48.0865849551858,41.19715294202857,39.59204978259608,37.100970196972774,42.90241770274347,42.01560068487609,46.38255162866517,2.814676307,29.498441002468468,0.27909971304768766,31.019606046948173,26.38677606345201,19.32768084703737,18.373490635498495,17.834423361755253,18.401175777462242,16.425472239919138,37.370197869532305,21.283201427438012,35.55653620394142,30.163082823477673,26.744923742196168,27.181050756931988,31.025791006755668,32.64030874410985,27.015627137483705,-6.159545237934324,-7.245778570877979,-14.429274118634355,-39.53972075177999,-29.533266739945994,-19.337857036361054,-45.620370986399756,-54.23755467725449,-58.46166582398229,94.95992439,92.67273874709457,119.90973055030625,75.68131954,14.325025366705477,41.82867306573394,97.3484241,123.17675241161115,151.023243341466
169.92789737495954,167.24583648456797,143.80236884281618,124.66090676519794,121.5717469352378,128.45266553934113,120.81856472436543,120.65063504278439,123.72914852429408,1969.2488435072048,199.02106402244814,154.3403057575909,141.66974521206367,129.39372812871213,138.14196832979613,133.46619823908688,134.50056195380893,135.84670870601875,193.3626739295942,221.6904755584263,171.54111281140206,158.96491077936088,149.59156695358848,165.19475571837845,141.61716225543688,143.4900412968208,141.94699927860967,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194329333546673,23.50582497074506,27.668338222261546,20.778932957359665,19.173809641587248,16.68274205312227,22.484190125658916,21.59737388113905,25.96432284881558,50.61254974116884,43.924045378367225,48.08655862988371,41.19715336498182,39.592030049209406,37.100962460744434,42.90241053328108,42.01559428876121,46.38254325643774,2.814676307,20.122467923548083,0.030417236512619787,21.149634079893993,26.242056705213756,19.34294745174448,18.359231986324893,17.83546147745018,18.40139128148008,16.425289002057315,37.53217889162454,21.195721840751506,35.732949572455745,30.006975383278338,26.744730310965238,27.18130661199441,31.025854541752196,32.639598352538236,27.01555584451445,-6.158426001682149,-7.2454197737164,-14.429230262234448,-39.539630331092546,-29.533240813021553,-19.33779420125378,-45.619989822826184,-54.236720118382,-58.327192633085794,94.95992439,92.88087110651483,120.1178629097265,75.68131954,14.494378323594761,41.99802602262322,97.3484241,122.83453322079727,150.68102415065215
170.10547862139055,167.66175104963048,143.92872110005837,124.88038894625203,121.76438431244839,128.58143614205488,120.93190799329888,120.75394273859594,123.83033332488846,1969.3194511742497,199.23079591535657,154.58269715148404,141.8578121811012,129.2462268742895,138.19542305305416,133.5001748860854,134.56006937017125,136.02798400271595,193.5035219787421,222.3457878324809,171.790801742842,159.33324081090558,150.3711474215936,165.0584188656977,141.82379109713642,143.64319990174863,142.1935547188938,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19434497394432,23.505837483901857,27.668362686439572,20.778938580028285,19.173826648888,16.682755028579006,22.484200243036167,21.597381064632973,25.964335466349436,50.61256538156648,43.92405789152402,48.08658309406174,41.19715898765045,39.59204705651016,37.10097543620117,42.90242065065833,42.015601472255135,46.3825558739716,2.814676307,20.117214129610538,0.01506930716632242,21.147088225261538,21.459038683841545,20.32194217901211,19.287411427614128,18.72843418850637,18.40160451069957,16.425843730138304,37.524974015796474,21.20650810354761,35.731892431501734,30.08511204052445,26.726257789536177,27.163954655258266,31.009838012430535,32.64002903219416,27.0159162808262,-6.155431573589647,-7.244911997838557,-14.429169090055026,-39.53947954247771,-29.533218256246343,-19.337699261111094,-45.61949215642863,-54.232514254491925,-58.42818478650671,94.95992439,93.08940850357368,120.32640030678536,75.68131954,14.586865547550635,42.09051324657909,97.3484241,122.52026760698149,150.36675853683636
169.98696553985528,167.2966390560622,143.84952094079398,124.68702299254623,121.77986970551265,128.47227372792472,120.7741011815757,120.65835185412404,123.7998158633144,1968.9248169598518,198.9833328169347,154.4402235144596,141.81064117324433,129.19632523642832,138.25642912981814,133.5698059937182,134.28781851867132,135.9237165718797,193.54681451675924,222.0112399972855,171.7167404939336,159.10737303883488,150.28792538803182,165.13686803179658,141.62687332369455,143.42215403251205,142.04783472478996,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19434765313325,23.50585028502912,27.66836346288448,20.778933005554975,19.17383057112498,16.682750175792766,22.484197426752928,21.597380042336628,25.964331743752798,50.61256806075541,43.92407069265128,48.08658387050664,41.19715341317713,39.59205097874714,37.10097058341493,42.902417834375086,42.01560044995879,46.38255215137496,2.814676307,19.64297766071654,0.012069784081910541,20.64424803919684,20.339225489097732,19.342936801666998,18.362472360075312,17.838270900617957,18.40014770245511,16.425823288039563,36.17625344284093,21.215326929360277,35.73969670385707,30.10244117602481,26.745947310638165,27.17989778671965,31.02550092114769,32.64005498733722,27.016113790338796,-6.159547093576969,-7.245684788475375,-14.429274479663878,-39.539719925608004,-29.53326874680319,-19.337857891712183,-45.6203771562063,-54.23669770725882,-58.437997835619306,94.95992439,93.25684086508777,120.49383266829945,75.68131954,14.493061367481074,41.99670906650954,97.3484241,122.3302891355901,150.17678006544497
170.224784950399,167.5189595339095,143.9680220014764,124.7143433448478,121.8429398036869,128.53082199692713,120.90979333605591,120.7894342897541,123.92060635578365,1968.7413724971118,199.05812168287267,154.6217440124599,141.71936877217914,129.1426441500018,138.21939170329017,133.72240071618842,134.74406261944293,136.171248087416,193.8501246928213,221.99643195635844,171.74037391003355,159.01021198888867,150.49209607122845,165.4033119880762,141.70187722768654,143.6665671805594,142.13034675329905,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194329470161094,23.505826129579905,27.668340630162803,20.778932442504548,19.173811238757768,16.682741630092636,22.484190168881828,21.597374066924345,25.964323638626063,50.61254987778326,43.924046537202074,48.08656103778496,41.19715285012671,39.59203164637993,37.100962037714794,42.90241057650399,42.01559447454651,46.38254404624822,2.814676307,18.58415500897283,0.01657721919847763,19.535494698945172,19.73073237128893,18.76202439048196,17.814201779930695,17.83535316231145,18.402067611805514,16.426193779393174,33.16077307314849,21.200749942406834,35.75908607272916,30.11213422179063,26.755404819612995,27.18972184962745,31.02535565512944,32.63846202533588,27.01649098729774,-6.1584226838841305,-7.2454569774692,-14.429236111303037,-39.539628787054085,-29.533240987503984,-19.33779547944239,-45.6199984792115,-54.23591308541241,-58.314708194951706,94.95992439,93.5040224636583,120.74101426686998,75.68131954,14.392986839016114,41.89663453804458,97.3484241,122.03558465005884,149.8820755799137
