commodity,zone,resource_id,component_id,resource_type,component_type,capacity,new_capacity,retired_capacity,existing_capacity
Electricity,NCEN,NCEN_natural_gas_fired_combustion_turbine_2,NCEN_natural_gas_fired_combustion_turbine_2_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,SE,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_1_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,SE,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_2_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,SE,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_3_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,SE,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combined_cycle_4_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,SE,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_1_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,SE,SE_natural_gas_fired_combustion_turbine_2,SE_natural_gas_fired_combustion_turbine_2_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,SW,SW_natural_gas_fired_combined_cycle_1,SW_natural_gas_fired_combined_cycle_1_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,SW,SW_natural_gas_fired_combined_cycle_2,SW_natural_gas_fired_combined_cycle_2_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,SW,SW_natural_gas_fired_combined_cycle_3,SW_natural_gas_fired_combined_cycle_3_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,SW,SW_natural_gas_fired_combustion_turbine_1,SW_natural_gas_fired_combustion_turbine_1_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,SW,SW_natural_gas_fired_combustion_turbine_2,SW_natural_gas_fired_combustion_turbine_2_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,TX,TX_natural_gas_fired_combined_cycle_1,TX_natural_gas_fired_combined_cycle_1_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,TX,TX_natural_gas_fired_combined_cycle_2,TX_natural_gas_fired_combined_cycle_2_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,TX,TX_natural_gas_fired_combined_cycle_3,TX_natural_gas_fired_combined_cycle_3_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,TX,TX_natural_gas_fired_combined_cycle_4,TX_natural_gas_fired_combined_cycle_4_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,TX,TX_natural_gas_fired_combustion_turbine_1,TX_natural_gas_fired_combustion_turbine_1_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,TX,TX_natural_gas_fired_combustion_turbine_2,TX_natural_gas_fired_combustion_turbine_2_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},0.0,0.0,0.0,0.0
Electricity,CA,CA_naturalgas_ccavgcf_moderate_0,CA_naturalgas_ccavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},5.198964967900307,5.198964967900307,0.0,0.0
Electricity,CA,CA_naturalgas_ctavgcf_moderate_0,CA_naturalgas_ctavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},3.8090001151686623,3.8090001151686623,0.0,0.0
Electricity,NW,NW_naturalgas_ccavgcf_moderate_0,NW_naturalgas_ccavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},6.445572562494259,6.445572562494259,0.0,0.0
Electricity,NW,NW_naturalgas_ctavgcf_moderate_0,NW_naturalgas_ctavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},4.4325089825905195,4.4325089825905195,0.0,0.0
Electricity,SW,SW_naturalgas_ccavgcf_moderate_0,SW_naturalgas_ccavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},7.190257399017311,7.190257399017311,0.0,0.0
Electricity,SW,SW_naturalgas_ctavgcf_moderate_0,SW_naturalgas_ctavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},5.0051555873539675,5.005155587353967,0.0,0.0
Electricity,TX,TX_naturalgas_ccavgcf_moderate_0,TX_naturalgas_ccavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},6.712294351278658,6.712294351278659,0.0,0.0
Electricity,TX,TX_naturalgas_ctavgcf_moderate_0,TX_naturalgas_ctavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},4.399850734865214,4.399850734865214,0.0,0.0
Electricity,NCEN,NCEN_naturalgas_ccavgcf_moderate_0,NCEN_naturalgas_ccavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},5.687020836771381,5.687020836771381,0.0,0.0
Electricity,NCEN,NCEN_naturalgas_ctavgcf_moderate_0,NCEN_naturalgas_ctavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},3.849931318267417,3.849931318267417,0.0,0.0
Electricity,CEN,CEN_naturalgas_ccavgcf_moderate_0,CEN_naturalgas_ccavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},6.53523586562785,6.53523586562785,0.0,0.0
Electricity,CEN,CEN_naturalgas_ctavgcf_moderate_0,CEN_naturalgas_ctavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},4.354529935410888,4.354529935410887,0.0,0.0
Electricity,SE,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ccavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},6.082161339232313,6.082161339232313,0.0,0.0
Electricity,SE,SE_naturalgas_ctavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},4.137579808021308,4.137579808021307,0.0,0.0
Electricity,MIDAT,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ccavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},5.525231667707688,5.525231667707688,0.0,0.0
Electricity,MIDAT,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},3.879000061693085,3.8790000616930844,0.0,0.0
Electricity,NE,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ccavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},4.747201485041058,4.747201485041058,0.0,0.0
Electricity,NE,NE_naturalgas_ctavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},EdgeWithUC{Electricity},3.4096888357706545,3.4096888357706545,0.0,0.0
Electricity,CA,CA_naturalgas_ccccsavgcf_conservative_0,CA_naturalgas_ccccsavgcf_conservative_0_elec_edge,ThermalPowerCCS{NaturalGas},EdgeWithUC{Electricity},4.112194443320238,4.112194443320238,0.0,0.0
Electricity,NW,NW_naturalgas_ccccsavgcf_conservative_0,NW_naturalgas_ccccsavgcf_conservative_0_elec_edge,ThermalPowerCCS{NaturalGas},EdgeWithUC{Electricity},4.578614172205459,4.578614172205459,0.0,0.0
Electricity,SW,SW_naturalgas_ccccsavgcf_conservative_0,SW_naturalgas_ccccsavgcf_conservative_0_elec_edge,ThermalPowerCCS{NaturalGas},EdgeWithUC{Electricity},5.250142686390661,5.250142686390661,0.0,0.0
Electricity,TX,TX_naturalgas_ccccsavgcf_conservative_0,TX_naturalgas_ccccsavgcf_conservative_0_elec_edge,ThermalPowerCCS{NaturalGas},EdgeWithUC{Electricity},5.347714161810318,5.347714161810318,0.0,0.0
Electricity,NCEN,NCEN_naturalgas_ccccsavgcf_conservative_0,NCEN_naturalgas_ccccsavgcf_conservative_0_elec_edge,ThermalPowerCCS{NaturalGas},EdgeWithUC{Electricity},4.179349337027134,4.179349337027134,0.0,0.0
Electricity,CEN,CEN_naturalgas_ccccsavgcf_conservative_0,CEN_naturalgas_ccccsavgcf_conservative_0_elec_edge,ThermalPowerCCS{NaturalGas},EdgeWithUC{Electricity},4.716033386253175,4.716033386253175,0.0,0.0
Electricity,SE,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccccsavgcf_conservative_0_elec_edge,ThermalPowerCCS{NaturalGas},EdgeWithUC{Electricity},4.1577410333176,4.1577410333176,0.0,0.0
Electricity,MIDAT,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccccsavgcf_conservative_0_elec_edge,ThermalPowerCCS{NaturalGas},EdgeWithUC{Electricity},3.8302357608534843,3.830235760853484,0.0,0.0
Electricity,NE,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccccsavgcf_conservative_0_elec_edge,ThermalPowerCCS{NaturalGas},EdgeWithUC{Electricity},3.3575062206876463,3.3575062206876463,0.0,0.0
Electricity,CA,CA_offshorewind_class10_moderate_floating_1_1,CA_offshorewind_class10_moderate_floating_1_1_edge,VRE,UnidirectionalEdge{Electricity},5.351290230533033,5.351290230533033,0.0,0.0
Electricity,NW,NW_offshorewind_class10_moderate_floating_1_1,NW_offshorewind_class10_moderate_floating_1_1_edge,VRE,UnidirectionalEdge{Electricity},5.053558721172461,5.053558721172461,0.0,0.0
Electricity,NE,NE_offshorewind_class10_moderate_floating_1_1,NE_offshorewind_class10_moderate_floating_1_1_edge,VRE,UnidirectionalEdge{Electricity},7.215232009399577,7.215232009399577,0.0,0.0
Electricity,CA,CA_utilitypv_class1_moderate_70_0_2_1,CA_utilitypv_class1_moderate_70_0_2_1_edge,VRE,UnidirectionalEdge{Electricity},7.190830707719457,7.190830707719457,0.0,0.0
Electricity,CA,CA_utilitypv_class1_moderate_70_0_2_2,CA_utilitypv_class1_moderate_70_0_2_2_edge,VRE,UnidirectionalEdge{Electricity},8.3611436884425,8.3611436884425,0.0,0.0
Electricity,CA,CA_utilitypv_class1_moderate_70_0_2_3,CA_utilitypv_class1_moderate_70_0_2_3_edge,VRE,UnidirectionalEdge{Electricity},7.300465869081854,7.300465869081854,0.0,0.0
Electricity,NW,NW_utilitypv_class1_moderate_70_0_2_1,NW_utilitypv_class1_moderate_70_0_2_1_edge,VRE,UnidirectionalEdge{Electricity},2.705163319915325,2.705163319915325,0.0,0.0
Electricity,NW,NW_utilitypv_class1_moderate_70_0_2_2,NW_utilitypv_class1_moderate_70_0_2_2_edge,VRE,UnidirectionalEdge{Electricity},1.596562004622324,1.596562004622324,0.0,0.0
Electricity,NW,NW_utilitypv_class1_moderate_70_0_2_3,NW_utilitypv_class1_moderate_70_0_2_3_edge,VRE,UnidirectionalEdge{Electricity},3.45702483196564,3.45702483196564,0.0,0.0
Electricity,NW,NW_utilitypv_class1_moderate_70_0_2_4,NW_utilitypv_class1_moderate_70_0_2_4_edge,VRE,UnidirectionalEdge{Electricity},2.506427357353302,2.506427357353302,0.0,0.0
Electricity,SW,SW_utilitypv_class1_moderate_70_0_2_1,SW_utilitypv_class1_moderate_70_0_2_1_edge,VRE,UnidirectionalEdge{Electricity},63786.88408928425,63786.88408928425,0.0,0.0
Electricity,SW,SW_utilitypv_class1_moderate_70_0_2_2,SW_utilitypv_class1_moderate_70_0_2_2_edge,VRE,UnidirectionalEdge{Electricity},7.959083626254744,7.959083626254744,0.0,0.0
Electricity,SW,SW_utilitypv_class1_moderate_70_0_2_3,SW_utilitypv_class1_moderate_70_0_2_3_edge,VRE,UnidirectionalEdge{Electricity},19.99741106519468,19.99741106519468,0.0,0.0
Electricity,SW,SW_utilitypv_class1_moderate_70_0_2_4,SW_utilitypv_class1_moderate_70_0_2_4_edge,VRE,UnidirectionalEdge{Electricity},8.494096039279833,8.494096039279833,0.0,0.0
Electricity,SW,SW_utilitypv_class1_moderate_70_0_2_5,SW_utilitypv_class1_moderate_70_0_2_5_edge,VRE,UnidirectionalEdge{Electricity},10.421593158952492,10.421593158952492,0.0,0.0
Electricity,TX,TX_utilitypv_class1_moderate_70_0_2_1,TX_utilitypv_class1_moderate_70_0_2_1_edge,VRE,UnidirectionalEdge{Electricity},52877.35469360251,52877.35469360251,0.0,0.0
Electricity,TX,TX_utilitypv_class1_moderate_70_0_2_2,TX_utilitypv_class1_moderate_70_0_2_2_edge,VRE,UnidirectionalEdge{Electricity},10.901821322926237,10.901821322926237,0.0,0.0
Electricity,TX,TX_utilitypv_class1_moderate_70_0_2_3,TX_utilitypv_class1_moderate_70_0_2_3_edge,VRE,UnidirectionalEdge{Electricity},4.760858514616237,4.760858514616237,0.0,0.0
Electricity,NCEN,NCEN_utilitypv_class1_moderate_70_0_2_1,NCEN_utilitypv_class1_moderate_70_0_2_1_edge,VRE,UnidirectionalEdge{Electricity},7.275369040381777,7.275369040381777,0.0,0.0
Electricity,NCEN,NCEN_utilitypv_class1_moderate_70_0_2_2,NCEN_utilitypv_class1_moderate_70_0_2_2_edge,VRE,UnidirectionalEdge{Electricity},5.333030742955139,5.333030742955139,0.0,0.0
Electricity,NCEN,NCEN_utilitypv_class1_moderate_70_0_2_3,NCEN_utilitypv_class1_moderate_70_0_2_3_edge,VRE,UnidirectionalEdge{Electricity},8.434242960425028,8.434242960425028,0.0,0.0
Electricity,NCEN,NCEN_utilitypv_class1_moderate_70_0_2_4,NCEN_utilitypv_class1_moderate_70_0_2_4_edge,VRE,UnidirectionalEdge{Electricity},2.714870685499637,2.714870685499637,0.0,0.0
Electricity,NCEN,NCEN_utilitypv_class1_moderate_70_0_2_5,NCEN_utilitypv_class1_moderate_70_0_2_5_edge,VRE,UnidirectionalEdge{Electricity},3.4235558974306133,3.4235558974306133,0.0,0.0
Electricity,NCEN,NCEN_utilitypv_class1_moderate_70_0_2_6,NCEN_utilitypv_class1_moderate_70_0_2_6_edge,VRE,UnidirectionalEdge{Electricity},3.191628987565151,3.191628987565151,0.0,0.0
Electricity,NCEN,NCEN_utilitypv_class1_moderate_70_0_2_7,NCEN_utilitypv_class1_moderate_70_0_2_7_edge,VRE,UnidirectionalEdge{Electricity},3.2890928055621416,3.2890928055621416,0.0,0.0
Electricity,CEN,CEN_utilitypv_class1_moderate_70_0_2_1,CEN_utilitypv_class1_moderate_70_0_2_1_edge,VRE,UnidirectionalEdge{Electricity},8.92955170519321,8.92955170519321,0.0,0.0
Electricity,CEN,CEN_utilitypv_class1_moderate_70_0_2_2,CEN_utilitypv_class1_moderate_70_0_2_2_edge,VRE,UnidirectionalEdge{Electricity},60.738074011588374,60.738074011588374,0.0,0.0
Electricity,CEN,CEN_utilitypv_class1_moderate_70_0_2_3,CEN_utilitypv_class1_moderate_70_0_2_3_edge,VRE,UnidirectionalEdge{Electricity},8.339647247720526,8.339647247720526,0.0,0.0
Electricity,CEN,CEN_utilitypv_class1_moderate_70_0_2_4,CEN_utilitypv_class1_moderate_70_0_2_4_edge,VRE,UnidirectionalEdge{Electricity},32391.05688827546,32391.05688827546,0.0,0.0
Electricity,CEN,CEN_utilitypv_class1_moderate_70_0_2_5,CEN_utilitypv_class1_moderate_70_0_2_5_edge,VRE,UnidirectionalEdge{Electricity},3.895670296968812,3.895670296968812,0.0,0.0
Electricity,SE,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_1_edge,VRE,UnidirectionalEdge{Electricity},20.883423986684328,20.883423986684328,0.0,0.0
Electricity,SE,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_2_edge,VRE,UnidirectionalEdge{Electricity},174714.74693394094,174714.74693394094,0.0,0.0
Electricity,SE,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_3_edge,VRE,UnidirectionalEdge{Electricity},18.781025892874112,18.781025892874112,0.0,0.0
Electricity,SE,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_4_edge,VRE,UnidirectionalEdge{Electricity},6.202360539418926,6.202360539418926,0.0,0.0
Electricity,SE,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_5_edge,VRE,UnidirectionalEdge{Electricity},13.871471381914779,13.871471381914779,0.0,0.0
Electricity,SE,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_6_edge,VRE,UnidirectionalEdge{Electricity},6.907057937478512,6.907057937478512,0.0,0.0
Electricity,SE,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_7_edge,VRE,UnidirectionalEdge{Electricity},12.800619548540851,12.800619548540851,0.0,0.0
Electricity,SE,SE_utilitypv_class1_moderate_70_0_2_8,SE_utilitypv_class1_moderate_70_0_2_8_edge,VRE,UnidirectionalEdge{Electricity},11.538680963104133,11.538680963104133,0.0,0.0
Electricity,MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_1_edge,VRE,UnidirectionalEdge{Electricity},19.158431572095495,19.158431572095495,0.0,0.0
Electricity,MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_2_edge,VRE,UnidirectionalEdge{Electricity},17.70189272583112,17.70189272583112,0.0,0.0
Electricity,MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_3_edge,VRE,UnidirectionalEdge{Electricity},19.34205102478134,19.34205102478134,0.0,0.0
Electricity,MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_4_edge,VRE,UnidirectionalEdge{Electricity},7.3701534978186825,7.3701534978186825,0.0,0.0
Electricity,MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_5_edge,VRE,UnidirectionalEdge{Electricity},12.416432440264014,12.416432440264014,0.0,0.0
Electricity,MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_6_edge,VRE,UnidirectionalEdge{Electricity},14.363630761583542,14.363630761583542,0.0,0.0
Electricity,MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_7,MIDAT_utilitypv_class1_moderate_70_0_2_7_edge,VRE,UnidirectionalEdge{Electricity},9.699696665604167,9.699696665604167,0.0,0.0
Electricity,NE,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_1_edge,VRE,UnidirectionalEdge{Electricity},21.467992705688367,21.467992705688367,0.0,0.0
Electricity,NE,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_2_edge,VRE,UnidirectionalEdge{Electricity},21.81351210904667,21.81351210904667,0.0,0.0
Electricity,NE,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_3_edge,VRE,UnidirectionalEdge{Electricity},10.139234119983344,10.139234119983344,0.0,0.0
Electricity,NE,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_4_edge,VRE,UnidirectionalEdge{Electricity},27.895748211993595,27.895748211993595,0.0,0.0
Electricity,NE,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_5_edge,VRE,UnidirectionalEdge{Electricity},8.099197388418315,8.099197388418315,0.0,0.0
Electricity,NE,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_6_edge,VRE,UnidirectionalEdge{Electricity},23.959339941952155,23.959339941952155,0.0,0.0
Electricity,NE,NE_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_7_edge,VRE,UnidirectionalEdge{Electricity},11.815948894612598,11.815948894612598,0.0,0.0
Electricity,CA,CA_landbasedwind_class4_moderate_70_1,CA_landbasedwind_class4_moderate_70_1_edge,VRE,UnidirectionalEdge{Electricity},6.188316999303348,6.188316999303348,0.0,0.0
Electricity,CA,CA_landbasedwind_class4_moderate_70_2,CA_landbasedwind_class4_moderate_70_2_edge,VRE,UnidirectionalEdge{Electricity},4.964266851937029,4.964266851937029,0.0,0.0
Electricity,CA,CA_landbasedwind_class4_moderate_70_3,CA_landbasedwind_class4_moderate_70_3_edge,VRE,UnidirectionalEdge{Electricity},3.1383640994848356,3.1383640994848356,0.0,0.0
Electricity,NW,NW_landbasedwind_class4_moderate_70_1,NW_landbasedwind_class4_moderate_70_1_edge,VRE,UnidirectionalEdge{Electricity},8.848326941059119,8.848326941059119,0.0,0.0
Electricity,NW,NW_landbasedwind_class4_moderate_70_2,NW_landbasedwind_class4_moderate_70_2_edge,VRE,UnidirectionalEdge{Electricity},3565.4306163344686,3565.4306163344686,0.0,0.0
Electricity,NW,NW_landbasedwind_class4_moderate_70_3,NW_landbasedwind_class4_moderate_70_3_edge,VRE,UnidirectionalEdge{Electricity},9.20574427321944,9.20574427321944,0.0,0.0
Electricity,NW,NW_landbasedwind_class4_moderate_70_4,NW_landbasedwind_class4_moderate_70_4_edge,VRE,UnidirectionalEdge{Electricity},10.251979582655954,10.251979582655954,0.0,0.0
Electricity,NW,NW_landbasedwind_class4_moderate_70_5,NW_landbasedwind_class4_moderate_70_5_edge,VRE,UnidirectionalEdge{Electricity},84599.40223254378,84599.40223254378,0.0,0.0
Electricity,SW,SW_landbasedwind_class4_moderate_70_1,SW_landbasedwind_class4_moderate_70_1_edge,VRE,UnidirectionalEdge{Electricity},48.43637674901513,48.43637674901513,0.0,0.0
Electricity,SW,SW_landbasedwind_class4_moderate_70_2,SW_landbasedwind_class4_moderate_70_2_edge,VRE,UnidirectionalEdge{Electricity},423.33860125275214,423.33860125275214,0.0,0.0
Electricity,SW,SW_landbasedwind_class4_moderate_70_3,SW_landbasedwind_class4_moderate_70_3_edge,VRE,UnidirectionalEdge{Electricity},70.22007993536218,70.22007993536218,0.0,0.0
Electricity,SW,SW_landbasedwind_class4_moderate_70_4,SW_landbasedwind_class4_moderate_70_4_edge,VRE,UnidirectionalEdge{Electricity},13.428325234406737,13.428325234406737,0.0,0.0
Electricity,SW,SW_landbasedwind_class4_moderate_70_5,SW_landbasedwind_class4_moderate_70_5_edge,VRE,UnidirectionalEdge{Electricity},15.420347656175558,15.420347656175558,0.0,0.0
Electricity,TX,TX_landbasedwind_class4_moderate_70_1,TX_landbasedwind_class4_moderate_70_1_edge,VRE,UnidirectionalEdge{Electricity},36683.93072800172,36683.93072800172,0.0,0.0
Electricity,TX,TX_landbasedwind_class4_moderate_70_2,TX_landbasedwind_class4_moderate_70_2_edge,VRE,UnidirectionalEdge{Electricity},24.98608817362419,24.98608817362419,0.0,0.0
Electricity,TX,TX_landbasedwind_class4_moderate_70_3,TX_landbasedwind_class4_moderate_70_3_edge,VRE,UnidirectionalEdge{Electricity},10.666694664359945,10.666694664359945,0.0,0.0
Electricity,NCEN,NCEN_landbasedwind_class4_moderate_70_1,NCEN_landbasedwind_class4_moderate_70_1_edge,VRE,UnidirectionalEdge{Electricity},39.14226258621222,39.14226258621222,0.0,0.0
Electricity,NCEN,NCEN_landbasedwind_class4_moderate_70_2,NCEN_landbasedwind_class4_moderate_70_2_edge,VRE,UnidirectionalEdge{Electricity},15.394970911009043,15.394970911009043,0.0,0.0
Electricity,NCEN,NCEN_landbasedwind_class4_moderate_70_3,NCEN_landbasedwind_class4_moderate_70_3_edge,VRE,UnidirectionalEdge{Electricity},29.43568960001791,29.43568960001791,0.0,0.0
Electricity,NCEN,NCEN_landbasedwind_class4_moderate_70_4,NCEN_landbasedwind_class4_moderate_70_4_edge,VRE,UnidirectionalEdge{Electricity},46.85153036567283,46.85153036567283,0.0,0.0
Electricity,NCEN,NCEN_landbasedwind_class4_moderate_70_5,NCEN_landbasedwind_class4_moderate_70_5_edge,VRE,UnidirectionalEdge{Electricity},95403.27584163476,95403.27584163476,0.0,0.0
Electricity,NCEN,NCEN_landbasedwind_class4_moderate_70_6,NCEN_landbasedwind_class4_moderate_70_6_edge,VRE,UnidirectionalEdge{Electricity},124488.96060239813,124488.96060239813,0.0,0.0
Electricity,NCEN,NCEN_landbasedwind_class4_moderate_70_7,NCEN_landbasedwind_class4_moderate_70_7_edge,VRE,UnidirectionalEdge{Electricity},35.655751462821044,35.655751462821044,0.0,0.0
Electricity,CEN,CEN_landbasedwind_class4_moderate_70_1,CEN_landbasedwind_class4_moderate_70_1_edge,VRE,UnidirectionalEdge{Electricity},33.32396944095383,33.32396944095383,0.0,0.0
Electricity,CEN,CEN_landbasedwind_class4_moderate_70_2,CEN_landbasedwind_class4_moderate_70_2_edge,VRE,UnidirectionalEdge{Electricity},52919.66793591761,52919.66793591761,0.0,0.0
Electricity,CEN,CEN_landbasedwind_class4_moderate_70_3,CEN_landbasedwind_class4_moderate_70_3_edge,VRE,UnidirectionalEdge{Electricity},29931.577416928263,29931.577416928263,0.0,0.0
Electricity,CEN,CEN_landbasedwind_class4_moderate_70_4,CEN_landbasedwind_class4_moderate_70_4_edge,VRE,UnidirectionalEdge{Electricity},21.48856650328618,21.48856650328618,0.0,0.0
Electricity,CEN,CEN_landbasedwind_class4_moderate_70_5,CEN_landbasedwind_class4_moderate_70_5_edge,VRE,UnidirectionalEdge{Electricity},149982.68075498604,149982.68075498604,0.0,0.0
Electricity,CEN,CEN_landbasedwind_class4_moderate_70_6,CEN_landbasedwind_class4_moderate_70_6_edge,VRE,UnidirectionalEdge{Electricity},38.1662672947769,38.1662672947769,0.0,0.0
Electricity,CEN,CEN_landbasedwind_class4_moderate_70_7,CEN_landbasedwind_class4_moderate_70_7_edge,VRE,UnidirectionalEdge{Electricity},90688.26843254447,90688.26843254447,0.0,0.0
Electricity,SE,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_1_edge,VRE,UnidirectionalEdge{Electricity},19024.234742348563,19024.234742348563,0.0,0.0
Electricity,SE,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_2_edge,VRE,UnidirectionalEdge{Electricity},20181.894027172148,20181.894027172148,0.0,0.0
Electricity,SE,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_3_edge,VRE,UnidirectionalEdge{Electricity},105299.36815610682,105299.36815610682,0.0,0.0
Electricity,SE,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_4_edge,VRE,UnidirectionalEdge{Electricity},30.917606792207945,30.917606792207945,0.0,0.0
Electricity,SE,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_5_edge,VRE,UnidirectionalEdge{Electricity},118.56280908042082,118.56280908042082,0.0,0.0
