time,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CEN_onshore_wind_turbine_1,CEN_solar_photovoltaic_1,MIDAT_onshore_wind_turbine_1,MIDAT_solar_photovoltaic_1,NE_onshore_wind_turbine_1,NE_solar_photovoltaic_1,NW_onshore_wind_turbine_1,NW_solar_photovoltaic_1,NCEN_onshore_wind_turbine_1,NCEN_solar_photovoltaic_1,SE_solar_photovoltaic_1,SW_onshore_wind_turbine_1,SW_solar_photovoltaic_1,TX_onshore_wind_turbine_1,TX_solar_photovoltaic_1,CA_offshorewind_class10_moderate_floating_1_1,NW_offshorewind_class10_moderate_floating_1_1,NE_offshorewind_class10_moderate_floating_1_1,CA_utilitypv_class1_moderate_70_0_2_1,CA_utilitypv_class1_moderate_70_0_2_2,CA_utilitypv_class1_moderate_70_0_2_3,NW_utilitypv_class1_moderate_70_0_2_1,NW_utilitypv_class1_moderate_70_0_2_2,NW_utilitypv_class1_moderate_70_0_2_3,NW_utilitypv_class1_moderate_70_0_2_4,SW_utilitypv_class1_moderate_70_0_2_1,SW_utilitypv_class1_moderate_70_0_2_2,SW_utilitypv_class1_moderate_70_0_2_3,SW_utilitypv_class1_moderate_70_0_2_4,SW_utilitypv_class1_moderate_70_0_2_5,TX_utilitypv_class1_moderate_70_0_2_1,TX_utilitypv_class1_moderate_70_0_2_2,TX_utilitypv_class1_moderate_70_0_2_3,NCEN_utilitypv_class1_moderate_70_0_2_1,NCEN_utilitypv_class1_moderate_70_0_2_2,NCEN_utilitypv_class1_moderate_70_0_2_3,NCEN_utilitypv_class1_moderate_70_0_2_4,NCEN_utilitypv_class1_moderate_70_0_2_5,NCEN_utilitypv_class1_moderate_70_0_2_6,NCEN_utilitypv_class1_moderate_70_0_2_7,CEN_utilitypv_class1_moderate_70_0_2_1,CEN_utilitypv_class1_moderate_70_0_2_2,CEN_utilitypv_class1_moderate_70_0_2_3,CEN_utilitypv_class1_moderate_70_0_2_4,CEN_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,CA_landbasedwind_class4_moderate_70_1,CA_landbasedwind_class4_moderate_70_2,CA_landbasedwind_class4_moderate_70_3,NW_landbasedwind_class4_moderate_70_1,NW_landbasedwind_class4_moderate_70_2,NW_landbasedwind_class4_moderate_70_3,NW_landbasedwind_class4_moderate_70_4,NW_landbasedwind_class4_moderate_70_5,SW_landbasedwind_class4_moderate_70_1,SW_landbasedwind_class4_moderate_70_2,SW_landbasedwind_class4_moderate_70_3,SW_landbasedwind_class4_moderate_70_4,SW_landbasedwind_class4_moderate_70_5,TX_landbasedwind_class4_moderate_70_1,TX_landbasedwind_class4_moderate_70_2,TX_landbasedwind_class4_moderate_70_3,NCEN_landbasedwind_class4_moderate_70_1,NCEN_landbasedwind_class4_moderate_70_2,NCEN_landbasedwind_class4_moderate_70_3,NCEN_landbasedwind_class4_moderate_70_4,NCEN_landbasedwind_class4_moderate_70_5,NCEN_landbasedwind_class4_moderate_70_6,NCEN_landbasedwind_class4_moderate_70_7,CEN_landbasedwind_class4_moderate_70_1,CEN_landbasedwind_class4_moderate_70_2,CEN_landbasedwind_class4_moderate_70_3,CEN_landbasedwind_class4_moderate_70_4,CEN_landbasedwind_class4_moderate_70_5,CEN_landbasedwind_class4_moderate_70_6,CEN_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9083395014057678,0.8296649625473911,1.684242194162774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34327729413268765,0.10994621900388152,0.03360834965761348,0.7423707979147092,1.965260095580561,0.9089792209736265,0.8359467426781215,2.0338442326901713,1.2032606987583314,1.278947687450568,1.180428603922742,0.8060778845333574,0.8470771140058702,1.9048710905972257,1.7716190242533942,0.434858244393056,1.2200937732887276,1.0902033723264228,1.1550453411440902,1.1837321876308682,1.3190894278632186,1.303637900033209,1.2193434429796035,2.2098538530485534,2.437417500979791,2.480473196479579,2.0684079249534992,2.399016761875828,2.1812425578419443,2.4517076643023756,2.263899461760957,2.2794243102162,2.249771927090478,2.0281178797821973,2.198256198506485,1.5302705182927996,2.286671607316748,2.0170711460985906,1.3473319401942376,2.071647782183291,2.003317904129375,2.0315607998999354,2.049501274636725,1.5040422662538653,2.0819684008467547,1.8328314350245307,2.3175559555068688,2.181067939147649,1.9511508013432266,1.4176623739630312,1.068294481728861,1.3299522092508091
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9405670215517898,0.7222080211028965,1.6857829508616273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3484438510451774,0.10221829281048397,0.030859233563652826,0.797219374564045,2.0097869468195313,0.9763480702671963,0.877347149057828,2.080255870241672,1.2045637763763146,1.2794715249916635,1.1892150503682668,0.8117469628770708,0.8245919127721169,1.9528405312012183,1.8489301515718335,0.42756451102113335,1.211780844265899,1.1021027964777703,1.1600837361036511,1.1803302746458755,1.3255066618221463,1.3041786520698224,1.2205841741732115,2.152763104742217,2.3736520215315977,2.415305673624971,2.0139254762250136,2.323418735686573,2.1133200312197715,2.3963691645112704,2.260182396759774,2.2805699921082123,2.2363304625760065,2.018327845825997,2.189749499529782,1.5972568475022069,2.280647977700937,2.0090417023187115,1.2023524392728007,2.0959530561586703,2.0311992686415152,2.050690422255496,2.0739186826607003,1.5454990306762006,2.1203406950456127,1.7599942791192102,2.2855161600556997,2.170884686410197,1.9073972684899747,1.3403659312332277,1.1014281228595504,1.1899982349030633
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0150446814954899,0.892424631746798,1.6887971101987054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3575294358914655,0.09704380620621991,0.026396099361091968,1.0965636010331787,160.9633935168231,1.4845050501302315,1.2253597694151122,180.97192141346022,1.2345406976399076,1.312541623710473,1.2409298591607048,0.8189545486844172,0.8055612862822037,1.9213176438570372,1.7557217977757809,0.4641854187913067,1.3901326584829423,1.2616248505608194,1.3688637214523371,1.3563873837601879,1.573889521354431,1.536202561990649,1.4152234755665276,1.9072980257114232,2.0845901617176423,2.121631438629265,1.7961956378182062,2.062470260396367,1.8722157049389025,2.1037508674926357,2.260427067933051,2.277982558203803,2.2229510859033326,2.0096941988333796,2.189855811175292,1.65102036026419,2.27477364358856,2.0032550909786018,1.1026455230157808,2.086947023958416,2.0760565044656403,2.029996562242342,2.069120653185795,1.5554864830352058,2.1277704552266457,1.6182133976280966,2.27204514074473,2.157253735731892,1.8662632275549251,1.2699645347151658,1.0614167292240353,1.0446258747068484
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2714247497491402,0.8812827971520526,1.6797971114804007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37624832507654615,0.0886587018311526,0.030470285071944284,1.1837773797112963,722.7065494866204,1.6148299589782282,1.281126443376993,1425.697229684767,1.7182920495373324,1.8873472628677916,1.740852731471385,0.9544940232595212,0.8807490093669283,1.9404120020117261,1.7807850961775102,0.4718116570537685,1.354207707217439,1.244022184814348,1.3803495476052259,1.3554072267648678,1.5818212467220292,1.5321058858753531,1.4064876420431816,1.8979632136395246,2.085790443492442,2.09414576673953,1.7837477468462222,2.063565529184416,1.8497803559905854,2.1005852889211383,2.252978580960189,2.2773380926391837,2.2185977124463534,1.991920435576926,2.181523982487164,1.6891012116466335,2.268547192836195,1.9931473157091375,1.014060906337761,2.0912189631145566,2.054990408147546,2.0240574607481854,2.047207179025456,1.5343659966802834,2.1155703433195043,1.5335883355107027,2.2684062516158647,2.118115843793017,1.8343764181897875,1.2228772509182928,1.0743346631848247,0.9958579262197804
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2655521869852766,0.7781259374370517,1.6892481156763726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37707723854850583,0.08134098762282428,0.027090320570507524,1.240833452535299,886.2639035062641,1.6937926921668403,1.339084392572818,2749.0881486980797,1.7186531622411785,1.893711129416289,1.761316662324539,0.9609439306775704,0.8104796944251109,1.87297931366993,1.7331244040543758,0.47260152642148034,1.5287276461420314,1.416861985656916,1.6682948930923072,1.6250292813160723,1.945259661795717,1.8865188455311,1.6639737321135524,1.82091942525798,2.008952867352491,2.0091463329117687,1.7045806964936023,1.9883901026769308,1.767982363782444,2.0115630961299757,2.1456876840111363,2.1675508905664174,2.1138704742188565,1.9003635681725832,2.0798573163957883,1.6846751267298057,2.161325098380985,1.906970674387285,0.9768492170666576,2.114567319033334,2.0122524873472045,2.042853547623153,2.0299396692311653,1.525568294654457,2.1073627495288747,1.4840957267275776,2.3261334432702867,2.103360793384697,1.7828047986746114,1.1823206639651853,1.051053345564453,1.0777069876495082
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2580729752740472,0.6677395391883464,1.6838327581267771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3746458817582043,0.07717186417128949,0.022308887799381245,1.3032702446257065,920.9688727663854,1.7449087803546488,1.427171485411831,3364.3952267211644,1.7440565234421133,1.9366153871552,1.8035638852279945,0.961266922050859,0.7182748496265583,1.9555067347901058,1.7978353783838639,0.4909079223961066,1.432542843410089,1.4074348547093996,1.740736977946053,1.7159150661944853,2.029856170333005,1.9789975428720936,1.6972337308574073,1.8821424676002678,2.102399744093418,2.093666749289696,1.7313493389095722,2.0772799033875344,1.8255018159718048,2.0918612591922283,2.2704514256438415,2.2885875259707973,2.2424904108338524,1.9878870716139936,2.1990271361662366,1.8207117339152568,2.2895352322011604,2.004435220455381,1.0662869763373806,2.1382470493770143,2.0102757986854556,2.071881516116985,2.0248506083573474,1.5221601142154535,2.11117514172372,1.28655563071526,2.3092497910237313,2.055848578849723,1.740452985082575,1.15443191159522,1.075677719050379,1.137445539335571
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2535439062466205,0.6575765292429282,1.6889737254180357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36637208313895664,0.07238494458291492,0.011973664114652402,1.3584586058407748,856.6855299451202,1.7907364716821303,1.5155259553833718,2492.124931792947,1.815999732833177,2.0487052668692343,1.9020487654732428,0.9719616911197644,0.639340910119308,2.0300326578617387,1.8400802495875386,0.5176229451917744,1.2133416333088456,1.325768586936955,1.7689523944098973,1.7816708254774447,2.079227950593122,2.0324308793715318,1.7007667296272846,1.920434280288216,2.176313647061761,2.157144191685802,1.714809459141824,2.1332818178198067,1.8511219128166783,2.1476886036543874,2.262924700509757,2.2875592048148974,2.245507741434267,1.9667150370307702,2.1959756897601466,1.872273789159605,2.286142146160273,2.0072087136586347,1.1458016414334224,2.108455712079895,1.8649081555085516,2.051390930112209,1.9874404378233805,1.4997988370703998,2.082007962333819,0.9384070269780782,2.290333834793717,2.019360729421722,1.732824124051775,1.1344234523229937,1.0043654371308826,1.1800037047537533
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2502309875416713,0.760552376828272,1.6753778285139704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3543010439371479,0.06453873070256977,0.008128551888077616,1.3823827645974207,723.3333802331563,1.810582335707497,1.6045493392714647,1557.9837458905386,1.80572117373198,2.052477947128949,1.909208910039652,0.9613776275999946,0.6070874542754108,2.0933717123698443,1.8887188833070727,0.5370253705594144,0.9785638369775072,1.2018054686265085,1.7699598275561232,1.8203969291073427,2.0834864082062268,2.0500094634044217,1.676220246779895,1.959821072930655,2.248702056836919,2.2352557523663563,1.6909446831182997,2.20553669083165,1.8926320541625277,2.2247340367393917,2.2695110010427015,2.28801683776328,2.258560067246435,1.9496718207068966,2.2052564730726942,1.917838092607271,2.2837341274298524,2.003276421143454,1.2136146412465791,2.104756059519495,1.7295979319730463,2.046715904916084,1.9741942994103105,1.5162292963146786,2.0819146319079778,0.5219696289507735,2.2067041174757023,1.9128292432882237,1.6268537087851014,1.0907097654428233,0.9217308048431208,1.19279451438983
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1614578877679214,0.7397999997711843,1.2960589500943387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33384473226120204,0.05803414756551829,0.00828034260825993,1.4354143055853217,488.71095104253595,1.8633965048778636,1.7058185584473349,694.9840851558474,1.6725677470835194,1.896023800239334,1.7788464644108437,0.9121528216734625,0.5528294665792142,1.495090233580413,1.4895640166469644,0.5324980545763323,0.791459027001131,0.8879549736036094,1.3384704508543148,1.3902155847265902,1.5299217266001506,1.5001776968565537,1.284397475001617,1.525164640875957,1.7260140489997866,1.709925786290114,1.3033093535512164,1.6865852081537014,1.5064762301135115,1.7004203810211038,1.4650508658032777,1.4743593419334502,1.449428294232348,1.3204475983811363,1.4355580202747689,1.3324951525122586,1.4767241032313905,1.3481255811120434,0.7849626359777346,1.3696361131761492,1.0701218919661155,1.3542502907870428,1.3110266186780741,1.134355706460635,1.3590832557140473,0.22496636047753538,1.503111248015788,1.3858854055730063,1.174256901141777,0.9185988487849386,0.46873993657587376,1.0392658575597506
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1024900976946639,0.5665092369389834,1.2341046681178547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10037859381627068,1.4455897019579425,0.25632517978989394,0.006174826852101193,0.0,0.07340383866256833,0.20598802372951375,0.017746141910377964,0.394118365654175,0.23045759378645864,0.16674875227878888,0.009893140255128103,0.0569321976687038,0.070249838538129,0.019123677253337936,0.5935523155992898,0.742886207208256,0.3742756786025071,0.893469437742413,0.07313535796996358,0.8587382978889797,0.3434418407070437,0.3087719745808144,0.05241350758211634,0.009053063195660068,1.036504796111885,2.1290623986383252,1.1887608302653132,1.1590728699779413,2.204269925976405,1.6358498947689721,1.8658553940688023,1.751107981277226,0.8680696224824402,0.5136145774775,1.3887719288431981,1.4132108504938685,0.5434951278660806,0.9178778821771987,0.7044671928770299,1.324294717648014,1.3972654650104737,1.5228049585020926,1.4973209951858735,1.2672931632637745,1.49933260684322,1.714156348261895,1.7264689789262775,1.1841481386007842,1.6790655409859028,1.4979831258529437,1.694127565882809,1.457582290035134,1.4691112757791416,1.4503343176911585,1.2961639035249792,1.437829336841105,1.331207475251647,1.4692744724961813,1.3306370173315631,0.7946835637449396,1.3736730688087633,0.95926253523103,1.3573838436891634,1.3038451591157383,1.146521978058626,1.3562692936931455,0.09179533369939129,1.3905574731581893,1.3303766040181682,1.047034683480197,0.9035183317011886,0.3081452514370667,1.0259933415324043
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7595829949475357,0.4279700275016959,0.8130346542981146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5537401646645321,0.18722714127011214,0.0970726673104213,0.030063629310243343,0.11844528734381146,0.1618089897120509,0.025937740753787877,0.002208560842872765,0.0,0.037739079504834794,0.07883900633357593,1.2637983281415508,0.21786853082029972,1.2901531583013366,0.0,0.9246966114421191,1.1695821183093358,0.733803959769757,0.29097467330835325,0.7384531089053126,0.399219881388006,0.9596144707848309,0.6484970720006147,0.9963112838016874,0.8263889590818718,0.6862893915186259,0.23704239147995193,0.42338613095188293,0.43087309237093196,0.21893168006711722,1.292845037051162,1.369244808351402,0.6872183813684156,1.4657304726522487,0.4240804657746243,1.3022673714629827,1.1713954785610152,0.28045403580440104,0.04532613755068827,0.007490090889555534,1.031300403189496,1.965656613154806,1.146373549356797,1.175184658341816,2.032111317188537,1.1664393661672356,1.277160874572644,1.226219261164065,0.7150476963129093,0.44698642750668005,1.3643433889446897,1.4036987646790688,0.5566830522120603,1.0546776348179936,0.49931067277744035,1.323139701407035,1.4024801000097327,1.517037933015672,1.497728681715671,1.2555808598367166,1.5117197416310564,1.7567256598194945,1.7702962755247427,1.0722167602244097,1.7188234852801543,1.5299400992251524,1.735841143570724,1.7906449875699764,1.7964126237693563,1.7654574125917861,1.5325637940191985,1.7581918117005273,1.5817305271367452,1.8007352832701145,1.5816459471089725,0.8789857574629423,1.369769130004805,0.9725628360005558,1.356036629957643,1.2983401095578273,1.1295417051066128,1.3575594502263613,0.052250042947597955,1.2385280379413333,1.2634715232758564,0.9000789533987712,0.8756162619570629,0.21657130942218383,0.9929802778473951
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999965513548388,0.42592473440407563,0.4230821066384265,0.011377029609333775,0.01195950160336869,0.0,0.0014771687063535827,0.0017496112415937722,0.0,0.0,0.5970031789888708,0.20093775623215232,0.4081155534774097,0.01625703850156605,0.08678568162464821,0.5610895673162304,0.453404265071228,0.4289715009121271,0.355577894717379,0.3756312988257965,0.3589790972327249,0.09992350795971407,0.056060833973752985,0.06097129951004175,0.19214069176408033,0.6283472082948962,1.7383051813618593,0.6907335515086226,1.0575575516668323,0.1928437382022914,1.4149891548375706,1.9291217819991289,1.1034299845229913,0.6501281033059567,1.2601147219755298,0.6770342278997328,1.5684048955306942,1.3581696275748323,1.0314399658702746,0.9956085757023176,0.9520194515026037,0.32570501321414014,0.5382951844502173,0.5731055638041069,0.2849926180547538,1.364567906448853,1.4429077440285365,0.7122493073062337,1.5168299546000554,0.5871313958843896,1.4031758656884072,1.3020777725943224,0.26428954919103737,0.04174031752870858,0.006243064968462993,0.8626170955927455,1.3131319738590719,0.9294786201306198,0.9575068965105622,1.3548661556997104,1.1596708903001467,1.278366126874829,1.2239607562193555,0.6814051561336023,0.41979132406865216,1.75897801778774,1.774102916324317,0.5823900064402856,1.190204095834682,0.3034777021268304,1.3137566205714375,1.4305318121328412,1.553917227916827,1.542956255711033,1.2679807749960652,1.8905425541584737,2.4950690420955652,2.5061705516382062,1.118618825344094,2.448714964091778,2.0528373906999082,2.4704845723317703,2.3095952843232226,2.3165651676499692,2.279265764002048,1.668521822680809,2.2053108871495652,1.6743655235372472,2.3150650381585365,1.8034741236109095,0.8355589585518715,1.35743103201494,1.0019139042527607,1.3816895447896371,1.2598928433588412,1.0333052353678758,1.3822516567147645,0.03364278654463446,0.8494202252671696,0.998755194504795,0.5747830346700057,0.6322979142466585,0.17734459873165637,0.843889475003966
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7167878431513173,0.3818388235425981,0.33322201054102857,0.2742106292413664,0.31184211584453947,0.19260917241406603,0.1489623709408962,0.06649347591656864,0.041311218595868844,0.009538852444665133,0.4639996490004705,0.4210018128819102,0.42801392741719724,0.38777195695580824,0.5506534368861722,0.6326951710507274,0.5382766692820535,0.551764879873669,0.5707809118779672,0.48385785194406794,0.5569376159868653,0.16287253400153784,0.09675134065718657,0.31065809219002893,0.2205139286138708,0.7314222331475522,2.026710112403862,0.7742484777243019,0.9869969971987302,0.5409580515613079,1.5564156960905695,2.054088970879093,1.2896513012211965,0.7159716754248937,1.3919429573170898,0.815018822206262,1.7059316588621867,1.4995015837479704,1.076930238444282,1.0544987719001284,1.1724895246272231,0.35275082286266624,0.6012038482711803,0.6552577926751284,0.4454797209461899,1.3648479806577996,1.4067356682018772,0.7266039907223645,1.5044208154135035,0.6098691795355493,1.4061387988404803,1.25371929515798,0.2500284314706684,0.036425139723915194,0.008257710445935556,0.8680807272806206,1.321605821706271,0.9314186086092735,0.9789610724741942,1.3561767663923092,1.1576079973061635,1.2844826571224246,1.2292251213285503,0.6528318086408538,0.4066341648577627,2.220312415100125,1.6139273303326593,0.504416416676584,1.5788122827996265,0.13539014419746015,1.3439151844381216,1.729391245194222,2.053830433287658,2.047245498150005,1.3224681319166218,1.4594904621356797,2.527937978742557,2.546153495553881,1.0223120432682693,2.481911309689167,1.9981678966713599,2.503058579786739,2.305412261017864,2.296741166380343,2.2907265040121274,0.9351005767256606,2.005344712971084,1.5296972275943181,2.3073373953920964,1.1623736722021372,0.9170609000723573,1.4676821805447133,0.9563748520265785,1.4670412094792198,1.3209319994678816,1.0520147220560392,1.5117935248078638,0.01478916641462698,0.42580804849711396,0.5586246834946753,0.22383649229771202,0.4191617178098559,0.06582223503128148,0.6903391195489021
