corn_NCEN,corn_CEN,bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,ethanol_CA,ethanol_NW,ethanol_SW,ethanol_TX,ethanol_NCEN,ethanol_CEN,ethanol_SE,ethanol_MIDAT,ethanol_NE,ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,gasoline_demand_CA,gasoline_demand_SW,gasoline_demand_NW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE
155.0,155.0,32.35811427557055,41.46868636417134,37.91227006337902,30.7286868120406,41.4754054766727,37.84471286199734,30.9389835681801,38.31001007514687,38.80401686327026,70.98916540778892,65.2241438257681,59.56269121318707,62.96633357631968,62.24904437344338,65.9349814986258,60.33170203639206,56.65296249611912,59.67632625044782,35.036829618557135,37.71513023653071,37.27878486489123,37.48125200953158,33.498366975031935,32.31685907670284,24.624091860604857,20.768068136741196,27.018684640939224,-10.427597702588749,-5.770122423102949,-6.238640930199493,-10.982898298039398,51.31604559488808,51.255820458835174,-10.714407375021521,-6.023468453367653,-5.64510626036757,829.3330800579377,829.3330800579377,829.3330800579377,829.3330800579377,829.3330800579377,829.3330800579377,829.3330800579377,829.3330800579377,829.3330800579377,-118.91438954958149,-115.93351125290819,-128.35376794655866,-128.78288106068848,-130.57469953870051,-130.73338877078393,-130.04274591066257,-143.13700130432105,-154.3851033212096,-0.0,-0.0,-0.0,829.3330800579377,829.3330800579377,829.3330800579377,829.3330800579377,829.3330800579377,-0.0,-118.91438954958149,-128.35376794655866,-115.93351125290819,-128.78288106068848,-130.57469953870051,-130.73338877078393,-130.04274591066257,-143.13700130432105,-154.3851033212096,14.794496294022313,14.33110982036499,12.967626031802588,13.20013596900658,14.943365742270718,15.046979331235779,12.36465206056242,11.798794726436586,13.37282340202571,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.205459274831995,46.93181430167701,48.758621045885874,50.179040772409884,52.98018661381426,52.60118125444596,48.499286767773214,49.28045492892874,48.52417834375802,11.468066761471325,11.024378323263425,12.7202011861223,14.137463909507524,17.396968716452484,18.536631762851357,13.671172380161691,14.657398652023392,12.285091517741725,2.7988797828895584,5.113180886326178,-4.708335328877503,-4.999792850799883,-6.094875049650148,-6.199874889422345,-6.0951823568147425,-16.198390520174076,-24.551907676034975
155.0,155.0,32.348697470794356,41.46382371807131,37.90487376683875,30.706264761193847,41.474283024578895,37.83341873693989,30.918408507028417,38.30190780950923,38.807873894982755,70.92710195232848,65.21021402973547,59.55848057056327,62.956782271251406,62.22606685935859,65.92805805220897,60.31198829804947,56.647917394458105,59.6883536862723,35.02110961452781,37.71069974995465,37.25888609813255,37.471895466272926,33.47927532233076,32.30002412027395,24.614240671577658,20.742058472147196,27.05068747208418,-10.0777389735571,-5.418264168938929,-5.855188669363793,-10.597763857186134,50.98630470676313,50.920619302104306,-10.342330525883574,-5.643266790277175,-5.2752780804427895,823.6979527192875,823.6979527192875,823.6979527192875,823.6979527192875,823.6979527192875,823.6979527192875,823.6979527192875,823.6979527192875,823.6979527192875,-117.98292620670092,-115.01807179808311,-127.34897782984883,-127.71235231244927,-129.73491275545064,-129.89509998491278,-129.02536546981736,-142.1604611664254,-152.95590569682616,-0.0,-0.0,-0.0,823.6979527192875,823.6979527192875,823.6979527192875,823.6979527192875,823.6979527192875,-0.0,-117.98292620670092,-127.34897782984883,-115.01807179808311,-127.71235231244927,-129.73491275545064,-129.89509998491278,-129.02536546981736,-142.1604611664254,-152.95590569682616,14.51268355006623,14.066974912601196,12.180676939642732,12.075170527554464,14.936111591047547,15.046982444395935,11.497222843687847,11.129251928581976,12.766132503837586,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,42.52553589052187,42.317386290525825,43.85159245688543,45.1282905265576,47.674529473405585,47.306785151425046,43.62863439222527,44.40875953426967,43.8810691951611,11.186967000839006,10.79018458648534,12.325105817981825,13.80404899721623,17.103314108056264,18.263082855067683,13.35759570280134,14.351328392251109,11.97985591240746,2.8256435077371234,5.132013060404776,-4.7052443158860635,-4.999793142362773,-6.094874672993326,-6.199874353205208,-6.095168843473925,-16.19836797085492,-24.195791029630975
155.0,155.0,32.220852084735995,41.41948216585877,37.81918877147513,30.410642724943834,41.45746929246992,37.75842098459429,30.677810685222244,38.214628839966544,38.717449115586284,70.74846220387965,65.06348852547676,59.389846411165074,62.784516078075185,62.04490643187493,65.82383488476142,60.11680520099239,56.42258674041415,59.50789644807526,34.83322695668166,37.63387672682528,37.025661821959424,37.311668224445434,33.309048002403856,32.16203243042713,24.34184502503083,20.346508643181576,26.75720548017564,-7.752629523127216,-3.1165652695676327,-3.289703042023316,-8.09732301974714,49.83126251749156,49.87914416455534,-7.890856227175346,-3.0518640393530565,-2.7313982750580834,799.560118270481,799.560118270481,799.560118270481,799.560118270481,799.560118270481,799.560118270481,799.560118270481,799.560118270481,799.560118270481,-113.91109335021548,-110.83173086545433,-123.38618883275345,-123.57560205416773,-126.1442403517801,-126.30432144612328,-124.99774580783959,-137.93826484569263,-147.63553242068514,-0.0,-0.0,-0.0,799.560118270481,799.560118270481,799.560118270481,799.560118270481,799.560118270481,-0.0,-113.91109335021548,-123.38618883275345,-110.83173086545433,-123.57560205416773,-126.1442403517801,-126.30432144612328,-124.99774580783959,-137.93826484569263,-147.63553242068514,13.466444953655074,13.048317886681886,10.432540224663546,9.430488325389053,14.936644285896405,15.046957186765354,9.38111272984965,8.07097539382826,9.943745627039819,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.723502572165556,10.693513116063992,10.7261103476274,11.113981390174938,11.548143192620685,11.565878594066758,10.681696236783042,10.942700072567137,10.990050698277638,10.335235241024293,10.004791477435917,10.476894345203624,8.166180969826653,14.564613671404613,14.21955067636092,7.896513434825947,8.094159663504117,11.100513627806816,3.0283565865711615,5.452739401680662,-4.696736678659786,-4.999792320536568,-6.094869054127734,-6.199875655239394,-6.095176420673834,-16.198319186823227,-23.318666405558314
155.0,155.0,32.18026770006707,41.40824178122878,37.793492483610606,30.32568547135639,41.45305322285526,37.745864421551225,30.637824712960875,38.19084980005196,38.7004069430842,70.68691478476784,65.04025977821986,59.346431325987496,62.73080626608864,61.980016023082136,65.77723951578065,60.07231719825667,56.369614096124494,59.47952913641381,34.76490510897537,37.609102654218425,36.947438414287475,37.25839465794787,33.251785177759764,32.133766645699595,24.280854473434772,20.236928067543076,26.707382567163418,-7.154623545496316,-2.5149077984086428,-2.6518018978109468,-7.47675927851933,49.71149098692292,49.752924400481945,-7.265549698365124,-2.3984787611671705,-2.071052079138612,795.5546478316106,795.5546478316106,795.5546478316106,795.5546478316106,795.5546478316106,795.5546478316106,795.5546478316106,795.5546478316106,795.5546478316106,-113.17797239064097,-110.07780505435427,-122.66891346992523,-122.8244528850818,-125.54847864739865,-125.70846568770189,-124.24644588823668,-137.0523109038577,-146.54076407898802,-0.0,-0.0,-0.0,795.5546478316106,795.5546478316106,795.5546478316106,795.5546478316106,795.5546478316106,-0.0,-113.17797239064097,-122.66891346992523,-110.07780505435427,-122.8244528850818,-125.54847864739865,-125.70846568770189,-124.24644588823668,-137.0523109038577,-146.54076407898802,13.142002644433465,12.73915673685511,9.855962512697387,8.678267875377108,14.93714029066526,15.04697092936587,8.628133920844837,6.665936285703192,8.926245865635648,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.4704957310600295,2.4663905026148476,2.453761754118921,2.5777991582462008,2.5813173444187796,2.6413762602879665,2.4520803623482643,2.490261051759628,2.5045324606769537,9.871556833168645,9.58296110420396,9.481012621231773,6.954348354105652,13.700025251115663,13.359197095950798,6.855812280862061,7.027591571738854,10.60619105066922,3.082106085398819,5.531193604114071,-4.694911617805906,-4.999792172048821,-6.094865068640778,-6.199875879908829,-6.09518071297209,-16.19829195298802,-23.09776403195669
155.0,155.0,32.17415783741485,41.406313232516155,37.79023591037416,30.31258468637432,41.45181780176064,37.736322744731176,30.62864601131488,38.18470663732858,38.70445068416078,70.66995861321598,65.04288895092546,59.35407737501219,62.731832022645115,61.96677595340479,65.77801344137612,60.06938395709737,56.363890653937524,59.49547757174589,34.75512028688101,37.60459121039029,36.93364364613836,37.2480148803821,33.21933372940319,32.102613026033055,24.270408240854913,20.20231371460113,26.724602849472248,-7.074215515215336,-2.4220530676860923,-2.578178680197898,-7.4058568063517045,49.71816909804969,49.754165807597225,-7.196723578533925,-2.3263108736056695,-1.9919469084559334,794.8700064459316,794.8700064459316,794.8700064459316,794.8700064459316,794.8700064459316,794.8700064459316,794.8700064459316,794.8700064459316,794.8700064459316,-113.05502561429925,-109.98293933914574,-122.50580667442964,-122.63128780845892,-125.44619155874969,-125.60662067437858,-124.05266351549812,-136.75653234146392,-146.28203639908702,-0.0,-0.0,-0.0,794.8700064459316,794.8700064459316,794.8700064459316,794.8700064459316,794.8700064459316,-0.0,-113.05502561429925,-122.50580667442964,-109.98293933914574,-122.63128780845892,-125.44619155874969,-125.60662067437858,-124.05266351549812,-136.75653234146392,-146.28203639908702,12.942948323802923,12.576019039618775,9.572444117564443,8.235928060032393,14.93502316015417,15.046988462755415,8.182869115733952,5.726642161935167,8.38961534018584,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5077962914116532,1.5059799400263951,1.4966401450519315,1.5748372261610895,1.572807894574517,1.6101253452535802,1.5073278693392878,1.528008895749013,1.5376174799501776,9.591814465216663,9.34172369622516,8.91273845465793,6.394476391023294,13.297623726917024,12.978176503882574,6.371528318222582,6.511205987228648,10.308986641168675,3.0668151750733625,5.497344719101282,-4.692824994109445,-4.999792690228787,-6.09486361711129,-6.199875491766356,-6.095170941679596,-16.198276321188676,-23.062511714917783
155.0,155.0,32.16564389671655,41.403486636736126,37.785428076428914,30.299186642516684,41.45089491354463,37.72725712361421,30.61133385118598,38.1742083043001,38.68354837114048,70.66555219090219,65.0349551919254,59.33314011781799,62.72691298641862,61.972040612042385,65.78532208405879,60.06504597064855,56.32180399002857,59.461241085952764,34.748660684994825,37.597929725430134,36.92434845162097,37.23885284787592,33.20308164929866,32.0807931768923,24.244631716113854,20.141948764920798,26.646815413641168,-7.064942516783787,-2.4172963288034217,-2.5650826955777495,-7.397245787791446,49.75024982466065,49.78568536039308,-7.192554015284112,-2.317480345382695,-1.989732870438459,794.9909239204629,794.9909239204629,794.9909239204629,794.9909239204629,794.9909239204629,794.9909239204629,794.9909239204629,794.9909239204629,794.9909239204629,-113.04988107063852,-109.96073691834123,-122.48541149103994,-122.61756469600266,-125.46444799773563,-125.62460350261229,-124.0204322282006,-136.69775813080835,-146.16858546655638,-0.0,-0.0,-0.0,794.9909239204629,794.9909239204629,794.9909239204629,794.9909239204629,794.9909239204629,-0.0,-113.04988107063852,-122.48541149103994,-109.96073691834123,-122.61756469600266,-125.46444799773563,-125.62460350261229,-124.0204322282006,-136.69775813080835,-146.16858546655638,12.848814621762582,12.486598547528775,9.363915905685639,8.082324723482614,14.936354007285129,15.046956218785851,7.939518174397408,5.354911337025394,8.095944160094442,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.3020628951055553,1.3004528048423463,1.29192623720644,1.3568024051119276,1.3621385583333978,1.3896510226887882,1.313532141767716,1.3308320477498168,1.3392795452997708,9.365357215661485,9.140208523393502,8.517252268484905,6.0563884193878765,13.052230513601343,12.745229640114507,6.090688965216143,6.211959694632313,10.071731450329718,3.0696441555082545,5.515434306298776,-4.6963933420216755,-4.999792131180766,-6.09485892017291,-6.1998767513732975,-6.095185312934198,-16.19826018587235,-23.008357538463983
155.0,155.0,32.17172928533085,41.406515651678994,37.78484127576234,30.305636736461697,41.45125054852145,37.73471354153095,30.620304686853828,38.17092137222066,38.682284905976495,70.6688028964832,65.05519922326572,59.33649446433735,62.72576998795865,61.962209870778054,65.76508056374871,60.061984807633294,56.30801611213463,59.464487090504626,34.7491179269508,37.60850503965737,36.921978269638444,37.24462285670911,33.2066337124403,32.097895162715204,24.244410773903656,20.128878435528936,26.6499184056212,-7.0863824968985165,-2.4436528756742986,-2.581386699164893,-7.409214141680981,49.79560875441389,49.827731033224715,-7.204717604558518,-2.337729369175131,-2.0087676396143634,795.3939500430308,795.3939500430308,795.3939500430308,795.3939500430308,795.3939500430308,795.3939500430308,795.3939500430308,795.3939500430308,795.3939500430308,-113.07538411526491,-109.98396631829537,-122.52090395819128,-122.65894933716602,-125.52455877605767,-125.68456059814827,-124.04427691200777,-136.6943030343332,-146.1217705560119,-0.0,-0.0,-0.0,795.3939500430308,795.3939500430308,795.3939500430308,795.3939500430308,795.3939500430308,-0.0,-113.07538411526491,-122.52090395819128,-109.98396631829537,-122.65894933716602,-125.52455877605767,-125.68456059814827,-124.04427691200777,-136.6943030343332,-146.1217705560119,12.792036225226248,12.441777093642418,9.247409230657038,7.9923717491607675,14.937127006260981,15.046967627006097,7.7645702362674855,5.047875216768786,7.951021641643051,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5050684990696335,1.5035783323986789,1.4932227204723674,1.5606476699226914,1.5904653730556406,1.6065212440836896,1.5403890796122468,1.5599867251766133,1.5695774943700325,9.13484094353568,8.937025498969069,8.198258237729751,5.828944735359589,12.861122723114109,12.581247049662684,5.926036200431619,6.017667731314918,9.842634284062937,3.0870271267948244,5.538304042749074,-4.696079554650071,-4.999792174129842,-6.094856257944968,-6.199876797691695,-6.0951903991263165,-16.19824141317835,-22.949585148758395
155.0,155.0,32.178586835079685,41.40625937701026,37.7861908116874,30.308180502778896,41.45014603041717,37.72760554512546,30.617343509524705,38.17005522367134,38.69260650424256,70.6837893128885,65.05746739916565,59.36039348030529,62.73430958164247,61.960497635582456,65.76819285184935,60.06429500601145,56.315589607215934,59.496519867170214,34.75407282171663,37.60801131005096,36.92174004116905,37.244442178781235,33.18140980960166,32.071554634715994,24.23019960525835,20.12217395545592,26.696118451889465,-7.1396519268014424,-2.4860854884958634,-2.657317844860519,-7.486197370937525,49.83375049235921,49.858911411002346,-7.294689658178008,-2.42720256505528,-2.0915142879795225,795.6462026536487,795.6462026536487,795.6462026536487,795.6462026536487,795.6462026536487,795.6462026536487,795.6462026536487,795.6462026536487,795.6462026536487,-113.1444230412643,-110.08603763341354,-122.53208846518629,-122.67177256172924,-125.56193416455022,-125.72208623038316,-124.0637074397042,-136.6337238717601,-146.21610083284767,-0.0,-0.0,-0.0,795.6462026536487,795.6462026536487,795.6462026536487,795.6462026536487,795.6462026536487,-0.0,-113.1444230412643,-122.53208846518629,-110.08603763341354,-122.67177256172924,-125.56193416455022,-125.72208623038316,-124.0637074397042,-136.6337238717601,-146.21610083284767,12.711855714127955,12.372833272343541,9.125801770944395,7.872710209689726,14.936402832473874,15.046977023188598,7.676944353628819,4.5727966929387325,7.873578710247041,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.4829239231631073,2.481447192374705,2.463973737460191,2.554429712067644,2.7023231266524306,2.6523606189749196,2.6534818312775794,2.6838484280388277,2.6995968522802727,8.978297664679292,8.79631907938662,7.975812886016705,5.6818086042347495,12.727000827754638,12.461522063799157,5.828114225918911,5.891575129496366,9.679314019516772,3.050268389504472,5.4727232661673595,-4.695134323816528,-4.999792940869328,-6.0948558515531115,-6.19987547658165,-6.095186416679381,-16.198219769932066,-23.00525332260252
155.0,155.0,32.182856486124706,41.403417264629276,37.78193416010821,30.32312418277716,41.44901838962936,37.72106930205922,30.58498698549559,38.161336593367274,38.6749444517953,70.70272192116325,65.04388744228761,59.34324798184133,62.72999346720977,61.97184675813315,65.7705729286133,60.05939867555014,56.271031391459495,59.47340781688451,34.75865128263355,37.601431887557915,36.9177397471238,37.25578689322476,33.167713576850936,32.0543205133042,24.181058236480155,20.064608294374487,26.63764245082852,-7.237929481680479,-2.6011303832540915,-2.7611824478104334,-7.579856862885658,49.88600079723715,49.90815503483839,-7.436958266493466,-2.554382238536781,-2.225303362234848,796.3032259572352,796.3032259572352,796.3032259572352,796.3032259572352,796.3032259572352,796.3032259572352,796.3032259572352,796.3032259572352,796.3032259572352,-113.24853980361769,-110.15969905755144,-122.62069612174909,-122.82288544877812,-125.65973914590204,-125.81982121418486,-124.17834376136031,-136.76907603457707,-146.3708162768988,-0.0,-0.0,-0.0,796.3032259572352,796.3032259572352,796.3032259572352,796.3032259572352,796.3032259572352,-0.0,-113.24853980361769,-122.62069612174909,-110.15969905755144,-122.82288544877812,-125.65973914590204,-125.81982121418486,-124.17834376136031,-136.76907603457707,-146.3708162768988,12.732994435940043,12.379990650922542,9.054166511760359,8.131244879113341,14.936741372726567,15.046958828983742,7.7586775835018305,4.7551867993757995,8.026566621032616,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.770341915663118,3.7685156692110464,3.7421070800505376,3.860054700336783,4.162903563220626,4.026519442486005,4.188020222535461,4.220313996892876,4.246715212633355,8.876601502368322,8.698527359436158,7.831376578916908,5.5991874094840615,12.661715583178836,12.39314105233826,5.749706380017638,5.802953357025906,9.544822062903094,3.0487287789347977,5.493997618928494,-4.699460208228898,-4.999793539430094,-6.094852385712291,-6.199874800189618,-6.095204392270709,-16.198188807919163,-23.024672430218992
155.0,155.0,32.2209947441802,41.41540581302844,37.796560508656746,30.416849603518873,41.45318359004434,37.74539157978817,30.638479642821334,38.181379231496635,38.69423667386558,70.77375344985427,65.08373341635783,59.37897948423507,62.74172955140237,62.0130482324078,65.75907174269611,60.096740074208384,56.32074058136591,59.50967559728926,34.806099534655274,37.63134814247695,36.96141853419494,37.31606790780892,33.23600206711712,32.11490165174548,24.248857342239756,20.17908063575828,26.708632700270584,-7.769731073821455,-3.1519948053230147,-3.3014269725363614,-8.08172569106873,50.01751829572064,50.04181268070278,-8.024923921618381,-3.166667126960304,-2.836950243957843,799.2041468025074,799.2041468025074,799.2041468025074,799.2041468025074,799.2041468025074,799.2041468025074,799.2041468025074,799.2041468025074,799.2041468025074,-113.67766494194231,-110.58464313380952,-123.10048452429388,-123.36442031854672,-126.09063580364949,-126.25135446681341,-124.66914702014346,-137.3825392026314,-146.9340165225945,-0.0,-0.0,-0.0,799.2041468025074,799.2041468025074,799.2041468025074,799.2041468025074,799.2041468025074,-0.0,-113.67766494194231,-123.10048452429388,-110.58464313380952,-123.36442031854672,-126.09063580364949,-126.25135446681341,-124.66914702014346,-137.3825392026314,-146.9340165225945,12.862108621335162,12.510380574791036,9.284675412797693,8.664027302859756,14.933655618264863,15.046925029420462,8.045657768187587,5.63649163620589,8.561019636138834,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.652613003963625,10.640272646293221,10.689878734052085,10.967420522429906,11.96985520926618,11.493056418191093,12.055734907612576,12.122801947874237,12.13502304421019,8.855635919789586,8.689626609553024,7.789524111616213,5.666122011158859,12.8383867081531,12.57329738540892,5.832813319723749,5.881969235964418,9.507410226473716,3.0709633389016164,5.521900750853627,-4.699962606521642,-4.9997945959553105,-6.094843976784238,-6.19987139460572,-6.095214899182477,-16.198173457084334,-23.040978401119332
155.0,155.0,32.20172982108262,41.40977512795605,37.78579741948902,30.38128425980904,41.451181909441694,37.735628547981605,30.612804225045295,38.17448815039406,38.7020071782043,70.76826320321581,65.06905565278568,59.38229836677858,62.73178864847832,61.99855305073069,65.7509277857005,60.08619593969626,56.30406757066088,59.532255079992986,34.782399737948346,37.612025050195605,36.921872118896545,37.28971181544837,33.204712037363116,32.07971368339257,24.21727500178822,20.138612699191395,26.744663391655948,-7.6558673849283085,-3.012257272986221,-3.1943941457556964,-7.9498960235591,49.966796445459906,49.984784201987104,-7.87267395340271,-3.002941508830683,-2.6661387345071903,797.676523563979,797.676523563979,797.676523563979,797.676523563979,797.676523563979,797.676523563979,797.676523563979,797.676523563979,797.676523563979,-113.47983905788165,-110.4301432808452,-122.84008903404121,-123.09722649735379,-125.86296283112532,-126.02409798528545,-124.37770344935724,-137.00207848840668,-146.71491902763992,-0.0,-0.0,-0.0,797.676523563979,797.676523563979,797.676523563979,797.676523563979,797.676523563979,-0.0,-113.47983905788165,-122.84008903404121,-110.4301432808452,-123.09722649735379,-125.86296283112532,-126.02409798528545,-124.37770344935724,-137.00207848840668,-146.71491902763992,12.823758954758485,12.504905484223277,9.142989088969205,8.470546461561199,14.93163865480745,15.046912014252893,7.734796208382636,4.894436134627981,8.311112228595906,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.249570742582444,9.244174148532583,9.249289490190108,9.011267506533311,9.833513424542874,9.448957728648761,9.922076444028946,9.997185466539229,10.039333837459539,8.764091770790545,8.605726816749552,7.662854828080098,5.547547402852595,12.589134790016391,12.322189475401581,5.666627162482664,5.703774243528763,9.3222554814985,3.042405709105856,5.460396728807493,-4.696984454989702,-4.9997945810531075,-6.094839842960437,-6.1998693955083874,-6.095201570375237,-16.198159750547628,-23.08666867643478
155.0,155.0,32.166314800889346,41.39804646727928,37.76778819868377,30.326195671880093,41.448103047555776,37.708532946769736,30.546184931384452,38.158883948077545,38.67306207204132,70.73797372130232,65.02142602665904,59.320121762290896,62.703785079687286,61.97348426218198,65.72804800476214,60.05366358888957,56.25546581436952,59.47742243949334,34.746979050420954,37.57869781281846,36.87660937294079,37.25116068302118,33.145889261895,32.01740936403556,24.127237531458626,20.05106712194664,26.637709857088268,-7.448668224414775,-2.798261876271032,-2.964163305886922,-7.724800417303323,49.913732920315105,49.92824688158196,-7.627356466051754,-2.7229547913424588,-2.394779830786564,796.2637691455894,796.2637691455894,796.2637691455894,796.2637691455894,796.2637691455894,796.2637691455894,796.2637691455894,796.2637691455894,796.2637691455894,-113.23841172873594,-110.16902232732338,-122.5978512351175,-122.87708284967998,-125.65289624325668,-125.81393491476024,-124.1357445516488,-136.7351740424964,-146.4268918526454,-0.0,-0.0,-0.0,796.2637691455894,796.2637691455894,796.2637691455894,796.2637691455894,796.2637691455894,-0.0,-113.23841172873594,-122.5978512351175,-110.16902232732338,-122.87708284967998,-125.65289624325668,-125.81393491476024,-124.1357445516488,-136.7351740424964,-146.4268918526454,12.798241184898151,12.460211026085728,8.973093867863346,8.422210499495135,14.932081410950863,15.046902170278933,7.580727325567263,4.619684164258728,8.005692298358978,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.207507338686899,6.2087377266626165,6.192449796973009,5.717140663248673,6.222344274786676,5.990998016255843,6.278374856470387,6.331043637126023,6.3735177825019855,8.601992657070403,8.45759499013097,7.511063183890241,5.4115327748158695,12.41021398596363,12.158699345527022,5.5079076099384965,5.548530168926192,9.117416893615442,3.0622864096170264,5.495136400519636,-4.699277874551951,-4.999793117149661,-6.094843786810226,-6.199871009256581,-6.095209660158564,-16.198143781571122,-23.07534081160862
