corn_NCEN,corn_CEN,bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,ethanol_CA,ethanol_NW,ethanol_SW,ethanol_TX,ethanol_NCEN,ethanol_CEN,ethanol_SE,ethanol_MIDAT,ethanol_NE,ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,gasoline_demand_CA,gasoline_demand_SW,gasoline_demand_NW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE
155.0,155.0,36.36934918939301,41.10188111587434,34.31468711691257,36.69777773891442,41.65467464972644,40.54285573927091,37.56770613973973,39.547217138155304,40.0049987119419,81.86894338883859,65.32352614989954,61.725629529681036,62.581861284623386,63.613303396881115,64.98892266142042,61.69771339433648,58.09312567553606,60.68020690575887,36.684728548095954,38.92598404470643,35.17919152374896,35.47473855588509,35.68832098529749,37.834944274157756,28.66357753601092,27.30751337786675,26.479970802174247,60.06267451009218,60.53759498237531,-4.720776128766287,61.59936856304343,49.81602343534897,49.87978640306259,61.81558916946592,63.387396408266135,64.25877541301742,791.1799439445356,791.1799439445356,791.1799439445356,791.1799439445356,791.1799439445356,791.1799439445356,791.1799439445356,791.1799439445356,791.1799439445356,-112.59960182429863,-109.26288142335407,-121.73129258735686,-121.63961026096712,-124.8899739050681,-125.05545234726465,-123.2849224932959,-135.62116111919775,-143.34517224536302,-0.0,-0.0,-0.0,791.1799439445356,791.1799439445356,791.1799439445356,791.1799439445356,791.1799439445356,-0.0,-112.59960182429863,-121.73129258735686,-109.26288142335407,-121.63961026096712,-124.8899739050681,-125.05545234726465,-123.2849224932959,-135.62116111919775,-143.34517224536302,13.755118232370437,13.455722212801064,10.50094564413392,6.103968726596759,14.940509242966447,15.045010851687433,7.173667997251096,3.4475479692184026,8.839096420129772,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2542849727338866,0.2549638275188274,0.25364314425453716,0.2449438316001358,0.25843794933440073,0.2573525102747424,0.2596503333212161,0.25985893666881527,0.2625743828402054,8.190890990481662,8.147229023183101,8.206385776641623,4.5611664118255435,10.22409846967776,10.237341008441188,5.84791800113331,6.296182321375952,9.021949671461158,3.123522820016752,5.79097872081142,-4.373725935030332,-4.997794655343208,-6.0884306590396635,-6.198482369932944,-6.087170962522984,-16.10961736793322,-21.165375266636815
155.0,155.0,36.37344698786214,41.10217091605017,34.32428233243357,36.70220036393222,41.653005037986944,40.54245661923011,37.57019993990266,39.54781414778,40.00848736776031,81.87168773650677,65.33433377973394,61.7278615991903,62.59236759050702,63.61809876059371,64.9957121964464,61.711260410270114,58.099158249761395,60.68656135258616,36.68783134769963,38.93110253646819,35.1849379377702,35.485623280500306,35.68210547774546,37.83245598328259,28.67769283946456,27.32545507984186,26.488665361795068,60.05393900806024,60.526388604157106,-4.719727989771657,61.58471678477911,49.82011393283104,49.86271430290739,61.79697730253968,63.37140670514374,64.24318354622964,791.0292315564611,791.0292315564611,791.0292315564611,791.0292315564611,791.0292315564611,791.0292315564611,791.0292315564611,791.0292315564611,791.0292315564611,-112.62982845062622,-109.2683118618093,-121.73410870461147,-121.69489905124905,-124.86596668148226,-125.03304385552758,-123.33862424601743,-135.7310667198377,-143.37972473590733,-0.0,-0.0,-0.0,791.0292315564611,791.0292315564611,791.0292315564611,791.0292315564611,791.0292315564611,-0.0,-112.62982845062622,-121.73410870461147,-109.2683118618093,-121.69489905124905,-124.86596668148226,-125.03304385552758,-123.33862424601743,-135.7310667198377,-143.37972473590733,13.841693717031598,13.468135576731928,10.616386649455595,6.4803475711456695,14.932734275720765,15.04505094080205,7.541810861862286,4.088695231983419,9.265206862494313,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.31928094851733924,0.3202821171547463,0.31859552203952096,0.31078542306560514,0.32745290325941623,0.3255118745120736,0.3300558725310157,0.32936239873495726,0.33276422619912494,8.167639275899315,8.119398022960626,8.190188964442305,4.55815244210332,10.2297019847341,10.23287724225546,5.839836843199268,6.279596183113456,8.997017314054904,3.0969293308591195,5.769927321822051,-4.374799941130251,-4.9978011251734715,-6.088444443853393,-6.198484969463419,-6.087264015178239,-16.109591275457834,-21.141672094581395
155.0,155.0,36.374167521610396,41.10226380207808,34.333265996055964,36.70127158998343,41.65281661118735,40.546285695220554,37.5673022572322,39.54800522071225,40.00658343976257,81.8780686757253,65.324646995964,61.73616712872517,62.58928357447177,63.61415842528039,64.99399123550958,61.70186724007572,58.087894222280546,60.659967910271405,36.68965579818317,38.93233279082361,35.19114669586136,35.48603636123735,35.70006619572572,37.84852836437918,28.67296374916846,27.33353219078647,26.487748382329713,60.0109083483379,60.48460469190724,-4.726208426668287,61.54035055620789,49.77211951651181,49.744032751952616,61.76123405253024,63.34175633330913,64.20371755117162,790.1846442271074,790.1846442271074,790.1846442271074,790.1846442271074,790.1846442271074,790.1846442271074,790.1846442271074,790.1846442271074,790.1846442271074,-112.48516847903535,-109.12691651236398,-121.62985481429624,-121.56222119896118,-124.74083845762463,-124.90741723624464,-123.23460386342107,-135.6326399197068,-143.25791283591286,-0.0,-0.0,-0.0,790.1846442271074,790.1846442271074,790.1846442271074,790.1846442271074,790.1846442271074,-0.0,-112.48516847903535,-121.62985481429624,-109.12691651236398,-121.56222119896118,-124.74083845762463,-124.90741723624464,-123.23460386342107,-135.6326399197068,-143.25791283591286,13.846438333323691,13.498164314998533,10.711219349402398,6.446338712964929,14.934991752549383,15.045080481118816,7.646249928301227,4.220501979980319,9.228382307903281,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.47468120943345066,0.4760848492442721,0.4737232580246586,0.45393804262378773,0.4785188664279671,0.4751915458264112,0.48245734876865903,0.48146208968260523,0.4864700200274533,8.117025084159806,8.054355049188729,8.156378390033879,4.57811571088537,10.222142322627922,10.204189738572465,5.798188977453188,6.2353662332896,8.922825985090142,3.1122225363152665,5.788202192517165,-4.376184542802325,-4.997789578160538,-6.0884808655675835,-6.1984919824537545,-6.087310564916802,-16.10959479757362,-21.150414852708895
155.0,155.0,36.37536582183363,41.10271730162334,34.336271049530154,36.700848398513806,41.652907207459165,40.548736585764374,37.56654773846768,39.54775201066237,40.00475154601597,81.88536967521604,65.32483711272835,61.73573130395507,62.58997723090382,63.61170861831199,64.99420950693697,61.69940823781459,58.07675333674317,60.64971588503783,36.69169725010208,38.93500371546354,35.19151781462474,35.48462281849215,35.70381968278294,37.8563898079698,28.670932796397306,27.32302365375469,26.47965821627828,60.02875151139414,60.49850171281684,-4.7379609499839,61.56752728945173,49.79882344299011,49.807349892803835,61.78571682595564,63.36789763956227,64.22913291757084,790.6259025197288,790.6259025197288,790.6259025197288,790.6259025197288,790.6259025197288,790.6259025197288,790.6259025197288,790.6259025197288,790.6259025197288,-112.47442190771038,-109.1372187108004,-121.68809713899769,-121.55525901923006,-124.80772001125983,-124.97306535162191,-123.25104532768835,-135.6192836638303,-143.28244551997736,-0.0,-0.0,-0.0,790.6259025197288,790.6259025197288,790.6259025197288,790.6259025197288,790.6259025197288,-0.0,-112.47442190771038,-121.68809713899769,-109.1372187108004,-121.55525901923006,-124.80772001125983,-124.97306535162191,-123.25104532768835,-135.6192836638303,-143.28244551997736,13.808276610907432,13.55203459700107,10.699797871780058,6.094692798991126,14.940957073324936,15.045080770488335,7.4081062172373855,3.8376666586557002,8.903477535509912,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6478689792916312,0.6500945837032692,0.6467635341809584,0.594653429383222,0.627952211877266,0.6226736898928268,0.634591636892744,0.6331432310048838,0.6406648211271437,8.1254544926848,8.067441330962225,8.1920203088703,4.580258036067442,10.227834896158807,10.203694328256857,5.774144898951823,6.209920550268679,8.887299942638673,3.164616171519955,5.843528835738455,-4.372328699160354,-4.99778212134623,-6.088486917190845,-6.198496501721637,-6.087281689912443,-16.109621552315645,-21.1702713693461
155.0,155.0,36.377161949849686,41.103012261741846,34.3362466330804,36.70511670181049,41.65235227184036,40.54851666322239,37.56844751344856,39.54923482554353,40.00857827060623,81.88483468370362,65.34015797762905,61.731043619232665,62.601385109858505,63.61918343936488,65.00132407951472,61.70718653040831,58.0928596207556,60.67216178185317,36.6920873988293,38.939615092737434,35.18802495623925,35.49633190123147,35.6992150167816,37.853522208546494,28.679021647053176,27.34217012945936,26.497744294823903,60.02393932229303,60.49509907208832,-4.736700355527818,61.55649214681337,49.78953370765614,49.7817735504684,61.7762865514258,63.35390290153186,64.21874817774051,790.490124704782,790.490124704782,790.490124704782,790.490124704782,790.490124704782,790.490124704782,790.490124704782,790.490124704782,790.490124704782,-112.49441155364043,-109.12850304455826,-121.66309889896831,-121.61970511969072,-124.78670070465907,-124.95287375216131,-123.30184799030775,-135.69748556727558,-143.29304263499733,-0.0,-0.0,-0.0,790.490124704782,790.490124704782,790.490124704782,790.490124704782,790.490124704782,-0.0,-112.49441155364043,-121.66309889896831,-109.12850304455826,-121.61970511969072,-124.78670070465907,-124.95287375216131,-123.30184799030775,-135.69748556727558,-143.29304263499733,13.888262750989144,13.565741680275538,10.64589331563714,6.504522943292607,14.936936462570657,15.045096622591451,7.751627555691575,4.314535522642285,9.190224869715632,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.631767901191962,0.633645799901923,0.6306309148517206,0.5774892651356175,0.6092285793421183,0.6044497967363681,0.6161668940639659,0.6148941847061241,0.6219214092129846,8.110683879823009,8.027539982374655,8.151710469511876,4.578716063239455,10.222591295418212,10.186046064985469,5.755186807629,6.191505986597556,8.860361614374375,3.1465101776782483,5.836325419424856,-4.377168377016009,-4.997811428461388,-6.088493951549841,-6.198499261605921,-6.087345794469235,-16.109586756716283,-21.14855148696293
155.0,155.0,36.370216877062255,41.10267884999975,34.33660595712508,36.70230841763498,41.652721949857444,40.550048114429195,37.56737354035773,39.54848928417642,40.00637639553588,81.8849778815964,65.32513384355316,61.730621113129715,62.595281353645596,63.61396411389114,64.99842677486893,61.700037887877166,58.07973226683897,60.65277878283593,36.68940618904811,38.93638511259814,35.18753350741756,35.49327408547302,35.711460426128575,37.86180638420791,28.676183083544505,27.3378153157795,26.491190251879814,60.01884511185504,60.493857054257305,-4.736045804946837,61.54700068785707,49.77591449769047,49.75379850295004,61.76959882489405,63.34932648299429,64.2116174122677,790.2068289924218,790.2068289924218,790.2068289924218,790.2068289924218,790.2068289924218,790.2068289924218,790.2068289924218,790.2068289924218,790.2068289924218,-112.44700174431973,-109.06821376542185,-121.6180029878244,-121.58252354396728,-124.74488950475457,-124.9107396251984,-123.25839572804732,-135.66110818038945,-143.26491811038136,-0.0,-0.0,-0.0,790.2068289924218,790.2068289924218,790.2068289924218,790.2068289924218,790.2068289924218,-0.0,-112.44700174431973,-121.6180029878244,-109.06821376542185,-121.58252354396728,-124.74488950475457,-124.9107396251984,-123.25839572804732,-135.66110818038945,-143.26491811038136,13.897786358213708,13.5726954108894,10.62754826909549,6.528443886550472,14.938401468068538,15.045105315176341,7.745105364257616,4.342513360712269,9.15906864498722,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6263908178374864,0.6280704843440403,0.6252860211976338,0.572120943601544,0.6032909469396698,0.5987135992911561,0.610377569912361,0.6090925239283176,0.6157262815435182,8.059241113352908,7.967882613908819,8.082434426995796,4.562415350120062,10.198518808778003,10.16484423641465,5.72078867397335,6.1611818722181475,8.808753288616005,3.1520412182975948,5.852626285341503,-4.3778067263386555,-4.997829447708074,-6.0885167353914165,-6.19850500480858,-6.087374568305596,-16.109579290050895,-21.16419135121495
155.0,155.0,36.37247539960058,41.10254186686088,34.33340518551837,36.70133844174828,41.65245000341822,40.549925350315256,37.56676291005036,39.54869660631817,40.00473765841367,81.88434854314195,65.32293237747443,61.72735413189751,62.59144947640591,63.61255357966303,64.99622262446768,61.69950535987848,58.08631818320195,60.642836602501895,36.689534093062775,38.935877941713144,35.18249903236817,35.48680564608107,35.70755095555953,37.86078939136014,28.671689266527206,27.33759363531519,26.477291730146135,60.01833874524029,60.48998154497033,-4.737029928414578,61.549366939688554,49.777261710602055,49.762123804177115,61.76972061655227,63.35341077790431,64.21580628909719,790.226801650328,790.226801650328,790.226801650328,790.226801650328,790.226801650328,790.226801650328,790.226801650328,790.226801650328,790.226801650328,-112.39360935501414,-109.02760480451849,-121.59719730534952,-121.51475981442256,-124.74864862890448,-124.91371260358102,-123.20727361420077,-135.57293482126997,-143.22350516596248,-0.0,-0.0,-0.0,790.226801650328,790.226801650328,790.226801650328,790.226801650328,790.226801650328,-0.0,-112.39360935501414,-121.59719730534952,-109.02760480451849,-121.51475981442256,-124.74864862890448,-124.91371260358102,-123.20727361420077,-135.57293482126997,-143.22350516596248,13.83192258094702,13.541053702270037,10.572172977951851,6.185992786627786,14.942266797403189,15.045120574726122,7.483364546387936,3.9008204782218048,8.90419847988173,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6129302026199666,0.6142812608181469,0.6116389590901412,0.5587259684216923,0.5887596893758064,0.5845161460952812,0.595957014289166,0.5947488930537601,0.6006136692169938,8.035264815513202,7.943300656556245,8.046603750003966,4.551720974823658,10.200163876230695,10.160876336195185,5.710189393881889,6.15570043590472,8.797665716820198,3.1847470160056615,5.883467473991205,-4.368365818569099,-4.997799996733455,-6.0885090869376,-6.198503987773024,-6.087329518739488,-16.109609541643888,-21.17048669839893
155.0,155.0,36.37568009486599,41.10271812334992,34.33432742617924,36.70508863351197,41.65190959867502,40.548786444300255,37.56956963348533,39.55049864849123,40.008847579106764,81.88527504258806,65.33389528904839,61.72646620019856,62.60112229229999,63.62163953270249,65.0021560963065,61.71231564920092,58.11021802830958,60.666975229802254,36.69091004442717,38.93764636216333,35.18170787070155,35.49641421909839,35.70343509132434,37.85462611053921,28.687335251311683,27.3635048736454,26.496236076361384,60.001404120403116,60.476076557447406,-4.737653889457705,61.52827609075744,49.757346537367646,49.714897111097365,61.74767952682079,63.32792255977382,64.19475276132506,789.9385471706557,789.9385471706557,789.9385471706557,789.9385471706557,789.9385471706557,789.9385471706557,789.9385471706557,789.9385471706557,789.9385471706557,-112.38795044033107,-109.00253052644678,-121.56885282928637,-121.5518385249444,-124.70492183884525,-124.87083435693216,-123.22482421579727,-135.61742980664928,-143.20614810536964,-0.0,-0.0,-0.0,789.9385471706557,789.9385471706557,789.9385471706557,789.9385471706557,789.9385471706557,-0.0,-112.38795044033107,-121.56885282928637,-109.00253052644678,-121.5518385249444,-124.70492183884525,-124.87083435693216,-123.22482421579727,-135.61742980664928,-143.20614810536964,13.91197784800906,13.543258635259033,10.6224436298461,6.573251559200738,14.938178964434556,15.045137577632058,7.775796723289778,4.324332830537117,9.118917879771251,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.62821216803079,0.6296057223652313,0.6270419080930181,0.5737700581138305,0.6047344674204328,0.6002741043342438,0.61200807489366,0.6108162242919746,0.6157199715681866,8.025471179748193,7.927153762408402,8.025741857402867,4.553181833170232,10.201025777081577,10.15516897076585,5.712977603909015,6.161650464669754,8.801218747189825,3.168920145631082,5.869022807721518,-4.371546152166523,-4.997810122292797,-6.088507722083532,-6.198503488495266,-6.087376434490979,-16.109567667142965,-21.15610695932678
155.0,155.0,36.37128846386345,41.10239341173148,34.33684836199464,36.70234756625721,41.65200235197515,40.550228685891945,37.569360230656315,39.54978590086134,40.00725795542308,81.88587323569782,65.3175184786655,61.72782416021418,62.594108146929905,63.61702856673618,64.99879965214222,61.70782521830575,58.09722691381769,60.65012865968025,36.689337792061046,38.934712569739446,35.18281176885138,35.493442513126894,35.715997661123964,37.86249784538197,28.688655848001318,27.35936234037482,26.49337300517842,59.971569494583804,60.44764141102684,-4.737129648080319,61.4960836599054,49.719366895725976,49.64303052683826,61.71799329919313,63.30162784447996,64.16353943842303,789.2738822509789,789.2738822509789,789.2738822509789,789.2738822509789,789.2738822509789,789.2738822509789,789.2738822509789,789.2738822509789,789.2738822509789,-112.29161325113506,-108.89735051729194,-121.4686024604231,-121.4545664733444,-124.60615969695992,-124.77196222432083,-123.12554505748393,-135.52873454578807,-143.12991383266433,-0.0,-0.0,-0.0,789.2738822509789,789.2738822509789,789.2738822509789,789.2738822509789,789.2738822509789,-0.0,-112.29161325113506,-121.4686024604231,-108.89735051729194,-121.4545664733444,-124.60615969695992,-124.77196222432083,-123.12554505748393,-135.52873454578807,-143.12991383266433,13.914876610428891,13.570563513702142,10.612987083516414,6.580947711671812,14.938633836354446,15.045143596690702,7.77376950247602,4.373680262690429,9.144910403491563,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6422712182458866,0.6436238596980243,0.6409611408820642,0.5868202725027,0.6183280131913232,0.6138369758615915,0.6257931631800253,0.624515630143204,0.6284492137594303,7.984900639526003,7.8813611334644555,7.981608179716533,4.54790497585544,10.18256371120289,10.145043700449257,5.703623248432064,6.156170811928835,8.78248436538016,3.167435924621183,5.8789628729587475,-4.371988380381481,-4.997822005176593,-6.088523288016564,-6.198505802382152,-6.087388476741659,-16.10956288349808,-21.169318965761526
155.0,155.0,36.36933273841898,41.102245399000175,34.33382674930537,36.701320602915324,41.65172726417153,40.550348729111796,37.5672650157926,39.5485451623755,40.00579325518627,81.88635538349085,65.3121445441407,61.72312045539472,62.59024301447493,63.615015948870926,64.9967664207902,61.70177355642704,58.08326714695048,60.64287475984596,36.68864203503025,38.93322552027583,35.179349634036626,35.48686014311876,35.71128672904851,37.86240665397406,28.676208881590924,27.337360358811775,26.481472945499974,59.974436866029286,60.44565378685117,-4.739601567220826,61.50191589453072,49.72514071643965,49.65683388791892,61.7218573221911,63.308111970895595,64.16900643902325,789.3775843360888,789.3775843360888,789.3775843360888,789.3775843360888,789.3775843360888,789.3775843360888,789.3775843360888,789.3775843360888,789.3775843360888,-112.26200749501359,-108.88754456079857,-121.46589656183929,-121.39803559873067,-124.62217328897907,-124.78738297241358,-123.08767890927406,-135.45786089445116,-143.1100642150337,-0.0,-0.0,-0.0,789.3775843360888,789.3775843360888,789.3775843360888,789.3775843360888,789.3775843360888,-0.0,-112.26200749501359,-121.46589656183929,-108.88754456079857,-121.39803559873067,-124.62217328897907,-124.78738297241358,-123.08767890927406,-135.45786089445116,-143.1100642150337,13.846438947420308,13.536309056960144,10.565305321356128,6.232654591659329,14.941564014550144,15.045142120121797,7.516031011287249,3.9555142666002405,8.93059609559754,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.649114204108939,0.6503536675983889,0.6475796144415463,0.5921276310707176,0.6236446842901427,0.6192280861949316,0.6314853215751576,0.6301005319530546,0.6331746992414777,7.9759749734378556,7.87485438474747,7.974054329787331,4.547064389278651,10.190425710106464,10.158131849480275,5.714003618831122,6.1675965491325435,8.800126831482535,3.1910699952513464,5.894081512254367,-4.365649171969783,-4.997779705117682,-6.088509388652503,-6.198501365684898,-6.0873235588534556,-16.10958324528021,-21.176176550113304
155.0,155.0,36.37263413762474,41.10251361467618,34.33536761732179,36.705280191639716,41.651099014055795,40.548937772863866,37.57201818674335,39.55085647672134,40.01226198304696,81.88736612579414,65.32538940111971,61.72337789178316,62.60035688301978,63.62266606629647,65.00241062634849,61.718990151159495,58.11403877559209,60.6897107977992,36.690315757576926,38.935811066531706,35.18044234105591,35.496987822161934,35.702334163821014,37.854760481661216,28.700415857244895,27.369187636874543,26.516160058273538,59.95327930449391,60.426109671671036,-4.7401640743658975,61.477593456678804,49.70261216269175,49.611208533861756,61.694428509098564,63.277778327906255,64.14261091343288,789.0511289096055,789.0511289096055,789.0511289096055,789.0511289096055,789.0511289096055,789.0511289096055,789.0511289096055,789.0511289096055,789.0511289096055,-112.25667373286983,-108.87243415006374,-121.43674237240921,-121.4278242731303,-124.57266020554357,-124.73881315529582,-123.09922287955561,-135.49617296880382,-143.1013986647072,-0.0,-0.0,-0.0,789.0511289096055,789.0511289096055,789.0511289096055,789.0511289096055,789.0511289096055,-0.0,-112.25667373286983,-121.43674237240921,-108.87243415006374,-121.4278242731303,-124.57266020554357,-124.73881315529582,-123.09922287955561,-135.49617296880382,-143.1013986647072,13.922304986159983,13.539912450757424,10.619256428085354,6.612152440094532,14.93702472125172,15.045140471655705,7.807053362879466,4.376499610382942,9.215748345719872,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.668642358258763,0.6700772172079195,0.6672475879355179,0.6109785711277519,0.6437276086170636,0.6390563358068693,0.6517150242959109,0.6502504611559771,0.6527979099166324,7.982725809255589,7.879197460846101,7.983112417758227,4.557676539920407,10.199011281684998,10.171201892283628,5.735446355757999,6.191705394507728,8.827060057777036,3.169987123938206,5.866851825411822,-4.371975169593375,-4.997785982521033,-6.088500168762574,-6.198497120275099,-6.08734541957533,-16.109557883223825,-21.16166987382076
155.0,155.0,36.36851048174551,41.102255599268915,34.33532013622594,36.702402958246935,41.65155549006748,40.549900521333825,37.57240469917862,39.551795358666254,40.011476256064626,81.88588822973516,65.31485836290483,61.72552546005968,62.5932874425073,63.61807888218672,64.99848660852099,61.71284530192353,58.12668127266851,60.683708803759835,36.68805639072858,38.93392819283828,35.18010638164246,35.49288254245412,35.71033329515091,37.86045026046504,28.701763080769183,27.38334656594732,26.516682679919363,59.96797186476336,60.441061879576914,-4.736841811048017,61.4882440646851,49.71369823592554,49.63004821407074,61.706831906404446,63.28864833815635,64.15439720350774,789.1756442030426,789.1756442030426,789.1756442030426,789.1756442030426,789.1756442030426,789.1756442030426,789.1756442030426,789.1756442030426,789.1756442030426,-112.29539553236118,-108.90505991505621,-121.46068677259713,-121.45017736419764,-124.5910196420306,-124.7573293782904,-123.11798490361987,-135.5242568544784,-143.13718430892206,-0.0,-0.0,-0.0,789.1756442030426,789.1756442030426,789.1756442030426,789.1756442030426,789.1756442030426,-0.0,-112.29539553236118,-121.46068677259713,-108.90505991505621,-121.45017736419764,-124.5910196420306,-124.7573293782904,-123.11798490361987,-135.5242568544784,-143.13718430892206,13.923356635150624,13.572302157289915,10.619493615829965,6.630688611423131,14.936231942953912,15.045115499718298,7.8083647841815615,4.4227643390026055,9.363485171012288,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6262951050559795,0.6274834947112375,0.6248679687378442,0.5711835085479683,0.6009526274326857,0.5972454157427964,0.606935551474428,0.6061532404881078,0.6091088077401207,7.964960578336856,7.860614119357728,7.972255956168241,4.560817805184011,10.185711970878708,10.181818049936316,5.738240161128903,6.195879410992413,8.81629424216864,3.1547061025701857,5.860678159582278,-4.376083714352426,-4.9977885737064005,-6.08850020365362,-6.198495838897156,-6.087321129099289,-16.109565406089903,-21.151547194560212
155.0,155.0,36.36611917973911,41.101827145656586,34.326250736348975,36.700933450588245,41.65211088096418,40.547786679021634,37.57079461240987,39.55036631031957,40.00823681316426,81.87850263643223,65.30994646613074,61.72176648168281,62.58739044662873,63.617444060995226,64.99337358903907,61.70447376444553,58.11645359042443,60.67240397149457,36.68534249874812,38.93045442425495,35.170690061378636,35.483818536354015,35.7041237207153,37.851084092655334,28.688504892153563,27.354466137743813,26.496029958900408,60.03318370534595,60.50462426909647,-4.728668966438158,61.554070365131764,49.7882845454673,49.782481462466535,61.774750747976256,63.351040025784435,64.22361372028126,790.3614953878039,790.3614953878039,790.3614953878039,790.3614953878039,790.3614953878039,790.3614953878039,790.3614953878039,790.3614953878039,790.3614953878039,-112.42925711400521,-109.05642590120908,-121.62480442566796,-121.55078601486977,-124.76786013705096,-124.93372123093175,-123.23909896866745,-135.5889300602584,-143.25326254205248,-0.0,-0.0,-0.0,790.3614953878039,790.3614953878039,790.3614953878039,790.3614953878039,790.3614953878039,-0.0,-112.42925711400521,-121.62480442566796,-109.05642590120908,-121.55078601486977,-124.76786013705096,-124.93372123093175,-123.23909896866745,-135.5889300602584,-143.25326254205248,13.846709868180987,13.559864027420577,10.594036537508549,6.263874631140505,14.938532353837367,15.045078045763354,7.541174631733749,3.881417007108472,9.097587553152009,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.44857087028698467,0.4492295572282014,0.4476498384818496,0.4055958937920674,0.42435626305398183,0.4236446117662987,0.42503839214271477,0.4258287415113884,0.4286430222249381,7.980419282756686,7.878068063135989,7.995435898531139,4.561943586471736,10.18471793848584,10.209026269840413,5.738317269599022,6.202162426703275,8.818051125518862,3.1751433799582287,5.879387853140784,-4.370703168329494,-4.997731845577958,-6.088467211339149,-6.198488841846884,-6.087217633830197,-16.109581798847827,-21.147388469400894
