natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,ethane_SE,ethane_MIDAT,ethane_NE,ethylene_SE,ethylene_MIDAT,ethylene_NE,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,biowood_SE,biowood_MIDAT,biowood_NE,bioherb_SE,bioherb_MIDAT,bioherb_NE,elec_SE,elec_MIDAT,elec_NE,h2_SE,h2_MIDAT,h2_NE,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
-9.119546646599481,-14.828987014528455,-22.637475767670935,-9.119546646599481,-14.828987014528455,-22.637475767670935,73.46474602,73.46474602,73.46474602,7923.825918635405,7923.825918635405,7923.825918635405,8777.78127127057,8777.78127127057,8777.78127127057,79.99999999999999,79.99999999999999,79.99999999999997,79.99999999999999,79.99999999999999,79.99999999999999,49.714219178361816,52.28370829664545,38.14054830600252,56.794614445957905,54.808806947512785,43.57259897867767,-280.1360913882564,-275.9184637913127,-238.1680747510224,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-10.145242290417473,-8.678587958868905,-22.637475767671013,-10.145242290417473,-8.678587958868905,-22.637475767671013,73.46474602,73.46474602,73.46474602,7474.821135085882,7474.821135085882,7474.821135085882,8328.776487721047,8328.776487721047,8328.776487721047,80.27353359149232,79.99999999999999,79.99999999999976,79.99999999999999,79.99999999999999,79.99999999999999,85.93673543614186,90.37839237480894,38.14054830600253,57.51906477111352,59.34674419429794,43.57259897867767,-284.6435497454121,-290.7579850140243,-238.1680747510224,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-10.142690034440479,-8.675903790473694,-13.271223450082937,-10.142690034440479,-8.675903790473694,-13.271223450082937,73.46474602,73.46474602,73.46474602,7476.944459917105,7476.944459917105,7476.944459917105,8330.89981255227,8330.89981255227,8330.89981255227,80.00000000000003,79.99999999999999,80.00000000000018,79.99999999999999,79.99999999999999,79.99999999999999,86.85863613641968,91.34794169265838,50.551546785578765,57.53750278511904,59.36613518065492,57.751195870805894,-284.74323295053773,-290.8628203658071,-285.8638823754674,-2741.961920303873,-2741.961920303873,-2741.961920303873,-2741.961920303873,-2741.961920303873,-2741.961920303873,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-1.8184052120443626,-0.7878352646574294,-7.022117693339982,-1.8184052120443626,-0.7878352646574294,-7.022117693339982,73.46474602,73.46474602,73.46474602,8044.77276731917,8044.77276731917,8044.77276731917,8898.728119954336,8898.728119954336,8898.728119954336,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,431.2155791341942,410.0234377517747,112.27816407421572,64.42464164507453,65.73964510183725,58.985728216578636,-318.1103448295286,-167.61090982134516,-289.3490498760041,-52930.75045533461,-52930.75045533461,-52930.75045533461,-52930.75045533461,-52930.75045533461,-52930.75045533461,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-10.14269003444039,-8.675903790473674,-13.271223450082937,-10.14269003444039,-8.675903790473674,-13.271223450082937,73.46474602,73.46474602,73.46474602,7476.944459917106,7476.944459917106,7476.944459917106,8330.89981255227,8330.89981255227,8330.89981255227,80.00000000000018,80.00000000000017,80.00000000000018,79.99999999999999,79.99999999999999,79.99999999999999,86.85863613641993,91.34794169265865,50.551546785578765,57.53750278511908,59.36613518065493,57.751195870805894,-284.7432329505378,-290.8628203658072,-285.8638823754674,-2741.961920303886,-2741.961920303886,-2741.961920303886,-2741.961920303886,-2741.961920303886,-2741.961920303886,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-10.24552324457577,-12.630705406383992,-22.637475767670956,-10.24552324457577,-12.630705406383992,-22.637475767670956,73.46474602,73.46474602,73.46474602,7427.774768691597,7427.774768691597,7427.774768691597,8281.730121326762,8281.730121326762,8281.730121326762,79.99999999999999,79.99999999999999,79.99999999999991,79.99999999999999,79.99999999999999,79.99999999999999,49.71421917836182,52.283708296645464,38.14054830600253,56.79461444595791,58.58485051273467,43.57259897867768,-280.7268843774729,-288.65720141817326,-238.1680747510224,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-9.038789144389003,-12.991160237053126,-22.637475767670956,-9.038789144389003,-12.991160237053126,-22.637475767670956,73.46474602,73.46474602,73.46474602,7401.656522422919,7401.656522422919,7401.656522422919,8255.611875058083,8255.611875058083,8255.611875058083,79.99999999999999,79.99999999999999,79.99999999999991,79.99999999999999,79.99999999999999,79.99999999999999,48.42005205892353,50.92265189712602,38.14054830600253,55.316129541801445,58.17515449024298,43.57259897867768,-274.6077440047073,-287.2900494995657,-238.1680747510224,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-14.879806148430283,-12.991160237053133,-22.637475767670956,-14.879806148430283,-12.991160237053133,-22.637475767670956,73.46474602,73.46474602,73.46474602,7909.491906452421,7909.491906452421,7909.491906452421,8763.447259087585,8763.447259087585,8763.447259087585,79.99999999999999,79.99999999999999,79.99999999999991,79.99999999999999,79.99999999999999,79.99999999999999,48.42005205892354,50.92265189712603,38.14054830600253,55.316129541801445,58.17515449024299,43.57259897867767,-277.6724896682354,-287.2900494995658,-238.1680747510224,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-14.879806148430283,-12.991160237053126,-22.637475767670956,-14.879806148430283,-12.991160237053126,-22.637475767670956,73.46474602,73.46474602,73.46474602,7401.656522422919,7401.656522422919,7401.656522422919,8255.611875058083,8255.611875058083,8255.611875058083,79.99999999999999,79.99999999999999,79.99999999999991,79.99999999999999,79.99999999999999,79.99999999999999,48.42005205892353,50.92265189712602,38.14054830600253,55.31612954180144,58.17515449024298,43.57259897867768,-277.6724896682354,-287.2900494995657,-238.1680747510224,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-15.592897159712447,-13.741107496389107,-22.637475767670956,-15.592897159712447,-13.741107496389107,-22.637475767670956,73.46474602,73.46474602,73.46474602,7329.234333950406,7329.234333950406,7329.234333950406,8183.189686585571,8183.189686585571,8183.189686585571,80.00000000000006,79.99999999999999,79.99999999999991,79.99999999999999,79.99999999999999,79.99999999999999,47.47515209715299,49.92891459646607,38.14054830600253,54.23665509956549,57.03988720083709,43.57259897867768,-274.0412131939761,-283.4710897922135,-238.1680747510224,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,-3563.363298949827,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-32.61139995359719,-20.124418205785894,-22.63747576767106,-32.61139995359719,-20.124418205785894,-22.63747576767106,73.46474602,73.46474602,73.46474602,6726.902951180764,6726.902951180764,6726.902951180764,7580.858303815929,7580.858303815929,7580.858303815929,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,9.972878177968534,40.03694862394616,38.14054830600242,30.775137361896565,47.59748549291152,43.572598978677554,-195.30510122311674,-251.72542146355778,-238.16807475102186,-6118.964558085551,-6118.964558085551,-6118.964558085551,-6118.964558085551,-6118.964558085551,-6118.964558085551,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-23.53842261706522,-20.232439578950103,-22.73169604972331,-23.53842261706522,-20.232439578950103,-22.73169604972331,73.46474602,73.46474602,73.46474602,6726.677727564237,6726.677727564237,6726.677727564237,7580.633080199402,7580.633080199402,7580.633080199402,79.99999999999999,79.99999999999999,80.00000000000017,79.99999999999999,79.99999999999999,79.99999999999999,36.94672503508607,38.856323727429434,37.01584518939346,42.208749088064806,47.59363239341642,43.58384600984364,-233.58017917107185,-251.72542146355778,-238.21840036086024,-4033.5433797013256,-4033.5433797013256,-4033.5433797013256,-4033.5433797013256,-4033.5433797013256,-4033.5433797013256,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-14.879806148430276,-19.97515519085046,-22.63747576767106,-14.879806148430276,-19.97515519085046,-22.63747576767106,73.46474602,73.46474602,73.46474602,7219.270536676768,7219.270536676768,7219.270536676768,8073.225889311932,8073.225889311932,8073.225889311932,80.00000000000017,79.99999999999999,79.99999999999994,79.99999999999999,79.99999999999999,79.99999999999999,48.42005205892354,41.66832606712655,38.14054830600242,55.31612954180146,47.602809673031096,43.572598978677554,-277.6724896682354,-251.72542146355778,-238.16807475102186,-3563.363298949886,-3563.363298949886,-3563.363298949886,-3563.363298949886,-3563.363298949886,-3563.363298949886,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-14.879806148430276,-20.124418205785737,-22.637475767671003,-14.879806148430276,-20.124418205785737,-22.637475767671003,73.46474602,73.46474602,73.46474602,7219.270536676768,7219.270536676768,7219.270536676768,8073.225889311932,8073.225889311932,8073.225889311932,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,80.00000000000017,48.42005205892354,40.036948623946145,38.14054830600241,55.31612954180146,47.597485492911545,43.57259897867754,-277.6724896682354,-251.72542146355778,-238.1680747510217,-3563.363298949909,-3563.363298949909,-3563.363298949909,-3563.363298949909,-3563.363298949909,-3563.363298949909,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-14.879806148430283,-20.124418205785737,-22.637475767670995,-14.879806148430283,-20.124418205785737,-22.637475767670995,73.46474602,73.46474602,73.46474602,7219.270536676767,7219.270536676767,7219.270536676767,8073.2258893119315,8073.2258893119315,8073.2258893119315,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,80.00000000000018,48.42005205892354,40.036948623946145,38.14054830600241,55.31612954180146,47.597485492911545,43.57259897867755,-277.6724896682354,-251.72542146355778,-238.16807475102172,-3563.3632989499047,-3563.3632989499047,-3563.3632989499047,-3563.3632989499047,-3563.3632989499047,-3563.3632989499047,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-14.879806148430283,-20.124418205785737,-22.637475767670995,-14.879806148430283,-20.124418205785737,-22.637475767670995,73.46474602,73.46474602,73.46474602,7219.270536676767,7219.270536676767,7219.270536676767,8073.2258893119315,8073.2258893119315,8073.2258893119315,79.99999999999999,79.99999999999999,80.00000000000018,79.99999999999999,79.99999999999999,79.99999999999999,48.42005205892354,40.036948623946145,38.14054830600241,55.31612954180146,47.597485492911545,43.57259897867755,-277.6724896682354,-251.72542146355778,-238.16807475102172,-3563.3632989499047,-3563.3632989499047,-3563.3632989499047,-3563.3632989499047,-3563.3632989499047,-3563.3632989499047,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-14.879806148430283,-16.67563432985527,-22.63747576767106,-14.879806148430283,-16.67563432985527,-22.63747576767106,73.46474602,73.46474602,73.46474602,7219.270536676767,7219.270536676767,7219.270536676767,8073.2258893119315,8073.2258893119315,8073.2258893119315,80.00000000000014,79.99999999999999,79.99999999999994,79.99999999999999,79.99999999999999,79.99999999999999,48.42005205892354,46.040442790081485,38.14054830600242,55.31612954180146,52.597611717534065,43.572598978677554,-277.6724896682354,-268.5275859689229,-238.16807475102186,-3563.363298949886,-3563.363298949886,-3563.363298949886,-3563.363298949886,-3563.363298949886,-3563.363298949886,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-14.879806148430283,-12.991160237053133,-22.637475767671074,-14.879806148430283,-12.991160237053133,-22.637475767671074,73.46474602,73.46474602,73.46474602,7401.656522422919,7401.656522422919,7401.656522422919,8255.611875058083,8255.611875058083,8255.611875058083,80.00000000000014,79.99999999999999,79.99999999999994,79.99999999999999,79.99999999999999,79.99999999999999,48.42005205892354,50.92265189712602,38.140548306002415,55.316129541801445,58.17515449024298,43.57259897867755,-277.6724896682354,-287.2900494995658,-238.16807475102175,-3563.3632989499,-3563.3632989499,-3563.3632989499,-3563.3632989499,-3563.3632989499,-3563.3632989499,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-13.903132450360555,-12.630705406383973,-22.637475767671056,-13.903132450360555,-12.630705406383973,-22.637475767671056,73.46474602,73.46474602,73.46474602,7427.774768691595,7427.774768691595,7427.774768691595,8281.73012132676,8281.73012132676,8281.73012132676,80.00000000000014,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,49.71421917836184,52.28370829664548,38.14054830600242,56.79461444595792,58.58485051273466,43.57259897867755,-282.6460094107598,-288.65720141817326,-238.16807475102175,-3563.3632989499,-3563.3632989499,-3563.3632989499,-3563.3632989499,-3563.3632989499,-3563.3632989499,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-5.601703802696148,-6.220147852391825,-22.637475767671056,-5.601703802696148,-6.220147852391825,-22.637475767671056,73.46474602,73.46474602,73.46474602,7416.798543771898,7416.798543771898,7416.798543771898,8270.753896407063,8270.753896407063,8270.753896407063,79.99999999999999,80.00000000000405,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,131.71300893006236,138.5206214959557,38.14054830600242,58.434590240991895,60.309588776720865,43.57259897867755,-287.2757709249804,-280.08256794358283,-238.16807475102175,-8928.755932560094,-8928.755932560094,-8928.755932560094,-8928.755932560094,-8928.755932560094,-8928.755932560094,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-7.981913410229501,-6.4034470048379015,-22.637475767671056,-7.981913410229501,-6.4034470048379015,-22.637475767671056,73.46474602,73.46474602,73.46474602,7505.197709845876,7505.197709845876,7505.197709845876,8359.15306248104,8359.15306248104,8359.15306248104,79.99999999999999,80.00000000000018,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,108.20207900982314,113.79452457542536,38.14054830600242,57.964371642587146,59.81506683831026,43.57259897867755,-285.9483123266539,-292.1301845046083,-238.16807475102175,-4889.164336544446,-4889.164336544446,-4889.164336544446,-4889.164336544446,-4889.164336544446,-4889.164336544446,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-12.025729666983466,-6.4034470048379015,-22.637475767671056,-12.025729666983466,-6.4034470048379015,-22.637475767671056,73.46474602,73.46474602,73.46474602,7505.197709845876,7505.197709845876,7505.197709845876,8359.15306248104,8359.15306248104,8359.15306248104,80.00000000000018,80.00000000000021,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,68.25858818365472,113.79452457542529,38.14054830600242,57.165501826063746,59.81506683831026,43.57259897867755,-283.69304932666796,-292.1301845046083,-238.16807475102175,-4685.785951988771,-4685.785951988771,-4685.785951988771,-4685.785951988771,-4685.785951988771,-4685.785951988771,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-12.025729666983466,-6.403447004837895,-22.63747576767113,-12.025729666983466,-6.403447004837895,-22.63747576767113,73.46474602,73.46474602,73.46474602,7505.197709845878,7505.197709845878,7505.197709845878,8359.153062481042,8359.153062481042,8359.153062481042,80.00000000000018,79.99999999999999,79.99999999999994,79.99999999999999,79.99999999999999,79.99999999999999,68.25858818365472,113.79452457542544,38.1405483060025,57.165501826063746,59.815066838310265,43.57259897867746,-283.69304932666796,-292.1301845046084,-238.16807475102138,-4685.785951988779,-4685.785951988779,-4685.785951988779,-4685.785951988779,-4685.785951988779,-4685.785951988779,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-7.981913410229492,-6.403447004837907,-20.138534340130093,-7.981913410229492,-6.403447004837907,-20.138534340130093,73.46474602,73.46474602,73.46474602,7505.1977098458765,7505.1977098458765,7505.1977098458765,8359.153062481042,8359.153062481042,8359.153062481042,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,80.00000000000017,108.20207900982318,113.79452457542541,56.24452633633995,57.96437164258711,59.81506683831026,45.07889498846433,-285.9483123266539,-292.13018450460834,-243.05034096077821,-4889.164336544446,-4889.164336544446,-4889.164336544446,-4889.164336544446,-4889.164336544446,-4889.164336544446,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
